,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.006403712479914253,0.2113519593116368,0.4447429171979498,0.007940984574972939,10238,250
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.25329330067231753,0.5335925397330145,0.735043222255292,0.06302020477222453,10238,250
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.0022195002437829237,0.0038319383193831935,0.004383193831938331,0.0022297222223446084,10238,250
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,10238,250
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,10238,250
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.0012675031087045485,0.002232142857142849,0.002232142857142849,0.0019953081102570863,10238,250
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,10238,250
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.011557999861199264,0.020142180094786716,0.02760058406271268,0.011640019206203306,10238,250
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.0022222222222222365,0.006666666666666682,0.006666666666666682,0.004522915204446385,10238,250
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.01838235294117646,0.03811576718708368,0.10003478711257702,0.016144845034838838,10238,250
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0036407766990291246,0.006067961165048541,0.006067961165048541,0.004547230651168372,10238,250
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0,0.0019098839637045062,0.002252252252252257,0.0011336261261247148,10238,250
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,10238,250
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.001184834123222761,0.0035545023696682554,0.0035545023696682554,0.0021130246697515756,10238,250
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.0020161290322580627,0.0020161290322580627,0.0020161290322580627,0.0020236290322581205,10238,250
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,10238,250
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.0033670033670033517,0.008417508417508435,0.019360269360269383,0.00518889070774825,10855,300
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.001358695652173919,0.002717391304347838,0.002717391304347838,0.0017979010562843936,10855,300
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.0022222222222222365,0.0022222222222222365,0.003333333333333355,0.0023195098978288737,10855,300
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,4,session_1,0.0,0.0023584905660377353,0.0023584905660377353,0.0009939642125767942,10855,300
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.009132420091324228,0.02511415525114158,0.03538812785388129,0.009769490182634791,10855,300
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.004444444444444445,0.008888888888888863,0.03555555555555556,0.00537413556348752,10855,300
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.24651162790697675,0.28255813953488373,0.3441860465116279,0.07790697674427335,10855,300
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.01905829596412556,0.03699551569506729,0.07174887892376677,0.0168161434978016,10855,300
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.0011160714285714246,0.0011160714285714246,0.0011160714285714246,0.001123571428571422,10855,300
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.0,0.0,0.0,1e-05,10855,300
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.0033936651583710287,0.0033936651583710287,0.009049773755656104,0.0035061055156433854,10855,300
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.02131782945736438,0.027131782945736427,0.0368217054263566,0.019379844961258903,10855,300
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,10855,300
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.0,0.0,1e-05,10855,300
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.5421195652173914,0.5434782608695652,0.5448369565217391,0.09064163039138377,10855,300
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.4988888888888889,0.4988888888888889,0.4988888888888889,0.09190331418069426,10855,300
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,4,session_1,0.0,0.0,0.0,1e-05,10855,300
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.5273972602739726,0.589041095890411,0.6289954337899543,0.21335568358176962,10855,300
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.2511111111111111,0.3088888888888889,0.39222222222222225,0.04642424786601469,10855,300
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.6162790697674418,0.7686046511627906,0.7779069767441861,0.16823360622729994,10855,300
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.2509275451651959,0.2522227993595689,0.2712985131198134,0.04925686525351591,10855,300
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.0,0.0,0.13950892857142858,0.0003993372150873607,10855,300
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.49,0.5,0.5,0.04362325384130031,10855,300
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.3766968325791855,0.46153846153846156,0.4819004524886878,0.028598331460479732,10855,300
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.25,0.25,0.2596899224806202,0.08444980030647288,10855,300
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,10855,300
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.0,0.0016835016835016758,0.00011733798896627475,10855,300
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.6786392659301317,0.877312771081458,0.9877312771081458,0.09983985595827792,10855,300
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.49737060304685216,0.7247370603046852,0.7474737060304686,0.08364233626752948,10855,300
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,4,session_1,0.20861069721808329,0.24586106972180832,0.24958610697218084,0.014248006329113928,10855,300
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.6417711270363851,0.7457981172698486,0.7603104053342907,0.12832983978222967,10855,300
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.2421146511436842,0.2525447984477017,0.2654767020669924,0.061406153645017336,10855,300
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.532458672645182,0.6082458672645182,0.730182064022155,0.1638338050760313,10855,300
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.2430467537106984,0.2503136439809353,0.2521614092411429,0.06033174188828389,10855,300
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.1432788908904897,0.2832212904486578,0.4783221290448658,0.006785581844742498,10855,300
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,10855,300
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.40250530311182026,0.49251297375009606,0.5080748267867743,0.045825537221029465,10855,300
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.23609820455378752,0.3107598347203793,0.7060759834720379,0.038770090314296346,10855,300
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,10855,300
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.23346777231232743,0.2819860193475596,0.6994484836254921,0.03364195233146973,10855,300
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.4002753095234788,0.7237231831262609,0.7559321009213218,0.057557219446460334,10855,300
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.6870748703762108,0.8712156032298941,0.9871215603229895,0.1236991631798392,10855,300
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.0,0.12089870898708988,0.23708987089870898,0.0004910562095166949,10855,300
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.6198968185784983,0.7390444763783979,0.7521007946698033,0.09177747051566587,10855,300
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.009999999999999981,0.23641361969175245,0.6374880748807488,0.010298231960340326,10855,300
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.8132253435185957,0.9813225343518596,0.998132253435186,0.13395501723906422,10855,300
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.8211781646754588,0.9821178164675459,0.9982117816467546,0.1994824372080625,10855,300
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.48471566798148313,0.5274894239410055,0.531990013822672,0.07446069505625097,10855,300
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.23202457033986537,0.2512024570339866,0.25312024570339864,0.029591852950907747,10855,300
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.4196556238286328,0.8743852021901211,0.9874385202190121,0.04059578396600962,10855,300
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.6810492592764171,0.750469267012913,0.7570236708873378,0.09937874983033167,10855,300
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.003333333333333327,0.005555555555555536,0.006666666666666654,0.004446944444443918,10855,300
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.007706739523821032,0.05083312641688226,0.862357504046421,0.008596879905874693,10855,300
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.009484021607892856,0.01446435680595276,0.015965621612737846,0.010649666666689234,10855,300
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.25196816737196337,0.2657025154052941,0.2685702515405294,0.059816849162368305,10855,300
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.0023584905660377353,0.004408949749874852,0.19283249436267946,0.0030055192095305486,10855,300
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.2238889143711718,0.37867596229980094,0.693099730743106,0.04270209200987833,10855,300
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.1800971952968002,0.7281862705337293,0.972818627053373,0.023029307292626516,10855,300
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.8486414092287959,0.9848641409228795,0.9984864140922879,0.14831942178157476,10855,300
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.49178131399016733,0.6693539395753576,0.7707695634651501,0.10778657516668932,10855,300
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.023092277529398436,0.38946108840871574,0.7198016351974745,0.014983893462015957,10855,300
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.22809873932072655,0.24780987393207266,0.24978098739320725,0.025621160618996802,10855,300
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.16345364304132556,0.25227471091761033,0.46056389440320383,0.012003517175156447,10855,300
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.3883453141622057,0.5768729356909342,0.8961488056066944,0.0807466858744509,10855,300
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.0,0.0006273988665812524,0.0011111111111111183,0.0003429579000335493,10855,300
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,10855,300
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.001358695652173919,0.001358695652173919,0.001358695652173919,0.0013661956521739196,10855,300
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.004444444444444445,0.005555555555555536,0.007777777777777772,0.004811236435126397,10855,300
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,10855,300
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.00799086757990869,0.015626685947224772,0.022397997952582294,0.0093457599187694,10855,300
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.0011111111111111183,0.003333333333333355,0.004150774841081756,0.0025803305730619924,10855,300
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.012790697674418594,0.03732779188256999,0.09481138997436486,0.012022471086077981,10855,300
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0011210762331838597,0.0011210762331838597,0.0022421524663677195,0.0011285762331838636,10855,300
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,10855,300
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0011111111111111183,0.00010727650063856963,10855,300
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,10855,300
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.007751937984496138,0.009689922480620172,0.013051739044522226,0.007756937984496217,10855,300
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0009345352712786525,0.0011111111111111183,0.0011111111111111183,0.001118611111116542,10855,300
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.0,0.0033444816053511683,0.01170568561872909,0.002049184753408725,11344,350
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.00228310502283105,0.003424657534246589,0.004566210045662128,0.0032260548422248,11344,350
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.0022222222222222088,0.0022222222222222088,0.003333333333333327,0.0023319875478927422,11344,350
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,4,session_1,0.0016129032258064557,0.004838709677419367,0.008064516129032279,0.0033623297122431454,11344,350
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.008928571428571425,0.01339285714285715,0.014508928571428575,0.008229076609161575,11344,350
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.004444444444444445,0.009999999999999981,0.053333333333333316,0.005379854725415261,11344,350
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.27828054298642535,0.31108597285067874,0.3280542986425339,0.09297765713097798,11344,350
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.013333333333333308,0.035555555555555535,0.06777777777777774,0.011904932950191602,11344,350
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.0044444444444444176,0.006666666666666654,0.007777777777777772,0.004449444444490655,11344,350
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.0,0.0,0.0,1e-05,11344,350
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.0011111111111111183,0.007777777777777772,0.014444444444444426,0.0031133799903983496,11344,350
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.02397260273972604,0.04965753424657532,0.07534246575342465,0.016684488997798685,11344,350
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,11344,350
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.0,0.0,1e-05,11344,350
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.5810502283105023,0.615296803652968,0.6278538812785388,0.14888995130799082,11344,350
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.5,0.5,0.5,0.11878114731432153,11344,350
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,4,session_1,0.0,0.0,0.20483870967741935,0.00010249979055164289,11344,350
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.7511160714285714,0.7522321428571428,0.7566964285714286,0.21916778872438755,11344,350
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.25222222222222224,0.32333333333333336,0.3522222222222222,0.043299890570088234,11344,350
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.7024886877828054,0.751131221719457,0.752262443438914,0.30852049822759364,11344,350
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.333124666141275,0.38664579994746084,0.40666457999474603,0.07148541506488203,11344,350
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.0,0.0,0.0011111111111111183,0.00011226532567049812,11344,350
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.25,0.25,0.25,0.05436938649655634,11344,350
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.4886136803754869,0.49845996402350856,0.5031793297356841,0.0894146660129085,11344,350
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.25,0.273972602739726,0.4589041095890411,0.08574270624267388,11344,350
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,11344,350
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.0,0.0,1e-05,11344,350
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.6526037408679073,0.7425434791096218,0.9658811854122139,0.09587144690162018,11344,350
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.23686950998993805,0.2531313954434382,0.2543131395443438,0.04120855972574694,11344,350
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,4,session_1,0.1501482552138954,0.24001482552138953,0.24900148255213894,0.006113952788917244,11344,350
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.5089146315869584,0.7461332114525886,0.968220176856673,0.1302077963829791,11344,350
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.4454799136125457,0.5033257691390324,0.693924910615018,0.05516006867598246,11344,350
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.5537048515735615,0.7417450004862198,0.763201649369889,0.23097035589775924,11344,350
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.4810442811244172,0.4991044281124417,0.5009104428112442,0.10199554090585566,11344,350
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.24032857712089667,0.4326277492165603,0.6767589987727834,0.05255049318351176,11344,350
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,11344,350
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.2415417764378008,0.46456172978947696,0.49645617297894773,0.04644890155142463,11344,350
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.47785151312859303,0.5029221376142291,0.9015338683012559,0.1003674446868113,11344,350
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,11344,350
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.23235418074033543,0.24907153847537133,0.46720932770539614,0.03163264253052759,11344,350
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.24788881419465658,0.6141065588428153,0.7415476421856514,0.046923536568507854,11344,350
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.6891706667241435,0.9546571240729883,0.9954657124072989,0.12368137757213421,11344,350
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.0,0.025831091644249793,0.4106824401577349,0.000379311844591441,11344,350
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.6578811924835688,0.8300931551558588,0.9830093155155859,0.09597493354663827,11344,350
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.10463338919103474,0.2535744500302146,0.4537219086476579,0.016079182630895982,11344,350
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.7281521177818877,0.9654407500245215,0.9965440750024521,0.15096531570380078,11344,350
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.9486744885835958,0.9948674488583596,0.999486744885836,0.231379674846512,11344,350
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.46536156962226616,0.5210917125177822,0.5283313934740005,0.08818707540288978,11344,350
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.24461367859604663,0.25346289519874915,0.2543464288775789,0.05523105395065152,11344,350
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.7675829642723907,0.9767582964272391,0.9976758296427238,0.11376529573421683,11344,350
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.44006797422746774,0.840221102294984,0.9840221102294985,0.05264936449971197,11344,350
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.0022222222222222365,0.003333333333333327,0.005555555555555536,0.0022272222222222324,11344,350
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.005367482214398506,0.1398026250329393,0.62250668493307,0.006037793829679837,11344,350
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.016349067935741257,0.13190742257498683,0.25321904665013173,0.016598653161691942,11344,350
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.24947110288048946,0.2677544510507694,0.2732800297805533,0.05741216911841723,11344,350
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.0010841104736077911,0.005594495410041894,0.19223497073680418,0.002728679042167226,11344,350
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.16674659319086652,0.42432466373017164,0.7060420688274601,0.030145145099377157,11344,350
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.21104950962668126,0.6971550720798213,0.9697155072079822,0.02624065565113777,11344,350
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.7399786153760153,0.9739978615376015,0.9973997861537601,0.14302884087157125,11344,350
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.5181291465026842,0.7191158703503908,0.9719115870350391,0.14168445755858186,11344,350
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.04445435859651836,0.6474938358539325,0.9251070838290624,0.02449507466790092,11344,350
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.23753080314308297,0.2487530803143083,0.24987530803143082,0.04176025482093665,11344,350
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.24784146466378643,0.4374239645151719,0.6847026238315688,0.05512795024250686,11344,350
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.33098357797205624,0.8943466510761326,0.9894346651076132,0.073589618809372,11344,350
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.0,0.001433875449865618,0.1900619561751173,0.0004923093083387234,11344,350
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11344,350
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11344,350
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,11344,350
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11344,350
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.010496614452751657,0.02132625492921597,0.026686196921493016,0.010096701258506445,11344,350
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.003333333333333355,0.0070221924441466466,0.007777777777777745,0.003824627413025741,11344,350
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.02601809954751133,0.04762994462523809,0.1216244289139724,0.02292386026765541,11344,350
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0011111111111111183,0.0011111111111111183,0.003333333333333327,0.0012110053040859492,11344,350
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0011111111111111183,0.0011111111111111183,0.0011111111111111183,0.0011186111111111162,11344,350
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,11344,350
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.0,0.0012916518054069404,0.006369441472192483,0.001525728150697984,11344,350
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.0017123287671232945,0.003424657534246589,0.004678762541050097,0.002364315855765693,11344,350
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0008423306455286883,0.00010205370650529588,11344,350
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.0016666666666666774,0.003333333333333327,0.004166666666666652,0.003367406454729217,11775,400
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.0,0.0011312217194570096,0.0033936651583710287,0.0008780847136300139,11775,400
