,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
226,Single Session,Open Set,won 2022,AR+PSD+KNN,7,session_1,0.3789629446179921,0.764950537600614,0.96736634033007,0.0708274919338274,11000,200
227,Single Session,Open Set,won 2022,AR+PSD+KNN,8,session_1,0.004949999499995,0.004994999949999496,0.004999499994999962,0.004909460784317202,11000,200
228,Single Session,Open Set,won 2022,AR+PSD+KNN,9,session_1,0.5088457812020598,0.7781658566585666,0.899783081164145,0.10728619327228367,11000,200
229,Single Session,Open Set,won 2022,AR+PSD+KNN,10,session_1,0.22702600147694596,0.4509097662405196,0.6604620546205462,0.07588255586618829,11000,200
230,Single Session,Open Set,won 2022,AR+PSD+KNN,11,session_1,0.09377066037182741,0.30449651996519966,0.9011240112401124,0.0429114573355458,11000,200
231,Single Session,Open Set,won 2022,AR+PSD+KNN,12,session_1,0.1344938606070553,0.42949714497144975,0.823382717160505,0.053692166635143146,11000,200
232,Single Session,Open Set,won 2022,AR+PSD+KNN,13,session_1,0.30460316232769846,0.6769274028997601,0.8728133670225591,0.05023163366715082,11000,200
233,Single Session,Open Set,won 2022,AR+PSD+KNN,14,session_1,0.42061919771953415,0.8051898595562533,0.9772522049544821,0.0627797504198544,11000,200
234,Single Session,Open Set,won 2022,AR+PSD+KNN,15,session_1,0.10038688998001091,0.5049386758573469,0.9255933735807946,0.03524093424010913,11000,200
235,Single Session,Open Set,won 2022,AR+PSD+KNN,16,session_1,0.13524916240312487,0.2620314936482699,0.46588309216425494,0.053294267586984814,11000,200
236,Single Session,Open Set,won 2022,AR+PSD+KNN,17,session_1,0.1298042391809278,0.38123941263922445,0.6022986925947691,0.047532205759333396,11000,200
237,Single Session,Open Set,won 2022,AR+PSD+KNN,18,session_1,0.2641579597151904,0.59616587832545,0.7881828151614849,0.06288561683900455,11000,200
238,Single Session,Open Set,won 2022,AR+PSD+KNN,19,session_1,0.13954645022640705,0.5324276091967268,0.780516321829885,0.038453563552840214,11000,200
239,Single Session,Open Set,won 2022,AR+PSD+KNN,20,session_1,0.0050000000000000044,0.3896459552830822,0.4889645955283082,0.004928770624393398,11000,200
240,Single Session,Open Set,won 2022,AR+PSD+KNN,21,session_1,0.025475966664428557,0.056074924499245005,0.26119926199261995,0.016252697189885108,11000,200
241,Single Session,Open Set,won 2022,AR+PSD+KNN,22,session_1,0.06115252770185722,0.3973317983179832,0.583283016163495,0.027245576519080793,11000,200
242,Single Session,Open Set,won 2022,AR+PSD+KNN,23,session_1,0.3975934438455414,0.6680690608493387,0.7502513310847394,0.09766514506724275,11000,200
243,Single Session,Open Set,won 2022,AR+PSD+KNN,24,session_1,0.004062456249562502,0.3123812821461548,0.681312546458798,0.005759269935671805,11000,200
244,Single Session,Open Set,won 2022,AR+PSD+KNN,25,session_1,0.2187108192824059,0.5189657679910132,0.772349423494235,0.07112106923620148,11000,200
245,Single Session,Open Set,won 2022,AR+PSD+KNN,26,session_1,0.14774249159722314,0.2958318208182082,0.5386662033287,0.08029220045769178,11000,200
246,Single Session,Open Set,won 2022,AR+PSD+KNN,27,session_1,0.2061646892703495,0.292219667196672,0.6353108031080311,0.025877290573798867,11000,200
247,Single Session,Open Set,won 2022,AR+PSD+KNN,28,session_1,0.28561696414179044,0.6092416653409514,0.9182102932140432,0.052154234241789305,11000,200
248,Single Session,Open Set,won 2022,AR+PSD+KNN,29,session_1,0.24745450376734154,0.6523247963248864,0.8437324796324885,0.045048744687087396,11000,200
249,Single Session,Open Set,won 2022,AR+PSD+KNN,30,session_1,0.12189741758990125,0.4699175418314771,0.5233917331829376,0.011755502393070435,11000,200
250,Single Session,Open Set,won 2022,AR+PSD+KNN,31,session_1,0.2936611453614536,0.5560214013251243,0.7235663023296899,0.06499598537729419,11000,200
251,Single Session,Open Set,won 2022,AR+PSD+KNN,32,session_1,0.19538100413375142,0.5150483604836049,0.6852248022480225,0.062544283576778,11000,200
252,Single Session,Open Set,won 2022,AR+PSD+KNN,33,session_1,0.0,0.1863629999936363,0.24363629999936362,0.0009857995375311276,11000,200
253,Single Session,Open Set,won 2022,AR+PSD+KNN,34,session_1,0.0619340686872778,0.4111983119831199,0.8655186551865519,0.02007638506836197,11000,200
254,Single Session,Open Set,won 2022,AR+PSD+KNN,35,session_1,0.20090645852695085,0.47359468746202615,0.5276594417459326,0.02229076500149614,11000,200
255,Single Session,Open Set,won 2022,AR+PSD+KNN,36,session_1,0.10699287238278385,0.35976601432681,0.44987651543182106,0.04638800594921803,11000,200
256,Single Session,Open Set,won 2022,AR+PSD+KNN,37,session_1,0.19003628077489565,0.5941845189056286,0.7977557715137591,0.058462583630317685,11000,200
257,Single Session,Open Set,won 2022,AR+PSD+KNN,38,session_1,0.03114608308684716,0.4590548640780526,0.9415552979059203,0.012824320050592516,11000,200
258,Single Session,Open Set,won 2022,AR+PSD+KNN,39,session_1,0.01785482140535688,0.22745210547343567,0.43644455254076353,0.0031163817612971474,11000,200
259,Single Session,Open Set,won 2022,AR+PSD+KNN,40,session_1,0.19660937956911967,0.4987419938301947,0.7806738657130161,0.03912950422217033,11000,200
260,Single Session,Open Set,won 2022,AR+PSD+KNN,41,session_1,0.4023443651930253,0.71796534632013,0.836796534632013,0.09867538058747681,11000,200
261,Single Session,Open Set,won 2022,AR+PSD+KNN,42,session_1,0.21214844018889115,0.4118489684896849,0.6558843088430883,0.08419034434867659,11000,200
262,Single Session,Open Set,won 2022,AR+PSD+KNN,43,session_1,0.30466713288582753,0.46703159338044997,0.6529027048334999,0.06633308460154327,11000,200
263,Single Session,Open Set,won 2022,AR+PSD+KNN,44,session_1,0.09749837498374983,0.6387487874878749,0.7478748787487874,0.015775491913540204,11000,200
264,Single Session,Open Set,won 2022,AR+PSD+KNN,45,session_1,0.31292818698557356,0.6963025929278901,0.8817466762902924,0.05813133835602367,11000,200
265,Single Session,Open Set,won 2022,AR+PSD+KNN,46,session_1,0.009946320265731196,0.010000000000000009,0.01359998599986001,0.009939194307997754,11000,200
266,Single Session,Open Set,won 2022,AR+PSD+KNN,47,session_1,0.042068153515146256,0.11022191333024445,0.2855550111056666,0.023521069830858086,11000,200
267,Single Session,Open Set,won 2022,AR+PSD+KNN,48,session_1,0.14038442761513267,0.421199750092739,0.6872912895795624,0.0519055142538305,11000,200
268,Single Session,Open Set,won 2022,AR+PSD+KNN,49,session_1,0.01869559565160872,0.09464936732700663,0.45853878538785386,0.016213972669567797,11000,200
269,Single Session,Open Set,won 2022,AR+PSD+KNN,50,session_1,0.06613584635846359,0.2794972783061165,0.530449704497045,0.03090147372657085,11000,200
270,Single Session,Open Set,won 2022,AR+PSD+KNN,51,session_1,0.18341623088380002,0.5857901162344957,0.9144783114497812,0.045431806272321795,11000,200
271,Single Session,Open Set,won 2022,AR+PSD+KNN,52,session_1,0.02473879390967823,0.08868286016193497,0.30763270966043,0.010901737348197525,11000,200
272,Single Session,Open Set,won 2022,AR+PSD+KNN,53,session_1,0.03128705678896665,0.04733214188184995,0.40986198195315293,0.012787807076655715,11000,200
273,Single Session,Open Set,won 2022,AR+PSD+KNN,54,session_1,0.03960970029495925,0.24260889831120538,0.7943658103247699,0.026380612923515012,11000,200
274,Single Session,Open Set,won 2022,AR+PSD+KNN,55,session_1,0.4631916681637679,0.7459991433247666,0.8879997799977999,0.09091085802739508,11000,200
275,Single Session,Open Set,won 2022,AR+PSD+RF,1,session_1,0.2727777055548334,0.32,0.38,0.03747849920636514,11000,200
276,Single Session,Open Set,won 2022,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11000,200
277,Single Session,Open Set,won 2022,AR+PSD+RF,3,session_1,0.028499934999350024,0.15049992999929998,0.19979994799948,0.015519713261648752,11000,200
278,Single Session,Open Set,won 2022,AR+PSD+RF,4,session_1,0.0629997399974,0.21999999999999997,0.3319999199992,0.03480916488473178,11000,200
279,Single Session,Open Set,won 2022,AR+PSD+RF,5,session_1,0.0050000000000000044,0.025000000000000022,0.025000000000000022,0.006940483870974118,11000,200
280,Single Session,Open Set,won 2022,AR+PSD+RF,6,session_1,0.25833325555477776,0.3024545199997455,0.3497454519999746,0.028834030973945577,11000,200
281,Single Session,Open Set,won 2022,AR+PSD+RF,7,session_1,0.041665999993333286,0.11699986999870002,0.16219997199972,0.01894312169312226,11000,200
282,Single Session,Open Set,won 2022,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,11000,200
283,Single Session,Open Set,won 2022,AR+PSD+RF,9,session_1,0.11538407435356401,0.2479997299973,0.34729997299973,0.03436616161616163,11000,200
284,Single Session,Open Set,won 2022,AR+PSD+RF,10,session_1,0.018999859998600016,0.05099985999859999,0.06999999999999998,0.013822542707498013,11000,200
285,Single Session,Open Set,won 2022,AR+PSD+RF,11,session_1,0.01999999999999999,0.0609998599986,0.11159996599966002,0.0064913134567175235,11000,200
286,Single Session,Open Set,won 2022,AR+PSD+RF,12,session_1,0.11166528331949988,0.33749967499674993,0.45729997299973,0.04040688048692052,11000,200
287,Single Session,Open Set,won 2022,AR+PSD+RF,13,session_1,0.04999967499674998,0.1829997299973,0.26,0.015526734232415412,11000,200
288,Single Session,Open Set,won 2022,AR+PSD+RF,14,session_1,0.03699973999739997,0.0969998699987,0.18739997399974,0.021577089300970152,11000,200
289,Single Session,Open Set,won 2022,AR+PSD+RF,15,session_1,0.020000000000000018,0.0609998599986,0.11434999349993502,0.012615427259048073,11000,200
290,Single Session,Open Set,won 2022,AR+PSD+RF,16,session_1,0.0050000000000000044,0.015000000000000013,0.053699986999870025,0.007361780278796613,11000,200
291,Single Session,Open Set,won 2022,AR+PSD+RF,17,session_1,0.06749929999299992,0.2159998599986,0.28459994599946004,0.02487892617114927,11000,200
292,Single Session,Open Set,won 2022,AR+PSD+RF,18,session_1,0.030000000000000027,0.0884996599966,0.13369998699987,0.013870238794694525,11000,200
293,Single Session,Open Set,won 2022,AR+PSD+RF,19,session_1,0.04428551428371427,0.07,0.08859998599985999,0.021854838709735327,11000,200
294,Single Session,Open Set,won 2022,AR+PSD+RF,20,session_1,0.0,0.010000000000000009,0.015000000000000013,0.000939540849983508,11000,200
295,Single Session,Open Set,won 2022,AR+PSD+RF,21,session_1,0.004264667646676462,0.010000000000000009,0.015000000000000013,0.004134877808435156,11000,200
296,Single Session,Open Set,won 2022,AR+PSD+RF,22,session_1,0.015000000000000013,0.020000000000000018,0.04000000000000001,0.01309460526316428,11000,200
297,Single Session,Open Set,won 2022,AR+PSD+RF,23,session_1,0.015000000000000013,0.050999934999350016,0.1559999599996,0.014086894246841961,11000,200
298,Single Session,Open Set,won 2022,AR+PSD+RF,24,session_1,0.0050000000000000044,0.01999999999999999,0.035,0.0035495013761438726,11000,200
299,Single Session,Open Set,won 2022,AR+PSD+RF,25,session_1,0.019580616639499726,0.05099985999860002,0.21869998699986998,0.007695189940470184,11000,200
300,Single Session,Open Set,won 2022,AR+PSD+RF,26,session_1,0.0050000000000000044,0.010999859998600009,0.015000000000000013,0.00468357142857143,11000,200
301,Single Session,Open Set,won 2022,AR+PSD+RF,27,session_1,0.015000000000000013,0.04999999999999999,0.07219997199972,0.002973601694915254,11000,200
302,Single Session,Open Set,won 2022,AR+PSD+RF,28,session_1,0.018864418966770324,0.03399995666623337,0.07369998699987002,0.01516390725569863,11000,200
303,Single Session,Open Set,won 2022,AR+PSD+RF,29,session_1,0.0050000000000000044,0.02699986999870002,0.06359998599986,0.006761661155185373,11000,200
304,Single Session,Open Set,won 2022,AR+PSD+RF,30,session_1,0.0,0.0050000000000000044,0.010000000000000009,0.0009334259259259264,11000,200
305,Single Session,Open Set,won 2022,AR+PSD+RF,31,session_1,0.020000000000000018,0.08099960999609998,0.14869998699987,0.019067796610171994,11000,200
306,Single Session,Open Set,won 2022,AR+PSD+RF,32,session_1,0.010000000000000009,0.05500000000000002,0.16219997199972,0.012275787144418692,11000,200
307,Single Session,Open Set,won 2022,AR+PSD+RF,33,session_1,0.0,0.0,0.010000000000000009,0.00018745681036551229,11000,200
308,Single Session,Open Set,won 2022,AR+PSD+RF,34,session_1,0.0,0.0069998699987000035,0.04500000000000001,0.0014866196302257524,11000,200
309,Single Session,Open Set,won 2022,AR+PSD+RF,35,session_1,0.011666233328999964,0.0609998599986,0.09799997999980001,0.0064069138755980855,11000,200
310,Single Session,Open Set,won 2022,AR+PSD+RF,36,session_1,0.015000000000000013,0.07649966499665001,0.14429999299993002,0.011441798941799537,11000,200
311,Single Session,Open Set,won 2022,AR+PSD+RF,37,session_1,0.0,0.0050000000000000044,0.020000000000000018,0.0012041471636525221,11000,200
312,Single Session,Open Set,won 2022,AR+PSD+RF,38,session_1,0.0,0.04000000000000001,0.12359998599986,0.0025782554847906475,11000,200
313,Single Session,Open Set,won 2022,AR+PSD+RF,39,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.00029735796959489856,11000,200
314,Single Session,Open Set,won 2022,AR+PSD+RF,40,session_1,0.01999999999999999,0.1369999533328667,0.19869998699987002,0.006796067477178428,11000,200
315,Single Session,Open Set,won 2022,AR+PSD+RF,41,session_1,0.07666644999783331,0.27,0.36359998599986004,0.02195550491276572,11000,200
316,Single Session,Open Set,won 2022,AR+PSD+RF,42,session_1,0.014285514283714273,0.0959998599986,0.31369998699987,0.012521143836163413,11000,200
317,Single Session,Open Set,won 2022,AR+PSD+RF,43,session_1,0.05000000000000002,0.17449966999669994,0.30739997399974,0.02832249650583684,11000,200
318,Single Session,Open Set,won 2022,AR+PSD+RF,44,session_1,0.0,0.010000000000000009,0.010000000000000009,0.00036148230088495583,11000,200
319,Single Session,Open Set,won 2022,AR+PSD+RF,45,session_1,0.014166449997833314,0.06500000000000003,0.09869998699986998,0.013500543439252735,11000,200
320,Single Session,Open Set,won 2022,AR+PSD+RF,46,session_1,0.0,0.0,0.0,1e-05,11000,200
321,Single Session,Open Set,won 2022,AR+PSD+RF,47,session_1,0.025000000000000022,0.065,0.10859998599986001,0.013871100164204486,11000,200
322,Single Session,Open Set,won 2022,AR+PSD+RF,48,session_1,0.0,0.0,0.008599985999860005,9.745680267244819e-05,11000,200
323,Single Session,Open Set,won 2022,AR+PSD+RF,49,session_1,0.0,0.010000000000000009,0.06,0.0009077794562482562,11000,200
324,Single Session,Open Set,won 2022,AR+PSD+RF,50,session_1,0.07583268332683327,0.2856666233329,0.29456666233329,0.02240725348261094,11000,200
325,Single Session,Open Set,won 2022,AR+PSD+RF,51,session_1,0.04749864998649986,0.2054999299993,0.24359998599986,0.017449346141129158,11000,200
326,Single Session,Open Set,won 2022,AR+PSD+RF,52,session_1,0.0,0.00649986499864999,0.018699986999870022,0.0012647965885604943,11000,200
327,Single Session,Open Set,won 2022,AR+PSD+RF,53,session_1,0.0050000000000000044,0.020000000000000018,0.030000000000000027,0.004782974075672873,11000,200
328,Single Session,Open Set,won 2022,AR+PSD+RF,54,session_1,0.035,0.13,0.195,0.011487119437939123,11000,200
329,Single Session,Open Set,won 2022,AR+PSD+RF,55,session_1,0.07666576665766658,0.34500000000000003,0.55739997399974,0.024973095560062837,11000,200
0,Single Session,Open Set,won 2022,AR+PSD+SVM,1,session_1,0.26,0.29000000000000004,0.33869998699987003,0.033965413317091186,11000,250
1,Single Session,Open Set,won 2022,AR+PSD+SVM,2,session_1,0.0,0.0,0.010000000000000009,0.0001999044967965697,11000,250
2,Single Session,Open Set,won 2022,AR+PSD+SVM,3,session_1,0.0050000000000000044,0.095,0.18499999999999997,0.00951278873352059,11000,250
3,Single Session,Open Set,won 2022,AR+PSD+SVM,4,session_1,0.24000000000000002,0.5249999999999999,0.675,0.059922787834005384,11000,250
4,Single Session,Open Set,won 2022,AR+PSD+SVM,5,session_1,0.0050000000000000044,0.020000000000000018,0.05500000000000002,0.007301372327565872,11000,250
5,Single Session,Open Set,won 2022,AR+PSD+SVM,6,session_1,0.25,0.32000000000000006,0.33999999999999997,0.04045008559841403,11000,250
6,Single Session,Open Set,won 2022,AR+PSD+SVM,7,session_1,0.04000000000000001,0.19000000000000003,0.30000000000000004,0.022424029206823893,11000,250
7,Single Session,Open Set,won 2022,AR+PSD+SVM,8,session_1,0.0,0.015000000000000013,0.015000000000000013,0.002896082144749073,11000,250
8,Single Session,Open Set,won 2022,AR+PSD+SVM,9,session_1,0.095,0.29500000000000004,0.41500000000000004,0.020215094603644214,11000,250
9,Single Session,Open Set,won 2022,AR+PSD+SVM,10,session_1,0.14500000000000002,0.28,0.32500000000000007,0.03134693999940033,11000,250
10,Single Session,Open Set,won 2022,AR+PSD+SVM,11,session_1,0.020000000000000018,0.07500000000000001,0.08500000000000002,0.016349338823976264,11000,250
11,Single Session,Open Set,won 2022,AR+PSD+SVM,12,session_1,0.04500000000000001,0.32499999999999996,0.44499999999999995,0.02403802136952896,11000,250
12,Single Session,Open Set,won 2022,AR+PSD+SVM,13,session_1,0.04000000000000001,0.145,0.265,0.0199501244390249,11000,250
13,Single Session,Open Set,won 2022,AR+PSD+SVM,14,session_1,0.08500000000000002,0.31,0.47,0.025804806846334863,11000,250
14,Single Session,Open Set,won 2022,AR+PSD+SVM,15,session_1,0.01999999999999999,0.08500000000000002,0.195,0.007883638242261291,11000,250
15,Single Session,Open Set,won 2022,AR+PSD+SVM,16,session_1,0.0050000000000000044,0.03999999999999998,0.065,0.005717305957589789,11000,250
16,Single Session,Open Set,won 2022,AR+PSD+SVM,17,session_1,0.04500000000000004,0.11499999999999999,0.225,0.03008515827236714,11000,250
17,Single Session,Open Set,won 2022,AR+PSD+SVM,18,session_1,0.025000000000000022,0.08000000000000004,0.12000000000000002,0.02326839848474749,11000,250
18,Single Session,Open Set,won 2022,AR+PSD+SVM,19,session_1,0.035,0.175,0.275,0.020192405721199177,11000,250
19,Single Session,Open Set,won 2022,AR+PSD+SVM,20,session_1,0.0,0.010000000000000009,0.010000000000000009,0.002238906610760727,11000,250
20,Single Session,Open Set,won 2022,AR+PSD+SVM,21,session_1,0.010000000000000009,0.015000000000000013,0.020000000000000018,0.01000500000000003,11000,250
21,Single Session,Open Set,won 2022,AR+PSD+SVM,22,session_1,0.015000000000000013,0.07500000000000001,0.17,0.016519255564784643,11000,250
22,Single Session,Open Set,won 2022,AR+PSD+SVM,23,session_1,0.09000000000000002,0.355,0.43000000000000005,0.030097502223912845,11000,250
23,Single Session,Open Set,won 2022,AR+PSD+SVM,24,session_1,0.0050000000000000044,0.010000000000000009,0.015000000000000013,0.007323862532359155,11000,250
24,Single Session,Open Set,won 2022,AR+PSD+SVM,25,session_1,0.05499999999999999,0.16,0.245,0.032926366080620495,11000,250
25,Single Session,Open Set,won 2022,AR+PSD+SVM,26,session_1,0.025000000000000022,0.095,0.16999999999999996,0.020627242651103467,11000,250
26,Single Session,Open Set,won 2022,AR+PSD+SVM,27,session_1,0.04000000000000001,0.11000000000000001,0.14500000000000002,0.014707744430235566,11000,250
27,Single Session,Open Set,won 2022,AR+PSD+SVM,28,session_1,0.035,0.07,0.18,0.013673264257129496,11000,250
28,Single Session,Open Set,won 2022,AR+PSD+SVM,29,session_1,0.05500000000000002,0.13,0.19999999999999998,0.03509000589711994,11000,250
29,Single Session,Open Set,won 2022,AR+PSD+SVM,30,session_1,0.0,0.010000000000000009,0.020000000000000018,0.0007621290067866746,11000,250
30,Single Session,Open Set,won 2022,AR+PSD+SVM,31,session_1,0.04500000000000001,0.11000000000000004,0.28,0.023310877669945884,11000,250
31,Single Session,Open Set,won 2022,AR+PSD+SVM,32,session_1,0.09000000000000002,0.245,0.32500000000000007,0.027991184319683404,11000,250
32,Single Session,Open Set,won 2022,AR+PSD+SVM,33,session_1,0.0,0.0,0.0,1e-05,11000,250
33,Single Session,Open Set,won 2022,AR+PSD+SVM,34,session_1,0.010000000000000009,0.015000000000000013,0.04000000000000001,0.01019490572120162,11000,250
34,Single Session,Open Set,won 2022,AR+PSD+SVM,35,session_1,0.025000000000000022,0.12000000000000002,0.195,0.015289857969602406,11000,250
35,Single Session,Open Set,won 2022,AR+PSD+SVM,36,session_1,0.03,0.10499999999999998,0.16999999999999998,0.01138937043349397,11000,250
36,Single Session,Open Set,won 2022,AR+PSD+SVM,37,session_1,0.05500000000000002,0.11000000000000001,0.13,0.03473018221055803,11000,250
37,Single Session,Open Set,won 2022,AR+PSD+SVM,38,session_1,0.015000000000000013,0.10500000000000001,0.16,0.01696653639716545,11000,250
38,Single Session,Open Set,won 2022,AR+PSD+SVM,39,session_1,0.0,0.0050000000000000044,0.020000000000000018,0.0024288123319573408,11000,250
39,Single Session,Open Set,won 2022,AR+PSD+SVM,40,session_1,0.010000000000000009,0.05000000000000002,0.10500000000000001,0.00779113356955094,11000,250
40,Single Session,Open Set,won 2022,AR+PSD+SVM,41,session_1,0.060000000000000026,0.21,0.25,0.03727158692241439,11000,250
41,Single Session,Open Set,won 2022,AR+PSD+SVM,42,session_1,0.015000000000000013,0.09,0.30000000000000004,0.011461833701488773,11000,250
42,Single Session,Open Set,won 2022,AR+PSD+SVM,43,session_1,0.025000000000000022,0.1,0.125,0.02500000000001139,11000,250
43,Single Session,Open Set,won 2022,AR+PSD+SVM,44,session_1,0.0050000000000000044,0.010000000000000009,0.010000000000000009,0.005274867764801627,11000,250
44,Single Session,Open Set,won 2022,AR+PSD+SVM,45,session_1,0.07500000000000004,0.255,0.35,0.035192505672141314,11000,250
45,Single Session,Open Set,won 2022,AR+PSD+SVM,46,session_1,0.0,0.0,0.0,1e-05,11000,250
46,Single Session,Open Set,won 2022,AR+PSD+SVM,47,session_1,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.010005000000006392,11000,250
47,Single Session,Open Set,won 2022,AR+PSD+SVM,48,session_1,0.035,0.09,0.14,0.01857829663465541,11000,250
48,Single Session,Open Set,won 2022,AR+PSD+SVM,49,session_1,0.0,0.015000000000000013,0.035,0.0011044600395806053,11000,250
49,Single Session,Open Set,won 2022,AR+PSD+SVM,50,session_1,0.11000000000000001,0.22500000000000003,0.31500000000000006,0.022014163060100563,11000,250
50,Single Session,Open Set,won 2022,AR+PSD+SVM,51,session_1,0.04000000000000001,0.21999999999999997,0.285,0.028865702032909443,11000,250
51,Single Session,Open Set,won 2022,AR+PSD+SVM,52,session_1,0.020000000000000018,0.025000000000000022,0.04500000000000001,0.010484763690791541,11000,250
52,Single Session,Open Set,won 2022,AR+PSD+SVM,53,session_1,0.0,0.010000000000000009,0.010000000000000009,0.0006821694119881258,11000,250
53,Single Session,Open Set,won 2022,AR+PSD+SVM,54,session_1,0.0,0.095,0.385,0.005752181431098761,11000,250
54,Single Session,Open Set,won 2022,AR+PSD+SVM,55,session_1,0.13499999999999998,0.415,0.615,0.035232636008276544,11000,250
55,Single Session,Open Set,won 2022,AR+PSD+LR,1,session_1,0.395,0.8700000000000001,0.99,0.03983415466060105,11000,250
56,Single Session,Open Set,won 2022,AR+PSD+LR,2,session_1,0.0,0.0050000000000000044,0.45999999999999996,0.00036486759336700543,11000,250
57,Single Session,Open Set,won 2022,AR+PSD+LR,3,session_1,0.03,0.68,1.0,0.013283391138342242,11000,250
58,Single Session,Open Set,won 2022,AR+PSD+LR,4,session_1,0.71,0.995,1.0,0.056826704914512464,11000,250
59,Single Session,Open Set,won 2022,AR+PSD+LR,5,session_1,0.0,0.0,0.42,0.0004774431056632069,11000,250
60,Single Session,Open Set,won 2022,AR+PSD+LR,6,session_1,0.475,0.765,0.95859998599986,0.04146198362802226,11000,250
61,Single Session,Open Set,won 2022,AR+PSD+LR,7,session_1,0.485,1.0,1.0,0.050492758548311326,11000,250
62,Single Session,Open Set,won 2022,AR+PSD+LR,8,session_1,0.0,0.0,0.15,0.00010499935000433331,11000,250
63,Single Session,Open Set,won 2022,AR+PSD+LR,9,session_1,0.55,0.97,0.975,0.05639976543911704,11000,250
64,Single Session,Open Set,won 2022,AR+PSD+LR,10,session_1,0.6099999999999999,0.955,0.96,0.04718687842956951,11000,250
65,Single Session,Open Set,won 2022,AR+PSD+LR,11,session_1,0.305,0.505,0.595,0.033078212151046,11000,250
66,Single Session,Open Set,won 2022,AR+PSD+LR,12,session_1,0.7043532273631193,0.9781312831272884,0.9962131023124688,0.04973921725452816,11000,250
67,Single Session,Open Set,won 2022,AR+PSD+LR,13,session_1,0.04500000000000001,0.545,0.8,0.017856100510670384,11000,250
68,Single Session,Open Set,won 2022,AR+PSD+LR,14,session_1,0.08000000000000002,0.33,0.7150000000000001,0.03374826335096443,11000,250
69,Single Session,Open Set,won 2022,AR+PSD+LR,15,session_1,0.51,0.855,1.0,0.04298669398407699,11000,250
70,Single Session,Open Set,won 2022,AR+PSD+LR,16,session_1,0.27,0.76,0.835,0.01576722406021051,11000,250
71,Single Session,Open Set,won 2022,AR+PSD+LR,17,session_1,0.17500000000000002,0.535,0.6571999719997199,0.02829858369398995,11000,250
72,Single Session,Open Set,won 2022,AR+PSD+LR,18,session_1,0.28,0.97,0.99,0.017731261681775943,11000,250
73,Single Session,Open Set,won 2022,AR+PSD+LR,19,session_1,0.51,0.9299999999999999,0.9450000000000001,0.05387721614625261,11000,250
74,Single Session,Open Set,won 2022,AR+PSD+LR,20,session_1,0.0050000000000000044,0.035,0.18,0.005184988943536336,11000,250
75,Single Session,Open Set,won 2022,AR+PSD+LR,21,session_1,0.18,0.265,0.385,0.00986261731751473,11000,250
76,Single Session,Open Set,won 2022,AR+PSD+LR,22,session_1,0.29500000000000004,0.645,1.0,0.0419768313526372,11000,250
77,Single Session,Open Set,won 2022,AR+PSD+LR,23,session_1,0.365,0.605,0.97719997199972,0.03946281322152466,11000,250
78,Single Session,Open Set,won 2022,AR+PSD+LR,24,session_1,0.255,0.78,1.0,0.026352869691411665,11000,250
79,Single Session,Open Set,won 2022,AR+PSD+LR,25,session_1,0.255,0.965,1.0,0.022116991921941297,11000,250
80,Single Session,Open Set,won 2022,AR+PSD+LR,26,session_1,0.295,0.8203332866662,0.96953332866662,0.015558850931996184,11000,250
81,Single Session,Open Set,won 2022,AR+PSD+LR,27,session_1,0.33499999999999996,0.47000000000000003,0.585,0.030001209596923505,11000,250
82,Single Session,Open Set,won 2022,AR+PSD+LR,28,session_1,0.28500000000000003,0.86,0.925,0.016444898764981467,11000,250
83,Single Session,Open Set,won 2022,AR+PSD+LR,29,session_1,0.195,0.73,0.89,0.0267017661345918,11000,250
84,Single Session,Open Set,won 2022,AR+PSD+LR,30,session_1,0.0,0.125,0.45000000000000007,0.0048376295615148585,11000,250
85,Single Session,Open Set,won 2022,AR+PSD+LR,31,session_1,0.21,0.9400000000000001,1.0,0.026220053952136595,11000,250
86,Single Session,Open Set,won 2022,AR+PSD+LR,32,session_1,0.44,0.84,1.0,0.0328837869443972,11000,250
87,Single Session,Open Set,won 2022,AR+PSD+LR,33,session_1,0.24000000000000002,0.37,0.735,0.007758787544066689,11000,250
88,Single Session,Open Set,won 2022,AR+PSD+LR,34,session_1,0.28,0.775,0.9550000000000001,0.030331539967525165,11000,250
89,Single Session,Open Set,won 2022,AR+PSD+LR,35,session_1,0.4,0.74,1.0,0.0325880939840318,11000,250
90,Single Session,Open Set,won 2022,AR+PSD+LR,36,session_1,0.22,0.44499999999999995,0.7899999999999999,0.02393807034553075,11000,250
91,Single Session,Open Set,won 2022,AR+PSD+LR,37,session_1,0.31,0.655,0.845,0.03219997319594869,11000,250
92,Single Session,Open Set,won 2022,AR+PSD+LR,38,session_1,0.42,0.765,0.82579995799958,0.04890067815422766,11000,250
93,Single Session,Open Set,won 2022,AR+PSD+LR,39,session_1,0.20500000000000002,0.29000000000000004,0.5549999999999999,0.010717243875501013,11000,250
94,Single Session,Open Set,won 2022,AR+PSD+LR,40,session_1,0.2675438350874737,0.6447543835087474,0.9849754383508748,0.017454165519560867,11000,250
