,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.9331434580168587,0.9960476731349592,0.9996380976467993,0.2842616683995637,12000,5
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.6801039212973432,0.7430103921297344,0.7537454836574179,0.13507493317126987,12000,5
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.17235216469811754,0.24223521646981175,0.43442287364050114,0.007898142894032867,12000,5
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,12000,5
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.4847128672506213,0.5072490645028399,0.5098360175613951,0.11426201754263504,12000,5
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.2511550603954884,0.35389328381732665,0.4759446439348882,0.08116530698855574,12000,5
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,12000,5
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.005833333333333329,0.11489192391923925,0.6464218642186422,0.006206646779332931,12000,5
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.5672119560680751,0.9227913244899145,0.9922791324489915,0.07374236540491907,12000,5
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.9296243164849856,0.9929624316484984,0.9992962431648499,0.1551369428724347,12000,5
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.7128161673356281,0.971281616733563,0.9971281616733563,0.08542759287682668,12000,5
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.9160911191859524,0.9916091119185952,0.9991609111918596,0.11361452567114562,12000,5
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.21230714871251277,0.26567515931569574,0.45051131536956396,0.02686162994891476,12000,5
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.9531911869112266,0.9953191186911227,0.9995319118691123,0.18366797329806955,12000,5
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.9754190981659683,0.9975419098165969,0.9997541909816597,0.2906066375346034,12000,5
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.4788427094127279,0.7225425532383816,0.9642817255985409,0.11200220022001667,12000,5
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.24360265613829324,0.2514713767249404,0.46743569055802286,0.06384065486355499,12000,5
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.6866232256728162,0.9407094154191625,0.9940709415419162,0.09317458789848831,12000,5
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.6492377535525864,0.9071674277917829,0.9907167427791783,0.10608986160029873,12000,5
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.6628198461729993,0.7412819846173,0.9316275234549799,0.06001708362141746,12000,5
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.02199615144645045,0.09722679613159768,0.5040743407434074,0.014165122525863905,12000,5
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.12044817811929157,0.2889496835444545,0.6575177085104185,0.05833494912006001,12000,5
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.45028380121392897,0.7079581003017116,0.7999732783048539,0.1424723368344314,12000,5
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.028628889465432655,0.038749342919785795,0.2697996018719877,0.022773433228448256,12000,5
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.32983372743798633,0.6212541643934958,0.7851253734759569,0.12956797773166095,12000,5
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.1624216227767891,0.475409691596916,0.7380127134604679,0.0510631467093727,12000,5
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.714103361090902,0.90007026942511,0.9777179537184455,0.2189654419216064,12000,5
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.6763756609307054,0.7987371374591545,0.9541295656377676,0.20018390178369944,12000,5
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.4103608227790304,0.8009442980167918,0.9800944298016792,0.11074285789196299,12000,5
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.24190064539870582,0.24919006453987058,0.2530301042316315,0.059053104559591424,12000,5
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.20240605487966556,0.3821398094933331,0.5308398195093063,0.08016534130214018,12000,5
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.5074047766453866,0.9265051055068956,0.9926505105506895,0.12922188235932586,12000,5
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.04010827939128189,0.22419633388253074,0.29223578094366803,0.018830112554972037,12000,5
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,12000,5
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,12000,5
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.003333333333333327,0.006666599999333306,0.006666666666666654,0.0036571184738955764,12000,5
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,12000,5
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.0188888888888889,0.023333333333333317,0.030511105111051096,0.016996996996996985,12000,5
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.005555555555555536,0.01222222222222219,0.017477774777747757,0.006999999999999874,12000,5
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.03777763491920633,0.06444444444444444,0.08428887622209555,0.02612511671328078,12000,5
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0,0.0,0.0074777747777477754,0.00035380444938508913,12000,5
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0,0.0011111111111111183,0.0011111111111111183,0.0008408333333333333,12000,5
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0011111111111111183,0.00010228767560664115,12000,5
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.0,0.0022222222222222365,0.003333333333333327,0.0015434615384609834,12000,5
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.0044444444444444176,0.009999999999999981,0.016666666666666635,0.005624100621611122,12000,5
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0011111111111111183,0.00010228767560664115,12000,5
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.0033333333333332993,0.018333333333333368,0.03,0.0050922491748812,12000,6
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.024444444444444408,0.05555555555555555,0.06777777777777777,0.020556553320689203,12000,6
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.06888888888888889,0.14222222222222222,0.27511075110751104,0.03446138384545351,12000,6
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,4,session_1,0.016666666666666635,0.02888888888888888,0.04000000000000001,0.015370170817293399,12000,6
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.14555555555555555,0.2777777777777778,0.33111111111111113,0.05457395434216937,12000,6
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.037777777777777743,0.13666666666666666,0.1688888888888889,0.018055256226059805,12000,6
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.33666666666666667,0.54,0.6566666666666666,0.11400043901666496,12000,6
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.20333244443555545,0.31444435555466665,0.36022221333324445,0.05493205220297117,12000,6
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.04222222222222222,0.09666666666666668,0.13333333333333333,0.03055435823762683,12000,6
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.0,0.0111111111111111,0.03555555555555556,0.0028381520408756996,12000,6
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.02888888888888888,0.0488888888888889,0.11222222222222225,0.01888918821836676,12000,6
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.2222222222222222,0.3622222222222222,0.3811111111111112,0.054444444444447807,12000,6
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.009999999999999981,0.018888888888888872,0.02777777777777779,0.008888888888921944,12000,6
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.0025000000000000022,0.0050000000000000044,0.0008405595955105588,12000,6
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.4122222222222222,0.4355555555555556,0.5766666666666667,0.09243610052682781,12000,6
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.24995815857740167,0.24999581585774017,0.25333291491910737,0.1511177935603375,12000,6
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,4,session_1,0.25,0.25,0.4166666666666667,0.015378276185283346,12000,6
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.5477777777777778,0.6166666666666667,0.7966666666666666,0.2431235989235303,12000,6
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.25999999999999995,0.31444444444444447,0.39555555555555555,0.04462365360240894,12000,6
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.8922222222222222,0.9733333333333334,0.9866666666666667,0.25854876655522996,12000,6
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.33311110888886664,0.4144222219999978,0.6011088888666665,0.09407703090594549,12000,6
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.25,0.25,0.5022222222222222,0.04110843709987642,12000,6
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.25,0.25,0.25,0.08241577756893902,12000,6
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.4679159061860889,0.4710138128408311,0.4811013812840831,0.10971896530244854,12000,6
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.2866666666666666,0.5444444444444445,0.7566666666666666,0.09625882925381872,12000,6
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,12000,6
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.08124831248312483,0.2331248312483125,0.0003773224852071006,12000,6
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.45661722046283654,0.6595180034662408,0.7409518003466241,0.05572980142872893,12000,6
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.24625225890960686,0.25073633700207176,0.44047302769414715,0.10059800410070904,12000,6
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,4,session_1,0.23333316666499998,0.2483333166665,0.648582319156525,0.03289087344898568,12000,6
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.717038508259537,0.7511482952703982,0.7618926073048176,0.2078706284982343,12000,6
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.28466662444402224,0.3695777735555133,0.5215799935777135,0.05478089080459859,12000,6
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.9511111111111111,1.0,1.0,0.26703520982722584,12000,6
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.6833142280753973,0.7433314228075397,0.7526664756140873,0.13429033955477068,12000,6
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.17499924999249994,0.24249992499925,0.4341493414934149,0.008618393678623762,12000,6
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,12000,6
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.4830104772165501,0.5158566032772105,0.5209189936610543,0.1159515732282568,12000,6
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.24524912192643522,0.29619157885931024,0.3377302689970421,0.08763257671237479,12000,6
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,12000,6
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.006666666666666654,0.2049136741367414,0.8373233732337323,0.007409470682658865,12000,6
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.4909848010948511,0.7329416239954694,0.9334379738376614,0.08658517410260777,12000,6
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.9318229446574686,0.9931822944657469,0.9993182294465746,0.15728313065087968,12000,6
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.8094926413539059,0.9809492641353906,0.9980949264135391,0.09147723222701243,12000,6
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.9245315814209557,0.9924531581420956,0.9992453158142096,0.12461943180290298,12000,6
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.22489602636139355,0.2771562693028061,0.6888261080350917,0.028888888888861985,12000,6
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.953828663385597,0.9953828663385598,0.999538286633856,0.18697171183276773,12000,6
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.9755054474398903,0.997550544743989,0.9997550544743989,0.29260050066262777,12000,6
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.4937282976120332,0.8083709564091365,0.9808370956409137,0.12498756749592901,12000,6
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.24579117036961615,0.2773546647924392,0.4787354664792439,0.06557388865604921,12000,6
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.6798043111844263,0.9190908088888871,0.9919090808888886,0.09187143942845133,12000,6
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.6022665644432166,0.8769755839335966,0.9876975583933597,0.10166746487876882,12000,6
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.6672914854166476,0.7417291485416648,0.9316722398474164,0.06388493043775549,12000,6
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.042952979994170054,0.1371215606095455,0.3563267632676327,0.024491653418123975,12000,6
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.18198273002354523,0.2975907505106797,0.7035100017666843,0.0765468734284106,12000,6
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.5124910299968322,0.605975378596713,0.8285284006365531,0.16541685885670923,12000,6
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.04805661898468194,0.12164677122961712,0.5012757699005561,0.04031592169844328,12000,6
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.42899405280497815,0.6699050952630738,0.8930884308843089,0.1522611919497,12000,6
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.2484389963231513,0.5140335028350284,0.7714174808414751,0.08698880117978694,12000,6
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.7360455585626672,0.945891841609648,0.9945891841609648,0.2637980977168083,12000,6
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.6355127105042657,0.8060321405770706,0.8409513042052752,0.2148250846072064,12000,6
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.4832877705384788,0.7916072771371971,0.8761607277137198,0.13131930339758344,12000,6
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.2420700304355598,0.2526995831545422,0.2567966174153786,0.06054674251603355,12000,6
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.2525013275724035,0.4709108238600356,0.6617962655817033,0.0927626022251812,12000,6
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.5059221422517255,0.9195591489714432,0.9919559148971442,0.15648821532997376,12000,6
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.06863643419042886,0.25132347323473236,0.3187054537212039,0.03739222181152605,12000,6
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,12000,6
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,12000,6
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.0022222222222222365,0.004174598888845998,0.005222218888855545,0.002302843562484191,12000,6
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,12000,6
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.013555495554955554,0.017388873888738887,0.022666659999933336,0.014379084967321348,12000,6
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.006666666666666654,0.006666666666666654,0.007777777777777772,0.006013230452674911,12000,6
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.023333333333333345,0.04555552222188888,0.09369443694436946,0.019323308270762708,12000,6
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0022222222222222365,0.003333333333333355,0.0074777747777477754,0.0028061285577449502,12000,6
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0,0.0011111111111111183,0.0011111111111111183,0.0005630555555555562,12000,6
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0011111111111111183,0.00010228767560664115,12000,6
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.003333333333333327,0.005555555555555536,0.006366663666636657,0.003338333333379527,12000,6
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.005555555555555536,0.006666666666666654,0.014444444444444426,0.005642865581098184,12000,6
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,12000,6
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.003333333333333327,0.015833333333333338,0.019999999999999962,0.004909194458872032,12000,7
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.034444444444444444,0.05666666666666664,0.07,0.025370112324784196,12000,7
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.08222222222222222,0.22527725277252772,0.2780832808328083,0.029341603221578846,12000,7
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,4,session_1,0.014444444444444454,0.026666666666666644,0.03111111111111109,0.013149644795652103,12000,7
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.14555555555555555,0.31999999999999995,0.42222222222222217,0.046444165070330196,12000,7
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.04444444444444445,0.1411111111111111,0.1611111111111111,0.019628814912843406,12000,7
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.41333333333333333,0.65,0.7933333333333332,0.13222900702426574,12000,7
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.2533851171845052,0.30478295616289497,0.3530338511718451,0.05863821838650608,12000,7
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.03666666666666668,0.07555555555555554,0.10222222222222221,0.031111111111155887,12000,7
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.004444444444444445,0.015555555555555545,0.04222222222222222,0.005890370570258827,12000,7
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.022222222222222227,0.04999999999999999,0.15444444444444444,0.018889487547892714,12000,7
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.25888888888888884,0.3577777777777778,0.3866666666666666,0.04796186542150162,12000,7
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.014444444444444426,0.016666666666666663,0.022222222222222227,0.014444444444444435,12000,7
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.0008333333333333248,0.004166666666666652,0.0004711063420373085,12000,7
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.3933333333333333,0.4111111111111111,0.5355555555555556,0.07855794919212922,12000,7
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.25,0.25,0.25,0.15056192306026872,12000,7
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,4,session_1,0.25,0.25,0.4344444444444444,0.013433332995683942,12000,7
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.5355555555555556,0.6299999999999999,0.7844444444444445,0.24222104905943612,12000,7
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.2577777777777778,0.30888888888888894,0.35444444444444445,0.043919291349901864,12000,7
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.8777777777777778,0.9844444444444445,0.9944444444444445,0.2616360352809644,12000,7
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.34762962814813336,0.43887407392592437,0.6488874073925923,0.09759651374962337,12000,7
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.25,0.25,0.5055555555555555,0.03313399191617388,12000,7
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.25,0.25,0.25,0.08287660546493683,12000,7
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.47807623967887536,0.48214095730122086,0.4888807623967888,0.1158737637476456,12000,7
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.26111111111111107,0.52,0.6188888888888889,0.08990974120192795,12000,7
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,12000,7
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.08181081810818108,0.23318108181081812,0.00037914343929971723,12000,7
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.44938247254812974,0.6424372222445629,0.7392437222244563,0.04595432700370579,12000,7
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.244647466056906,0.2572425243834684,0.3152020272160946,0.08292851828761261,12000,7
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,4,session_1,0.23333316666499998,0.2483333166665,0.648582319156525,0.03289087344898568,12000,7
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.7203831830055647,0.7481494294116676,0.7585927207189445,0.21231399804860482,12000,7
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.28703699629588886,0.3851481440740333,0.5163259225184844,0.0568609868261963,12000,7
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.9274999749997499,0.9975277752777527,0.9999749997499975,0.2511308758550308,12000,7
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.4846045411228757,0.4995715652233987,0.5165127120778954,0.12371887526023342,12000,7
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.1824203768353473,0.24324203768353472,0.2493242037683535,0.0100075000000041,12000,7
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,12000,7
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.29114198615219555,0.3572253097263307,0.3599447531948553,0.0914449245337968,12000,7
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.24709997099970998,0.2997099970999709,0.4680371803718037,0.08574257627737551,12000,7
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,12000,7
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.01416666666666666,0.1578964539645397,0.8653136531365313,0.012499999999886047,12000,7
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.4831507053776276,0.7273955949793708,0.9643392354946971,0.0740085225322991,12000,7
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.9373667572110574,0.9937366757211058,0.9993736675721105,0.16394338664762825,12000,7
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.7635660894363157,0.9763566089436315,0.9976356608943632,0.08961648530051514,12000,7
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.9220271006027712,0.9922027100602772,0.9992202710060277,0.11788100029198906,12000,7
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.22712601915291183,0.2713792685819578,0.6897650731296585,0.02634254249933228,12000,7
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.9579849177842972,0.9957984917784297,0.999579849177843,0.1999375525044186,12000,7
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.9762138789631882,0.9976213878963188,0.9997621387896319,0.2970841354153834,12000,7
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.48792395876600564,0.7664345422980647,0.9766434542298065,0.12032838491969547,12000,7
