,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
29,Single Session,Open Set,erpcore n400,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,2110,250
30,Single Session,Open Set,erpcore n400,AR+PSD+SVM,32,session_1,0.21666666666666665,0.3833333333333333,0.3833333333333333,0.04937308776771252,2110,250
31,Single Session,Open Set,erpcore n400,AR+PSD+SVM,33,session_1,0.0,0.0,0.0,1e-05,2110,250
32,Single Session,Open Set,erpcore n400,AR+PSD+SVM,34,session_1,0.0,0.04999999999999999,0.04999999999999999,0.0014397991281220627,2110,250
33,Single Session,Open Set,erpcore n400,AR+PSD+SVM,35,session_1,0.25,0.4333333333333333,0.4333333333333333,0.05271565693061671,2110,250
34,Single Session,Open Set,erpcore n400,AR+PSD+SVM,36,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0005024307097006419,2110,250
35,Single Session,Open Set,erpcore n400,AR+PSD+SVM,37,session_1,0.08333333333333331,0.11666666666666664,0.11666666666666664,0.030864679294898698,2110,250
36,Single Session,Open Set,erpcore n400,AR+PSD+SVM,38,session_1,0.06666666666666665,0.2333333333333333,0.2333333333333333,0.025055529885890795,2110,250
37,Single Session,Open Set,erpcore n400,AR+PSD+SVM,39,session_1,0.09615384615384615,0.2692307692307692,0.2692307692307692,0.018673463832166226,2110,250
38,Single Session,Open Set,erpcore n400,AR+PSD+SVM,40,session_1,0.053571428571428575,0.07142857142857142,0.07142857142857142,0.039347385164928556,2110,250
39,Single Session,Open Set,erpcore n400,AR+PSD+LR,1,session_1,0.3207932079320793,0.4224639361778233,0.4230156243870131,0.05067391912970443,2110,250
40,Single Session,Open Set,erpcore n400,AR+PSD+LR,2,session_1,0.3666666666666667,0.6166666666666667,0.6166666666666667,0.04001939763433119,2110,250
41,Single Session,Open Set,erpcore n400,AR+PSD+LR,3,session_1,0.3409090909090909,0.8636363636363636,0.8636363636363636,0.025827417258274175,2110,250
42,Single Session,Open Set,erpcore n400,AR+PSD+LR,4,session_1,0.0,0.19230769230769232,0.19230769230769232,0.0033221019477662674,2110,250
43,Single Session,Open Set,erpcore n400,AR+PSD+LR,5,session_1,0.07500000000000001,0.35000000000000003,0.35000000000000003,0.006774667786019112,2110,250
44,Single Session,Open Set,erpcore n400,AR+PSD+LR,6,session_1,0.0,0.26666666666666666,0.26666666666666666,0.0019298617693522904,2110,250
45,Single Session,Open Set,erpcore n400,AR+PSD+LR,7,session_1,0.5892857142857143,0.7678571428571429,0.7678571428571429,0.026625070615819944,2110,250
46,Single Session,Open Set,erpcore n400,AR+PSD+LR,8,session_1,0.44444444444444453,0.6666666666666667,0.6666666666666667,0.01985627148875917,2110,250
47,Single Session,Open Set,erpcore n400,AR+PSD+LR,9,session_1,0.0,0.4375,0.4375,0.0009599986245477194,2110,250
48,Single Session,Open Set,erpcore n400,AR+PSD+LR,10,session_1,0.3125,0.8125,0.8125,0.051345601983811356,2110,250
49,Single Session,Open Set,erpcore n400,AR+PSD+LR,11,session_1,0.0,0.25,0.25,0.001412490633395777,2110,250
50,Single Session,Open Set,erpcore n400,AR+PSD+LR,12,session_1,0.4666666666666667,0.9,0.9,0.028581011002383385,2110,250
51,Single Session,Open Set,erpcore n400,AR+PSD+LR,13,session_1,0.0,0.5,0.5,0.0019298292699523644,2110,250
52,Single Session,Open Set,erpcore n400,AR+PSD+LR,14,session_1,0.2833333333333333,0.7666666666666666,0.7666666666666666,0.026816311716016176,2110,250
53,Single Session,Open Set,erpcore n400,AR+PSD+LR,15,session_1,0.45,0.9666666666666667,0.9666666666666667,0.036279920811086455,2110,250
54,Single Session,Open Set,erpcore n400,AR+PSD+LR,16,session_1,0.0,0.8500000000000001,0.8500000000000001,0.005844388097996124,2110,250
55,Single Session,Open Set,erpcore n400,AR+PSD+LR,17,session_1,0.0,0.5,0.5,0.001982470350592988,2110,250
56,Single Session,Open Set,erpcore n400,AR+PSD+LR,18,session_1,0.3571428571428571,0.6785714285714286,0.6785714285714286,0.038040578118440985,2110,250
57,Single Session,Open Set,erpcore n400,AR+PSD+LR,19,session_1,0.7833333333333333,0.8666666666666667,0.8666666666666667,0.07522146899431284,2110,250
58,Single Session,Open Set,erpcore n400,AR+PSD+LR,20,session_1,0.12499999999999997,0.5714285714285714,0.5714285714285714,0.026938462610575253,2110,250
59,Single Session,Open Set,erpcore n400,AR+PSD+LR,21,session_1,0.27499999999999997,0.8,0.8,0.043385845273919255,2110,250
60,Single Session,Open Set,erpcore n400,AR+PSD+LR,22,session_1,0.016666666666666663,0.8166666666666667,0.8166666666666667,0.006414462943957919,2110,250
61,Single Session,Open Set,erpcore n400,AR+PSD+LR,23,session_1,0.25,0.625,0.625,0.01260987857621424,2110,250
62,Single Session,Open Set,erpcore n400,AR+PSD+LR,24,session_1,0.2833333333333333,0.5333333333333334,0.5333333333333334,0.0527241186233927,2110,250
63,Single Session,Open Set,erpcore n400,AR+PSD+LR,25,session_1,0.0,0.5178571428571428,0.5178571428571428,0.004924360158179436,2110,250
64,Single Session,Open Set,erpcore n400,AR+PSD+LR,26,session_1,0.2833333333333333,0.5,0.5,0.03879256939028531,2110,250
65,Single Session,Open Set,erpcore n400,AR+PSD+LR,27,session_1,0.35000000000000003,0.9833333333333334,0.9833333333333334,0.030773326392906232,2110,250
66,Single Session,Open Set,erpcore n400,AR+PSD+LR,28,session_1,0.21666666666666667,0.6166666666666667,0.6166666666666667,0.02789905441496354,2110,250
67,Single Session,Open Set,erpcore n400,AR+PSD+LR,29,session_1,0.6666666666666667,0.8166666666666667,0.8166666666666667,0.06876544689512093,2110,250
68,Single Session,Open Set,erpcore n400,AR+PSD+LR,31,session_1,0.25,0.25,0.25,0.006966525736396904,2110,250
69,Single Session,Open Set,erpcore n400,AR+PSD+LR,32,session_1,0.4666666666666667,0.8833333333333333,0.8833333333333333,0.08021027056212127,2110,250
70,Single Session,Open Set,erpcore n400,AR+PSD+LR,33,session_1,0.016666666666666663,0.5,0.5,0.004944383106514778,2110,250
71,Single Session,Open Set,erpcore n400,AR+PSD+LR,34,session_1,0.3833333333333333,0.5333333333333333,0.5333333333333333,0.02550269417224791,2110,250
72,Single Session,Open Set,erpcore n400,AR+PSD+LR,35,session_1,0.75,0.9666666666666667,0.9666666666666667,0.07684110718627274,2110,250
73,Single Session,Open Set,erpcore n400,AR+PSD+LR,36,session_1,0.0,0.06666666666666668,0.06666666666666668,0.0005024863878743335,2110,250
74,Single Session,Open Set,erpcore n400,AR+PSD+LR,37,session_1,0.26666666666666666,0.5,0.5,0.0327604135421041,2110,250
75,Single Session,Open Set,erpcore n400,AR+PSD+LR,38,session_1,0.75,0.9833333333333334,0.9833333333333334,0.07949314465445821,2110,250
76,Single Session,Open Set,erpcore n400,AR+PSD+LR,39,session_1,0.09615384615384615,0.3076923076923077,0.3076923076923077,0.007369180807255136,2110,250
77,Single Session,Open Set,erpcore n400,AR+PSD+LR,40,session_1,0.0,0.8214285714285714,0.8214285714285714,0.004864838696624147,2110,250
78,Single Session,Open Set,erpcore n400,AR+PSD+LDA,1,session_1,0.3259613365364423,0.5743263201862787,0.628586478172474,0.0422653349999238,2110,250
79,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.35000000000000003,0.5998498318316516,0.6149849831831651,0.03823964679944808,2110,250
80,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.4643685578269924,0.6805277648736083,0.6816891401237245,0.02729269379908201,2110,250
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.17440950050526147,0.24244095005052615,0.24924409500505262,0.014465765008199018,2110,250
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,5,session_1,0.18612436124361242,0.44361243612436124,0.44936124361243607,0.01125906550831826,2110,250
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,6,session_1,0.016666666666666663,0.5974884748847489,0.7347488474884749,0.007339122116933868,2110,250
84,Single Session,Open Set,erpcore n400,AR+PSD+LDA,7,session_1,0.34814276714195713,0.7667069527838135,0.7838135524212385,0.02195266709702076,2110,250
85,Single Session,Open Set,erpcore n400,AR+PSD+LDA,8,session_1,0.32498357663315197,0.6375536304382652,0.6637553630438265,0.03367024668985397,2110,250
86,Single Session,Open Set,erpcore n400,AR+PSD+LDA,9,session_1,0.0,0.34179702908140197,0.4841797029081402,0.00235474373183215,2110,250
87,Single Session,Open Set,erpcore n400,AR+PSD+LDA,10,session_1,0.6458333333333333,0.7916666666666666,0.7916666666666666,0.11722523022467525,2110,250
88,Single Session,Open Set,erpcore n400,AR+PSD+LDA,11,session_1,0.0,0.21143294766280996,0.246143294766281,0.0014124096378125277,2110,250
89,Single Session,Open Set,erpcore n400,AR+PSD+LDA,12,session_1,0.58516651833185,0.9985166518331849,0.9998516651833185,0.03748651137154155,2110,250
90,Single Session,Open Set,erpcore n400,AR+PSD+LDA,13,session_1,0.5,1.0,1.0,0.06983672285879974,2110,250
91,Single Session,Open Set,erpcore n400,AR+PSD+LDA,14,session_1,0.6494159941599416,0.9792359034701459,0.9979235903470146,0.05195437110613846,2110,250
92,Single Session,Open Set,erpcore n400,AR+PSD+LDA,15,session_1,0.75,0.9333333333333333,0.9333333333333333,0.11260515174918453,2110,250
93,Single Session,Open Set,erpcore n400,AR+PSD+LDA,16,session_1,0.033333333333333326,0.5742494091607583,0.6274249409160758,0.005951965530436215,2110,250
94,Single Session,Open Set,erpcore n400,AR+PSD+LDA,17,session_1,0.17269367138115826,0.524201686461309,0.6224201686461309,0.008378938601816845,2110,250
95,Single Session,Open Set,erpcore n400,AR+PSD+LDA,18,session_1,0.375,0.625,0.625,0.047628808254926866,2110,250
96,Single Session,Open Set,erpcore n400,AR+PSD+LDA,19,session_1,0.8,1.0,1.0,0.09088827564150391,2110,250
97,Single Session,Open Set,erpcore n400,AR+PSD+LDA,20,session_1,0.6428571428571429,0.8928571428571429,0.8928571428571429,0.0899547344558688,2110,250
98,Single Session,Open Set,erpcore n400,AR+PSD+LDA,21,session_1,0.775,1.0,1.0,0.07862083312092914,2110,250
99,Single Session,Open Set,erpcore n400,AR+PSD+LDA,22,session_1,0.2520947590428285,0.7489758469013261,0.7798975846901326,0.018291324964267674,2110,250
100,Single Session,Open Set,erpcore n400,AR+PSD+LDA,23,session_1,0.0,0.375,0.375,0.002917495350046499,2110,250
101,Single Session,Open Set,erpcore n400,AR+PSD+LDA,24,session_1,0.6833333333333333,0.9833333333333334,0.9833333333333334,0.2006793065034851,2110,250
102,Single Session,Open Set,erpcore n400,AR+PSD+LDA,25,session_1,0.07142857142857142,0.5071770360560748,0.6453605607484646,0.01283833134192555,2110,250
103,Single Session,Open Set,erpcore n400,AR+PSD+LDA,26,session_1,0.7,0.9333333333333333,0.9333333333333333,0.06767802507648929,2110,250
104,Single Session,Open Set,erpcore n400,AR+PSD+LDA,27,session_1,0.3977474893796557,0.9064414156046323,0.9156441415604633,0.035517594361455275,2110,250
105,Single Session,Open Set,erpcore n400,AR+PSD+LDA,28,session_1,0.2553330533305333,0.7720832208322084,0.7822083220832209,0.03557532206517226,2110,250
106,Single Session,Open Set,erpcore n400,AR+PSD+LDA,29,session_1,0.7833333333333333,0.9333333333333333,0.9333333333333333,0.07190743295938568,2110,250
107,Single Session,Open Set,erpcore n400,AR+PSD+LDA,31,session_1,0.1601776732053035,0.24101776732053035,0.24910177673205303,0.00677732591876209,2110,250
108,Single Session,Open Set,erpcore n400,AR+PSD+LDA,32,session_1,0.7166666666666667,0.9,0.9,0.08640440338352655,2110,250
109,Single Session,Open Set,erpcore n400,AR+PSD+LDA,33,session_1,0.016666666666666663,0.36972353056863905,0.5019723530568638,0.004889319848930143,2110,250
110,Single Session,Open Set,erpcore n400,AR+PSD+LDA,34,session_1,0.710478342878667,0.7932644564540884,0.7993264456454088,0.05868839178312009,2110,250
111,Single Session,Open Set,erpcore n400,AR+PSD+LDA,35,session_1,0.9833333333333334,1.0,1.0,0.12832853400523922,2110,250
112,Single Session,Open Set,erpcore n400,AR+PSD+LDA,36,session_1,0.0,0.36784867848678493,0.48678486784867847,0.0034696259451531476,2110,250
113,Single Session,Open Set,erpcore n400,AR+PSD+LDA,37,session_1,0.55,0.8333333333333334,0.8333333333333334,0.07760013598096255,2110,250
114,Single Session,Open Set,erpcore n400,AR+PSD+LDA,38,session_1,0.7582832494991617,0.9268616019493527,0.9326861601949353,0.08880952529811298,2110,250
115,Single Session,Open Set,erpcore n400,AR+PSD+LDA,39,session_1,0.08653682690673059,0.4205280514343605,0.4920528051434361,0.012264840456226122,2110,250
116,Single Session,Open Set,erpcore n400,AR+PSD+LDA,40,session_1,0.01785714285714285,0.6921778146352892,0.7602892100349575,0.010808862330683826,2110,250
117,Single Session,Open Set,erpcore n400,AR+PSD+NB,1,session_1,0.6077485542759937,0.9096972484976837,0.9909697248497684,0.1357485178701688,2110,250
118,Single Session,Open Set,erpcore n400,AR+PSD+NB,2,session_1,0.5676161285422379,0.8755606008441037,0.9875560600844103,0.15131181634582727,2110,250
119,Single Session,Open Set,erpcore n400,AR+PSD+NB,3,session_1,0.24286333772428634,0.5154203814765421,0.7265420381476542,0.03596844885965947,2110,250
120,Single Session,Open Set,erpcore n400,AR+PSD+NB,4,session_1,0.6753732059867017,0.796383474444824,0.8065614243675594,0.07237041015064533,2110,250
121,Single Session,Open Set,erpcore n400,AR+PSD+NB,5,session_1,0.13999864998649986,0.6727242272422724,0.7422724227242272,0.021628566226573456,2110,250
122,Single Session,Open Set,erpcore n400,AR+PSD+NB,6,session_1,0.25528264054570365,0.8171516802887326,0.9817151680288732,0.022008256719728593,2110,250
123,Single Session,Open Set,erpcore n400,AR+PSD+NB,7,session_1,0.7049868030815691,0.9704986803081569,0.9970498680308156,0.10085209949713288,2110,250
124,Single Session,Open Set,erpcore n400,AR+PSD+NB,8,session_1,0.6862506109798583,0.9681359450957147,0.9968135945095715,0.10416118583680624,2110,250
125,Single Session,Open Set,erpcore n400,AR+PSD+NB,9,session_1,0.6540681114912571,0.8746764871792194,0.9874676487179219,0.07058495235452235,2110,250
126,Single Session,Open Set,erpcore n400,AR+PSD+NB,10,session_1,0.7255304051992302,0.9725530405199231,0.9972553040519923,0.1666666666667323,2110,250
127,Single Session,Open Set,erpcore n400,AR+PSD+NB,11,session_1,0.922414752983179,0.9922414752983179,0.9992241475298318,0.12190042608776723,2110,250
128,Single Session,Open Set,erpcore n400,AR+PSD+NB,12,session_1,0.8975286280606143,0.9897528628060615,0.9989752862806061,0.11127716072347771,2110,250
129,Single Session,Open Set,erpcore n400,AR+PSD+NB,13,session_1,0.46570674040073734,0.8380693390267236,0.9838069339026723,0.02867319052636502,2110,250
130,Single Session,Open Set,erpcore n400,AR+PSD+NB,14,session_1,0.6549251815367367,0.871458011141937,0.9871458011141936,0.10141262505998676,2110,250
131,Single Session,Open Set,erpcore n400,AR+PSD+NB,15,session_1,0.7061794758811337,0.8698666900755383,0.9869866690075538,0.11062867572906732,2110,250
132,Single Session,Open Set,erpcore n400,AR+PSD+NB,16,session_1,0.4209659715644775,0.6447788406455492,0.754477884064555,0.09065930769692324,2110,250
133,Single Session,Open Set,erpcore n400,AR+PSD+NB,17,session_1,0.5457558742254089,0.9545755874225409,0.9954575587422541,0.023355362853596844,2110,250
134,Single Session,Open Set,erpcore n400,AR+PSD+NB,18,session_1,0.07142857142857142,0.6653763561445138,0.75760906418588,0.05406886390482368,2110,250
135,Single Session,Open Set,erpcore n400,AR+PSD+NB,19,session_1,0.6313383566238508,0.9471112198806717,0.9947111219880672,0.06260174454311013,2110,250
136,Single Session,Open Set,erpcore n400,AR+PSD+NB,20,session_1,0.9187830599860194,0.9918783059986019,0.9991878305998602,0.13359805673894007,2110,250
137,Single Session,Open Set,erpcore n400,AR+PSD+NB,21,session_1,0.39231233775752394,0.8120627954247023,0.9812062795424702,0.04555668959442614,2110,250
138,Single Session,Open Set,erpcore n400,AR+PSD+NB,22,session_1,0.7808857765448401,0.978088577654484,0.9978088577654484,0.09092147900429894,2110,250
139,Single Session,Open Set,erpcore n400,AR+PSD+NB,23,session_1,0.25,0.625,0.625,0.09460311227383592,2110,250
140,Single Session,Open Set,erpcore n400,AR+PSD+NB,24,session_1,0.9014660328817587,0.9901466032881758,0.9990146603288176,0.09883798118091182,2110,250
141,Single Session,Open Set,erpcore n400,AR+PSD+NB,25,session_1,0.01785714285714285,0.3494592088778031,0.4849459208877803,0.003948416100692043,2110,250
142,Single Session,Open Set,erpcore n400,AR+PSD+NB,26,session_1,0.8008688993617765,0.9800868899361777,0.9980086889936177,0.0939410153397611,2110,250
143,Single Session,Open Set,erpcore n400,AR+PSD+NB,27,session_1,0.6103415521334701,0.9544088389601845,0.9954408838960185,0.07042322844573295,2110,250
144,Single Session,Open Set,erpcore n400,AR+PSD+NB,28,session_1,0.9418748778212961,0.9941874877821295,0.9994187487782129,0.17398252524918673,2110,250
145,Single Session,Open Set,erpcore n400,AR+PSD+NB,29,session_1,0.7136454887481638,0.9555752687597929,0.9955575268759793,0.11257339330865551,2110,250
146,Single Session,Open Set,erpcore n400,AR+PSD+NB,31,session_1,0.7485546319784662,0.9748554631978467,0.9974855463197846,0.06587459304531987,2110,250
147,Single Session,Open Set,erpcore n400,AR+PSD+NB,32,session_1,0.6913835665885977,0.9691383566588598,0.996913835665886,0.06602213062853565,2110,250
148,Single Session,Open Set,erpcore n400,AR+PSD+NB,33,session_1,0.17958262915962492,0.25962492958262917,0.2659624929582629,0.00907385893117821,2110,250
149,Single Session,Open Set,erpcore n400,AR+PSD+NB,34,session_1,0.5615655267388076,0.7311565526738808,0.7481156552673881,0.056323704882538135,2110,250
150,Single Session,Open Set,erpcore n400,AR+PSD+NB,35,session_1,0.6978689916275114,0.868035631650076,0.9868035631650076,0.09892336618274924,2110,250
151,Single Session,Open Set,erpcore n400,AR+PSD+NB,36,session_1,0.33746896292492334,0.8569956287798172,0.9856995628779818,0.01690331870708972,2110,250
152,Single Session,Open Set,erpcore n400,AR+PSD+NB,37,session_1,0.6276152277651807,0.9627615227765182,0.9962761522776518,0.04515362076315651,2110,250
153,Single Session,Open Set,erpcore n400,AR+PSD+NB,38,session_1,0.21028281711388538,0.7869097738596434,0.9786909773859642,0.0220157701749982,2110,250
154,Single Session,Open Set,erpcore n400,AR+PSD+NB,39,session_1,0.5387639132801585,0.9219719761300178,0.9921971976130017,0.05396666762698527,2110,250
155,Single Session,Open Set,erpcore n400,AR+PSD+NB,40,session_1,0.35119275246959136,0.879784888569759,0.9879784888569758,0.056027281235717936,2110,250
156,Single Session,Open Set,erpcore n400,AR+PSD+KNN,1,session_1,0.4149498438531035,0.6517446309994235,0.72286677079225,0.08877548000285895,2110,250
157,Single Session,Open Set,erpcore n400,AR+PSD+KNN,2,session_1,0.2973773190112854,0.562068676242318,0.5812068676242318,0.04453764676654383,2110,250
158,Single Session,Open Set,erpcore n400,AR+PSD+KNN,3,session_1,0.1468794864716324,0.4915815824824915,0.580976340066431,0.0383238877865915,2110,250
159,Single Session,Open Set,erpcore n400,AR+PSD+KNN,4,session_1,0.12977856884795952,0.40312089934086154,0.5249274745494708,0.015607421779322605,2110,250
160,Single Session,Open Set,erpcore n400,AR+PSD+KNN,5,session_1,0.17949580231096426,0.333009830098301,0.34830098300983003,0.05694542851980133,2110,250
161,Single Session,Open Set,erpcore n400,AR+PSD+KNN,6,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0013372872340425537,2110,250
162,Single Session,Open Set,erpcore n400,AR+PSD+KNN,7,session_1,0.2884302567515471,0.51912401777079,0.5501266874913647,0.03863605580000545,2110,250
163,Single Session,Open Set,erpcore n400,AR+PSD+KNN,8,session_1,0.39440637872627227,0.6694601205271312,0.7169460120527131,0.08238243851787437,2110,250
164,Single Session,Open Set,erpcore n400,AR+PSD+KNN,9,session_1,0.0,0.11549865498654988,0.23654986549865498,0.0004715152784506569,2110,250
165,Single Session,Open Set,erpcore n400,AR+PSD+KNN,10,session_1,0.3191651173816933,0.7250147501475015,0.8037514750147502,0.12079670850058888,2110,250
166,Single Session,Open Set,erpcore n400,AR+PSD+KNN,11,session_1,0.0,0.0,0.0,1e-05,2110,250
167,Single Session,Open Set,erpcore n400,AR+PSD+KNN,12,session_1,0.23337501298146757,0.44532878662119957,0.47953287866211997,0.05172545491038186,2110,250
168,Single Session,Open Set,erpcore n400,AR+PSD+KNN,13,session_1,0.14127030853641867,0.3625855703001474,0.4112585570300147,0.059453902023283975,2110,250
169,Single Session,Open Set,erpcore n400,AR+PSD+KNN,14,session_1,0.033333333333333326,0.5484827070492927,0.7298482707049293,0.00977967805852337,2110,250
170,Single Session,Open Set,erpcore n400,AR+PSD+KNN,15,session_1,0.4253781228288473,0.6494962568673306,0.6649496256867331,0.07091417232810288,2110,250
171,Single Session,Open Set,erpcore n400,AR+PSD+KNN,16,session_1,0.0165832729755869,0.2554255542555425,0.35554255542555424,0.01078420631477356,2110,250
172,Single Session,Open Set,erpcore n400,AR+PSD+KNN,17,session_1,0.0,0.21604949382827163,0.2616049493828272,0.0019574046097448985,2110,250
173,Single Session,Open Set,erpcore n400,AR+PSD+KNN,18,session_1,0.24311143196465979,0.46524429530009587,0.5768815723871524,0.09928676515706295,2110,250
174,Single Session,Open Set,erpcore n400,AR+PSD+KNN,19,session_1,0.13988023689760706,0.44143574769081023,0.524143574769081,0.037289854393610974,2110,250
175,Single Session,Open Set,erpcore n400,AR+PSD+KNN,20,session_1,0.39465870317716784,0.7599515876111143,0.8313523016182542,0.08871074123877501,2110,250
176,Single Session,Open Set,erpcore n400,AR+PSD+KNN,21,session_1,0.2521577382440491,0.4449234492344923,0.5844923449234493,0.052460759752845795,2110,250
177,Single Session,Open Set,erpcore n400,AR+PSD+KNN,22,session_1,0.04999999999999999,0.28129781297812984,0.478129781297813,0.017167946260020304,2110,250
178,Single Session,Open Set,erpcore n400,AR+PSD+KNN,23,session_1,0.31565953427469534,0.37487499874998753,0.37498749987499874,0.1715043542047579,2110,250
179,Single Session,Open Set,erpcore n400,AR+PSD+KNN,24,session_1,0.5185128375093275,0.812503720275298,0.9062503720275298,0.159756104162528,2110,250
180,Single Session,Open Set,erpcore n400,AR+PSD+KNN,25,session_1,0.11723163858622712,0.4064624574817177,0.5710033886053146,0.0827260583387774,2110,250
181,Single Session,Open Set,erpcore n400,AR+PSD+KNN,26,session_1,0.7104162522017377,0.9509063423967573,0.9800906342396757,0.17737451159000475,2110,250
182,Single Session,Open Set,erpcore n400,AR+PSD+KNN,27,session_1,0.23333036306553537,0.43265018364469354,0.5232650183644694,0.021737626004908944,2110,250
183,Single Session,Open Set,erpcore n400,AR+PSD+KNN,28,session_1,0.20506781538403618,0.39809948099480996,0.444809948099481,0.06939500894880322,2110,250
184,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.1728209424951392,0.4478323116564499,0.539783231165645,0.07179992052136548,2110,250
185,Single Session,Open Set,erpcore n400,AR+PSD+KNN,31,session_1,0.03208298569852491,0.1575820758207582,0.2707582075820758,0.022844699796606548,2110,250
186,Single Session,Open Set,erpcore n400,AR+PSD+KNN,32,session_1,0.5470689927137367,0.7973493068264016,0.8597349306826402,0.09838496306537042,2110,250
187,Single Session,Open Set,erpcore n400,AR+PSD+KNN,33,session_1,0.005166384997183304,0.21056627232938996,0.246056627232939,0.0027248913043478257,2110,250
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,34,session_1,0.06543617519508527,0.1147564808981423,0.1314756480898142,0.035182130501695975,2110,250
189,Single Session,Open Set,erpcore n400,AR+PSD+KNN,35,session_1,0.6249209755986449,0.8453598424873138,0.9095359842487314,0.14219807943101348,2110,250
190,Single Session,Open Set,erpcore n400,AR+PSD+KNN,36,session_1,0.0026665266652666497,0.2018910189101891,0.2601891018910189,0.0035125707963723674,2110,250
191,Single Session,Open Set,erpcore n400,AR+PSD+KNN,37,session_1,0.35128991766108136,0.5639994733280667,0.6113999473328067,0.10531353515568072,2110,250
192,Single Session,Open Set,erpcore n400,AR+PSD+KNN,38,session_1,0.2727776986103194,0.5665909992433258,0.6266590999243327,0.07099466984018901,2110,250
193,Single Session,Open Set,erpcore n400,AR+PSD+KNN,39,session_1,0.07528772403108644,0.2495959574980365,0.26726728805749594,0.022128893805310454,2110,250
194,Single Session,Open Set,erpcore n400,AR+PSD+KNN,40,session_1,0.0,0.18915992731355888,0.2599874213027844,0.002688796457776227,2110,250
195,Single Session,Open Set,erpcore n400,AR+PSD+RF,1,session_1,0.15384615384615383,0.34615384615384615,0.34615384615384615,0.046704071633497934,2110,250
196,Single Session,Open Set,erpcore n400,AR+PSD+RF,2,session_1,0.033333333333333326,0.05823324899915666,0.06582332489991569,0.02016105086372361,2110,250
197,Single Session,Open Set,erpcore n400,AR+PSD+RF,3,session_1,0.0,0.022727272727272735,0.022727272727272735,0.0004999507549245075,2110,250
198,Single Session,Open Set,erpcore n400,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,2110,250
199,Single Session,Open Set,erpcore n400,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,2110,250
200,Single Session,Open Set,erpcore n400,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,2110,250
201,Single Session,Open Set,erpcore n400,AR+PSD+RF,7,session_1,0.01785714285714285,0.035714285714285726,0.035714285714285726,0.006725350287907868,2110,250
202,Single Session,Open Set,erpcore n400,AR+PSD+RF,8,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0021928146853146847,2110,250
203,Single Session,Open Set,erpcore n400,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,2110,250
204,Single Session,Open Set,erpcore n400,AR+PSD+RF,10,session_1,0.07187446874468745,0.16666666666666666,0.16666666666666666,0.019123320662487144,2110,250
205,Single Session,Open Set,erpcore n400,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,2110,250
206,Single Session,Open Set,erpcore n400,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,2110,250
207,Single Session,Open Set,erpcore n400,AR+PSD+RF,13,session_1,0.06666666666666665,0.11666666666666664,0.11666666666666664,0.04136595248524499,2110,250
208,Single Session,Open Set,erpcore n400,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,2110,250
209,Single Session,Open Set,erpcore n400,AR+PSD+RF,15,session_1,0.033333333333333326,0.1,0.1,0.02771406949352176,2110,250
210,Single Session,Open Set,erpcore n400,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,2110,250
211,Single Session,Open Set,erpcore n400,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,2110,250
212,Single Session,Open Set,erpcore n400,AR+PSD+RF,18,session_1,0.035714285714285726,0.07114267571247143,0.08747141042839002,0.010821015405600575,2110,250
213,Single Session,Open Set,erpcore n400,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,2110,250
214,Single Session,Open Set,erpcore n400,AR+PSD+RF,20,session_1,0.01785714285714285,0.035714285714285726,0.035714285714285726,0.01786464285706201,2110,250
215,Single Session,Open Set,erpcore n400,AR+PSD+RF,21,session_1,0.04999999999999999,0.07499999999999998,0.07499999999999998,0.014156158089760994,2110,250
216,Single Session,Open Set,erpcore n400,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,2110,250
217,Single Session,Open Set,erpcore n400,AR+PSD+RF,23,session_1,0.07274872748727484,0.375,0.375,0.0061563586648532235,2110,250
218,Single Session,Open Set,erpcore n400,AR+PSD+RF,24,session_1,0.0,0.033333333333333326,0.033333333333333326,0.0014041480446927372,2110,250
219,Single Session,Open Set,erpcore n400,AR+PSD+RF,25,session_1,0.016427664276642745,0.053571428571428575,0.053571428571428575,0.003373533520172698,2110,250
