,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,5,session_1,0.7311111111111112,0.99816664833315,0.999816664833315,0.29731341794380595,12000,5
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,6,session_1,0.6655555555555556,0.9452221855551889,0.99903332366657,0.24325001995527457,12000,5
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,7,session_1,0.9242841291642419,0.9924284129164243,0.9992428412916424,0.3747400822158366,12000,5
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,8,session_1,0.6855555555555556,0.9533332888884445,0.9961055166107217,0.30953583971903,12000,5
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,9,session_1,0.930334046505048,0.9943144087677355,0.9994314408767736,0.3066666666666499,12000,5
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,10,session_1,0.7233206898518648,0.9703633183194189,0.9970363318319418,0.14176155411874672,12000,5
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,11,session_1,0.9737306660913091,0.9975336033341153,0.9997533603334114,0.3320382343550481,12000,5
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,12,session_1,0.9286659721609483,0.9928665972160948,0.9992866597216095,0.27935274984035763,12000,5
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,13,session_1,0.538888888888889,0.9841248412484124,0.9984124841248412,0.15999999999993572,12000,5
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,1,session_1,0.21807205621036035,0.3465827258272583,0.5569952449524496,0.08280122308132647,12000,5
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,2,session_1,0.38865189152308793,0.6293045463787971,0.7775302086354197,0.13639836005504025,12000,5
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,3,session_1,0.5288742399383198,0.7412802604216518,0.8905120955971464,0.19624537284536395,12000,5
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,4,session_1,0.05750223124860934,0.09796450237229645,0.14771657716577166,0.026975484358872925,12000,5
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,5,session_1,0.5316198131460554,0.7295386486332396,0.824890148901489,0.2131170552691197,12000,5
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,6,session_1,0.597111774930338,0.8438686053527202,0.9193868605352721,0.1977322514320165,12000,5
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,7,session_1,0.7392526317533639,0.8622112067274519,0.964889312354662,0.2980921898661135,12000,5
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,8,session_1,0.6031337750242283,0.7524562191858477,0.8545087945503111,0.2312270566004937,12000,5
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,9,session_1,0.7453486504826695,0.9247130208213818,0.9584713020821383,0.26722055213597107,12000,5
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,10,session_1,0.4654038490969446,0.9405904729475207,0.994059047294752,0.05251945412311266,12000,5
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,11,session_1,0.7682270587961922,0.8773223438492367,0.9545553788871222,0.28040009353749146,12000,5
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,12,session_1,0.45066053644609533,0.7309031638703484,0.950738109531633,0.17703044343971472,12000,5
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,13,session_1,0.3211544258000676,0.47141884502178355,0.7272882062153954,0.13175771560473237,12000,5
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,1,session_1,0.02444406944069441,0.10541655416554163,0.23024997749977497,0.0153943720438586,12000,5
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,2,session_1,0.18777725277252771,0.31299986333196667,0.46299996333296667,0.05525254111638229,12000,5
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,3,session_1,0.14555511388447215,0.27875907092404256,0.39245552455524557,0.052193970493987496,12000,5
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,4,session_1,0.011111111111111072,0.020722207222072214,0.026366663666636675,0.010869509044078372,12000,5
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,5,session_1,0.25855054621974793,0.5259996599965999,0.6550110834441678,0.07857305178481709,12000,5
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,6,session_1,0.2008325333253332,0.44583304166375,0.5454555212218789,0.054216835240761874,12000,5
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,7,session_1,0.5206859513833233,0.7074997083304166,0.7966777667776679,0.1389774930306521,12000,5
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,8,session_1,0.2466657333239999,0.42861086944202775,0.5385555188885222,0.08412514681965774,12000,5
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,9,session_1,0.23748033480334801,0.4318513518468518,0.5347110804441377,0.06536218415142976,12000,5
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,10,session_1,0.0097773844405111,0.12433324333243331,0.31266662666626666,0.008253968253973341,12000,5
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,11,session_1,0.38488817888178883,0.6492219588862556,0.8144333109997767,0.08029950142450222,12000,5
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,12,session_1,0.2030553263865972,0.33344416777501107,0.3792777594442611,0.08044957129770489,12000,5
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,13,session_1,0.06555525555255548,0.1321110211102111,0.1763221965552989,0.02486921603300912,12000,5
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,1,session_1,0.04000000000000001,0.10250000000000001,0.14166666666666666,0.02648149532899472,12000,6
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,2,session_1,0.20444444444444443,0.31666666666666665,0.43000000000000005,0.08203364463601534,12000,6
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,3,session_1,0.24777777777777776,0.3666666666666667,0.40444444444444444,0.0911111111111135,12000,6
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,4,session_1,0.034444444444444444,0.052222222222222225,0.06666666666666665,0.025182990102171145,12000,6
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,5,session_1,0.3122222222222222,0.48,0.6344444444444445,0.10939984434865899,12000,6
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,6,session_1,0.25666666666666665,0.4388888888888889,0.5722222222222222,0.08407427362707512,12000,6
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,7,session_1,0.6588888888888889,0.8533333333333333,0.9177777777777778,0.19711057231800366,12000,6
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,8,session_1,0.36111111111111105,0.5344444444444445,0.5855555555555556,0.12402468470625798,12000,6
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,9,session_1,0.39888888888888885,0.5844444444444444,0.77,0.1296660480523627,12000,6
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,10,session_1,0.07444444444444442,0.13222222222222224,0.2544444444444445,0.04139058508931589,12000,6
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,11,session_1,0.39555555555555555,0.5966666666666667,0.7,0.1328318566411239,12000,6
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,12,session_1,0.21333333333333335,0.34777777777777774,0.47,0.09407377474456995,12000,6
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,13,session_1,0.09999999999999998,0.1711111111111111,0.23888888888888887,0.04824394764457224,12000,6
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,1,session_1,0.0050000000000000044,0.02416666666666667,0.07833333333333337,0.005740286543339997,12000,6
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,2,session_1,0.2488888888888889,0.4411111111111111,0.6311111111111111,0.04398160949518297,12000,6
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,3,session_1,0.2588888888888889,0.43777777777777777,0.5311111111111111,0.05768373409578385,12000,6
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,4,session_1,0.003333333333333327,0.012222222222222218,0.017777777777777753,0.005711905332102382,12000,6
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,5,session_1,0.41333333333333333,0.8055555555555556,0.9466666666666668,0.08259329102809723,12000,6
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,6,session_1,0.17,0.39666666666666667,0.5366666666666666,0.05146425699964526,12000,6
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,7,session_1,0.6599999999999999,0.9133333333333333,0.9644444444444444,0.14042494811622533,12000,6
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,8,session_1,0.3055555555555556,0.6133333333333334,0.6900000000000001,0.07249990022349963,12000,6
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,9,session_1,0.4611111111111111,0.73,0.7733333333333333,0.07346124680715217,12000,6
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,10,session_1,0.06444444444444442,0.22888888888888886,0.27555555555555555,0.014915688856960301,12000,6
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,11,session_1,0.21555555555555558,0.5666666666666667,0.9222222222222222,0.05324013713484628,12000,6
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,12,session_1,0.2222222222222222,0.46444444444444444,0.6822222222222222,0.06388948754795461,12000,6
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,13,session_1,0.0633333333333333,0.22555555555555554,0.32666666666666666,0.017806689784783666,12000,6
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,1,session_1,0.0008333333333333248,0.011666666666666659,0.055833333333333346,0.0025025000000009267,12000,6
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,2,session_1,0.17444444444444446,0.31333333333333335,0.5788888888888889,0.03398178081098311,12000,6
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,3,session_1,0.2633333333333333,0.43,0.54,0.0721296070255226,12000,6
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,4,session_1,0.0022222222222222365,0.003333333333333327,0.005555555555555536,0.00333613825031929,12000,6
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,5,session_1,0.34,0.611111111111111,0.6777777777777778,0.09250059865910498,12000,6
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,6,session_1,0.1822222222222222,0.3622222222222222,0.5266666666666666,0.05093461196207987,12000,6
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,7,session_1,0.788888888888889,0.9166666666666666,0.9622222222222222,0.1900007982119991,12000,6
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,8,session_1,0.3422222222222222,0.5866666666666667,0.6511111111111112,0.09949173850574711,12000,6
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,9,session_1,0.36444444444444446,0.7488888888888889,0.8622222222222223,0.07870388121314059,12000,6
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,10,session_1,0.09222222222222223,0.24111111111111108,0.4733333333333333,0.016391602499925627,12000,6
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,11,session_1,0.4388888888888889,0.7455555555555556,0.8955555555555557,0.096052342752235,12000,6
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,12,session_1,0.25,0.41888888888888887,0.5277777777777778,0.08098899613881877,12000,6
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,13,session_1,0.04777777777777778,0.1411111111111111,0.2777777777777778,0.013011229755369566,12000,6
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,1,session_1,0.6064649818911982,0.9565961176853147,0.9956596117685316,0.1637048225805914,12000,6
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,2,session_1,0.8961009470425172,0.9932489610929156,0.9993248961092915,0.20444444444441362,12000,6
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,3,session_1,0.9066666666666667,0.9958449735795336,0.9995844973579534,0.2940732758620689,12000,6
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,4,session_1,0.23111111111111113,0.9502984589306042,0.9950298458930604,0.07962992895914806,12000,6
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,5,session_1,0.8855555555555555,0.9986435761793515,0.9998643576179352,0.4018509538632678,12000,6
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,6,session_1,0.9022222222222223,0.9967750873680986,0.9996775087368097,0.27361280731170157,12000,6
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,7,session_1,0.9075000253673609,0.9843635494414359,0.9984363549441436,0.3824069085249059,12000,6
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,8,session_1,0.7666666666666666,0.9219075892057622,0.9988129751427384,0.3537043202441712,12000,6
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,9,session_1,0.9657540331749663,0.9965753933173966,0.9996575393317397,0.3318796894954174,12000,6
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,10,session_1,0.6240578280277987,0.9624057828027799,0.996240578280278,0.09055316091963707,12000,6
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,11,session_1,0.9700733646070336,0.9970073364607034,0.9997007336460704,0.33062069058988525,12000,6
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,12,session_1,0.9206207316704591,0.9920620731670459,0.9992062073167045,0.2810000598659003,12000,6
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,13,session_1,0.9785918288301656,0.9979654552500881,0.9997965455250087,0.14712661057758958,12000,6
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,1,session_1,0.3387186964945823,0.5178367783677837,0.5827836778367783,0.11455133276329969,12000,6
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,2,session_1,0.45359813797891857,0.6550789010535607,0.8717407983603646,0.14755332451736583,12000,6
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,3,session_1,0.6011610838415296,0.7354128610391795,0.8656686957113474,0.22005229413937755,12000,6
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,4,session_1,0.11639760607995639,0.19360311864927016,0.28873868738687386,0.05917311521220389,12000,6
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,5,session_1,0.6251108643279714,0.767975069793988,0.8782108487751544,0.24001163119689872,12000,6
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,6,session_1,0.6467330662630658,0.8460717096059849,0.9810136990258791,0.2323995559351063,12000,6
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,7,session_1,0.8166971215428881,0.9440539739199494,0.994405397391995,0.32312602492724485,12000,6
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,8,session_1,0.6204528272409764,0.8216946736927686,0.8882800526417962,0.24957582411685997,12000,6
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,9,session_1,0.779442078591909,0.9221829195882996,0.9839959464020409,0.27589502069104677,12000,6
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,10,session_1,0.33774222757242583,0.8436451684778287,0.9843645168477828,0.03871169178248384,12000,6
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,11,session_1,0.8161936696203579,0.9351775117751178,0.9792076920769207,0.30920458968847675,12000,6
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,12,session_1,0.4778106157532164,0.8047949634119496,0.9589458210044416,0.20486132909342414,12000,6
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,13,session_1,0.4593079953370263,0.6022882762160955,0.7455829891632249,0.17747893317454644,12000,6
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,1,session_1,0.03583265832658328,0.16266635166351665,0.2764666396663966,0.015333333333434987,12000,6
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,2,session_1,0.15835782968940798,0.21227752277522774,0.2689332893328934,0.052896564327485344,12000,6
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,3,session_1,0.0744443944439444,0.17394438944389445,0.2145444121107878,0.03992160043255061,12000,6
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,4,session_1,0.003333333333333327,0.008518507407296289,0.011111111111111127,0.004362928077259979,12000,6
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,5,session_1,0.21464523374578473,0.3594442277756111,0.41197775311086443,0.08332824315647797,12000,6
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,6,session_1,0.18330608544180682,0.41922185888525554,0.5180444137774711,0.05621914529914558,12000,6
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,7,session_1,0.34533213998806656,0.5376660766607666,0.6735110684440178,0.10377902135012317,12000,6
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,8,session_1,0.13434867586771104,0.2634441677750111,0.36201108677753446,0.060267573696274064,12000,6
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,9,session_1,0.10148098147648138,0.2566662666626666,0.3514444144441444,0.03577795771484598,12000,6
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,10,session_1,0.008333166664999947,0.016999969999699993,0.04014443477768109,0.007422223057606538,12000,6
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,11,session_1,0.2614807814744814,0.5343885216629944,0.6232332989996567,0.06602105033433645,12000,6
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,12,session_1,0.1855553180531805,0.3235554355543555,0.3637222038887056,0.07328223847820706,12000,6
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+RF,13,session_1,0.029444294442944413,0.08794427944279443,0.1599110991109911,0.01668895144264587,12000,6
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,1,session_1,0.057499999999999996,0.1266666666666667,0.17583333333333334,0.02778093500433701,12000,7
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,2,session_1,0.23111111111111113,0.3372220722207222,0.39183331833318336,0.08716994945391636,12000,7
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,3,session_1,0.22444444444444445,0.3411111111111111,0.39555555555555555,0.07629719428480203,12000,7
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,4,session_1,0.027777777777777762,0.041111111111111126,0.05111111111111111,0.022776580459772107,12000,7
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,5,session_1,0.23666666666666666,0.4444444444444444,0.5211111111111112,0.08990571120699828,12000,7
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,6,session_1,0.24888888888888888,0.4411111111111111,0.54,0.08263060743931153,12000,7
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,7,session_1,0.7011111111111111,0.91,0.9377777777777778,0.19441673244641222,12000,7
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,8,session_1,0.34888888888888886,0.5211111111111111,0.6222222222222222,0.12257796820846142,12000,7
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,9,session_1,0.2788888888888889,0.5744444444444444,0.6733333333333333,0.087682990102151,12000,7
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,10,session_1,0.05555555555555555,0.1088888888888889,0.19222222222222224,0.027274075871604863,12000,7
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,11,session_1,0.4411111111111111,0.6488888888888888,0.7455555555555555,0.1329631625159639,12000,7
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,12,session_1,0.17444444444444446,0.3255555555555556,0.4411111111111111,0.07332405411877368,12000,7
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+SVM,13,session_1,0.11888888888888888,0.2344444444444444,0.3122222222222223,0.0554619599147665,12000,7
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,1,session_1,0.0024999999999999745,0.00833333333333336,0.04416666666666669,0.003428075055584728,12000,7
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,2,session_1,0.2255555555555555,0.31000000000000005,0.62,0.03953663793097598,12000,7
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,3,session_1,0.2588888888888889,0.4011111111111111,0.5211111111111111,0.05990601053649456,12000,7
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,4,session_1,0.0,0.005555555555555536,0.018888888888888872,0.0010804674082578957,12000,7
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,5,session_1,0.3622222222222222,0.7677777777777778,0.8866666666666667,0.0868532487229529,12000,7
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,6,session_1,0.12777777777777777,0.2911111111111111,0.3733333333333333,0.0320574912196677,12000,7
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,7,session_1,0.7655555555555555,0.9577777777777778,0.9888888888888889,0.14395234674325974,12000,7
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,8,session_1,0.3388888888888889,0.6033333333333333,0.9077777777777778,0.08574243694124671,12000,7
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,9,session_1,0.4488888888888889,0.7288888888888889,0.9511111111111111,0.057877853607918264,12000,7
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,10,session_1,0.02111111111111111,0.15333333333333332,0.39777777777777773,0.008253853762200667,12000,7
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,11,session_1,0.22333333333333336,0.6055555555555556,0.9077777777777778,0.04839758939974455,12000,7
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,12,session_1,0.23333333333333334,0.48,0.6044444444444445,0.06333433221963286,12000,7
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+LR,13,session_1,0.05111111111111111,0.21777777777777776,0.5777777777777778,0.015092792145716323,12000,7
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,1,session_1,0.0,0.0025000000000000022,0.035,0.0010250878036844634,12000,7
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,2,session_1,0.09888888888888886,0.2477777777777778,0.6573332733327334,0.021760655532051917,12000,7
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,3,session_1,0.21666666666666667,0.33666666666666667,0.5777777777777777,0.054711546136653605,12000,7
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,4,session_1,0.0,0.0,0.0011111111111111183,0.00010228767560664117,12000,7
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,5,session_1,0.2811111111111111,0.6211111111111112,0.758888888888889,0.07037086925289547,12000,7
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,6,session_1,0.18444444444444444,0.37777777777777777,0.51,0.04620230683259038,12000,7
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,7,session_1,0.7844444444444445,0.9144444444444444,0.971111111111111,0.19111111111108375,12000,7
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,8,session_1,0.3933333333333333,0.7000000000000001,0.8811111111111112,0.09631415628987117,12000,7
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,9,session_1,0.1577777777777778,0.6611111111111111,0.9344444444444445,0.03714030571519797,12000,7
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,10,session_1,0.07111111111111112,0.2111111111111111,0.6901777684443512,0.012224869270763156,12000,7
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,11,session_1,0.38,0.7933333333333333,0.9066666666666667,0.07722940613026699,12000,7
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,12,session_1,0.27888888888888885,0.45111111111111113,0.5022222222222222,0.08316730523619077,12000,7
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+LDA,13,session_1,0.06555555555555556,0.18666666666666665,0.504310943109431,0.01268721873409594,12000,7
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,1,session_1,0.6416666666666666,0.9733576881223358,0.9973357688122336,0.1658333333333321,12000,7
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,2,session_1,0.9536637801917007,0.99536637801917,0.999536637801917,0.19110861669857937,12000,7
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,3,session_1,0.9544444444444444,0.9979052820831238,0.9997905282083124,0.34691504761079045,12000,7
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,4,session_1,0.5894947777760606,0.988268974708839,0.9988268974708838,0.1304454022988507,12000,7
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,5,session_1,0.9477777777777778,0.998364674028822,0.9998364674028822,0.4272848818646227,12000,7
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,6,session_1,0.903371492335613,0.9922021661376985,0.9992202166137698,0.29564774904214564,12000,7
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,7,session_1,0.8806354789962993,0.988267178269267,0.9988267178269267,0.43830459770114455,12000,7
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,8,session_1,0.86,0.9940898879888269,0.9994089887988827,0.3732879350255436,12000,7
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,9,session_1,0.9615249247973358,0.9961524924797336,0.9996152492479733,0.3760197158364896,12000,7
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,10,session_1,0.6674580218320443,0.9667458021832044,0.9966745802183204,0.07574163872924117,12000,7
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,11,session_1,0.9709738757213976,0.9970973875721397,0.9997097387572139,0.36111182416304316,12000,7
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,12,session_1,0.9362027885786367,0.9936202788578636,0.9993620278857864,0.30061212883141775,12000,7
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+NB,13,session_1,0.9555555555555555,0.9971118514603949,0.9997111851460395,0.24175007982113783,12000,7
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,1,session_1,0.43478668305402857,0.6330347446331606,0.720303474463316,0.141068662439482,12000,7
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,2,session_1,0.5290161598162166,0.6858329509221017,0.7609610207213182,0.16651193297671096,12000,7
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,3,session_1,0.70083995880934,0.8230061653180634,0.8736421774474155,0.2545680802345381,12000,7
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,4,session_1,0.1515417645916603,0.2987995965277113,0.3909748097480975,0.05582730624997707,12000,7
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,5,session_1,0.7580151046300055,0.8801088201358204,0.9217457507908413,0.29274119080976657,12000,7
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,6,session_1,0.7529212850012901,0.8741077213802442,0.9604274073043761,0.2666643740920225,12000,7
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,7,session_1,0.8638384720816209,0.9657923942423504,0.996579239424235,0.33903327066740535,12000,7
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,8,session_1,0.7007766259480777,0.8307942407629205,0.9180206981556995,0.2716651649509606,12000,7
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,9,session_1,0.7835020404803431,0.9379771367664194,0.9925520622727594,0.2727495583029457,12000,7
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,10,session_1,0.21171574912471885,0.4856352737316547,0.9407206322775479,0.02650939861343439,12000,7
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+KNN,11,session_1,0.8515026508639185,0.9621703955134789,0.9873670260512128,0.3050407371824174,12000,7
