,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
390,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,34,session_1,0.9380373882375783,0.9938037388237579,0.9993803738823758,0.20643106623770685,10800
391,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,34,session_2,0.9808488230311175,0.9980848823031117,0.9998084882303111,0.34386679589994656,10800
392,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,35,session_1,0.9723871660150216,0.9972387166015022,0.9997238716601502,0.2700124229494948,10800
393,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,35,session_2,0.9555303305703374,0.9955530330570337,0.9995553033057034,0.1937922567870498,10800
394,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,36,session_1,0.7076015506186808,0.9614742179167823,0.9961474217916783,0.06864115890963136,10800
395,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,36,session_2,0.9642086841923824,0.9964208684192383,0.9996420868419238,0.2225946046247687,10800
396,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,37,session_1,0.8868915987290589,0.9886891598729058,0.9988689159872906,0.0914806480485851,10800
397,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,37,session_2,0.8790648948610381,0.9879064894861038,0.9987906489486105,0.08284459510547046,10800
398,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,38,session_1,0.9728678246057669,0.9972867824605767,0.9997286782460577,0.27105203819364604,10800
399,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,38,session_2,0.9717624935425777,0.9971762493542577,0.9997176249354257,0.2646873398700196,10800
400,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,39,session_1,0.7799625442002756,0.9779962544200276,0.9977996254420028,0.059521664850835494,10800
401,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,39,session_2,0.9678964473943041,0.9967896447394304,0.999678964473943,0.23806972245312386,10800
402,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,40,session_1,0.9817542093726914,0.9981754209372692,0.999817542093727,0.3556207965827014,10800
403,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,40,session_2,0.9373689876842132,0.9937368987684213,0.9993736898768422,0.19472285159755867,10800
404,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,41,session_1,0.9589677030369603,0.995896770303696,0.9995896770303696,0.19775490973594867,10800
405,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,41,session_2,0.9340201234902493,0.993402012349025,0.9993402012349025,0.13992468902921543,10800
406,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,42,session_1,0.9767876171529181,0.9976787617152918,0.9997678761715293,0.3062735620829649,10800
407,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,42,session_2,0.9753165555672683,0.9975316555567268,0.9997531655556727,0.28910803256693085,10800
408,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,43,session_1,0.9417776294098508,0.9941777629409851,0.9994177762940986,0.19993181277014982,10800
409,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,43,session_2,0.9733408859701949,0.9973340885970196,0.999733408859702,0.27418822625371697,10800
410,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,44,session_1,0.9744916724974009,0.9974491672497401,0.999744916724974,0.2820590758613307,10800
411,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,44,session_2,0.9547418298710451,0.9954741829871045,0.9995474182987104,0.1842840610153308,10800
412,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,45,session_1,0.9721502870040979,0.9972150287004098,0.999721502870041,0.26857063499425654,10800
413,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,45,session_2,0.9653982226259973,0.9965398222625997,0.99965398222626,0.23514784703055475,10800
414,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,46,session_1,0.7146736871570805,0.9346667707097279,0.9934666770709728,0.10278677172411715,10800
415,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,46,session_2,0.8939355310077098,0.989393553100771,0.998939355310077,0.11657380911037159,10800
416,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,47,session_1,0.9100836873030385,0.991008368730304,0.9991008368730304,0.10535936059756121,10800
417,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,47,session_2,0.8991785475916695,0.9899178547591669,0.9989917854759167,0.15347542275851633,10800
418,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,48,session_1,0.9498594000724476,0.9949859400072447,0.9994985940007245,0.16980764531685,10800
419,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,48,session_2,0.9740899687774454,0.9974089968777444,0.9997408996877744,0.2818506097045984,10800
420,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,49,session_1,0.9717412103394193,0.997174121033942,0.9997174121033943,0.27157914105135816,10800
421,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,49,session_2,0.9669439473881317,0.9966943947388132,0.9996694394738812,0.24727591630256768,10800
422,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,50,session_1,0.9775616160434687,0.9977561616043469,0.9997756161604346,0.3121625616442577,10800
423,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,50,session_2,0.9351234540361532,0.9935123454036153,0.9993512345403616,0.15146332121357756,10800
424,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,51,session_1,0.9578698971083264,0.9957869897108325,0.9995786989710833,0.19449279948823406,10800
425,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,51,session_2,0.9714247450032605,0.9971424745003261,0.9997142474500326,0.2642233283420014,10800
426,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,52,session_1,0.9408704363869709,0.994087043638697,0.9994087043638697,0.1448419651824003,10800
427,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,52,session_2,0.9634858104971336,0.9963485810497134,0.9996348581049713,0.22295833311624694,10800
428,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,53,session_1,0.029791983670951178,0.0399953808621997,0.04000000000000001,0.028606159647052883,10800
429,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,53,session_2,0.9754441952826582,0.9975444195282659,0.9997544419528266,0.2905635082235382,10800
430,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,54,session_1,0.9783186624474712,0.9978318662447471,0.9997831866244746,0.3195071676227818,10800
431,Single Session,Open Set,Lee2019_ERP,AR+PSD+NB,54,session_2,0.9817001797327849,0.9981700179732785,0.9998170017973278,0.3607400986387861,10800
432,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,1,session_1,0.34255689916010634,0.67049900499005,0.760049900499005,0.0660913042336109,10800
433,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,1,session_2,0.5518513277390092,0.8278995723290568,0.909309893098931,0.1911771784783413,10800
434,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,2,session_1,0.2473926572599059,0.7263487634876349,0.8376348763487635,0.08669751490339725,10800
435,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,2,session_2,0.09532378540001615,0.2084995058283916,0.33289982899828996,0.0451325309731382,10800
436,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,3,session_1,0.0,0.0,0.21749967499674996,0.00019984150674840084,10800
437,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,3,session_2,0.029999881817,0.24163607999716363,0.47726330899672637,0.023579116221244367,10800
438,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,4,session_1,0.07550630923709042,0.1914442338867833,0.39351917963624083,0.026717986612274394,10800
439,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,4,session_2,0.1622922809386824,0.34164228547047376,0.5246283177117486,0.04928779305148078,10800
440,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,5,session_1,0.04642643569292834,0.23864264356929285,0.2752642383566693,0.01996010814271361,10800
441,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,5,session_2,0.253206426230929,0.4262993629936299,0.483629936299363,0.09362620988018155,10800
442,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,6,session_1,0.3940905926415489,0.6933323999906665,0.78893322266556,0.12325568920427704,10800
443,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,6,session_2,0.433163854274528,0.6552419266616909,0.7473241156653991,0.13307031739226766,10800
444,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,7,session_1,0.06888787776766658,0.21859864598645987,0.5280995809958099,0.03180156944612237,10800
445,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,7,session_2,0.1665004618106576,0.36979955799557995,0.5798996989969899,0.08312798121438308,10800
446,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,8,session_1,0.10988383910919455,0.31516595721512775,0.5389996899969,0.04144110270975521,10800
447,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,8,session_2,0.17173281926656803,0.3777341714593617,0.5174734041458062,0.052794456515272065,10800
448,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,9,session_1,0.1255200884662168,0.23982475491421584,0.43931219312193126,0.0418558982001622,10800
449,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,9,session_2,0.21184435613586905,0.7857983579835799,0.9770797707977079,0.0991417794083558,10800
450,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,10,session_1,0.11957654307312304,0.3529156958236249,0.4576915435821025,0.06028052147252571,10800
451,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,10,session_2,0.1379245736692956,0.3515924994964235,0.57679966799668,0.03118659836199051,10800
452,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,11,session_1,0.004999912499124987,0.02659994599946,0.22753967539675396,0.003937748538011697,10800
453,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,11,session_2,0.3848239044083134,0.6814696409784611,0.909006356730234,0.09721428447268052,10800
454,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,12,session_1,0.21903047103152734,0.4480986809868098,0.5407099070990711,0.07155740286680316,10800
455,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,12,session_2,0.32039051108348077,0.5811652505413943,0.757849778497785,0.08284257912434805,10800
456,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,13,session_1,0.08841657228482955,0.3951644183108498,0.5888164548312149,0.04935916994406334,10800
457,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,13,session_2,0.1473085879295101,0.3232993263265966,0.49424984249842496,0.09071491573322876,10800
458,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,14,session_1,0.1578986369555572,0.34113562953811355,0.43804988049880494,0.08103360004288833,10800
459,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,14,session_2,0.453863925751557,0.7650898870893471,0.8318689663087107,0.12739918988966073,10800
460,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,15,session_1,0.07349182618810315,0.2649751068939261,0.3768308206891593,0.030269643776301626,10800
461,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,15,session_2,0.020000000000000018,0.19839938399383994,0.253839938399384,0.015103039215686277,10800
462,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,16,session_1,0.313839475220149,0.5849987499874998,0.69749987499875,0.1040982967775237,10800
463,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,16,session_2,0.4363804512359942,0.67583294166275,0.72413327466608,0.10757734469633473,10800
464,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,17,session_1,0.009938222934352897,0.05349988499885,0.27349973499735,0.012170917736062502,10800
465,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,17,session_2,0.006249620829541641,0.24879968799688,0.28557995579955797,0.005283133268271525,10800
466,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,18,session_1,0.45341498627700927,0.596555520938232,0.7137911422592487,0.10618281197522622,10800
467,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,18,session_2,0.460272805603873,0.6648933125694895,0.8017164838315051,0.17090928810837996,10800
468,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,19,session_1,0.013430400134641612,0.23674896748967492,0.3383748837488375,0.014828924246793204,10800
469,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,19,session_2,0.357893383858081,0.5819740822408224,0.748109781097811,0.155235245680597,10800
470,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,20,session_1,0.5653128499852663,0.7389552284411733,0.8016954725102807,0.2030675490834295,10800
471,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,20,session_2,0.24388907890533126,0.5349984999849998,0.7450997509975099,0.12895670147318622,10800
472,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,21,session_1,0.28666553332199984,0.5830902430236423,0.7476997769977699,0.05268541376525428,10800
473,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,21,session_2,0.23601009687237126,0.6024152408190748,0.7437915045817125,0.07795522148117794,10800
474,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,22,session_1,0.3562146699521293,0.5997328284393955,0.7228598285982859,0.07570534491624996,10800
475,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,22,session_2,0.19827175962668714,0.4619982199821998,0.63959979599796,0.0774649642554195,10800
476,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,23,session_1,0.12672493064738496,0.28527166180752717,0.40539985399853995,0.04662580022322945,10800
477,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,23,session_2,0.1854450610065541,0.40116542137643596,0.559999799998,0.06620050277093961,10800
478,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,24,session_1,0.028999859998599997,0.3989699706520875,0.5260398603986041,0.0244268198083231,10800
479,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,24,session_2,0.13456947948706538,0.2911657783244499,0.379716563832305,0.08061398832875158,10800
480,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,25,session_1,0.13450214238576494,0.3609457237429517,0.5009373093730938,0.04241822267784297,10800
481,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,25,session_2,0.4457157879824041,0.6808802183259928,0.760616572832395,0.12461145607184491,10800
482,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,26,session_1,0.21003470042910607,0.34829988299882997,0.384929949299493,0.04825786167334608,10800
483,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,26,session_2,0.34181505267503454,0.6831348161966468,0.8856497564975649,0.09594479667034975,10800
484,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,27,session_1,0.02074039999659255,0.08727745055228334,0.11672774505522834,0.008377988186768711,10800
485,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,27,session_2,0.07973651900261694,0.13699951999519996,0.41009970099701,0.03340576016370499,10800
486,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,28,session_1,0.18355438924759615,0.4884986849868499,0.7199496994969949,0.06393230343613125,10800
487,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,28,session_2,0.2351438197654923,0.497284029983157,0.7221997219972199,0.0779536699301811,10800
488,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,29,session_1,0.048908443865602724,0.0858748212482125,0.13339993399934,0.04335796836666962,10800
489,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,29,session_2,0.2646985161162153,0.5389987233205665,0.66549985499855,0.10649258711400023,10800
490,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,30,session_1,0.2622905270719374,0.4476651433180998,0.7597662643293099,0.05805928470464261,10800
491,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,30,session_2,0.2805209101221775,0.36366300193614187,0.7421657481880941,0.04686975928582815,10800
492,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,31,session_1,0.029891739669586276,0.16266559332259992,0.25926655933225995,0.02314845168422464,10800
493,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,31,session_2,0.4837761699839221,0.7621240212402123,0.8502124021240212,0.15533907544463185,10800
494,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,32,session_1,0.0024998916655833148,0.03649986499864996,0.24874968749687498,0.005168756157635472,10800
495,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,32,session_2,0.041082759160924937,0.5431974819748198,0.7741697416974169,0.020672007336693603,10800
496,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,33,session_1,0.16800251550902603,0.3961862618626186,0.5850185001850019,0.03313761080444669,10800
497,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,33,session_2,0.26121015553589877,0.7162485124851249,0.8802248022480226,0.05504795759849899,10800
498,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,34,session_1,0.09177653084282783,0.19476366569221248,0.28669986699867,0.04843905491266867,10800
499,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,34,session_2,0.1272027493054996,0.2415706299920142,0.46249972499724995,0.08333960766516253,10800
500,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,35,session_1,0.05749983749837495,0.25149898998989995,0.696949369493695,0.03313826871927136,10800
501,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,35,session_2,0.04958562613765774,0.2268988689886899,0.3286898868988689,0.030374826313048223,10800
502,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,36,session_1,0.04544628065328274,0.13197696749694768,0.5465721929946572,0.029393730263295843,10800
503,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,36,session_2,0.28164569287969304,0.5905342196279106,0.7250534219627911,0.09688074797054042,10800
504,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,37,session_1,0.38990103734981185,0.6344754066588285,0.7112332456657899,0.13818695411458437,10800
505,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,37,session_2,0.12423365869245329,0.23692481674816745,0.327149871498715,0.053890323305648115,10800
506,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,38,session_1,0.0689925534380792,0.3722988229882298,0.495429854298543,0.027161587868738304,10800
507,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,38,session_2,0.020000000000000018,0.07759979599795999,0.0889999899999,0.020691157335688378,10800
508,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,39,session_1,0.012666579999133315,0.04783311166444998,0.10258325916592498,0.01149007905706371,10800
509,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,39,session_2,0.3618207048617105,0.7062493624936249,0.7897248972489725,0.09296276355699934,10800
510,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,40,session_1,0.34375123752440023,0.6219992533258666,0.75239982399824,0.10098319567919604,10800
511,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,40,session_2,0.04833311666449999,0.39379040457071235,0.5073790404570713,0.025733431660983484,10800
512,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,41,session_1,0.12625526380867674,0.4859984599845999,0.62459984599846,0.03529867529261055,10800
513,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,41,session_2,0.1314591572899856,0.44416490831574984,0.602416490831575,0.0520198044723247,10800
514,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,42,session_1,0.5103334099108557,0.7328322866562,0.8463831971653051,0.14897775099086208,10800
515,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,42,session_2,0.5324236272437912,0.8359918477972659,0.9369082024153575,0.161871677795868,10800
516,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,43,session_1,0.4369118412466176,0.679749297492975,0.7603749037490375,0.12734180199929132,10800
517,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,43,session_2,0.055060997103798165,0.09839994399943996,0.28199971999719997,0.04288915767240212,10800
518,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,44,session_1,0.18602103309434345,0.27553302866361995,0.33243325766591,0.07595018240522904,10800
519,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,44,session_2,0.1939066862557681,0.472806630923452,0.5498406126918411,0.06758533848038102,10800
520,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,45,session_1,0.14538436244090944,0.3962135978502642,0.5842711712831414,0.07682415904449286,10800
521,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,45,session_2,0.14712095684175233,0.22283266165994994,0.419983133164665,0.07577834595976128,10800
522,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,46,session_1,0.3361191585941833,0.7339381833212271,0.8994437338312776,0.07895483208162911,10800
523,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,46,session_2,0.24727483393254981,0.5469986033193666,0.78869968699687,0.10255032608240103,10800
524,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,47,session_1,0.3826475076882393,0.56449933499335,0.7929997299973,0.0876819570663103,10800
525,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,47,session_2,0.45575106949949057,0.7906169238162969,0.8792498924989249,0.11311544900585166,10800
526,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,48,session_1,0.04363522534450151,0.28686595754846433,0.421919819198192,0.020844530681633156,10800
527,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,48,session_2,0.15334780742823304,0.30569142101677427,0.53289972899729,0.06637757430473742,10800
528,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,49,session_1,0.24335956316994625,0.4473171355889383,0.4944917031587899,0.06993612806457218,10800
529,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,49,session_2,0.4842695573090996,0.7794991949919499,0.9041498414984149,0.10877662957921576,10800
530,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,50,session_1,0.2392096517934876,0.6866652999863332,0.8927997279972799,0.052361378471069794,10800
531,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,50,session_2,0.0,0.0,0.21499964999649995,0.00018720179701797016,10800
532,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,51,session_1,0.32801439390342835,0.5857317906512398,0.724573179065124,0.10209003657306921,10800
533,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,51,session_2,0.3114198527084844,0.5315996459964599,0.64349983499835,0.07281459606221768,10800
534,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,52,session_1,0.34210636441571274,0.6198325483254832,0.830883142164755,0.13508305087448558,10800
535,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,52,session_2,0.18820966451820914,0.531315939826065,0.7317913845805125,0.08031366696946236,10800
536,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,53,session_1,0.075555477777,0.26449954499545,0.568149581495815,0.04846104177656488,10800
537,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,53,session_2,0.07357219835814913,0.26318269349360157,0.41839978399784006,0.03420436497580046,10800
538,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,54,session_1,0.27551842791155184,0.5267490174901749,0.7413247132471323,0.0615808371611572,10800
539,Single Session,Open Set,Lee2019_ERP,AR+PSD+KNN,54,session_2,0.18075659613812367,0.35889908899088996,0.449689896898969,0.08549580108175436,10800
540,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,1,session_1,0.03,0.05000000000000002,0.060000000000000026,0.023601636207310338,10800
541,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,1,session_2,0.19,0.4789995899958999,0.53869998699987,0.0722922130377622,10800
542,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,2,session_1,0.07999999999999999,0.21299992999929998,0.30929999299992994,0.022567049808429183,10800
543,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,2,session_2,0.0,0.01999999999999999,0.01999999999999999,0.0010601315789473683,10800
544,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,10800
545,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,3,session_2,0.0,0.01999999999999999,0.01999999999999999,0.00039245573009103954,10800
546,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,4,session_1,0.04000000000000001,0.06999999999999998,0.10999999999999999,0.020905568565183698,10800
547,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,4,session_2,0.04999999999999999,0.10699986999869998,0.12,0.035490028490077215,10800
548,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,5,session_1,0.0,0.026999869998699993,0.03,0.00039245599279708374,10800
549,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,5,session_2,0.07999999999999999,0.2159998599986,0.32869998699987,0.026837412980666005,10800
550,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,6,session_1,0.06642773570592847,0.14849993499935,0.23,0.01661240431092301,10800
551,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,6,session_2,0.07299773997739978,0.31549940499404994,0.35859998599986,0.031001733903060425,10800
552,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,7,session_1,0.0,0.0,0.010000000000000009,0.00019995381108533952,10800
553,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,7,session_2,0.05000000000000002,0.10849993499935001,0.11000000000000001,0.033162715517241384,10800
554,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,8,session_1,0.010000000000000009,0.07849993499934999,0.11739997399974,0.007143364779874213,10800
555,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,8,session_2,0.0,0.0,0.020000000000000018,0.00037741062145085183,10800
556,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,9,session_1,0.017999739997399983,0.020000000000000018,0.020000000000000018,0.012987456140350887,10800
557,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,9,session_2,0.010000000000000009,0.07,0.10999999999999999,0.010719828441174127,10800
558,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,10,session_1,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.011842121212121215,10800
559,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,10,session_2,0.0,0.010000000000000009,0.08000000000000002,0.00238307832400115,10800
560,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,10800
561,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,11,session_2,0.01999999999999999,0.01999999999999999,0.03,0.009937713551345088,10800
562,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,12,session_1,0.09,0.24000000000000002,0.28739997399974,0.030774578265447463,10800
563,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,12,session_2,0.09,0.26,0.27859998599986,0.04169811320754669,10800
564,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,13,session_1,0.01999999999999999,0.048499934999350014,0.06999999999999998,0.008103988070706834,10800
565,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,13,session_2,0.023332866661999963,0.040000000000000036,0.040000000000000036,0.011767994308859865,10800
566,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,14,session_1,0.06999999999999998,0.11000000000000001,0.13999999999999999,0.03867205720659473,10800
567,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,14,session_2,0.29,0.53249967499675,0.62739997399974,0.07131068765533469,10800
568,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,15,session_1,0.030000000000000027,0.04000000000000001,0.05000000000000002,0.0188850325790887,10800
569,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,15,session_2,0.02583294499611663,0.03,0.03,0.013130000000000013,10800
570,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,16,session_1,0.13,0.26,0.29,0.051454188160157205,10800
571,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,16,session_2,0.19999869998699984,0.41,0.5186999869998699,0.06195737293144222,10800
572,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,17,session_1,0.020000000000000018,0.05999999999999997,0.05999999999999997,0.013166910956363784,10800
