,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
382,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,30,session_1,0.9565261853249213,0.995652618532492,0.9995652618532492,0.20337537234168304,10800
383,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,30,session_2,0.9670495327918118,0.9967049532791812,0.9996704953279181,0.237764240084116,10800
384,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,31,session_1,0.8692391290803837,0.9869239129080384,0.9986923912908038,0.07355631558739853,10800
385,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,31,session_2,0.944958212282911,0.994495821228291,0.9994495821228291,0.15476627314407163,10800
386,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,32,session_1,0.971909865651415,0.9971909865651416,0.9997190986565141,0.26337579555733454,10800
387,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,32,session_2,0.9269085454648976,0.9926908545464899,0.9992690854546492,0.1307202261953425,10800
388,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,33,session_1,0.953997424524827,0.9953997424524827,0.9995399742452482,0.17962957253597892,10800
389,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,33,session_2,0.9459035138689099,0.994590351386891,0.999459035138689,0.15695784694511844,10800
390,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,34,session_1,0.9208476326660243,0.9920847632666024,0.9992084763266604,0.18269710996818964,10800
391,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,34,session_2,0.9814518541136461,0.9981451854113648,0.9998145185411363,0.3508935769015231,10800
392,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,35,session_1,0.9721998317767409,0.9972199831776741,0.9997219983177674,0.2652315719993427,10800
393,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,35,session_2,0.9496416497278466,0.9949641649727846,0.9994964164972785,0.18828661566825683,10800
394,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,36,session_1,0.6723655856834663,0.9672076971258861,0.9967207697125886,0.05296282136261075,10800
395,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,36,session_2,0.967906797572067,0.9967906797572066,0.9996790679757208,0.23848410430592165,10800
396,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,37,session_1,0.9013298951257838,0.9901329895125783,0.9990132989512579,0.09290276219312266,10800
397,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,37,session_2,0.8887450324576326,0.9888745032457633,0.9988874503245763,0.0837727886405867,10800
398,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,38,session_1,0.9724636183718754,0.9972463618371876,0.9997246361837189,0.2669585915140259,10800
399,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,38,session_2,0.9723134867269151,0.9972313486726915,0.9997231348672692,0.26591876199489983,10800
400,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,39,session_1,0.8438592298233584,0.9843859229823358,0.9984385922982335,0.06269102967845219,10800
401,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,39,session_2,0.9717119822126452,0.9971711982212647,0.9997171198221266,0.269583810541851,10800
402,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,40,session_1,0.9812673435892669,0.9981267343589266,0.9998126734358926,0.348482861467343,10800
403,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,40,session_2,0.9508645977090115,0.995086459770901,0.9995086459770899,0.1872355923371345,10800
404,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,41,session_1,0.9593669234441423,0.9959366923444142,0.9995936692344415,0.19793689280241128,10800
405,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,41,session_2,0.9393786610033382,0.9939378661003339,0.9993937866100335,0.14266802705287598,10800
406,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,42,session_1,0.977673292245106,0.9977673292245106,0.9997767329224512,0.3096699647386865,10800
407,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,42,session_2,0.9760126579802426,0.9976012657980243,0.9997601265798025,0.2943680412382071,10800
408,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,43,session_1,0.956158415431631,0.9956158415431631,0.9995615841543163,0.20263348687060093,10800
409,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,43,session_2,0.9732481624463171,0.9973248162446315,0.9997324816244632,0.2724488600724659,10800
410,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,44,session_1,0.9759280730571789,0.997592807305718,0.9997592807305719,0.29519154528953784,10800
411,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,44,session_2,0.9548470658366099,0.995484706583661,0.999548470658366,0.18247706347132633,10800
412,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,45,session_1,0.9731175299299484,0.9973117529929949,0.9997311752992996,0.2740112800616641,10800
413,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,45,session_2,0.966823750278607,0.9966823750278607,0.9996682375027859,0.23227901432626447,10800
414,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,46,session_1,0.8566290772034681,0.9856629077203467,0.9985662907720348,0.10594061379480624,10800
415,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,46,session_2,0.9339027501156124,0.9933902750115612,0.999339027501156,0.1439152580926919,10800
416,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,47,session_1,0.9092822475528,0.9909282247552801,0.999092822475528,0.1069713304010643,10800
417,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,47,session_2,0.8976474978446092,0.9897647497844609,0.998976474978446,0.1422451386562153,10800
418,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,48,session_1,0.9522247245010487,0.9952224724501049,0.9995222472450106,0.1733722902439094,10800
419,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,48,session_2,0.9747732408116629,0.9974773240811663,0.9997477324081168,0.28434252076661476,10800
420,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,49,session_1,0.9742526169960257,0.9974252616996026,0.9997425261699602,0.28113088420270804,10800
421,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,49,session_2,0.9700059012240185,0.9970005901224018,0.9997000590122402,0.2509691411827881,10800
422,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,50,session_1,0.9787226506172846,0.9978722650617285,0.999787226506173,0.3200635139029823,10800
423,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,50,session_2,0.9451126392321234,0.9945112639232123,0.9994511263923211,0.15567510819641087,10800
424,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,51,session_1,0.9598404773452636,0.9959840477345263,0.9995984047734527,0.19977914674820058,10800
425,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,51,session_2,0.9708419919742207,0.9970841991974222,0.9997084199197422,0.2564879552534873,10800
426,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,52,session_1,0.9389903143158793,0.9938990314315881,0.9993899031431589,0.14304423308371148,10800
427,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,52,session_2,0.9661330425200052,0.9966133042520007,0.9996613304252,0.22882327419190843,10800
428,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,53,session_1,0.012901479426724089,0.01599901808685761,0.019000000000000006,0.012352094507681495,10800
429,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,53,session_2,0.9753898494893818,0.9975389849489382,0.9997538984948937,0.2891610178489342,10800
430,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,54,session_1,0.979030429840894,0.9979030429840894,0.999790304298409,0.3240948242240312,10800
431,Single Session,Close Set,Lee2019_ERP,AR+PSD+NB,54,session_2,0.9831174373012477,0.998311743730125,0.9998311743730126,0.3730867205726781,10800
432,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,1,session_1,0.21716463242522144,0.4313514339339182,0.6010323110506647,0.12465337895704484,10800
433,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,1,session_2,0.4079598324841324,0.6843875872474454,0.7965291753566885,0.1778583884711284,10800
434,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,2,session_1,0.08068285557653121,0.21126872102054356,0.32899383993839937,0.040956030381320827,10800
435,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,2,session_2,0.08511319873798705,0.15555671186432718,0.21274855494860362,0.04597085640237343,10800
436,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,3,session_1,0.0,0.000674986749867501,0.0018674986749867505,8.222727272727265e-05,10800
437,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,3,session_2,0.020813953682413924,0.021831284030362975,0.11507448074480746,0.02017101582286974,10800
438,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,4,session_1,0.03025902837136558,0.09822176890562685,0.18850890905734455,0.025848724087711404,10800
439,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,4,session_2,0.0668844977460535,0.18486728282614714,0.2697122567906776,0.03236177704255515,10800
440,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,5,session_1,0.012887963551616971,0.01977527775529519,0.033663944972783064,0.013014057013871667,10800
441,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,5,session_2,0.11190875110528968,0.2832713386011094,0.41312046926024804,0.09797938283759541,10800
442,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,6,session_1,0.2674773637032746,0.4853129508556989,0.5961003650512695,0.11513431241333709,10800
443,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,6,session_2,0.28801976326659495,0.47403097879626355,0.6182553479863803,0.14523143924302812,10800
444,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,7,session_1,0.017843208516794946,0.0380319941316231,0.07508831754984216,0.0180780385702285,10800
445,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,7,session_2,0.055317167804288726,0.11322866718957529,0.15663961157468717,0.044792978963965766,10800
446,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,8,session_1,0.054631548284704845,0.10309767169172197,0.17585567022336887,0.051385564406967364,10800
447,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,8,session_2,0.07423326306524955,0.17925974323208932,0.25254786928571915,0.06248176675785129,10800
448,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,9,session_1,0.03689181721760251,0.10050656137275657,0.22976557194143368,0.02207841429498179,10800
449,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,9,session_2,0.19495947020278065,0.313680538249827,0.482040849852943,0.08337143280798774,10800
450,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,10,session_1,0.03664552689034754,0.1029335838395014,0.15757315993794857,0.032036313086242385,10800
451,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,10,session_2,0.06814151659874688,0.2472266354885771,0.3498061975064195,0.05240913235264273,10800
452,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,11,session_1,0.0,0.0006687466874668758,0.0035693706937069388,0.00011663554590005648,10800
453,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,11,session_2,0.1632612821469258,0.41601226377541545,0.6261033521446325,0.048288516581189135,10800
454,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,12,session_1,0.15957185865570223,0.31471689835945976,0.47329806893307025,0.07764341066585259,10800
455,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,12,session_2,0.19304526913985734,0.37749029612789486,0.48884926675597284,0.06266065707012262,10800
456,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,13,session_1,0.05327280319864104,0.18486534965349652,0.37692566425664253,0.043290451616831746,10800
457,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,13,session_2,0.07626733230896948,0.15842421277959035,0.22052486031353818,0.06651012212053317,10800
458,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,14,session_1,0.14620881628030213,0.230250048900489,0.2884639871398714,0.07608697695320757,10800
459,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,14,session_2,0.34836244311417464,0.6021148217141512,0.747520620920495,0.11248871998781448,10800
460,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,15,session_1,0.016197122532881508,0.0748663104270596,0.1437448187639771,0.01407575863489471,10800
461,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,15,session_2,0.020892200842873132,0.03862168640769993,0.1873850021833552,0.0211847889112742,10800
462,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,16,session_1,0.25557524172461765,0.453411235173948,0.6147541825418255,0.1329489757486683,10800
463,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,16,session_2,0.2866860045907659,0.49249795379952366,0.6102464771833865,0.11610875743318601,10800
464,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,17,session_1,0.008917480964636144,0.01353421296297556,0.03348227482274822,0.00899830629114266,10800
465,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,17,session_2,0.0009914964984872848,0.0018958222915562485,0.0037570809041423737,0.001044275993601579,10800
466,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,18,session_1,0.27117747658884717,0.48957215186437575,0.5676469838507908,0.09335203618546781,10800
467,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,18,session_2,0.23301188764117767,0.3900103068606998,0.4775700377150292,0.0865781587222932,10800
468,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,19,session_1,0.027806259759205143,0.033822870134542236,0.05205193051930518,0.026708612749688932,10800
469,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,19,session_2,0.23965908510442807,0.38008917691941113,0.4812349101337804,0.11129345308142265,10800
470,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,20,session_1,0.30198749560626875,0.4593062676434845,0.5382555817477366,0.12191517820575008,10800
471,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,20,session_2,0.16452174624777904,0.3088660923206774,0.5023121994046361,0.08492644073268099,10800
472,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,21,session_1,0.07065034063163736,0.2216476374571438,0.30267373007063403,0.04675501793576377,10800
473,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,21,session_2,0.12085725988582766,0.23949969775348068,0.30986488300780446,0.06795943523186414,10800
474,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,22,session_1,0.14407906225750483,0.29254777209147753,0.39656247276758483,0.06916642864512135,10800
475,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,22,session_2,0.1283557401999999,0.2675026840499174,0.4290435279352794,0.07897609628165642,10800
476,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,23,session_1,0.038031399097634776,0.09386337641364277,0.15147419221157662,0.03738078361400156,10800
477,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,23,session_2,0.06372888804130591,0.18905177469010126,0.27549723993252695,0.05269122593955191,10800
478,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,24,session_1,0.040125748392640416,0.05270733890022448,0.13590064793505077,0.0387128033889015,10800
479,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,24,session_2,0.0836460847560582,0.13031974019271722,0.17709714577571148,0.06371978626418552,10800
480,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,25,session_1,0.05255672736044762,0.12981997437295356,0.21917002591303464,0.045332528148180076,10800
481,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,25,session_2,0.33053233949069044,0.49199518348358084,0.5552524582388682,0.12810203823633406,10800
482,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,26,session_1,0.06703246045371797,0.11502997727565856,0.15145617882649415,0.048570212662712164,10800
483,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,26,session_2,0.23970451361976902,0.4245336782211201,0.5409286221830472,0.08468137922937258,10800
484,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,27,session_1,0.005962507374651501,0.03893291774584414,0.09584713680470139,0.008027774281184234,10800
485,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,27,session_2,0.0462114892170595,0.10775593471843811,0.16439701730350637,0.03768089125964859,10800
486,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,28,session_1,0.1506904066382371,0.35175903636886297,0.49077046361733456,0.07271278110765145,10800
487,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,28,session_2,0.1827150891230927,0.4391768488478536,0.5776444296188993,0.060215886147064634,10800
488,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,29,session_1,0.01587595982529511,0.029390328427453483,0.06445068784021173,0.01629998875821274,10800
489,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,29,session_2,0.1595116341403673,0.36564280344787575,0.4979863023233406,0.07279745176757293,10800
490,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,30,session_1,0.032547758501496826,0.10126009207711126,0.217128303663989,0.028040605555870908,10800
491,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,30,session_2,0.046027738296261556,0.1142383088910254,0.1410048104160695,0.0342673767503034,10800
492,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,31,session_1,0.003133876794801785,0.018596831384980528,0.09922322556558899,0.0047492508708897995,10800
493,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,31,session_2,0.2644464599316107,0.5819122864323881,0.7471326187071395,0.12488814090812758,10800
494,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,32,session_1,0.0059407471340574445,0.0059947544717139116,0.006866998669986699,0.005796697572761296,10800
495,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,32,session_2,0.010907966012341761,0.036244086013367684,0.0709719597195972,0.011315489547202106,10800
496,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,33,session_1,0.07030637648915505,0.21686465014650141,0.32657319906532395,0.044119382803601795,10800
497,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,33,session_2,0.10737132226210251,0.4041100253310225,0.6749670346703467,0.04571327218131409,10800
498,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,34,session_1,0.05360249163373524,0.11207175176837367,0.1815529405294053,0.04978914826825548,10800
499,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,34,session_2,0.10446091554382927,0.19434479761752885,0.3401675230532969,0.09344171035736194,10800
500,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,35,session_1,0.012931616160732805,0.04573159723696696,0.09173805047574284,0.01456463941682847,10800
501,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,35,session_2,0.02382158344085998,0.06305408028105601,0.08010735488307262,0.024596174712597542,10800
502,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,36,session_1,0.039664388267384235,0.07595332786912966,0.2730644906449064,0.037817942781968844,10800
503,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,36,session_2,0.20811820972388517,0.34265849859436204,0.44241862432961243,0.11310910113216596,10800
504,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,37,session_1,0.22484594592319734,0.3598010550367488,0.4336547919645863,0.13666947960408948,10800
505,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,37,session_2,0.06344943366975128,0.12667100761260336,0.18419718293674164,0.03964458739455869,10800
506,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,38,session_1,0.05930411701447382,0.17174015285945957,0.24718764592407827,0.041975198752400876,10800
507,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,38,session_2,0.016105513291548655,0.0455738022232293,0.1232963528877713,0.01723928009117277,10800
508,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,39,session_1,0.005948982389703242,0.01274297933563425,0.02001728183948507,0.006489446911397254,10800
509,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,39,session_2,0.1835184879379767,0.4560927312488537,0.615518268810139,0.10509256623036686,10800
510,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,40,session_1,0.1798845586676352,0.3791185789217083,0.5187803299461565,0.07054616462591774,10800
511,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,40,session_2,0.0118867318002083,0.014018487329888418,0.02640948409484094,0.011700318164954931,10800
512,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,41,session_1,0.07116303645672245,0.1614361687152225,0.21118523288768237,0.0459759468150046,10800
513,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,41,session_2,0.03141449408266911,0.10112066145661455,0.14110628439617728,0.03092329488562432,10800
514,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,42,session_1,0.2338413033729713,0.43269750712353383,0.5670210067973696,0.08332403120604756,10800
515,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,42,session_2,0.3566048334623402,0.5518043886703612,0.6813435301019677,0.1523888380663429,10800
516,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,43,session_1,0.260203144114118,0.47098981453324634,0.5977674835081684,0.11049854905357921,10800
517,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,43,session_2,0.025803689542101632,0.03658542942680184,0.051966104661046605,0.02525533338481844,10800
518,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,44,session_1,0.08578063327384358,0.16006080953228063,0.2143521990134431,0.07542535770596322,10800
519,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,44,session_2,0.11418555693504703,0.2843912972463058,0.3995025316919836,0.06330946267537904,10800
520,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,45,session_1,0.06442414660730335,0.15318243090045508,0.21081067062807377,0.05313987072631308,10800
521,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,45,session_2,0.08761484044969312,0.18923358680303975,0.24491045993793267,0.07878882060963763,10800
522,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,46,session_1,0.1291463902427284,0.31784865648656485,0.4983345950126168,0.06176700948088456,10800
523,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,46,session_2,0.15413803899895365,0.4852652268189349,0.732457006236729,0.09060646067073103,10800
524,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,47,session_1,0.1742433912545339,0.4114590223402234,0.5974829398293983,0.06437746153641663,10800
525,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,47,session_2,0.2561848789006744,0.5982924605912726,0.8029899898998989,0.09582218016366544,10800
526,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,48,session_1,0.004169960061268854,0.036677255004151775,0.06598370197987694,0.007164374053762237,10800
527,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,48,session_2,0.0978129374160814,0.23228942944288694,0.3733672510173875,0.0807043208435682,10800
528,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,49,session_1,0.11738844403949815,0.1985464021070411,0.2716301200457892,0.0576034908628704,10800
529,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,49,session_2,0.2143944597434234,0.5114577121828217,0.6484772594551342,0.06495778004774946,10800
530,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,50,session_1,0.12042218360210918,0.34831442035848925,0.4976936105075337,0.062465489947826344,10800
531,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,50,session_2,0.0009907476340624444,0.0021747412715819037,0.009006240062400625,0.0011902754670891926,10800
532,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,51,session_1,0.23156452044399867,0.4905648239815731,0.6399511111777784,0.07405965814752509,10800
533,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,51,session_2,0.185909447445583,0.4470495179951799,0.6086459731263979,0.08053613347217212,10800
534,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,52,session_1,0.2623786846042523,0.44676798773362913,0.6143254969454457,0.12505971160382914,10800
535,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,52,session_2,0.16260268216471024,0.4079388167215006,0.5926120777874445,0.07947835642297393,10800
536,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,53,session_1,0.03178804828757297,0.053376436542862525,0.08951689770865963,0.030913758032974387,10800
537,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,53,session_2,0.037146943554082414,0.1133099924080049,0.19895489429641772,0.03672173800453813,10800
538,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,54,session_1,0.09488933567977315,0.32504521575343953,0.4654903514186657,0.03156462448022273,10800
539,Single Session,Close Set,Lee2019_ERP,AR+PSD+KNN,54,session_2,0.10530504961397702,0.2108765314069428,0.29788770393656316,0.08211742901544793,10800
540,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,1,session_1,0.013593706937069374,0.03168746687466876,0.05713874138741386,0.011578166158348372,10800
541,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,1,session_2,0.21430610689440227,0.40582474824748244,0.4804099840998409,0.05569740744149948,10800
542,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,2,session_1,0.056708203986801785,0.1426810943109431,0.17900624006240062,0.03160438093840168,10800
543,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,2,session_2,0.010000000000000009,0.015524960249602501,0.026668746687466875,0.009018409232686164,10800
544,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,10800
545,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,3,session_2,0.0,0.0,0.0030000000000000027,6.623632328241221e-05,10800
546,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,4,session_1,0.02524988958222917,0.06568746687466875,0.09693374933749337,0.016204154932346948,10800
547,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,4,session_2,0.0222499337493375,0.06091662249955833,0.093,0.015654455588598203,10800
548,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,5,session_1,0.0,0.001837493374933752,0.007000000000000006,0.0002688837711272526,10800
549,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,5,session_2,0.027939129867489164,0.23174986749867496,0.3128074880748807,0.017814006501787362,10800
550,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,6,session_1,0.046287666630634564,0.161349973499735,0.2036749867498675,0.018280209812064827,10800
551,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,6,session_2,0.044103736037360376,0.24259984099840998,0.39681372813728133,0.023134941616083957,10800
552,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,7,session_1,0.0,0.0050000000000000044,0.006867498674986755,0.0005385443869280009,10800
553,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,7,session_2,0.014554062873962081,0.04118746687466875,0.048734997349973504,0.012230642223510346,10800
554,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,8,session_1,0.006,0.07702496024960251,0.10260249602496026,0.005635666521341632,10800
555,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,8,session_2,0.0,0.014674986749867502,0.0217349973499735,0.0006245424449843742,10800
556,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,9,session_1,0.008546866718667195,0.013000000000000008,0.015000000000000008,0.007714939006058114,10800
557,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,9,session_2,0.01900000000000001,0.03868746687466875,0.08827124271242712,0.01528537958391526,10800
558,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,10,session_1,0.006885391270579378,0.014000000000000007,0.018734997349973505,0.004433956550595296,10800
559,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,10,session_2,0.0,0.0070249602496024995,0.027469994699946997,0.0005698053934889134,10800
560,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,11,session_1,0.0,0.0010000000000000009,0.0028674986749867514,8.450490178653422e-05,10800
561,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,11,session_2,0.010937466874668752,0.030079129124624588,0.04260249602496026,0.007565683860172354,10800
