,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
362,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,5,session_3,0.003976952137387954,0.07814167404494557,0.09190070586603301,0.005294671319590936,4272
363,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,6,session_1,0.040046907163067115,0.12483578407212645,0.14534072126435552,0.03551479462815865,4272
364,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,6,session_2,0.1948148185169866,0.28846081119541356,0.3074175096909699,0.1439867467175409,4272
365,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,6,session_3,0.11208590893282282,0.1562210483215943,0.16499710483215946,0.08988838961981678,4272
366,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,7,session_1,0.03147430581448671,0.27435837215515013,0.33782869435837215,0.014917759462525052,4272
367,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,7,session_2,0.045252553357637816,0.09118415112722555,0.09793984368415112,0.030298041919071123,4272
368,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,7,session_3,0.058943394711724884,0.34378093225376694,0.43487809322537674,0.03772661336205507,4272
369,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,8,session_1,0.04056395553133021,0.17177686360196937,0.19155268636019693,0.014080536200870877,4272
370,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,8,session_2,0.02070858327630894,0.09578143629421641,0.11404242934370734,0.02024323320668566,4272
371,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,8,session_3,0.05148884655513221,0.391612799461328,0.5146612799461329,0.016117369765316365,4272
372,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,9,session_1,0.0613590645540474,0.16442694784090697,0.19001412335551926,0.0290754849263525,4272
373,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,9,session_2,0.13884637950400483,0.5054263619559273,0.5874519768549333,0.029418952528965193,4272
374,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,9,session_3,0.009282680761981684,0.3551412478410499,0.4999784104983907,0.006043906845503861,4272
375,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,10,session_1,0.03739577929902378,0.07214777261408978,0.07999886817049989,0.02990788146786753,4272
376,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,10,session_2,0.02856522121561325,0.05987295865022141,0.06502301015073642,0.022157331247442687,4272
377,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,10,session_3,0.037870272948761226,0.4194495468764211,0.5352306689733564,0.023220129854039866,4272
378,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,11,session_1,0.023344053448272114,0.13170935042683757,0.15267093504268375,0.017548277000312286,4272
379,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,11,session_2,0.02621298598825641,0.12846187742180454,0.15040300592399863,0.025976878200555626,4272
380,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,11,session_3,0.25520836811192704,0.4290902319196352,0.46154538682832713,0.15006317956756304,4272
381,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,12,session_1,0.13533301466963596,0.19639945982793164,0.2075149459827932,0.10696707502039882,4272
382,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,12,session_2,0.16385465718356323,0.34260185310186436,0.37141927621927734,0.054868302511345515,4272
383,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,12,session_3,0.005849977249772495,0.0461110338376111,0.05533837611103383,0.004622559838778359,4272
384,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,13,session_1,0.03858053441022798,0.11156832591053185,0.13098637804559865,0.036392260543222685,4272
385,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,13,session_2,0.17160163425886393,0.36134645534489535,0.41113464553448953,0.08464974412145242,4272
386,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,13,session_3,0.01567171438311412,0.17798064358848717,0.20371152589731026,0.015060501219111072,4272
387,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,14,session_1,0.042531819475703905,0.2150808984280319,0.25207951841423176,0.023401884976684696,4272
388,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,14,session_2,0.05905933120366265,0.1528424836969458,0.16731996265540885,0.03670541231177206,4272
389,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,14,session_3,0.37860738649173414,0.6038115573074924,0.6417382985878921,0.09199300937619445,4272
390,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,15,session_1,0.20359341626910027,0.367119557018081,0.3943255920654445,0.10257017898599383,4272
391,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,15,session_2,0.14156685369108143,0.36857853427019116,0.40503967160883725,0.08697883924044299,4272
392,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,15,session_3,0.05969445453673585,0.14711128681799637,0.16975920560487653,0.054607711104506976,4272
393,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,16,session_1,0.024823726554640012,0.07449154491544914,0.08544915449154492,0.02289394186551381,4272
394,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,16,session_2,0.09566598643445276,0.2984632536801558,0.33777489679658695,0.041119170924810954,4272
395,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,16,session_3,0.29680078165986934,0.6359365355558317,0.6980936535555833,0.09190938236253454,4272
396,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,17,session_1,0.9484406011669293,0.9965037729262693,0.999650377292627,0.04755805915757398,4272
397,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,17,session_2,0.9279513170213993,0.993358968595355,0.9977287540023927,0.10302856446348826,4272
398,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,17,session_3,0.9344560829857681,0.9951806568158446,0.9995180656815844,0.09833034936187442,4272
399,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,18,session_1,0.07899943716153976,0.32813050749555117,0.3815630507495551,0.0412363694329201,4272
400,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,18,session_2,0.001324352529239578,0.0829128243663389,0.10729128243663388,0.0025186351380588707,4272
401,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,18,session_3,0.14380764556350484,0.42830728426331877,0.4734378712834747,0.05589849088284118,4272
402,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,19,session_1,0.1285727412042426,0.23039967291207306,0.2470399672912073,0.07421737265242882,4272
403,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,19,session_2,0.03223208408010005,0.2064668035569245,0.24414668035569248,0.014768488124244469,4272
404,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,19,session_3,0.09235734891580556,0.2402017295683161,0.26744874438540306,0.04586442005093028,4272
405,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,20,session_1,0.016550611825136657,0.22872510669551144,0.2816225106695512,0.014725811267063679,4272
406,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,20,session_2,0.0,0.0,0.0,1e-05,4272
407,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,20,session_3,0.40982847720904514,0.5589244642446424,0.6071424464244642,0.2556702497186839,4272
408,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,21,session_1,0.02440408219409647,0.19464872853856746,0.2513879497769337,0.014056986025111495,4272
409,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,21,session_2,0.04107440046622688,0.29234099007656744,0.3532340990076567,0.010132709100071038,4272
410,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,21,session_3,0.07826718542982469,0.12741724611123662,0.1364917246111237,0.050529389516633105,4272
411,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,22,session_1,0.04167149455790958,0.26945593887757063,0.33154786661502983,0.02918456085706464,4272
412,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,22,session_2,0.003692367134632771,0.25032593320438695,0.34559578013362546,0.005438776483638584,4272
413,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,22,session_3,0.03102986664787282,0.09093997487593922,0.10391542605902249,0.0178817185897499,4272
414,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,23,session_1,0.39015852163867204,0.6079591308733601,0.645795913087336,0.1273642068403997,4272
415,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,23,session_2,0.386287780123056,0.6243024638038588,0.6597029736531131,0.10616330988388722,4272
416,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,23,session_3,0.08965331749531211,0.41973625662182545,0.4899736256621826,0.046300615536590525,4272
417,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,24,session_1,0.0,0.0,0.0,1e-05,4272
418,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,24,session_2,0.07588291755753054,0.38686680578927,0.45616395330619974,0.032900624890717954,4272
419,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,24,session_3,0.0,0.0,0.0,1e-05,4272
420,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,25,session_1,0.9224337180411439,0.9915328112201476,0.9974225118912454,0.10751297258085243,4272
421,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,25,session_2,0.3829061399663465,0.6094629602191713,0.6471248674504886,0.11754848607532528,4272
422,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,25,session_3,0.36981834257118085,0.6306495922102078,0.667350673506735,0.09440670689272812,4272
423,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,26,session_1,0.09574905260923883,0.22128805386693323,0.24626342077130872,0.05382331624922565,4272
424,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,26,session_2,0.03747962271832589,0.1316113165099905,0.15598256022242762,0.027590907746515337,4272
425,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,26,session_3,0.16203059534623723,0.4526898120833061,0.5012689812083305,0.04759811229156033,4272
426,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,27,session_1,0.951622930775922,0.9964046542521704,0.9996404654252171,0.049090924072418995,4272
427,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,27,session_2,0.9469277137428405,0.9958768188872364,0.9995876818887236,0.11155956648442181,4272
428,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,27,session_3,0.9452259270876997,0.9958863481302991,0.9995886348130298,0.10067687247147003,4272
429,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,28,session_1,0.9590605332019715,0.9965711252808498,0.999657112528085,0.10972331632310765,4272
430,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,28,session_2,0.08297581675219892,0.1465127317939846,0.16315127317939843,0.07199944710182629,4272
431,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,28,session_3,0.3427960135283171,0.7350314912240032,0.7849122400314912,0.11284815183906623,4272
432,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,29,session_1,0.07065282875050974,0.3616625610700551,0.4186662561070055,0.019927751466291416,4272
433,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,29,session_2,0.07326632850960518,0.1951928107304161,0.21966213821589875,0.04675692824290985,4272
434,Single Session,Close Set,COG-BCI Flanker,AR+PSD+KNN,29,session_3,0.1020551205575297,0.21952216179670953,0.2359494689269237,0.06745077018046115,4272
435,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,1,session_1,0.0,0.010277777777777778,0.010277777777777778,0.000322226539391866,4272
436,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,1,session_2,0.08084713347133472,0.135,0.135,0.03967764449645015,4272
437,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,1,session_3,0.0,0.036567562104192465,0.03839576719943022,0.0015268787812444781,4272
438,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,2,session_1,0.01964285714285714,0.04887320301774446,0.04988732030177445,0.010343434223287254,4272
439,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,2,session_2,0.01707232182211931,0.13598157410145528,0.13771903653102463,0.017008632092735974,4272
440,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,2,session_3,0.006904676189619036,0.023214285714285708,0.023214285714285708,0.002625076013482815,4272
441,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,4272
442,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,3,session_2,0.0241308665467607,0.09871427404750237,0.09976428454760737,0.014300543898006928,4272
443,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,3,session_3,0.0,0.001785714285714285,0.001785714285714285,7.924096617439733e-05,4272
444,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,4,session_1,0.146875,0.2454827673276733,0.24954827673276733,0.06285316149303302,4272
445,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,4,session_2,0.013049450549450541,0.03091647674718505,0.031525713608784436,0.003961361822242845,4272
446,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,4,session_3,0.0,0.0,0.0,1e-05,4272
447,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,4272
448,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,5,session_2,0.043117656176561756,0.09507081459703486,0.09675708145970348,0.009582841177808152,4272
449,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,5,session_3,0.0,0.002083333333333334,0.002083333333333334,7.899238333783284e-05,4272
450,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,6,session_1,0.023809523809523808,0.08171363856495707,0.0863856495707814,0.005157030088763661,4272
451,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,6,session_2,0.12435324234194725,0.2228094661899,0.22799523233327568,0.06468326775564125,4272
452,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,6,session_3,0.0,0.00731943430545417,0.00823194343054542,0.0002130839606628261,4272
453,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,7,session_1,0.013928571428571424,0.02285714285714285,0.02285714285714285,0.005137092428296109,4272
454,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,7,session_2,0.0,0.0016666666666666663,0.0016666666666666663,8.123999140120383e-05,4272
455,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,7,session_3,0.029999999999999992,0.043803321366546986,0.04488033213665469,0.021081592432013584,4272
456,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,8,session_1,0.01780303030303031,0.024431818181818186,0.024431818181818186,0.008629558466438121,4272
457,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,8,session_2,0.0076923076923076875,0.024725274725274714,0.024725274725274714,0.0033428301093087072,4272
458,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,8,session_3,0.048674970083034154,0.07273499401660681,0.07327349940166067,0.023740299432582063,4272
459,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,9,session_1,0.025,0.042955340267688394,0.04447410545534027,0.016178837553867488,4272
460,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,9,session_2,0.01662087912087911,0.04574175824175823,0.04574175824175823,0.007418353733095606,4272
461,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,9,session_3,0.0,0.05249993571364285,0.05828570785707858,0.000910669285828155,4272
462,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,10,session_1,0.04477421592397743,0.09804657705667966,0.09929329406930432,0.01607801848615278,4272
463,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,10,session_2,0.0,0.0,0.0,1e-05,4272
464,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,10,session_3,0.04761904761904761,0.1361304458282678,0.13886304458282678,0.021931013815135725,4272
465,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,11,session_1,0.04827472024720246,0.141009960099601,0.14460099600996007,0.0138892646238287,4272
466,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,11,session_2,0.016575677120407563,0.09365604451499061,0.09510424081513542,0.0038711886604139885,4272
467,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,11,session_3,0.0,0.010538628113553866,0.011281135538628117,0.0003515673225458203,4272
468,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,12,session_1,0.0,0.05125,0.05125,0.0008549730509624639,4272
469,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,12,session_2,0.03762113189313713,0.14233443092006678,0.14582435218291578,0.025737442521445032,4272
470,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,12,session_3,0.034907892176043356,0.04931818181818181,0.04931818181818181,0.02902225029783865,4272
471,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,13,session_1,0.04261363636363637,0.09413369891274671,0.09532246080036558,0.027868452225023554,4272
472,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,13,session_2,0.021506325640179468,0.036178177486903065,0.03866589467176722,0.011457515962435992,4272
473,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,13,session_3,0.027403846153846147,0.09252178098704063,0.09377140886793481,0.02147682869804026,4272
474,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,4272
475,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,14,session_2,0.0,0.0,0.0,1e-05,4272
476,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,14,session_3,0.005683273499401659,0.07415736300220144,0.075772879157363,0.0035058337970957456,4272
477,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,15,session_1,0.1697554554459686,0.35006018431396435,0.353926472976851,0.05392467850780491,4272
478,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,15,session_2,0.043636243180613626,0.16429998390893,0.16574818020907484,0.015427883677031975,4272
479,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,15,session_3,0.045778493041340663,0.20816697269536802,0.20947054342338295,0.013318874217962236,4272
480,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,16,session_1,0.0004777603331588859,0.002808328083280831,0.0032808328083280824,0.000363809107791002,4272
481,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,16,session_2,0.004999999999999999,0.08529758988066069,0.0879226161309232,0.0024857229967356815,4272
482,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,16,session_3,0.020476190476190474,0.03047619047619047,0.03047619047619047,0.010425770982363674,4272
483,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,17,session_1,0.9974105455340266,1.0,1.0,0.04507426943453372,4272
484,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,17,session_2,0.9939105307719744,0.9994166608332751,0.9999416660833275,0.06388764180394449,4272
485,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,17,session_3,0.9899688592124016,1.0,1.0,0.06299571703832571,4272
486,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,18,session_1,0.01937494374943749,0.05,0.05,0.006871363102627234,4272
487,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,18,session_2,0.02954247680231904,0.09297619047619048,0.09297619047619048,0.009248777571789093,4272
488,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,18,session_3,0.030326130642258798,0.07114285071422141,0.07172142792856499,0.014515769359842667,4272
489,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,19,session_1,0.007815078150781507,0.07310496716078271,0.07606049671607827,0.0027040987217578196,4272
490,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,19,session_2,0.0,0.016666666666666663,0.016666666666666663,0.00043795778742425497,4272
491,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,19,session_3,0.0,0.1252163866876764,0.12898592438305334,0.0014003967706059737,4272
492,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,20,session_1,0.046905875308753085,0.09583333333333335,0.09583333333333335,0.02220104499150042,4272
493,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,20,session_2,0.0,0.0,0.0,1e-05,4272
494,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,20,session_3,0.01949906999069991,0.170349953499535,0.17453499534995348,0.0021346840256589736,4272
495,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,21,session_1,0.019230769230769218,0.040384615384615366,0.040384615384615366,0.017792699382017014,4272
496,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,21,session_2,0.0,0.015499988333216664,0.01654999883332166,0.0006484131085262995,4272
497,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,21,session_3,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.029192989140637032,4272
498,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,22,session_1,0.0022727272727272735,0.034031425541528146,0.03527814255415281,0.0011851359981923525,4272
499,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,22,session_2,0.0,0.012649169074108322,0.01325667514916907,0.00029397129491346525,4272
500,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,22,session_3,0.0,0.0016666666666666663,0.0016666666666666663,7.949023636690864e-05,4272
501,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,23,session_1,0.022735977359773608,0.08199998666653334,0.08319999866665335,0.007105810770052123,4272
502,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,23,session_2,0.21922719227192272,0.3339499758633949,0.3361222703136122,0.07671238030412744,4272
503,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,23,session_3,0.00048606041615971706,0.07194444444444445,0.07194444444444445,0.0015017746257737336,4272
504,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,24,session_1,0.0,0.0,0.0,1e-05,4272
505,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,24,session_2,0.043181818181818175,0.1319443012611944,0.1334671573988467,0.014226798499360423,4272
506,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,24,session_3,0.0,0.0,0.0,1e-05,4272
507,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,25,session_1,0.9990302611359446,1.0,1.0,0.11069547397972315,4272
508,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,25,session_2,0.048333274999416656,0.28412849128491285,0.2913414205570627,0.020511974435973572,4272
509,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,25,session_3,0.051547372616583306,0.15214282499967857,0.1550357110713964,0.01524232616943631,4272
510,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,26,session_1,0.001615323845546146,0.04319792785839946,0.04425111146715862,0.0013348445407755569,4272
511,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,26,session_2,0.0,0.0,0.0,1e-05,4272
512,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,26,session_3,0.03166666666666666,0.06380332136654698,0.0648803321366547,0.016010011919678803,4272
513,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,27,session_1,0.9940891730345875,0.9994374943749438,0.9999437494374945,0.04514781680948038,4272
514,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,27,session_2,0.9982736886892678,1.0,1.0,0.062717051498903,4272
515,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,27,session_3,0.9943736854035208,1.0,1.0,0.05908775663522846,4272
516,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,28,session_1,0.9955383399987847,1.0,1.0,0.11681799259605574,4272
517,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,28,session_2,0.05112491124911248,0.06499999999999999,0.06499999999999999,0.02686287330109959,4272
518,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,28,session_3,0.14477272727272728,0.22116133888611614,0.22338886116133888,0.06026930741579212,4272
519,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,29,session_1,0.008822817394840619,0.0972562433957673,0.09785062433957673,0.004334347406301424,4272
520,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,29,session_2,0.019404761904761904,0.027829740202163923,0.02978297402021639,0.013252917338415392,4272
521,Single Session,Close Set,COG-BCI Flanker,AR+PSD+RF,29,session_3,0.0,0.0019230769230769219,0.0019230769230769219,7.924166100067991e-05,4272
