,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
368,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_3,0.13308303916372496,0.5005101162122733,0.5900510116212273,0.05155613910137641,4272
369,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_1,0.28348859403998083,0.36225853059396396,0.3737258530593964,0.05166847022421835,4272
370,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_2,0.14467716105732484,0.3067889607467503,0.3360360389318179,0.046714375113474975,4272
371,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_3,0.2471086505736852,0.4485545368274196,0.524855453682742,0.028626811234505764,4272
372,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_1,0.25407209742523484,0.3351957391754369,0.35494814534611513,0.035842969258965234,4272
373,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_2,0.40197656576132856,0.6725749833255907,0.742257498332559,0.09429997076351031,4272
374,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_3,0.1735409020756874,0.6079777464441312,0.7357977746444131,0.010055141055930722,4272
375,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_1,0.28766570999043317,0.5241767001003343,0.5586676700100335,0.06223085172183297,4272
376,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_2,0.06659269495316675,0.08866655333219997,0.09886665533321998,0.03483994633416013,4272
377,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_3,0.36110955553999985,0.7142772538836499,0.7614277253883649,0.041482968707399745,4272
378,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_1,0.1354282828542571,0.3062140978552642,0.3231214097855264,0.03876763811227609,4272
379,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_2,0.2547906729067291,0.3626734878459895,0.37376734878459894,0.036292663611281695,4272
380,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_3,0.3768378656008782,0.626906060727274,0.6439406060727274,0.10727795044358332,4272
381,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_1,0.30516621832884994,0.41211628782954496,0.4462116287829545,0.1985098548917185,4272
382,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_2,0.4891370163701637,0.7529855159662708,0.8065485515966271,0.05577135183957774,4272
383,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_3,0.09105954695910595,0.4674194469217419,0.5581055810558105,0.03050431098410287,4272
384,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_1,0.041666666666666685,0.42708218748854165,0.5302082187488543,0.0392766287462028,4272
385,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_2,0.36871718842655277,0.7069468344256091,0.7803100680579456,0.13003729781953982,4272
386,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_3,0.33031862369905746,0.500339554677598,0.5173416477754521,0.07446821388958316,4272
387,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_1,0.20072595170396146,0.38101981019810194,0.3981019810198102,0.04493936496965861,4272
388,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_2,0.3145890245921026,0.4000464089853931,0.4300046408985393,0.10457858092914551,4272
389,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_3,0.5658659580059854,0.8745895236730146,0.9424589523673015,0.13464384411645675,4272
390,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_1,0.4149993583269166,0.5856350230168968,0.6210635023016897,0.15309975080836508,4272
391,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_2,0.24221418109497894,0.6135806812613581,0.7159035226715904,0.0801394322115348,4272
392,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_3,0.5171844550551823,0.6100355767537537,0.6321574038292216,0.0773074246387899,4272
393,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_1,0.08982763443269609,0.31009960099600997,0.346009960099601,0.047702837328772965,4272
394,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_2,0.45065681797168844,0.5658211699076054,0.5815821169907606,0.05458312826101604,4272
395,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_3,0.5484926099260993,0.7401747350806842,0.7640174735080684,0.10751899906767443,4272
396,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_1,0.4858634949985864,0.7485863494998586,0.7498586349499858,0.07263271169404925,4272
397,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_2,0.9484794170434929,0.9954902326801046,0.9995490232680104,0.16657293890399755,4272
398,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_3,0.883921081891384,0.9873489962969805,0.9987348996296981,0.19916037820740104,4272
399,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_1,0.17414591804648205,0.4921061710617106,0.5795677599633139,0.05956604115052195,4272
400,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_2,0.4020975058235431,0.4902097505823543,0.4990209750582354,0.032017823684644564,4272
401,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_3,0.4869007578964678,0.7343106208839866,0.7784310620883987,0.10052252729349527,4272
402,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_1,0.3264948557582742,0.6067620676206762,0.6456762067620676,0.08639160977090263,4272
403,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_2,0.2684421010876775,0.6719238859055258,0.7721923885905525,0.05231689578044198,4272
404,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_3,0.2626230428970956,0.46517881845485126,0.4965178818454852,0.06217794915045075,4272
405,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,20,session_1,0.11791597082637495,0.296471853607425,0.3296471853607425,0.06834405968151838,4272
406,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,20,session_2,0.0,0.0,0.0,1e-05,4272
407,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,20,session_3,0.5795704297503501,0.7335195720378257,0.7483519572037826,0.1824506580769363,4272
408,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_1,0.12545990844523827,0.4323145154528468,0.510539143852977,0.04055925931981798,4272
409,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_2,0.4492335667648914,0.5696900176764325,0.5819690017676433,0.06571654721076192,4272
410,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_3,0.10735629298403163,0.18388578727057114,0.19517429301277142,0.04805805212371852,4272
411,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_1,0.06048567430118745,0.5850608506085061,0.7335060850608506,0.021680969031826362,4272
412,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_2,0.009642239279535642,0.3910344460587463,0.5051748731773031,0.004209626684642108,4272
413,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_3,0.12865309101808964,0.27348161943157895,0.31234816194315784,0.02554982029768154,4272
414,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_1,0.7129799075768535,0.876205428720954,0.8876205428720955,0.19429960116636658,4272
415,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_2,0.5579555628889622,0.6782270095428227,0.7019136100451913,0.1412404070921085,4272
416,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_3,0.22928425712828554,0.49967806820925353,0.5449678068209254,0.03832110218293915,4272
417,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_1,0.0,0.0,0.0,1e-05,4272
418,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_2,0.36756997927122126,0.7268562296012571,0.809049259323762,0.06278024892127544,4272
419,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_3,0.0,0.0,0.0,1e-05,4272
420,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_1,0.8764736764551632,0.9684990439647987,0.9968499043964798,0.2291697555642556,4272
421,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_2,0.6860895427136089,0.871183045163785,0.8971183045163786,0.1658086347302317,4272
422,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_3,0.604728311706194,0.7647988979889799,0.7836227469417552,0.17585334005834813,4272
423,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_1,0.3465112270170321,0.4622676583908697,0.48015533726765836,0.10405984687106323,4272
424,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_2,0.268938240308329,0.5384939960510715,0.5788493996051071,0.040053045688608256,4272
425,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_3,0.4165937254610641,0.7447826144928116,0.8094782614492811,0.06327217320310943,4272
426,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_1,0.48634043433241425,0.6906267210820256,0.7440626721082025,0.07528277484950482,4272
427,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_2,0.8518955467332452,0.9900062889517784,0.9990006288951778,0.165797242982958,4272
428,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_3,0.9520728897765169,0.998863321966553,0.9998863321966553,0.17077638946709767,4272
429,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_1,0.8840462848216908,0.999256185521438,0.9999256185521438,0.1833372142078885,4272
430,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_2,0.2620942666228133,0.36833179606305866,0.37433317960630585,0.062134344153699124,4272
431,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_3,0.6442330123156932,0.88201235547709,0.9063830537295272,0.16492886206525337,4272
432,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_1,0.21064885128017943,0.4699838665053317,0.5157483866505331,0.036026396723075255,4272
433,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_2,0.1704109152202633,0.3948759487594876,0.4594875948759488,0.06836219117195838,4272
434,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_3,0.21878534261533092,0.4527709562809914,0.4952770956280992,0.08720670084353663,4272
435,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_1,0.0,0.04999999999999999,0.04999999999999999,0.0023297909938105564,4272
436,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_2,0.125,0.175,0.175,0.04067112261783298,4272
437,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_3,0.01785714285714285,0.06487493446363038,0.07077320773207735,0.011615990738104447,4272
438,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_1,0.07142857142857142,0.11919637053513393,0.12441963705351339,0.06319313268747337,4272
439,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_2,0.035714285714285726,0.125,0.125,0.02073681732152094,4272
440,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_3,0.0,0.0470177916064875,0.05291606487493447,0.0027346451461310027,4272
441,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,4272
442,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_2,0.033333333333333326,0.15,0.15,0.034206874501967285,4272
443,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_3,0.0,0.011339220535062478,0.017205350624934806,0.0006671306068601585,4272
444,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_1,0.125,0.2616248037480375,0.2792874803748038,0.06235292447091329,4272
445,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_2,0.01785714285714285,0.0357142857142857,0.0357142857142857,0.0192510317459509,4272
446,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_3,0.06516013878087498,0.07574678310885674,0.07680544754165491,0.020363734096692065,4272
447,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,4272
448,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_2,0.125,0.17500000000000002,0.17500000000000002,0.040720989310299285,4272
449,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_3,0.0,0.0,0.0,1e-05,4272
450,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_1,0.07142857142857145,0.14285714285714285,0.14285714285714285,0.020226208357592586,4272
451,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_2,0.17857142857142858,0.2142857142857143,0.2142857142857143,0.07143357142855473,4272
452,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_3,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.00552220588235294,4272
453,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_1,0.048166148328149944,0.07987774322187668,0.08298777432218768,0.029748336261369072,4272
454,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_2,0.041399880665473315,0.17839928399283994,0.242839928399284,0.012575740446337516,4272
455,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_3,0.04999999999999999,0.06666666666666665,0.06666666666666665,0.050684904113425716,4272
456,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_1,0.16666666666666669,0.20833333333333331,0.20833333333333331,0.07735310426705512,4272
457,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_2,0.10714285714285715,0.16071428571428573,0.16071428571428573,0.03223129698518357,4272
458,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_3,0.22222127776833323,0.33750543060986166,0.34875054306098613,0.054866229866229854,4272
459,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,9,session_1,0.0623213374990893,0.10053564821362501,0.10648213624993394,0.03483950637246078,4272
460,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,9,session_2,0.0357142857142857,0.053571428571428575,0.053571428571428575,0.021927183507537137,4272
461,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,9,session_3,0.0014730504447901527,0.016218733615907588,0.017693301933019323,0.0023715661938534284,4272
462,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,10,session_1,0.0625,0.1634062173955073,0.16634062173955075,0.02755598344679114,4272
463,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,10,session_2,0.0,0.0,0.0,1e-05,4272
464,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,10,session_3,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.044876794871794856,4272
465,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,11,session_1,0.07499999999999998,0.125,0.125,0.012405243627196359,4272
466,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,11,session_2,0.10416666666666666,0.1875,0.1875,0.021602034513871035,4272
467,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,11,session_3,0.020833333333333343,0.020833333333333343,0.020833333333333343,0.004460426208651399,4272
468,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,4272
469,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,12,session_2,0.14583333333333334,0.305249927499275,0.3117749927499275,0.024923402965862384,4272
470,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,12,session_3,0.04545454545454547,0.09090909090909091,0.09090909090909091,0.046129478211223714,4272
471,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,13,session_1,0.08333333333333334,0.10416666666666669,0.10416666666666669,0.05081606870229031,4272
472,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,13,session_2,0.17307692307692307,0.18540377711469422,0.19161730078839248,0.049862044417027296,4272
473,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,13,session_3,0.1504326100953317,0.15384615384615383,0.15384615384615383,0.03289464512531015,4272
474,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,4272
475,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,14,session_2,0.0,0.0,0.0,1e-05,4272
476,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,14,session_3,0.016666666666666663,0.0943332766661,0.09943332766661,0.005836734928770814,4272
477,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,15,session_1,0.20833333333333331,0.3541666666666667,0.3541666666666667,0.0647967914844898,4272
478,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,15,session_2,0.09272569998427255,0.26449991772645,0.27190453722719043,0.01957297582360468,4272
479,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,15,session_3,0.25,0.3324806324986327,0.34478652478832483,0.034557090446948366,4272
480,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,16,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0023671696462495245,4272
481,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,16,session_2,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.021401396396401068,4272
482,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,16,session_3,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.01667416666666664,4272
483,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,17,session_1,0.4843049672732752,0.49843049672732753,0.49984304967273274,0.05314797497165165,4272
484,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,17,session_2,0.5666666666666667,0.6833333333333333,0.6833333333333333,0.09533777459521318,4272
485,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,17,session_3,0.8,0.9166666666666667,0.9166666666666667,0.09380630967352005,4272
486,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,18,session_1,0.0,0.012053513392276782,0.017276779910656237,0.0007449631268436583,4272
487,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,18,session_2,0.06666666666666668,0.11071660716607168,0.11607166071660716,0.021062052012718217,4272
488,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,18,session_3,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.00576669336292919,4272
489,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,19,session_1,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.01161645519403254,4272
490,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,19,session_2,0.0,0.010716607166071646,0.01607166071660715,0.0006795430107526875,4272
491,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,19,session_3,0.016666666666666663,0.28783321166545,0.298783321166545,0.012748025747991734,4272
492,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,20,session_1,0.046110183324055476,0.25,0.25,0.004409311068823665,4272
493,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,20,session_2,0.0,0.0,0.0,1e-05,4272
494,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,20,session_3,0.125,0.375,0.375,0.0494908342555815,4272
495,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,21,session_1,0.0,0.0,0.0,1e-05,4272
496,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,21,session_2,0.0,0.04999999999999999,0.04999999999999999,0.0014799042937209078,4272
497,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,21,session_3,0.05357142857142855,0.05357142857142855,0.05357142857142855,0.04935314935066197,4272
498,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,22,session_1,0.0,0.0625,0.0625,0.003072299840155426,4272
499,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,22,session_2,0.0,0.0,0.0,1e-05,4272
500,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,22,session_3,0.0,0.033333333333333326,0.033333333333333326,0.0027446164536964824,4272
501,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,23,session_1,0.13249910276880547,0.19444444444444445,0.19444444444444445,0.046054462557666855,4272
502,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,23,session_2,0.40909090909090906,0.46936355727193635,0.4764818102726482,0.14341159019478203,4272
503,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,23,session_3,0.0,0.1157749077490775,0.12407749077490776,0.0033846958273755358,4272
504,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,24,session_1,0.0,0.0,0.0,1e-05,4272
505,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,24,session_2,0.0,0.0681818181818182,0.0681818181818182,0.004994500799920008,4272
506,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,24,session_3,0.0,0.0,0.0,1e-05,4272
507,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,25,session_1,0.6153846153846154,0.7692307692307692,0.7692307692307692,0.18621201807042514,4272
508,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,25,session_2,0.1,0.26666666666666666,0.26666666666666666,0.027680938870360883,4272
509,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,25,session_3,0.10714285714285715,0.23214285714285715,0.23214285714285715,0.04129781806317275,4272
510,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,26,session_1,0.053571428571428575,0.053571428571428575,0.053571428571428575,0.017864642857062015,4272
511,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,26,session_2,0.0,0.0,0.0,1e-05,4272
512,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,26,session_3,0.16133302999696664,0.18333333333333335,0.18333333333333335,0.019184814825924372,4272
513,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,27,session_1,0.4672943259082187,0.4806580040193933,0.48199437183051075,0.07757957935697452,4272
514,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,27,session_2,0.5,0.7666666666666667,0.7666666666666667,0.099368782190718,4272
515,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,27,session_3,0.6279999466661332,0.7661333279999467,0.7666133327999947,0.08513643462249107,4272
516,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,28,session_1,0.7675638935876539,0.7884615384615385,0.7884615384615385,0.16654982171370208,4272
517,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,28,session_2,0.07499999999999998,0.125,0.125,0.050694937680608954,4272
518,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,28,session_3,0.25,0.3181818181818181,0.3181818181818181,0.1304091204189487,4272
519,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,29,session_1,0.020833333333333343,0.14583333333333334,0.14583333333333334,0.00875247462315711,4272
520,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,29,session_2,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.016674166666666653,4272
521,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,29,session_3,0.0,0.02917850607077499,0.03506070774993464,0.0020673891188645772,4272
