,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
45,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,7,session_1,0.19140072082539009,0.26884245303491994,0.28392789609714275,0.02910159784654804,13102,5
46,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,8,session_1,0.2805709695585684,0.6669893321476171,0.9181037597630272,0.028427269035828266,13102,5
47,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,9,session_1,0.406828616180464,0.8822453988093525,0.9882245398809352,0.060765425211291156,13102,5
48,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,10,session_1,0.23288732229930828,0.28053079572199435,0.7967788293296969,0.04158179042033516,13102,5
49,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,11,session_1,0.5924941748818578,0.8467631408397049,0.9846763140839705,0.10424685508141979,13102,5
50,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,12,session_1,0.495712024331724,0.5388569167188867,0.8640184626424555,0.08877226995108334,13102,5
51,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,13,session_1,0.8724804330431815,0.9860295933587494,0.9986029593358748,0.1769474235960901,13102,5
52,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,1,session_1,0.052143722269029774,0.2572983847752309,0.5317977286915726,0.027947686774700782,13102,5
53,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,2,session_1,0.2594106086351402,0.5700121093021897,0.7868486567261055,0.07181667150447624,13102,5
54,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,3,session_1,0.34481438955349386,0.43401514247398354,0.49245775097035105,0.09753154739553084,13102,5
55,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,4,session_1,0.572732957681789,0.8115422693725491,0.9763693237310801,0.1558518306610207,13102,5
56,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,5,session_1,0.3239331365441394,0.6162243086106075,0.7636192097574211,0.11946223786349819,13102,5
57,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,6,session_1,0.09103187318119163,0.27718536699001506,0.5671151023679548,0.04334209043600272,13102,5
58,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,7,session_1,0.3441245635905217,0.6123634734723971,0.9311153825823972,0.12528193154049377,13102,5
59,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,8,session_1,0.035672012223009225,0.08797821558061661,0.13071362676108725,0.024577064647511842,13102,5
60,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,9,session_1,0.47559094711962135,0.9033582330343812,0.9903358233034382,0.10007713828082693,13102,5
61,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,10,session_1,0.4180435915555499,0.7749593432081506,0.8524959343208149,0.1413820736874444,13102,5
62,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,11,session_1,0.4181672168335295,0.5755325282276984,0.9049737099142456,0.11736616523426731,13102,5
63,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,12,session_1,0.3247224029521608,0.6046565245725823,0.8169225641245892,0.11686673955980331,13102,5
64,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,13,session_1,0.3076809031510829,0.7144598851033862,0.9526106773728358,0.09708673960911347,13102,5
65,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,13102,5
66,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,2,session_1,0.007936507936507936,0.022782197068002386,0.03947469038182444,0.007564620280494677,13102,5
67,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,3,session_1,0.0009920634920634885,0.0029761904761904656,0.0029761904761904656,0.002444315595406083,13102,5
68,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,4,session_1,0.013813499246103561,0.024785694285514276,0.03977489179653704,0.010912698412597389,13102,5
69,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,5,session_1,0.00665664795384216,0.013862193433442277,0.018549302556517655,0.008315627605527488,13102,5
70,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,13102,5
71,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,7,session_1,0.008928571428571452,0.009920634920634941,0.011904761904761918,0.009826852851851073,13102,5
72,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,13102,5
73,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,9,session_1,0.003968253968253954,0.02281746031746032,0.05237171419333242,0.005268325669139386,13102,5
74,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,13102,5
75,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,11,session_1,0.003585831312858584,0.0084206199204849,0.012296819396765413,0.005009156554226066,13102,5
76,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,12,session_1,0.0009920634920634885,0.001984126984126977,0.001984126984126977,0.001934012345679014,13102,5
77,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,13,session_1,0.009233873202929566,0.022148468839185753,0.030546317367935616,0.009132071632089142,13102,5
0,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,1,session_1,0.02182539682539683,0.03373015873015875,0.03869047619047622,0.01843854069143594,13102,6
1,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,2,session_1,0.04067460317460317,0.06746031746031744,0.17063492063492064,0.029678987883266478,13102,6
2,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,3,session_1,0.06349206349206352,0.08531746031746035,0.09523809523809526,0.034063162177231765,13102,6
3,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,4,session_1,0.17261904761904762,0.2956349206349206,0.4009098126695553,0.06399392881011519,13102,6
4,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,5,session_1,0.1111111111111111,0.2003968253968254,0.2876984126984127,0.052827759466570944,13102,6
5,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,6,session_1,0.019841269841269854,0.03373015873015872,0.04365079365079366,0.016451474655759635,13102,6
6,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,7,session_1,0.11210317460317457,0.20039682539682538,0.310515873015873,0.04075798109505925,13102,6
7,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,8,session_1,0.011904761904761946,0.024801587301587324,0.03373015873015875,0.012315516624700217,13102,6
8,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,9,session_1,0.06448412698412698,0.1091269841269841,0.19543650793650794,0.04183205511309398,13102,6
9,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,10,session_1,0.042658730158730174,0.053571428571428575,0.08035714285714285,0.033480517472588234,13102,6
10,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,11,session_1,0.22728598673858127,0.282053995499255,0.30013000272452867,0.06160483614698687,13102,6
11,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,12,session_1,0.05059523809523811,0.06944444444444442,0.0922619047619048,0.03273809523810302,13102,6
12,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,13,session_1,0.0267857142857143,0.054563492063492064,0.07738095238095238,0.022817460317530902,13102,6
13,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,1,session_1,0.0,0.08035714285714285,0.2589285714285714,0.0009985378627169572,13102,6
14,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,2,session_1,0.0,0.014880952380952384,0.28273809523809523,0.002072884765805409,13102,6
15,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,3,session_1,0.0763888888888889,0.37896825396825395,0.3998015873015873,0.01753360400759263,13102,6
16,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,4,session_1,0.29960317460317454,0.4186507936507937,0.8214285714285714,0.05457444671018777,13102,6
17,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,5,session_1,0.11011904761904762,0.3115079365079365,0.5178571428571428,0.03589024272187974,13102,6
18,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,6,session_1,0.0,0.13988095238095238,0.44940476190476186,0.001493942393436263,13102,6
19,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,7,session_1,0.49503968253968256,0.5029761904761905,0.5069444444444444,0.06266584052091048,13102,6
20,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,8,session_1,0.0,0.0,0.0,1e-05,13102,6
21,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,9,session_1,0.005952380952380931,0.2013888888888889,0.4573412698412699,0.006696956858191411,13102,6
22,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,10,session_1,0.0,0.0,0.2509920634920635,0.00033978718416773903,13102,6
23,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,11,session_1,0.1507936507936508,0.18253968253968253,0.20932539682539683,0.04712840311581884,13102,6
24,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,12,session_1,0.0,0.013888888888888895,0.31547619047619047,0.00108022161873697,13102,6
25,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,13,session_1,0.003968253968253954,0.2593208273352575,0.5353544011630592,0.004135752266471332,13102,6
26,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,1,session_1,0.0,0.0,0.22479974799747998,0.0002563005649287263,13102,6
27,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,2,session_1,0.0,0.011904761904761918,0.2485500251827915,0.0016611180353629346,13102,6
28,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,3,session_1,0.0009920634920634885,0.14186507936507936,0.24982387390011465,0.0014941415440038854,13102,6
29,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,4,session_1,0.46031746031746035,0.5782230639766714,0.9074230970484308,0.09236959401978857,13102,6
30,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,5,session_1,0.185515873015873,0.34945572670012415,0.7634334279850735,0.055892255839127915,13102,6
31,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,6,session_1,0.0,0.3214982149821498,0.7074577425668437,0.001653860273267823,13102,6
32,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,7,session_1,0.4946984983493494,0.6201047704698556,0.7608200008565094,0.07812713078935915,13102,6
33,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,8,session_1,0.0,0.0,0.17439924399243995,9.209219207576694e-05,13102,6
34,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,9,session_1,0.017857142857142877,0.47695325167537383,0.712080245802458,0.010253059043309908,13102,6
35,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,10,session_1,0.0,0.36561532281989484,0.4865615322819895,0.0019812044762386625,13102,6
36,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,11,session_1,0.24454991121528938,0.2504470546135924,0.4303209635810833,0.07944672880250536,13102,6
37,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,12,session_1,0.22412345257473193,0.32116058273984804,0.7195200989810585,0.022610366008270336,13102,6
38,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,13,session_1,0.0357142857142857,0.26115500242304013,0.6476848845869412,0.012237498165318893,13102,6
39,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,1,session_1,0.003968253968253954,0.35161095787976515,0.9116384905222413,0.006942841325415109,13102,6
40,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,2,session_1,0.6317886130702426,0.9417998340246879,0.9941799834024687,0.09133218585966153,13102,6
41,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,3,session_1,0.6875104915207382,0.9096073862868737,0.9909607386286874,0.09717007947480634,13102,6
42,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,4,session_1,0.7755155454367388,0.9775515545436738,0.9977551554543674,0.11870502494207634,13102,6
43,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,5,session_1,0.8968266478677394,0.9896826647867739,0.9989682664786773,0.18071292315394255,13102,6
44,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,6,session_1,0.1538581154576679,0.2739175575775128,0.6305669422715213,0.027532411504371364,13102,6
45,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,7,session_1,0.17142234786403163,0.2826184252625936,0.4973882262504141,0.04390123646799055,13102,6
46,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,8,session_1,0.2653680300570417,0.6761326252001899,0.9184180830682245,0.02694891834166699,13102,6
47,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,9,session_1,0.5398129273133464,0.9509746555221054,0.9950974655522105,0.07499205794415054,13102,6
48,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,10,session_1,0.2268287522056507,0.37233992536249505,0.9373692528174238,0.04447746869644623,13102,6
49,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,11,session_1,0.5008156577424987,0.9296265219380972,0.9929626521938097,0.10840886356013144,13102,6
50,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,12,session_1,0.501679945271222,0.5472910104001381,0.90866866722139,0.1005319904738747,13102,6
51,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,13,session_1,0.9175769009470065,0.9910011737899306,0.9991001173789931,0.1391363035922719,13102,6
52,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,1,session_1,0.07337525546067633,0.22167223179652945,0.5623791158546506,0.030754354549265842,13102,6
53,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,2,session_1,0.316661882489085,0.6756286541109389,0.8104200082682368,0.08202726891523476,13102,6
54,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,3,session_1,0.38832476235455304,0.5157038776324498,0.6704756851715983,0.12938018690889994,13102,6
55,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,4,session_1,0.5903541298888199,0.756627729483083,0.8788065234792202,0.18027188533519484,13102,6
56,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,5,session_1,0.41964158017031794,0.7190588950658804,0.8653463674381531,0.14395702899715102,13102,6
57,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,6,session_1,0.1776619175263162,0.40644220707341827,0.6101227003388703,0.069733683885741,13102,6
58,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,7,session_1,0.42660048191595745,0.6894256381647637,0.811858181412502,0.1419274101912172,13102,6
59,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,8,session_1,0.06744162543668736,0.12314715372384463,0.18489965039484108,0.03833408566216237,13102,6
60,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,9,session_1,0.5081467121504682,0.9008864682293133,0.9900886468229314,0.11260301929255138,13102,6
61,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,10,session_1,0.556209083908774,0.8534382897022632,0.9674729270469213,0.17405349276220594,13102,6
62,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,11,session_1,0.4675483004366839,0.6227046380230385,0.8246077310525274,0.13334647285831217,13102,6
63,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,12,session_1,0.3735598679088115,0.6074685433780114,0.8299660435712185,0.1414996688323577,13102,6
64,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,13,session_1,0.3555127147842353,0.7400418463016142,0.9633096838595678,0.11658616645713728,13102,6
65,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,13102,6
66,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,2,session_1,0.001984126984126977,0.01238887388873891,0.05098749400192415,0.004428629426127921,13102,6
67,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,3,session_1,0.0029761904761904656,0.003968253968253954,0.005952380952380931,0.003310357990729055,13102,6
68,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,4,session_1,0.008681295604164835,0.012896825396825379,0.019541366048581116,0.009539072039076836,13102,6
69,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,5,session_1,0.006537598444767506,0.012873977946128656,0.016565175572390622,0.007438779185489857,13102,6
70,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,13102,6
71,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,7,session_1,0.0029761904761904656,0.004960317460317443,0.00694444444444442,0.003724410112359613,13102,6
72,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,13102,6
73,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,9,session_1,0.006537598444767506,0.04208273233525986,0.06388431939874953,0.008487464359914664,13102,6
74,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,10,session_1,0.0,0.0039454065175572595,0.009320827335257464,0.0009336709446943604,13102,6
75,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,11,session_1,0.005952380952380959,0.00775129775107275,0.011604758904731893,0.006037168576836279,13102,6
76,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,13102,6
77,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,13,session_1,0.017857142857142877,0.03132079733495746,0.03869047619047619,0.014066132159865716,13102,6
0,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,1,session_1,0.014880952380952411,0.023809523809523808,0.03373015873015878,0.014797946440145919,13102,7
1,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,2,session_1,0.03373015873015875,0.059523809523809534,0.14186507936507936,0.022817460317476432,13102,7
2,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,3,session_1,0.0734126984126984,0.09920634920634924,0.1220238095238095,0.03670634920637414,13102,7
3,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,4,session_1,0.18055555555555555,0.33928571428571425,0.40476190476190477,0.07539682539683257,13102,7
4,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,5,session_1,0.09523809523809523,0.19940476190476192,0.25396825396825395,0.04960317460324066,13102,7
5,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,6,session_1,0.03273809523809523,0.048611111111111105,0.059523809523809534,0.027777777777845056,13102,7
6,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,7,session_1,0.11309523809523811,0.22519841269841268,0.2876984126984127,0.04861111111111434,13102,7
7,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,8,session_1,0.015873015873015872,0.024801587301587324,0.03174603174603177,0.014221892335976368,13102,7
8,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,9,session_1,0.064484126984127,0.11607142857142855,0.18055555555555555,0.04051197565539346,13102,7
9,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,10,session_1,0.030753968253968283,0.036706349206349215,0.04960317460317462,0.025793650793664327,13102,7
10,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,11,session_1,0.2103589095668059,0.2682581131789028,0.2792067636988427,0.06383985125905356,13102,7
11,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,12,session_1,0.03968253968253965,0.05555555555555558,0.06349206349206352,0.026785714285799605,13102,7
12,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,13,session_1,0.02281746031746032,0.054563492063492064,0.07242063492063494,0.019841269841301776,13102,7
13,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,1,session_1,0.0,0.09126984126984128,0.25496031746031744,0.0008339494993566028,13102,7
14,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,2,session_1,0.0009920634920634885,0.015873015873015872,0.26686507936507936,0.0025687003157462114,13102,7
15,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,3,session_1,0.0753968253968254,0.3878968253968254,0.4107142857142857,0.017282468660523388,13102,7
16,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,4,session_1,0.3204365079365079,0.4186507936507936,0.5882936507936508,0.05374914165378956,13102,7
17,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,5,session_1,0.10218253968253968,0.26587301587301587,0.49603174603174605,0.032745398335891324,13102,7
18,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,6,session_1,0.0,0.26587301587301587,0.46031746031746035,0.0014933178935153343,13102,7
19,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,7,session_1,0.49603174603174605,0.5009920634920635,0.503968253968254,0.06291957779764924,13102,7
20,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,8,session_1,0.0,0.0,0.0,1e-05,13102,7
21,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,9,session_1,0.003968253968253954,0.10317460317460317,0.5307539682539683,0.004467094697565285,13102,7
22,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,10,session_1,0.0,0.0009920634920634885,0.2837301587301587,0.0005866675145385083,13102,7
23,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,11,session_1,0.17162698412698413,0.20833333333333334,0.26190476190476186,0.04565562499835397,13102,7
24,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,12,session_1,0.0,0.048611111111111105,0.376984126984127,0.0011645634920629797,13102,7
25,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,13,session_1,0.0029761904761904656,0.2570796399573973,0.5286841544719302,0.0049603174603167445,13102,7
26,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,1,session_1,0.0,0.0,0.22479974799747998,0.0002563005649287263,13102,7
27,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,2,session_1,0.0,0.01785714285714285,0.2733844401936083,0.0019900113465202342,13102,7
28,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,3,session_1,0.0009920634920634885,0.001984126984126977,0.008928571428571425,0.0016578985211405132,13102,7
29,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,4,session_1,0.43154761904761907,0.6079921093050689,0.9813206215017554,0.07648801508214381,13102,7
30,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,5,session_1,0.18452380952380953,0.36167406316920314,0.7419027364876823,0.0509293993504227,13102,7
31,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,6,session_1,0.0,0.3328744894591803,0.7080978151051351,0.0018183495871631975,13102,7
32,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,7,session_1,0.4903787477724401,0.7141172398566091,0.7707172795412165,0.07581227001883571,13102,7
33,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,8,session_1,0.0,0.0,0.17439924399243995,9.209219207576694e-05,13102,7
34,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,9,session_1,0.00694444444444442,0.4442372102292452,0.7113880067372103,0.008185614821083254,13102,7
35,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,10,session_1,0.0,0.4406920992286846,0.49406920992286846,0.004186698917677927,13102,7
36,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,11,session_1,0.24338841688412155,0.24933884168841217,0.42691726114546813,0.06876681490550528,13102,7
37,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,12,session_1,0.2321274808492766,0.3092108580660275,0.70812839756226,0.031262236703652815,13102,7
38,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,13,session_1,0.06349206349206349,0.2847222222222222,0.6501133959752297,0.012569610990699129,13102,7
39,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,1,session_1,0.01686507936507939,0.514451359039805,0.9519590854879207,0.01587301587303612,13102,7
40,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,2,session_1,0.659504707268578,0.9501880505559708,0.995018805055597,0.07934231645740662,13102,7
41,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,3,session_1,0.5036541482344687,0.8443282383416016,0.9844328238341601,0.11574865827330727,13102,7
42,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,4,session_1,0.7392459504732578,0.9739245950473258,0.9973924595047327,0.12348878436253984,13102,7
43,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,5,session_1,0.9247078575079821,0.9924707857507982,0.9992470785750798,0.19379817421988102,13102,7
44,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,6,session_1,0.09978095081702698,0.2752558728594805,0.8720397030620264,0.03274477490073296,13102,7
45,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,7,session_1,0.03373015873015875,0.34671078853645676,0.9128459736978323,0.02910124159787754,13102,7
46,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,8,session_1,0.22755174797312866,0.6910833382376774,0.9689128497260696,0.0306740794891213,13102,7
47,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,9,session_1,0.6294041705583955,0.9627934317896907,0.9962793431789689,0.09201359943677938,13102,7
48,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,10,session_1,0.2321216631716391,0.5833951350299679,0.9134483503056505,0.046626984126917244,13102,7
49,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,11,session_1,0.6306906677209868,0.949457163735775,0.9949457163735775,0.12126801528603387,13102,7
50,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,12,session_1,0.49611113164133297,0.8295626180363249,0.9829562618036325,0.09650987635599705,13102,7
51,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,13,session_1,0.8515213343386799,0.984077337963691,0.998407733796369,0.1677432501564561,13102,7
52,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,1,session_1,0.07014618253226751,0.25208976476489153,0.5326739808403375,0.028269417658116573,13102,7
53,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,2,session_1,0.31015869525977313,0.6525888694479131,0.8804324451974679,0.09185116711199816,13102,7
54,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,3,session_1,0.39781890193394065,0.5129001401815598,0.5897484119329883,0.12141267373083182,13102,7
55,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,4,session_1,0.5970084436657057,0.8110759387580815,0.963743867659181,0.17138683865344467,13102,7
56,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,5,session_1,0.4637828853089869,0.7697851461496911,0.9479633985709515,0.1292233390138301,13102,7
57,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,6,session_1,0.15824607633054444,0.3934512616646313,0.5123133366559551,0.06530157957639895,13102,7
58,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,7,session_1,0.5133317134013655,0.7434811068632228,0.8586632691723742,0.1742759156450908,13102,7
59,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,8,session_1,0.06279744447020577,0.14270001496311263,0.19550498745728195,0.03673155360357332,13102,7
60,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,9,session_1,0.47891954947691456,0.8776026028929155,0.9877602602892916,0.11655684855604859,13102,7
61,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,10,session_1,0.6370447559281742,0.8282836935788749,0.9085651147355454,0.16924161472638516,13102,7
62,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,11,session_1,0.49830332701578495,0.6649843651027498,0.8414025127831806,0.14105199267860133,13102,7
63,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,12,session_1,0.3831267854965199,0.6649996169597616,0.8688957624396978,0.12341969950494641,13102,7
64,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,13,session_1,0.38427416931289216,0.7710420765444079,0.9602841188186317,0.10554621392733682,13102,7
65,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,13102,7
66,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,2,session_1,0.005396750396075373,0.026692340336101794,0.05871605343037559,0.0072987208646735835,13102,7
67,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,3,session_1,0.001984126984126977,0.001984126984126977,0.003968253968253954,0.0022360010552085778,13102,7
