,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
47,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,9,session_1,0.46530997501156135,0.7216980030483828,0.9278263921530149,0.05960107164331268,12904,250
48,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,10,session_1,0.014880952380952356,0.09750628260250857,0.4262126252214903,0.012896825396825778,12904,250
49,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,11,session_1,0.36391910283867107,0.5635745671104354,0.9460027151636281,0.035411562372421865,12904,250
50,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,12,session_1,0.2620445009294383,0.2936044500929438,0.49004385784342275,0.05695895979489542,12904,250
51,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,13,session_1,0.03303964757709249,0.5197991097576813,0.7330371796982351,0.027197245678485957,12904,250
52,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,1,session_1,0.003398787484944654,0.13225333774501769,0.41674376399848656,0.0047022224132719104,12904,250
53,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,2,session_1,0.1090138953110995,0.44275249540129813,0.9247190640589201,0.01380965494850173,12904,250
54,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,3,session_1,0.40110600227317467,0.4943685174758021,0.7141706224318479,0.06531296963809616,12904,250
55,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,4,session_1,0.39015084353449914,0.5638051191063871,0.907573205610484,0.0690789830761726,12904,250
56,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,5,session_1,0.6449476797583522,0.7480702480848963,0.927320370089922,0.09210747146904556,12904,250
57,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,6,session_1,0.05554232952183749,0.38208985984509103,0.7047147710020367,0.009774265532245106,12904,250
58,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,7,session_1,0.5762506713386966,0.9098035160016916,0.9909803516001692,0.06181030785251262,12904,250
59,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,8,session_1,0.0026589224994299776,0.006500742507425078,0.17997335973359735,0.004732091774920426,12904,250
60,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,9,session_1,0.5873306073334701,0.958733060733347,0.9958733060733348,0.035655915441260976,12904,250
61,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,10,session_1,0.2572046569526687,0.4964023101559992,0.9376639864282241,0.05256649991412862,12904,250
62,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,11,session_1,0.44468573019063523,0.5036087494208276,0.9028681520148535,0.059565757415801834,12904,250
63,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,12,session_1,0.3506678745571032,0.7494996377842136,0.9749499637784214,0.035376172310769935,12904,250
64,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,13,session_1,0.16565789472311124,0.6243628983316256,0.7384275527563642,0.014247606686571664,12904,250
65,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,12904,250
66,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,2,session_1,0.0020161290322580627,0.009072580645161282,0.01512096774193547,0.002511510207014885,12904,250
67,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,3,session_1,0.0,0.0009920634920634885,0.0009920634920634885,0.0009995634920629797,12904,250
68,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,4,session_1,0.01195219123505975,0.022917271005379353,0.030279774909302892,0.009324219173451677,12904,250
69,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,5,session_1,0.0009960159362549792,0.0044840488245520005,0.007669718131444264,0.002745155313904845,12904,250
70,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,12904,250
71,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,7,session_1,0.0040713988489091135,0.004962286726041876,0.009326184531686571,0.004185039682539682,12904,250
72,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,12904,250
73,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,9,session_1,0.010090574696069526,0.043518086390541305,0.05544354838709675,0.00869682722611538,12904,250
74,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,12904,250
75,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,11,session_1,0.0010000000000000009,0.00350198501985019,0.007000000000000006,0.0020898916343698466,12904,250
76,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,12,session_1,0.0,0.0010000000000000009,0.0010000000000000009,0.0004745402989057929,12904,250
77,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,13,session_1,0.0035820071857106117,0.005508777554735916,0.011783697132125515,0.004465668568986481,12904,250
0,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,1,session_1,0.001984126984126977,0.005952380952380931,0.007936507936507936,0.003970753968262278,12979,300
1,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,2,session_1,0.018924302788844605,0.04780876494023906,0.07171314741035856,0.012948207171314095,12979,300
2,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,3,session_1,0.001984126984126977,0.001984126984126977,0.0029761904761904656,0.0019891269841269925,12979,300
3,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,4,session_1,0.009920634920634941,0.009920634920634941,0.012896825396825407,0.009920634920650671,12979,300
4,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,5,session_1,0.007936507936507936,0.013888888888888867,0.016865079365079333,0.007615706006495881,12979,300
5,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,6,session_1,0.003024193548387094,0.0070564516129032195,0.0070564516129032195,0.0043428881123303426,12979,300
6,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,7,session_1,0.01091269841269843,0.01785714285714285,0.018849206349206338,0.01195552734058373,12979,300
7,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,8,session_1,0.003984063745019917,0.003984063745019917,0.003984063745019917,0.003986563745019988,12979,300
8,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,9,session_1,0.006048387096774188,0.008064516129032251,0.012096774193548376,0.006048387096841694,12979,300
9,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,10,session_1,0.0029761904761904656,0.004960317460317443,0.00694444444444442,0.004549295553944503,12979,300
10,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,11,session_1,0.01785714285714285,0.019841269841269826,0.019841269841269826,0.01686507936508733,12979,300
11,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,12,session_1,0.0019920318725099584,0.0019920318725099584,0.003984063745019917,0.001997031872509949,12979,300
12,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,13,session_1,0.005341880341880323,0.007478632478632452,0.010683760683760674,0.005673607417793495,12979,300
13,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,1,session_1,0.0,0.0009920634920634885,0.1369047619047619,0.0008383016656864596,12979,300
14,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,2,session_1,0.0,0.0029880478087649376,0.25199203187250996,0.0007584298025579101,12979,300
15,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,3,session_1,0.07638888888888887,0.5982142857142857,0.6547619047619048,0.021115750692670947,12979,300
16,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,4,session_1,0.2847222222222222,0.4265873015873016,0.8075396825396826,0.05421891053455826,12979,300
17,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,5,session_1,0.1488095238095238,0.1845238095238095,0.33531746031746035,0.0408445723894488,12979,300
18,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,6,session_1,0.0,0.0,0.0,1e-05,12979,300
19,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,7,session_1,0.33531746031746035,0.5119047619047619,0.5386904761904762,0.032247514403894166,12979,300
20,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,8,session_1,0.0,0.25,0.25,0.0008398690406042782,12979,300
21,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,9,session_1,0.0010080645161290314,0.3528225806451613,0.5131048387096775,0.003166766174760276,12979,300
22,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,10,session_1,0.0,0.5,0.5,0.0009224999666000027,12979,300
23,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,11,session_1,0.0009920634920634885,0.003968253968253982,0.0049603174603174705,0.0019916269841259594,12979,300
24,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,12,session_1,0.0,0.06274900398406374,0.1155378486055777,0.0020808164350165108,12979,300
25,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,13,session_1,0.0,0.2532051282051282,0.3717948717948718,0.0019041192755483807,12979,300
26,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,1,session_1,0.23707534245153772,0.5985060322301337,0.9111248659656408,0.0435754748487937,12979,300
27,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,2,session_1,0.0,0.07440560461381507,0.4573905101600817,0.0006741126103760063,12979,300
28,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,3,session_1,0.2423340191686057,0.4312538260172055,0.49312538260172056,0.062396637701824686,12979,300
29,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,4,session_1,0.3781751522946372,0.7977033810949251,0.9797703381094925,0.045960963237871764,12979,300
30,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,5,session_1,0.23829381537996458,0.38280110782933346,0.6832783702893379,0.03952347409569242,12979,300
31,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,6,session_1,0.0,0.09914849148491486,0.23491484914849148,0.0004215588102919754,12979,300
32,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,7,session_1,0.47239512707911774,0.6369725370222818,0.7406813806863551,0.08832615370603454,12979,300
33,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,8,session_1,0.0,0.2885695988433988,0.47885695988433985,0.0015043088737032924,12979,300
34,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,9,session_1,0.22024890642094846,0.325418547562535,0.49595425097699,0.0211973729472395,12979,300
35,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,10,session_1,0.227988538626645,0.6285791616657426,0.7378579161665743,0.024914240602504082,12979,300
36,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,11,session_1,0.2425396473428488,0.3919671775806991,0.48919671775806994,0.0633354545016561,12979,300
37,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,12,session_1,0.24113974688513043,0.250109990624768,0.474960948761177,0.05543826774865269,12979,300
38,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,13,session_1,0.007478632478632452,0.288023467841516,0.6592423616543858,0.007436088575693204,12979,300
39,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,1,session_1,0.003968253968253954,0.22754658102136577,0.4778803376658105,0.003907252642296412,12979,300
40,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,2,session_1,0.6384904887077026,0.9503606251419114,0.9950360625141912,0.05887686398778434,12979,300
41,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,3,session_1,0.0406746031746032,0.1910471599047056,0.6512988018202177,0.03607578905518839,12979,300
42,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,4,session_1,0.4308917745111253,0.694200980006867,0.7497772408578296,0.09096304746581946,12979,300
43,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,5,session_1,0.6914552411097574,0.7499986987141504,0.9293702012731417,0.1300167153466907,12979,300
44,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,6,session_1,0.02116935483870966,0.024193548387096753,0.025201612903225784,0.02116935483872575,12979,300
45,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,7,session_1,0.13164807393057462,0.43217454862683347,0.5062134866087151,0.022319513734810927,12979,300
46,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,8,session_1,0.013944223107569709,0.014940239043824688,0.016932270916334646,0.012948207171279497,12979,300
47,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,9,session_1,0.41814227079174826,0.7139639384956438,0.9713963938495643,0.06264718193445518,12979,300
48,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,10,session_1,0.015873015873015844,0.018849206349206366,0.21052352388603252,0.014109406817459596,12979,300
49,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,11,session_1,0.3971831188253273,0.49428180394602483,0.5078607200771421,0.039347524832563485,12979,300
50,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,12,session_1,0.2298630187697636,0.48399270377366466,0.725253123577253,0.035309332504758845,12979,300
51,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,13,session_1,0.15444908147306324,0.630886078788154,0.744178351468559,0.02029914529923104,12979,300
52,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,1,session_1,0.0009920634920634885,0.0074396521081612765,0.2203391081529863,0.0025721321001485483,12979,300
53,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,2,session_1,0.05668644092759706,0.7122543210220222,0.9712254321022022,0.019566211913294895,12979,300
54,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,3,session_1,0.42231779144693415,0.6383156621774013,0.7415101376463116,0.05903295094466497,12979,300
55,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,4,session_1,0.4360289246222101,0.8703728754836837,0.9870372875483684,0.09423614567316096,12979,300
56,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,5,session_1,0.3466469828867513,0.6733848498300173,0.7494805425146882,0.09701691102286243,12979,300
57,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,6,session_1,0.09949644925625778,0.4536763916143248,0.49974126576060174,0.009295590920428766,12979,300
58,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,7,session_1,0.5935753912608078,0.9315666275009782,0.9931566627500978,0.04310137709617293,12979,300
59,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,8,session_1,0.0009960159362549792,0.0009960159362549792,0.1774391947106722,0.0012142658651716604,12979,300
60,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,9,session_1,0.5057211026151136,0.9449176230714782,0.9944917623071479,0.02877330151915565,12979,300
61,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,10,session_1,0.24457082098051755,0.271068696604152,0.6599460249368887,0.05071910908699721,12979,300
62,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,11,session_1,0.24555692010719748,0.5406411786772748,0.7336276583925025,0.05227485627192242,12979,300
63,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,12,session_1,0.07133507008211681,0.5097879928569928,0.7331182632011641,0.011308005756891943,12979,300
64,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,13,session_1,0.39471906797577383,0.5953715863682437,0.9471921011203152,0.027659105717057722,12979,300
65,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,12979,300
66,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,2,session_1,0.0029880478087649376,0.015931244969820207,0.06056024703673335,0.0049343851668524905,12979,300
67,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,3,session_1,0.0009920634920634885,0.0029761904761904656,0.0029761904761904656,0.0013366390226502627,12979,300
68,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,4,session_1,0.008928571428571425,0.019841269841269854,0.030563777860000835,0.009787735631060498,12979,300
69,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,5,session_1,0.0020907364331579636,0.0049603174603174705,0.00679493898113584,0.0031632772537196043,12979,300
70,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,12979,300
71,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,7,session_1,0.009920634920634913,0.01592358185486617,0.01855009621524789,0.00992063492065106,12979,300
72,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,12979,300
73,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,9,session_1,0.008951006848778142,0.03225995969637113,0.06345230791017584,0.008793463143903703,12979,300
74,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,12979,300
75,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,11,session_1,0.0049603174603174705,0.007936507936507936,0.009920634920634913,0.006232744713179291,12979,300
76,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,12979,300
77,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,13,session_1,0.00747863247863248,0.010683760683760674,0.013888888888888895,0.009300495349849166,12979,300
0,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,1,session_1,0.003968253968253954,0.007936507936507908,0.009920634920634913,0.005297417767127331,13050,350
1,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,2,session_1,0.005952380952380931,0.014880952380952384,0.02976190476190474,0.007286532232666704,13050,350
2,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,3,session_1,0.001984126984126977,0.0029761904761904656,0.003968253968253954,0.002978690476199003,13050,350
3,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,4,session_1,0.008928571428571425,0.013888888888888867,0.015873015873015872,0.009028053870499188,13050,350
4,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,5,session_1,0.007936507936507936,0.012896825396825379,0.026785714285714274,0.007936507936516157,13050,350
5,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,6,session_1,0.0010040160642570406,0.0010040160642570406,0.0010040160642570406,0.0010115160642570357,13050,350
6,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,7,session_1,0.0158730158730159,0.023809523809523808,0.030753968253968256,0.014880952380792623,13050,350
7,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,8,session_1,0.001984126984126977,0.001984126984126977,0.001984126984126977,0.0019891269841269925,13050,350
8,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,9,session_1,0.006000000000000005,0.013000000000000012,0.019000000000000017,0.0072344362537365235,13050,350
9,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,10,session_1,0.0009920634920634885,0.0029761904761904656,0.003968253968253954,0.0017401982238951339,13050,350
10,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,11,session_1,0.014880952380952356,0.01785714285714285,0.01785714285714285,0.013891388888896539,13050,350
11,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,12,session_1,0.00694444444444442,0.00694444444444442,0.008928571428571425,0.007111525072069235,13050,350
12,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,13,session_1,0.004065040650406498,0.009146341463414642,0.009146341463414642,0.0058057758491695255,13050,350
13,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,1,session_1,0.0,0.059523809523809534,0.20535714285714285,0.0005897511770662727,13050,350
14,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,2,session_1,0.0,0.001984126984126977,0.2648809523809524,0.0006693763185371152,13050,350
15,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,3,session_1,0.007936507936507936,0.06150793650793651,0.35813492063492064,0.005389698691997003,13050,350
16,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,4,session_1,0.21726190476190477,0.29563492063492064,0.749251778232068,0.031581157980036474,13050,350
17,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,5,session_1,0.1388888888888889,0.21825396825396826,0.29861111111111105,0.04264070940169727,13050,350
18,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,6,session_1,0.0,0.0,0.25,0.00017500000000000003,13050,350
19,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,7,session_1,0.4573412698412698,0.5119047619047619,0.7470238095238095,0.07960255033541751,13050,350
20,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,8,session_1,0.0,0.2490079365079365,0.37797619047619047,0.001003941246410922,13050,350
21,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,9,session_1,0.014000000000000012,0.261,0.404,0.009217055756167143,13050,350
22,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,10,session_1,0.0,0.5,0.75,0.0014131347318231242,13050,350
23,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,11,session_1,0.001984126984126977,0.004960317460317443,0.011904761904761918,0.003156197636788798,13050,350
24,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,12,session_1,0.0,0.010912698412698402,0.2361111111111111,0.002156391224488526,13050,350
25,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,13,session_1,0.004065040650406498,0.25406504065040647,0.48882113821138207,0.0040675406504065495,13050,350
26,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,1,session_1,0.23125911780209613,0.5142180171457078,0.7264218017145707,0.03058947371165371,13050,350
27,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,2,session_1,0.0,0.08587428136186126,0.6398498905623977,0.001166083681181621,13050,350
28,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,3,session_1,0.0,0.167051639652199,0.2417051639652199,0.0008379156567016788,13050,350
29,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,4,session_1,0.1861671422836677,0.41268374418438064,0.7069426263990531,0.021253172394390077,13050,350
30,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,5,session_1,0.3836153012558869,0.7089748339585095,0.9718823503873779,0.10737361722088881,13050,350
31,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,6,session_1,0.0,0.20361310755964704,0.6448105552484096,0.0009982730200228341,13050,350
32,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,7,session_1,0.6886725117871995,0.7781926480041168,0.879307360038507,0.1247522904012068,13050,350
33,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,8,session_1,0.0,0.2443568411153087,0.4744356841115309,0.0012504166480662039,13050,350
34,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,9,session_1,0.01100000000000001,0.4034586718594459,0.7170456631839046,0.007558464086662038,13050,350
35,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,10,session_1,0.21813259271833224,0.37139533842595807,0.6621387838350957,0.01877076701250584,13050,350
36,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,11,session_1,0.4866057887779518,0.4986605788777952,0.4998660578877795,0.136968776021922,13050,350
37,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,12,session_1,0.24043676661256408,0.2490436766612564,0.6755634456854773,0.05223043791817406,13050,350
38,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,13,session_1,0.002032520325203263,0.19498015102102242,0.2720386655086063,0.005081300812889598,13050,350
39,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,1,session_1,0.014880952380952411,0.23508868025188193,0.47075900124080605,0.014880952380983059,13050,350
40,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,2,session_1,0.46804019634768224,0.5092048132855618,0.952364287763975,0.06763354550710621,13050,350
41,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,3,session_1,0.04365079365079366,0.10817780796855589,0.2671669871460619,0.03869047619047473,13050,350
42,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,4,session_1,0.5701071051112094,0.8406402581161209,0.9840640258116121,0.045248145685096,13050,350
43,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,5,session_1,0.7461953270079545,0.9746195327007954,0.9974619532700795,0.17910359655155755,13050,350
44,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,6,session_1,0.018072289156626536,0.022088353413654643,0.024096385542168697,0.01606425702811495,13050,350
45,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,7,session_1,0.03721465538068078,0.248860354426957,0.2705209560776164,0.018849206349105193,13050,350
46,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,8,session_1,0.012896825396825407,0.015873015873015872,0.2365258804704449,0.011756918705493554,13050,350
47,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,9,session_1,0.5161237428981087,0.8782078318158146,0.9878207831815815,0.05000000000000326,13050,350
48,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,10,session_1,0.03373015873015875,0.0376984126984127,0.40874599222182695,0.030753968253968516,13050,350
49,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,11,session_1,0.2541948070654211,0.4535095905911575,0.5072557209638776,0.05372874571580462,13050,350
50,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,12,session_1,0.2634907435675664,0.48723461564162274,0.688131670130375,0.058906126868430726,13050,350
51,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,13,session_1,0.3532397463733162,0.8756661209449736,0.9875666120944974,0.030010224948875258,13050,350
52,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,1,session_1,0.0029761904761904656,0.1308687855397072,0.41575492474501463,0.003998554337754289,13050,350
53,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,2,session_1,0.06698158838059515,0.4655791783378257,0.8896267321859473,0.013106519383540927,13050,350
54,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,3,session_1,0.3957707488710789,0.6366412734202497,0.9139904929568716,0.051359346889154806,13050,350
55,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,4,session_1,0.39653858872881415,0.8441139456746041,0.9844113945674604,0.042679991931333164,13050,350
56,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,5,session_1,0.49454035391260787,0.6613331807394909,0.7447047466453777,0.15800594695826845,13050,350
57,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,6,session_1,0.0016927047552836028,0.20401717069379532,0.6952200947712288,0.0037736554128267397,13050,350
58,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,7,session_1,0.634338633945438,0.8674946086977641,0.9867494608697764,0.05528429750918209,13050,350
59,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,8,session_1,0.003090621197570559,0.004677008221329382,0.2292828219287484,0.003228486225689967,13050,350
60,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,9,session_1,0.6690821085929691,0.9669082108592969,0.9966908210859297,0.03780208763016732,13050,350
61,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,10,session_1,0.4087273548380849,0.5022886676651876,0.901652894513032,0.03817653680296658,13050,350
62,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,11,session_1,0.44895473778575273,0.4976763336514718,0.5032888620298148,0.0628877878119105,13050,350
63,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,12,session_1,0.3076977699159021,0.7041202507387296,0.9228987047852468,0.041257045547206966,13050,350
64,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,13,session_1,0.2188248317193523,0.5034142725293012,0.7317438662773204,0.025570513683469794,13050,350
65,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,13050,350
66,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,2,session_1,0.0009920634920634885,0.012390361998858068,0.035514670622896705,0.0019281265787579056,13050,350
67,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,3,session_1,0.0013116952157175843,0.001984126984126977,0.0029761904761904656,0.0020739141682945108,13050,350
68,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,4,session_1,0.009868476660957082,0.02430058030739038,0.03060466120534222,0.009215016159447633,13050,350
69,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,5,session_1,0.003705319791293127,0.007936507936507936,0.010912698412698402,0.004124552799382536,13050,350
