,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
159,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_3,0.625,0.75,0.75,0.05112198880511195,2183,250
160,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_1,0.05555555555555558,0.3055555555555556,0.3055555555555556,0.007811991519748188,2183,250
161,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_2,0.125,0.25,0.25,0.01194238062619374,2183,250
162,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_1,0.0,0.0,0.0,1e-05,2183,250
163,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_3,0.549126919840627,0.7603569686490516,0.7760356968649051,0.07416406687465005,2183,250
164,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_2,0.775,0.975,0.975,0.09589603201412994,2183,250
165,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_3,0.47749977499775,0.6921944219442194,0.6942194421944219,0.07184543383221915,2183,250
166,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_1,0.09499844998449983,0.28449984499844994,0.29844998449984506,0.016003559904608583,2183,250
167,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_3,0.4240923781786837,0.4924092378178684,0.49924092378178686,0.05675386502269955,2183,250
168,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_1,0.20949959499594994,0.6710992109921099,0.742109921099211,0.01226788824711985,2183,250
169,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_2,0.48267641009743434,0.9621173295066284,0.9962117329506629,0.04064617964753803,2183,250
170,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_1,0.14583333333333331,0.14583333333333331,0.14583333333333331,0.010944671884843455,2183,250
171,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_3,0.25,0.28125,0.28125,0.032789892557520975,2183,250
172,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_1,0.0,0.20774957749577497,0.2457749577495775,0.0014780882352941173,2183,250
173,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_2,0.0758315916492498,0.27424982583159163,0.28992498258315913,0.0047451757270627025,2183,250
174,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_1,0.09375,0.21875,0.21875,0.010954358991096737,2183,250
175,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_2,0.5043448648772202,0.6373092302351595,0.6637309230235159,0.13882305884705756,2183,250
176,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_2,0.1590909090909091,0.40909090909090906,0.40909090909090906,0.0210455126123564,2183,250
177,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_1,0.7954545454545454,0.9545454545454546,0.9545454545454546,0.19599793329160337,2183,250
178,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_2,0.8571428571428571,1.0,1.0,0.09312617695356605,2183,250
179,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_3,0.7857142857142857,0.9464285714285714,0.9464285714285714,0.14606891456066598,2183,250
180,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_2,0.1666658333249999,0.2416665833325,0.24916665833325,0.0072890533980582515,2183,250
181,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_3,0.20924959249592495,0.24592495924959248,0.24959249592495925,0.01841231595184048,2183,250
182,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_2,0.737249747497475,0.95,0.95,0.07781336473086524,2183,250
183,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_3,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.08801774711592844,2183,250
184,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_1,0.8181818181818181,0.8636363636363636,0.8636363636363636,0.23603547291093274,2183,250
185,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_3,0.0,0.20924959249592495,0.24592495924959248,0.001531890243902439,2183,250
186,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_1,0.25,0.375,0.375,0.033472165328346716,2183,250
187,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_2,0.2823569307121643,0.31930712164264496,0.3212164264499788,0.02414382623829108,2183,250
188,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_3,0.125,0.25195814458144583,0.2689458144581446,0.014915859805421403,2183,250
189,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_1,0.6890969675002871,0.7439096967500287,0.7493909696750028,0.10240348616346347,2183,250
190,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_2,0.317070233202332,0.5037068183181832,0.5228706818318183,0.0923544252181168,2183,250
191,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_3,0.7349834497762227,0.9626518518973068,0.9962651851897306,0.15424037133149238,2183,250
192,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_1,0.485916525831925,0.4985916525831925,0.49985916525831925,0.24197067367786557,2183,250
193,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_2,0.4955809358563069,0.5978747287472875,0.6222874728747287,0.33359375,2183,250
194,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_3,0.0,0.0,0.0,1e-05,2183,250
195,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_1,0.0,0.20949959499594997,0.245949959499595,0.0015412423312883433,2183,250
196,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_2,0.016666666666666663,0.40356570232368993,0.490356570232369,0.003763429043814463,2183,250
197,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_3,0.9039685737359165,0.9903968573735917,0.9990396857373591,0.12329863170380413,2183,250
198,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_1,0.9407904819101789,0.9940790481910179,0.9994079048191018,0.24685956670239118,2183,250
199,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_2,0.5062095609881901,0.7041919560945333,0.7454191956094534,0.11689810439559217,2183,250
200,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_3,0.1574990749907499,0.452249522495225,0.49522495224952245,0.008196850594227504,2183,250
201,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_1,0.0,0.0,0.0,1e-05,2183,250
202,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_2,0.8112012370123701,0.981120123701237,0.9981120123701237,0.0881376238594549,2183,250
203,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_3,0.49824748247482475,0.7248247482474824,0.7474824748247483,0.02210393302739494,2183,250
204,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_1,0.553026346419358,0.9478160990401113,0.9947816099040111,0.06173699323710202,2183,250
205,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_2,0.9218574073624095,0.9921857407362409,0.9992185740736241,0.16495461209211137,2183,250
206,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_3,0.0,0.0,0.0,1e-05,2183,250
207,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_1,0.24245090490120588,0.24924509049012059,0.24992450904901206,0.06220262195121952,2183,250
208,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_2,0.01785714285714285,0.2181066453521678,0.26288209310664534,0.018321895368783394,2183,250
209,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_3,0.45680262358179136,0.9336798923544791,0.9933679892354478,0.028017320651651776,2183,250
210,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_1,0.484203626033107,0.4984203626033107,0.4998420362603311,0.12209223822746731,2183,250
211,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_2,0.6575902987826723,0.7407590298782671,0.7490759029878268,0.06793403733013464,2183,250
212,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_1,0.24229992299923,0.249229992299923,0.2499229992299923,0.061282009803921574,2183,250
213,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_2,0.20791582915829157,0.2832915829158291,0.2908291582915829,0.07738595238095235,2183,250
214,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_1,0.818073806230576,0.9818073806230576,0.9981807380623057,0.13398422732836296,2183,250
215,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_2,0.016499998333316668,0.016649999833331652,0.01666499998333315,0.01563250000000292,2183,250
216,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_3,0.9153716174842907,0.9915371617484291,0.9991537161748429,0.15935308231819859,2183,250
217,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_3,0.2120308703087031,0.24620308703087032,0.24962030870308702,0.012354629652776585,2183,250
218,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_2,0.34548803821371543,0.48454880382137155,0.49845488038213714,0.11126061584956963,2183,250
219,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_2,0.24449068815012476,0.6739485638099625,0.7423948563809962,0.07123983745783327,2183,250
220,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_1,0.0,0.0,0.0,1e-05,2183,250
221,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_2,0.37124996249962505,0.3746249962499625,0.3749624996249962,0.2500025,2183,250
222,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_3,0.0,0.20849958499584997,0.245849958499585,0.0015045059880239517,2183,250
223,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_1,0.7150824226717045,0.7465082422671705,0.749650824226717,0.20537944811742,2183,250
224,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_2,0.6088093619031428,0.6233809361903143,0.6248380936190314,0.3133968660313397,2183,250
225,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_1,0.41249912499124985,0.701249512495125,0.7451249512495125,0.03135476906129916,2183,250
226,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_3,0.7863867527564165,0.9786386752756416,0.9978638675275642,0.0523396164021164,2183,250
227,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_2,0.6007985079850797,0.7600798507985079,0.7735079850798507,0.07745631198977282,2183,250
228,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_3,0.4520140371573885,0.7202014037157388,0.7470201403715738,0.068943115404034,2183,250
229,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_1,0.4560635487307254,0.4956063548730726,0.4995606354873072,0.05165899597888917,2183,250
230,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_3,0.0,0.20849958499584997,0.245849958499585,0.0015045059880239517,2183,250
231,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_1,0.7889759493408138,0.9788975949340815,0.9978897594934081,0.10403560033922066,2183,250
232,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_2,0.0758315916492498,0.6809576429097625,0.7430957642909762,0.008336647167207053,2183,250
233,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_1,0.0,0.21099960999609996,0.24609996099960998,0.001599856687898089,2183,250
234,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_3,0.828520854652991,0.9828520854652991,0.9982852085465299,0.11660026603300502,2183,250
235,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_1,0.29458127914612475,0.6887077204105374,0.7438707720410538,0.032699578517019705,2183,250
236,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_2,0.29199791997919977,0.47919979199791995,0.49791997919979203,0.011742347910421443,2183,250
237,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_1,0.48786163970014085,0.4987861639700141,0.4998786163970014,0.16540416615194564,2183,250
238,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_2,0.5667801585423261,0.7691780158542325,0.7894178015854233,0.07756816598422414,2183,250
239,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_2,0.3001021676883435,0.4800102167688344,0.4980010216768834,0.02201216043857686,2183,250
240,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_1,0.941007639307196,0.9941007639307197,0.999410076393072,0.2259061675792065,2183,250
241,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_2,0.9466879140421314,0.994668791404213,0.9994668791404213,0.1898206209373931,2183,250
242,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_3,0.9463586707023892,0.9946358670702389,0.9994635867070238,0.2163564981064994,2183,250
243,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_2,0.0,0.0,0.0,1e-05,2183,250
244,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_3,0.6257487574875749,0.84219967199672,0.871719967199672,0.19023615742969552,2183,250
245,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_2,0.587145583999394,0.7337145583999394,0.7483714558399939,0.07037127222421989,2183,250
246,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_3,0.3775586884409149,0.6975054663400664,0.7447505466340066,0.060887591739477324,2183,250
247,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_1,0.9415478972541278,0.9941547897254128,0.9994154789725413,0.21845188698866227,2183,250
248,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_3,0.2718739687396874,0.3646873968739688,0.37396873968739686,0.16805766805266806,2183,250
249,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_1,0.37124996249962505,0.3746249962499625,0.3749624996249962,0.2500025,2183,250
250,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_2,0.466866016062758,0.702239782138081,0.7452239782138081,0.06303567535545024,2183,250
251,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_3,0.5425500088334216,0.7292550008833422,0.7479255000883342,0.035108522671921674,2183,250
252,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_1,0.2944991783251166,0.47204972049720495,0.4972049720497205,0.04529690560424218,2183,250
253,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_2,0.44723520846319575,0.6377857389685008,0.6712785738968501,0.14081986669053226,2183,250
254,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_3,0.19446963700406233,0.48333137177525626,0.5156408294852179,0.01814289042564849,2183,250
255,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_1,0.43187181871818714,0.7181871818718187,0.7468187181871817,0.17652625782916925,2183,250
256,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_2,0.6211018129389492,0.8213744637446374,0.8696374463744637,0.3350886242696927,2183,250
257,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_3,0.08630824403482129,0.3529876965436321,0.3888701982257918,0.01581166681704512,2183,250
258,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_1,0.0,0.0,0.0,1e-05,2183,250
259,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_2,0.3318245404676269,0.49818245404676276,0.5148182454046762,0.03370226395889377,2183,250
260,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_3,0.0,0.21424964249642497,0.2464249642496425,0.0016322903338202015,2183,250
261,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_1,0.4070819577243392,0.6428686905916678,0.6750011547734525,0.1074640665679232,2183,250
262,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_2,0.18636671485762474,0.4311365732704946,0.46097080018419223,0.05547465260742164,2183,250
263,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_3,0.31816309421835476,0.5437776405736086,0.5736085332881301,0.041145012536245654,2183,250
264,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_1,0.056248062480624805,0.23062480624806247,0.24806248062480624,0.003192213375796178,2183,250
265,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_2,0.35045262952629525,0.4534139091390914,0.46721639091390915,0.07354754419588627,2183,250
266,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_3,0.21224962249622498,0.2462249622496225,0.24962249622496224,0.015535450310559007,2183,250
267,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_1,0.3275400256220842,0.41833918339183396,0.42754820405346916,0.07591051048357178,2183,250
268,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_2,0.2690622640353388,0.36421864218642186,0.37392186421864215,0.1686255021169816,2183,250
269,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_3,0.02423600624895139,0.02777777777777779,0.02777777777777779,0.006691991978609626,2183,250
270,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_1,0.4201420585634428,0.49201420585634426,0.49920142058563444,0.07833927655159405,2183,250
271,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_2,0.1849395279667082,0.5364040545167357,0.600068976880245,0.01609839336712416,2183,250
272,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_3,0.0,0.21149961499614997,0.246149961499615,0.0016204032258064513,2183,250
273,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_1,0.2270125298655584,0.26815579844110127,0.2722701252986556,0.06318890552431607,2183,250
274,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_2,0.19269154230003838,0.26157684653769614,0.2684653769614619,0.0328455683044471,2183,250
275,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_1,0.29630324874677316,0.410044457587433,0.42671873147302897,0.08099776653273735,2183,250
276,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_2,0.33798326703936465,0.38827347512605564,0.3950773475126056,0.11235360094746812,2183,250
277,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_1,0.0701036177028437,0.1195103617702844,0.12445103617702846,0.03422944436626345,2183,250
278,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_2,0.00016633499668328167,0.24414944149441492,0.29441494414944147,0.004780820143775972,2183,250
279,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_3,0.651246441035839,0.7978864788647886,0.8147886478864789,0.10269007837035687,2183,250
280,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_3,0.3330202572859062,0.37161454947882816,0.37466145494788283,0.11346139947420439,2183,250
281,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_2,0.3511273784612846,0.40073773784612843,0.40569877378461283,0.07015767362419889,2183,250
282,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_2,0.330390895882203,0.5330005892032164,0.5552231358433986,0.08797996365535649,2183,250
283,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_1,0.0,0.0,0.0,1e-05,2183,250
284,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_2,0.0,0.11193736937369375,0.12369373693736938,0.0023549178403755866,2183,250
285,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_3,0.5,0.5,0.5,0.03558666283273086,2183,250
286,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_1,0.2681977802353426,0.4309165313875361,0.4430916531387536,0.08766475086623965,2183,250
287,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_2,0.49499994999950003,0.49949999499995,0.49994999949999497,0.33333333333333337,2183,250
288,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_1,0.16428557142714284,0.177142842857,0.17842856999998571,0.051676732522796365,2183,250
289,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_3,0.2829625981445,0.3507128589804417,0.36007128589804416,0.07661068713450306,2183,250
290,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_2,0.7536684652560812,0.9752381452385952,0.9975238145238595,0.12179661618420023,2183,250
291,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_3,0.9286769630516818,0.9939302277638161,0.9993930227763816,0.13446373188828917,2183,250
292,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_1,0.10119963699636997,0.14436994369943704,0.1494369943699437,0.024180824175824168,2183,250
293,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_3,0.0,0.20849958499584997,0.245849958499585,0.0015045059880239517,2183,250
294,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_1,0.09574795747957476,0.36332463324633246,0.39633246332463323,0.011323587176776354,2183,250
295,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_2,0.0,0.0,0.0,1e-05,2183,250
296,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_1,0.08728983123164566,0.2524789831231645,0.26899789831231646,0.0360626923076926,2183,250
297,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_3,0.1793739812398124,0.3553748037480375,0.3730374803748038,0.03559575952646929,2183,250
298,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_1,0.0,0.22887478874788747,0.24788747887478874,0.0014874852356250709,2183,250
299,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_2,0.10485965970770819,0.23548596597077082,0.2485485965970771,0.0035973208029263445,2183,250
300,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_1,0.42397218894063937,0.5432310573105731,0.5605731057310572,0.17367991400543953,2183,250
301,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_2,0.39988044721717064,0.7231247312473126,0.7473124731247314,0.17888750284425323,2183,250
302,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_2,0.28061945908715286,0.5139250772673016,0.5627561440903666,0.03540664537876831,2183,250
303,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_1,0.9596455294696489,0.995964552946965,0.9995964552946965,0.2599276924217705,2183,250
304,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_2,0.5251759065209699,0.8925173180303232,0.9410374460887466,0.10487811721410717,2183,250
305,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_3,0.6360201201218361,0.9623845444803656,0.9962384544480365,0.13638511959899585,2183,250
306,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_2,0.048527415829713844,0.2853849371827052,0.32853849371827054,0.013661389773887506,2183,250
307,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_3,0.4606239812398124,0.5,0.5,0.19059820264721114,2183,250
308,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_2,0.7689492644926449,0.9608371083710838,0.9960837108371083,0.14315472589169076,2183,250
309,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_3,0.8995498608832242,0.9920800490056183,0.9992080049005618,0.12342065347623574,2183,250
310,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_1,0.9792268831779226,0.9989772624998977,0.9998977262499897,0.2345090552947528,2183,250
311,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_3,0.0,0.0,0.0,1e-05,2183,250
312,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_1,0.0,0.33337458374583745,0.3708374583745837,0.002991973091714605,2183,250
313,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_2,0.22922535772976776,0.41131512505601253,0.4429172267913155,0.07088789827535961,2183,250
314,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_3,0.36291571249045823,0.4312291039577062,0.4368729103957706,0.06096383775461908,2183,250
315,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_1,0.07500000000000001,0.1,0.1,0.004724575463208311,2183,250
316,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_2,0.125,0.18984989849898498,0.19898498984989849,0.06888380147520372,2183,250
317,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_3,0.015095727880355708,0.03704806278832018,0.03832019089421662,0.006000763472516422,2183,250
318,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_1,0.3070826541598749,0.3682082654159875,0.37432082654159876,0.16205714583991296,2183,250
319,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_2,0.125,0.25,0.25,0.016362336426635732,2183,250
320,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_3,0.035714285714285726,0.035714285714285726,0.035714285714285726,0.0032973026118432894,2183,250
321,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,2183,250
322,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_2,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.01883486381906533,2183,250
323,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_3,0.0,0.0,0.0,1e-05,2183,250
324,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_1,0.17857142857142858,0.24421422785656427,0.24942142278565643,0.08302900957287696,2183,250
325,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_2,0.053571428571428575,0.07142857142857142,0.07142857142857142,0.02287399099189263,2183,250
326,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_3,0.11230759743494872,0.1346153846153846,0.1346153846153846,0.03075616310160428,2183,250
327,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,2183,250
328,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_2,0.0,0.09375,0.09375,0.004887257339013358,2183,250
329,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_3,0.0,0.0,0.0,1e-05,2183,250
330,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,2183,250
331,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_2,0.08333333333333331,0.125,0.125,0.08333833333333324,2183,250
332,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_3,0.0,0.0,0.0,1e-05,2183,250
333,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_1,0.125,0.125,0.125,0.05033065481765669,2183,250
334,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_2,0.031765833531351206,0.03531944049599228,0.03567480119245639,0.01385365384615385,2183,250
335,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_3,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.006218680124223602,2183,250
336,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_1,0.06159072954365907,0.08736360090873635,0.09055454190905546,0.026371115935667933,2183,250
337,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_2,0.01942269422694226,0.038461538461538464,0.038461538461538464,0.009441462264150944,2183,250
338,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,9,session_1,0.07142857142857142,0.10714285714285715,0.10714285714285715,0.024399190774064952,2183,250
