,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
120,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,12,session_1,0.6,0.7,0.7,0.12146464141433125,4272,5
121,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,12,session_2,0.7291666666666667,0.875,0.875,0.15012911079784175,4272,5
122,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,12,session_3,0.7045454545454545,0.8636363636363636,0.8636363636363636,0.08277535882774711,4272,5
123,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_1,0.2708333333333333,0.33333333333333337,0.33333333333333337,0.026134625466198717,4272,5
124,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_2,0.0769230769230769,0.3653846153846154,0.3653846153846154,0.058389769331998465,4272,5
125,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_3,0.4807692307692308,0.5576923076923077,0.5576923076923077,0.03825598650468131,4272,5
126,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_1,0.0,0.08333333333333334,0.08333333333333334,0.0016173953568018075,4272,5
127,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_2,0.0,0.06666666666666665,0.06666666666666665,0.0021447004419381287,4272,5
128,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_3,0.30000000000000004,0.8500000000000001,0.8500000000000001,0.06467123481835398,4272,5
129,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_1,0.020833333333333343,0.20833333333333334,0.20833333333333334,0.01917539153193149,4272,5
130,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_2,0.09090909090909091,0.3636363636363636,0.3636363636363636,0.026459906807911247,4272,5
131,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_3,0.28846153846153844,0.4615384615384615,0.4615384615384615,0.05290980466959348,4272,5
132,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_1,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.015522827504149421,4272,5
133,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_2,0.55,0.9,0.9,0.1049358089867465,4272,5
134,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_3,0.5833333333333333,0.75,0.75,0.04220124825782538,4272,5
135,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_1,0.3214285714285714,0.7321428571428572,0.7321428571428572,0.05121846644736073,4272,5
136,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_2,0.8666666666666667,1.0,1.0,0.16768476651495937,4272,5
137,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_3,0.8333333333333334,0.9772332723327234,0.9827233272332724,0.1547244094488329,4272,5
138,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,18,session_1,0.01785714285714285,0.6964285714285714,0.6964285714285714,0.011168756089059241,4272,5
139,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,18,session_2,0.2833333333333333,0.4833333333333333,0.4833333333333333,0.04850870913072167,4272,5
140,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,18,session_3,0.7333333333333334,0.85,0.85,0.075239966404708,4272,5
141,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_1,0.475,0.75,0.75,0.09206423507300994,4272,5
142,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_2,0.25,0.4,0.4,0.015180637869256174,4272,5
143,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_3,0.2833333333333333,0.55,0.55,0.022135901323822028,4272,5
144,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,20,session_1,0.5,0.75,0.75,0.04563696905871009,4272,5
145,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,20,session_2,0.2,0.5,0.5,0.011737059217631294,4272,5
146,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,20,session_3,0.625,0.75,0.75,0.042524574779252214,4272,5
147,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_1,0.2692307692307692,0.5,0.5,0.0391734593067099,4272,5
148,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_2,0.25,0.6833333333333333,0.6833333333333333,0.009214770565481832,4272,5
149,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_3,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.0403392205120355,4272,5
150,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_1,0.20833333333333334,0.47916666666666674,0.47916666666666674,0.021588809259962087,4272,5
151,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_2,0.23214285714285715,0.6367677962493911,0.6422482081963676,0.008452087221105733,4272,5
152,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_3,0.31666666666666665,0.7166666666666667,0.7166666666666667,0.023794265052892595,4272,5
153,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_1,0.08333333333333334,0.5555555555555556,0.5555555555555556,0.05789796311105204,4272,5
154,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_2,0.6136363636363635,0.7272727272727273,0.7272727272727273,0.118599848368969,4272,5
155,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_3,0.07500000000000001,0.35,0.35,0.015573598826105652,4272,5
156,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_1,0.0,0.4772727272727273,0.4772727272727273,0.0015799991875008125,4272,5
157,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_2,0.5454545454545454,0.5909090909090909,0.5909090909090909,0.04883011698830117,4272,5
158,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_3,0.0,0.0,0.0,1e-05,4272,5
159,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_1,0.9949993730706538,1.0,1.0,0.20223737946091352,4272,5
160,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_2,0.6166666666666667,0.8166666666666667,0.8166666666666667,0.09690543323935116,4272,5
161,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_3,0.8392857142857143,0.9821428571428572,0.9821428571428572,0.1607142857142825,4272,5
162,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_1,0.1607142857142857,0.2678571428571429,0.2678571428571429,0.022234610150680408,4272,5
163,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_2,0.25,0.25,0.25,0.00701151943727878,4272,5
164,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_3,0.23333333333333334,0.5333333333333333,0.5333333333333333,0.031062305017304462,4272,5
165,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_1,0.5,0.7142857142857143,0.7142857142857143,0.07016621223381227,4272,5
166,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_2,0.8764994316609833,0.95,0.95,0.17172051771826158,4272,5
167,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_3,0.8500000000000001,0.9943166098327649,0.9994316609832765,0.1893782538983868,4272,5
168,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_1,0.9807692307692308,1.0,1.0,0.20683158755930103,4272,5
169,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_2,0.39999999999999997,0.45,0.45,0.09040911317980772,4272,5
170,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_3,0.34090909090909083,0.7954545454545454,0.7954545454545454,0.04970742248635742,4272,5
171,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_1,0.5208333333333333,0.8333333333333333,0.8333333333333333,0.04574052428852621,4272,5
172,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_2,0.2833333333333333,0.43333333333333335,0.43333333333333335,0.028501009858619794,4272,5
173,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_3,0.053571428571428575,0.39285714285714285,0.39285714285714285,0.009581322792196995,4272,5
174,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_1,0.2048566914240571,0.42988501313584565,0.49298850131358457,0.02576746993389128,4272,5
175,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_2,0.55,0.8076248262482624,0.8232624826248263,0.07557593928082011,4272,5
176,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_3,0.0357142857142857,0.2138207096356678,0.27852492810642393,0.009801226165598474,4272,5
177,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_1,0.4515134040229291,0.6767935139668857,0.7426793513966886,0.0443202959742864,4272,5
178,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_2,0.32142857142857145,0.6993566364235071,0.7449356636423508,0.10598265082679667,4272,5
179,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_3,0.0357142857142857,0.4313296704395615,0.49313296704395615,0.009556258336416266,4272,5
180,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_1,0.1902250966954114,0.44618869799809113,0.4946188697998091,0.011151347174027954,4272,5
181,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_2,0.44999999999999996,0.6443332766661,0.64943332766661,0.06256217785105246,4272,5
182,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_3,0.053571428571428575,0.46564233499477853,0.5126356620709064,0.006884297154862558,4272,5
183,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_1,0.65625,0.9540623531235313,0.967281235312353,0.09317316537842352,4272,5
184,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_2,0.10714285714285715,0.5592498782130679,0.5702107021070211,0.03044824977360587,4272,5
185,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_3,0.483712854880028,0.7291405162572335,0.730606359318031,0.08958489612403357,4272,5
186,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_1,0.14752873719213383,0.26058620705254676,0.2698086207052547,0.023175576236613937,4272,5
187,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_2,0.2346665133318,0.53726628932956,0.5712266289329561,0.04112144541737651,4272,5
188,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_3,0.0,0.20412454124541246,0.24541245412454124,0.001362513550135501,4272,5
189,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_1,0.0,0.5494279942799428,0.6013713708565657,0.006184657007377388,4272,5
190,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_2,0.22089220892208924,0.3149463637493518,0.32078035066064947,0.05669552698978477,4272,5
191,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_3,0.05555555555555555,0.4205550388837222,0.46705550388837225,0.006897069480204982,4272,5
192,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_1,0.016666666666666663,0.33333333333333337,0.33333333333333337,0.0063192196087350294,4272,5
193,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_2,0.15,0.4603329366627,0.49603329366627,0.029048598747914434,4272,5
194,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_3,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.03951746790449498,4272,5
195,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_1,0.16145723957239574,0.7108223165564989,0.76483223165565,0.01653826611540315,4272,5
196,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_2,0.2944178978826825,0.8205132183596968,0.821337036121684,0.056167249342817846,4272,5
197,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_3,0.594916615832825,0.8661583282499492,0.8666158328249949,0.07043258140197427,4272,5
198,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_1,0.8035714285714286,0.9464285714285714,0.9464285714285714,0.12627853270631323,4272,5
199,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_2,0.39285714285714285,0.8928571428571428,0.8928571428571428,0.06523012664563291,4272,5
200,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_3,0.21428571428571427,0.3728273592259732,0.3747827359225973,0.030847954376564478,4272,5
201,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_1,0.04166666666666666,0.8333333333333334,0.8333333333333334,0.016425857029926716,4272,5
202,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_2,0.11666666666666667,0.35,0.35,0.05072489851421043,4272,5
203,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_3,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.06326514287999677,4272,5
204,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_1,0.25159976599766,0.4654596545965459,0.49654596545965457,0.026347629163375293,4272,5
205,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_2,0.12916545832124987,0.25874987916545833,0.2696249879165459,0.005729370319264881,4272,5
206,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_3,0.21437422707560408,0.5070309036423698,0.538203090364237,0.03986873971363154,4272,5
207,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_1,0.75,0.95,0.95,0.11495490180393106,4272,5
208,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_2,0.45833333333333337,0.75,0.75,0.07710083587970129,4272,5
209,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_3,0.5800905736330091,0.8830090573633009,0.8860281784636028,0.05196434901964474,4272,5
210,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_1,0.28455329196149104,0.5805386625294824,0.5830538662529482,0.06569099258616531,4272,5
211,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_2,0.8653846153846154,0.9423076923076923,0.9423076923076923,0.16075301733023006,4272,5
212,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_3,0.23076923076923075,0.46153846153846156,0.46153846153846156,0.04378748842768243,4272,5
213,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_1,0.016666666666666663,0.24169941699416994,0.294169941699417,0.007059189052028464,4272,5
214,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_2,0.0,0.0,0.0,1e-05,4272,5
215,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_3,0.43333333333333335,0.7272332723327234,0.7327233272332724,0.04791879136924584,4272,5
216,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_1,0.20833333333333331,0.45646463409078536,0.5143964634090785,0.021375149008609054,4272,5
217,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_2,0.04545454545454547,0.22727272727272724,0.22727272727272724,0.009026637184499631,4272,5
218,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_3,0.23256315896492297,0.5078522580097595,0.5354006104163606,0.033329737126043174,4272,5
219,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_1,0.1527990279902799,0.25694656946569466,0.26569465694656946,0.010051093546903435,4272,5
220,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_2,0.3893748937489375,0.7812873128731287,0.7981287312873129,0.0722213890055392,4272,5
221,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_3,0.5590624239575729,0.732572909062424,0.7332572909062425,0.07337872697822302,4272,5
222,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_1,0.29050407100709663,0.37369326424356675,0.37486932642435666,0.07970973364739184,4272,5
223,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_2,0.9051332179988467,0.998846655133218,0.9998846655133218,0.12299284748335147,4272,5
224,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_3,0.8889993899939,0.9772332723327234,0.9827233272332724,0.14851296409768333,4272,5
225,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_1,0.19642857142857142,0.24814879101171963,0.24981487910117198,0.005634793665898917,4272,5
226,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_2,0.3,0.6000000000000001,0.6000000000000001,0.04472873797668327,4272,5
227,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_3,0.7000000000000001,0.8500000000000001,0.8500000000000001,0.11482392465054893,4272,5
228,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_1,0.4529770524977977,0.7216641105804997,0.74716641105805,0.05501363257972457,4272,5
229,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_2,0.6092542316400608,0.9323748876586511,0.993237488765865,0.031733757575934836,4272,5
230,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_3,0.21197878645453122,0.2961978786454531,0.2996197878645453,0.017356639267762593,4272,5
231,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_1,0.5369439805509167,0.9120277313884251,0.9162027731388425,0.15798934021319572,4272,5
232,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_2,0.0,0.16224912249122492,0.2412249122491225,0.0007177523556883595,4272,5
233,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_3,0.5,0.875,0.875,0.1839707140678593,4272,5
234,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_1,0.40384615384615385,0.7062882167283211,0.7283211293651398,0.03845099552202358,4272,5
235,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_2,0.34881648816488164,0.7255982559825598,0.7325598255982559,0.038277911561562614,4272,5
236,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_3,0.19642857142857142,0.3928571428571429,0.3928571428571429,0.01644863178168165,4272,5
237,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_1,0.12166538332049986,0.4468323849905166,0.5321832384990516,0.006319409485097058,4272,5
238,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_2,0.1110998014742052,0.44652922719703386,0.4946529227197034,0.005651769519377548,4272,5
239,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_3,0.14166524998583319,0.6423711459336816,0.7392371145933682,0.008447261902834725,4272,5
240,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_1,0.11111111111111116,0.56538870944265,0.581538870944265,0.03517468602511799,4272,5
241,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_2,0.6406814068140682,0.847658931134766,0.8620386203862038,0.1144653800922924,4272,5
242,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_3,0.20116127631864555,0.46256580212860954,0.49625658021286095,0.0142213103187141,4272,5
243,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_1,0.0,0.43181818181818177,0.43181818181818177,0.00475971478225381,4272,5
244,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_2,0.5227272727272727,0.8742953338624295,0.8851568061135157,0.05979152084791521,4272,5
245,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_3,0.0,0.15799907999079993,0.24079990799908,0.0006850067750677592,4272,5
246,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_1,0.9807692307692308,1.0,1.0,0.20433929934307588,4272,5
247,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_2,0.75,0.9442332756660899,0.949423327566609,0.09548034292582905,4272,5
248,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_3,0.875,1.0,1.0,0.14589192690664496,4272,5
249,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_1,0.2128567714248571,0.2641428199996285,0.2674857105713914,0.01761521067261256,4272,5
250,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_2,0.10719857198571986,0.235719857198572,0.2485719857198572,0.0042097268552544085,4272,5
251,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_3,0.20399920665873322,0.35873325399920664,0.3658733253999207,0.02692523046773449,4272,5
252,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_1,0.25370083882911654,0.5878700838829116,0.5891441512454341,0.04311815668375059,4272,5
253,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_2,0.8552998863321967,0.9821966552998864,0.9832196655299886,0.11470744095826582,4272,5
254,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_3,0.7,0.8833333333333334,0.8833333333333334,0.13847161397406652,4272,5
255,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_1,0.9615384615384616,1.0,1.0,0.18278037404742198,4272,5
256,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_2,0.22237422374223742,0.47888678886788866,0.5428886788867888,0.04641064238942072,4272,5
257,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_3,0.3706809795370681,0.7168022437800136,0.7875893152870923,0.05781376407813767,4272,5
258,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_1,0.7245088819935818,0.9973953112546999,0.99973953112547,0.06962958506467695,4272,5
259,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_2,0.4998734987349874,0.7884870515371821,0.8288487051537182,0.04963455116284457,4272,5
260,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_3,0.17857142857142858,0.8609818241039553,0.8896696109818241,0.022092758661978216,4272,5
261,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_1,0.7767625559988389,0.9776762555998839,0.9977676255599884,0.11399228804140388,4272,5
262,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_2,0.690838596713363,0.7440838596713363,0.7494083859671337,0.08519536385208622,4272,5
263,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_3,0.889863722284073,0.9889863722284074,0.9988986372228407,0.1235527414168351,4272,5
264,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_1,0.9454840270702847,0.9945484027070285,0.9994548402707029,0.1747228403313536,4272,5
265,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_2,0.9170403653058863,0.9917040365305886,0.9991704036530589,0.16870037357601667,4272,5
266,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_3,0.035357139285678574,0.03567857107142497,0.03571071424999961,0.033338333333336426,4272,5
267,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_1,0.7736076726517793,0.977360767265178,0.9977360767265178,0.08695196344336188,4272,5
268,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_2,0.44146546597292713,0.6854818270404927,0.7585481827040492,0.0750523265772608,4272,5
269,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_3,0.8067477969151985,0.9806747796915198,0.998067477969152,0.14275012786586413,4272,5
270,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_1,0.8248405103098649,0.9824840510309865,0.9982484051030986,0.1482751808650826,4272,5
271,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_2,0.8211931571692188,0.9821193157169219,0.9982119315716922,0.1110583688198826,4272,5
272,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_3,0.17942237114678838,0.40119131960550375,0.49011913196055035,0.009236979405034327,4272,5
273,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_1,0.02062499791664585,0.23068709853765204,0.2668187098537652,0.020783756846868593,4272,5
274,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_2,0.8513505968393018,0.9851350596839302,0.9985135059683931,0.08026969117235003,4272,5
275,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_3,0.43693238930039124,0.715385263542593,0.7465385263542593,0.04112795105024109,4272,5
276,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_1,0.43773747261282137,0.4937737472612821,0.4993773747261282,0.1047982330827069,4272,5
277,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_2,0.9467221374606991,0.9946722137460698,0.9994672213746071,0.18654587990483923,4272,5
278,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_3,0.05499999444438891,0.0554999994444389,0.05554999994444393,0.050005000000000036,4272,5
279,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_1,0.23560170786893053,0.24856017078689305,0.24985601707868932,0.03699380136986302,4272,5
280,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_2,0.14982685152302008,0.4765727657276573,0.5276572765727656,0.07807791296086067,4272,5
281,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_3,0.8716376052649415,0.9871637605264941,0.9987163760526494,0.109367183775819,4272,5
282,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_1,0.6371172340041984,0.9502113383965699,0.995021133839657,0.10693320903944434,4272,5
283,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_2,0.727355426118625,0.779894306476412,0.7851322877904983,0.12285994104652696,4272,5
284,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_3,0.7082654430590118,0.7608265443059012,0.7660826544305901,0.1363935443981857,4272,5
285,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_1,0.23575878615929016,0.24857587861592903,0.2498575878615929,0.03734083333333334,4272,5
286,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_2,0.49796091498329953,0.7247960914983299,0.747479609149833,0.05998741619866234,4272,5
287,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_3,0.0,0.15824908249082492,0.24082490824908248,0.0006868478260869566,4272,5
288,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_1,0.8836729603785726,0.9883672960378572,0.9988367296037858,0.12540732938161134,4272,5
289,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_2,0.0,0.0,0.0,1e-05,4272,5
290,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_3,0.8778631244044666,0.9877863124404467,0.9987786312440446,0.14185354422964258,4272,5
291,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_1,0.9414261890667772,0.9941426189066778,0.9994142618906678,0.17786289651865067,4272,5
292,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_2,0.7349308769537899,0.785993087695379,0.7910993087695379,0.12237222386759222,4272,5
293,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_3,0.5970096880455984,0.8919500412952848,0.9891950041295285,0.08400537634408597,4272,5
294,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_1,0.08799837998379983,0.40129901299012993,0.490129901299013,0.004559679106327882,4272,5
295,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_2,0.6094591762124395,0.8999450576126439,0.9899945057612645,0.080398605185276,4272,5
296,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_3,0.21890571178439058,0.42434418662368445,0.5128889641169139,0.03264818914659906,4272,5
297,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_1,0.5434731051855973,0.7480973105185598,0.768559731051856,0.06138262050697342,4272,5
298,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_2,0.6690130381244924,0.7419013038124492,0.7491901303812449,0.0751571433632013,4272,5
