,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
14,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,15,session_1,0.1875,0.2625,0.2625,0.04278399604075232,2618,250
15,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,16,session_1,0.010869565217391297,0.05434782608695651,0.05434782608695651,0.0065285648157405365,2618,250
16,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,17,session_1,0.13636363636363635,0.28409090909090906,0.28409090909090906,0.07329017724459144,2618,250
17,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,18,session_1,0.11904761904761907,0.47619047619047616,0.47619047619047616,0.04382111809648889,2618,250
18,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,19,session_1,0.011363636363636354,0.09090909090909091,0.09090909090909091,0.014202018101198751,2618,250
19,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,20,session_1,0.09782608695652178,0.3586956521739131,0.3586956521739131,0.049405000465049066,2618,250
20,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,21,session_1,0.08695652173913043,0.32608695652173914,0.32608695652173914,0.02323238942432665,2618,250
21,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,22,session_1,0.13636363636363635,0.3295454545454545,0.3295454545454545,0.03409340909090912,2618,250
22,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,23,session_1,0.02777777777777779,0.22222222222222224,0.22222222222222224,0.0046172225939874675,2618,250
23,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,24,session_1,0.11956521739130432,0.2282608695652174,0.2282608695652174,0.058717951615861644,2618,250
24,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,25,session_1,0.09090909090909088,0.10227272727272724,0.10227272727272724,0.048977526684885725,2618,250
25,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,26,session_1,0.0,0.05681818181818182,0.05681818181818182,0.0024494866578018614,2618,250
26,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,27,session_1,0.06521739130434784,0.40217391304347827,0.40217391304347827,0.026493271953967917,2618,250
27,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,28,session_1,0.05434782608695651,0.11956521739130435,0.11956521739130435,0.015436061138288758,2618,250
28,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,29,session_1,0.03260869565217392,0.13043478260869568,0.13043478260869568,0.01773555469970519,2618,250
29,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,30,session_1,0.16304347826086957,0.3804347826086957,0.3804347826086957,0.06038899702935184,2618,250
30,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,31,session_1,0.28260869565217395,0.3586956521739131,0.3586956521739131,0.052865326149913155,2618,250
31,Single Session,Open Set,mantegna 2019,AR+PSD+LR,1,session_1,0.1590909090909091,0.28409090909090906,0.28409090909090906,0.012130020455178862,2618,250
32,Single Session,Open Set,mantegna 2019,AR+PSD+LR,2,session_1,0.0,0.0,0.0,1e-05,2618,250
33,Single Session,Open Set,mantegna 2019,AR+PSD+LR,3,session_1,0.010869565217391297,0.18478260869565216,0.18478260869565216,0.014136347075382541,2618,250
34,Single Session,Open Set,mantegna 2019,AR+PSD+LR,4,session_1,0.17045454545454547,0.6136363636363636,0.6136363636363636,0.04667428930842593,2618,250
35,Single Session,Open Set,mantegna 2019,AR+PSD+LR,5,session_1,0.1590909090909091,0.6818181818181819,0.6818181818181819,0.05224062037881142,2618,250
36,Single Session,Open Set,mantegna 2019,AR+PSD+LR,6,session_1,0.40625,0.515625,0.515625,0.02757141762364916,2618,250
37,Single Session,Open Set,mantegna 2019,AR+PSD+LR,7,session_1,0.4204545454545454,0.7954545454545454,0.7954545454545454,0.07237480129172873,2618,250
38,Single Session,Open Set,mantegna 2019,AR+PSD+LR,8,session_1,0.5,0.7391304347826086,0.7391304347826086,0.019304928900715824,2618,250
39,Single Session,Open Set,mantegna 2019,AR+PSD+LR,9,session_1,0.05555555555555555,0.2777777777777778,0.2777777777777778,0.012970587910430957,2618,250
40,Single Session,Open Set,mantegna 2019,AR+PSD+LR,10,session_1,0.3977272727272727,0.5568181818181818,0.5568181818181818,0.04798684888141398,2618,250
41,Single Session,Open Set,mantegna 2019,AR+PSD+LR,11,session_1,0.28260869565217395,0.6847826086956521,0.6847826086956521,0.04533393957677136,2618,250
42,Single Session,Open Set,mantegna 2019,AR+PSD+LR,12,session_1,0.8295454545454546,1.0,1.0,0.11475840073584548,2618,250
43,Single Session,Open Set,mantegna 2019,AR+PSD+LR,13,session_1,0.05434782608695651,0.08695652173913043,0.08695652173913043,0.006918478484733358,2618,250
44,Single Session,Open Set,mantegna 2019,AR+PSD+LR,14,session_1,0.5543478260869565,0.7391304347826086,0.7391304347826086,0.07740047189618285,2618,250
45,Single Session,Open Set,mantegna 2019,AR+PSD+LR,15,session_1,0.35,0.75,0.75,0.04466363890865668,2618,250
46,Single Session,Open Set,mantegna 2019,AR+PSD+LR,16,session_1,0.010869565217391297,0.2282608695652174,0.2282608695652174,0.009093046674781318,2618,250
47,Single Session,Open Set,mantegna 2019,AR+PSD+LR,17,session_1,0.04545454545454544,0.375,0.375,0.013274920395956425,2618,250
48,Single Session,Open Set,mantegna 2019,AR+PSD+LR,18,session_1,0.7380952380952381,0.7857142857142857,0.7857142857142857,0.07085298436090684,2618,250
49,Single Session,Open Set,mantegna 2019,AR+PSD+LR,19,session_1,0.1818181818181818,0.4772727272727273,0.4772727272727273,0.032814176570708106,2618,250
50,Single Session,Open Set,mantegna 2019,AR+PSD+LR,20,session_1,0.15217391304347827,0.5869565217391305,0.5869565217391305,0.03054322904422789,2618,250
51,Single Session,Open Set,mantegna 2019,AR+PSD+LR,21,session_1,0.15217391304347827,0.75,0.75,0.018247489371113715,2618,250
52,Single Session,Open Set,mantegna 2019,AR+PSD+LR,22,session_1,0.125,0.44318181818181823,0.44318181818181823,0.011862663519500464,2618,250
53,Single Session,Open Set,mantegna 2019,AR+PSD+LR,23,session_1,0.22222222222222224,0.6944444444444444,0.6944444444444444,0.032965293636428986,2618,250
54,Single Session,Open Set,mantegna 2019,AR+PSD+LR,24,session_1,0.043478260869565216,0.42391304347826086,0.42391304347826086,0.022695180979423003,2618,250
55,Single Session,Open Set,mantegna 2019,AR+PSD+LR,25,session_1,0.23863636363636362,0.4735680311348568,0.48712953038621293,0.03572070130350791,2618,250
56,Single Session,Open Set,mantegna 2019,AR+PSD+LR,26,session_1,0.25,0.2727272727272727,0.2727272727272727,0.014219558113479103,2618,250
57,Single Session,Open Set,mantegna 2019,AR+PSD+LR,27,session_1,0.11956521739130435,0.532608695652174,0.532608695652174,0.012236645678055684,2618,250
58,Single Session,Open Set,mantegna 2019,AR+PSD+LR,28,session_1,0.2391304347826087,0.5217391304347827,0.5217391304347827,0.027778888644498213,2618,250
59,Single Session,Open Set,mantegna 2019,AR+PSD+LR,29,session_1,0.26086956521739135,0.3804347826086957,0.3804347826086957,0.040154535567392804,2618,250
60,Single Session,Open Set,mantegna 2019,AR+PSD+LR,30,session_1,0.2608695652173913,0.6956521739130435,0.6956521739130435,0.05231743890671588,2618,250
61,Single Session,Open Set,mantegna 2019,AR+PSD+LR,31,session_1,0.3804347826086956,0.7282608695652174,0.7282608695652174,0.0417416863942104,2618,250
62,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,1,session_1,0.23210829330515526,0.42843730204978814,0.5030710029322516,0.025154718034212813,2618,250
63,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,2,session_1,0.0,0.0,0.0,1e-05,2618,250
64,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,3,session_1,0.21739130434782608,0.5543478260869565,0.5543478260869565,0.009800414630422027,2618,250
65,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,4,session_1,0.4431818181818181,0.7159090909090909,0.7159090909090909,0.07058472266278627,2618,250
66,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,5,session_1,0.125,0.671340236129634,0.7319067508856907,0.030788534407774366,2618,250
67,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,6,session_1,0.4115204895446842,0.5067770489544684,0.5147402048954468,0.03925649795277595,2618,250
68,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,7,session_1,0.47116459800961646,0.7596164598009616,0.7611889187073688,0.08780008470948102,2618,250
69,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,8,session_1,0.2789849275304347,0.6372243794901717,0.6604615683837998,0.025092290265763102,2618,250
70,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,9,session_1,0.0,0.29899090657573246,0.49239909065757326,0.003124469265224912,2618,250
71,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,10,session_1,0.8181818181818181,0.9659090909090909,0.9659090909090909,0.08162728734833986,2618,250
72,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,11,session_1,0.5360669479030427,0.861074019463551,0.868716097598529,0.08107690074905333,2618,250
73,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,12,session_1,0.8636363636363636,1.0,1.0,0.13918997465073057,2618,250
74,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,13,session_1,0.09782608695652176,0.36828118281182814,0.49661072697683495,0.022134044103775202,2618,250
75,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,14,session_1,0.3804347826086957,0.5434782608695652,0.5434782608695652,0.0905481624740801,2618,250
76,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,15,session_1,0.2730410220768874,0.8046121711217111,0.8342112171121712,0.03486641668348965,2618,250
77,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,16,session_1,0.021739130434782622,0.48913043478260865,0.48913043478260865,0.006037060571296391,2618,250
78,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,17,session_1,0.3422271722717227,0.844290829271929,0.8514745374726475,0.040919061930135475,2618,250
79,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,18,session_1,0.75,0.8571428571428572,0.8571428571428572,0.07571914188588372,2618,250
80,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,19,session_1,0.0,0.17207842532970788,0.27288966071478893,0.0023048022554233547,2618,250
81,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,20,session_1,0.4239130434782609,0.963793442282249,0.9670315181412683,0.03684772808718915,2618,250
82,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,21,session_1,0.4891304347826087,0.8695652173913043,0.8695652173913043,0.052160474859785345,2618,250
83,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,22,session_1,0.011363636363636354,0.45309544004530955,0.5566731803681673,0.006356438370838222,2618,250
84,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,23,session_1,0.16666666666666669,0.5623878461006833,0.6562387846100683,0.016713662906967443,2618,250
85,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,24,session_1,0.18478260869565216,0.6391300869530434,0.6704347478257391,0.03857270225961927,2618,250
86,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,25,session_1,0.24062456533656246,0.48428972926092895,0.48820170019882014,0.052300039718931775,2618,250
87,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,26,session_1,0.20457340937045734,0.7618640959136864,0.9761864095913686,0.01614439612750787,2618,250
88,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,27,session_1,0.391304347826087,0.6956521739130435,0.6956521739130435,0.04560887909007845,2618,250
89,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,28,session_1,0.23544387145194703,0.4651890028667143,0.49651890028667145,0.027906361700425902,2618,250
90,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,29,session_1,0.3695652173913043,0.7608695652173914,0.7608695652173914,0.06341547821718187,2618,250
91,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,30,session_1,0.4456521739130435,0.6576466851625038,0.662503798951033,0.07322834363261388,2618,250
92,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,31,session_1,0.3478260869565218,0.9891304347826086,0.9891304347826086,0.05279979708811858,2618,250
93,Single Session,Open Set,mantegna 2019,AR+PSD+NB,1,session_1,0.9536135893786412,0.995361358937864,0.9995361358937864,0.19839611632548976,2618,250
94,Single Session,Open Set,mantegna 2019,AR+PSD+NB,2,session_1,0.4648064629366505,0.6953299188772999,0.96953299188773,0.05939933551622716,2618,250
95,Single Session,Open Set,mantegna 2019,AR+PSD+NB,3,session_1,0.3136147369378832,0.4922310389111796,0.5090057125867702,0.03378343775891029,2618,250
96,Single Session,Open Set,mantegna 2019,AR+PSD+NB,4,session_1,0.9181090424721947,0.9918109042472194,0.9991810904247218,0.16010141363031305,2618,250
97,Single Session,Open Set,mantegna 2019,AR+PSD+NB,5,session_1,0.9280019157616028,0.9928001915761603,0.999280019157616,0.16243786180805408,2618,250
98,Single Session,Open Set,mantegna 2019,AR+PSD+NB,6,session_1,0.7158560507011943,0.9715856050701194,0.9971585605070119,0.07378494192039785,2618,250
99,Single Session,Open Set,mantegna 2019,AR+PSD+NB,7,session_1,0.9656349089043303,0.9965634908904331,0.9996563490890433,0.23547535955527327,2618,250
100,Single Session,Open Set,mantegna 2019,AR+PSD+NB,8,session_1,0.8697096479411606,0.9869709647941161,0.9986970964794115,0.16881264025266818,2618,250
101,Single Session,Open Set,mantegna 2019,AR+PSD+NB,9,session_1,0.6715891629815769,0.9614086087950826,0.9961408608795084,0.07299123871979454,2618,250
102,Single Session,Open Set,mantegna 2019,AR+PSD+NB,10,session_1,0.9677257922280781,0.9967725792228078,0.9996772579222808,0.25545117673490214,2618,250
103,Single Session,Open Set,mantegna 2019,AR+PSD+NB,11,session_1,0.9707478918070882,0.9970747891807088,0.9997074789180709,0.27524731089026916,2618,250
104,Single Session,Open Set,mantegna 2019,AR+PSD+NB,12,session_1,0.9687194498378128,0.9968719449837813,0.9996871944983782,0.26383588816321596,2618,250
105,Single Session,Open Set,mantegna 2019,AR+PSD+NB,13,session_1,0.9516348681913088,0.9951634868191309,0.999516348681913,0.18092229764772633,2618,250
106,Single Session,Open Set,mantegna 2019,AR+PSD+NB,14,session_1,0.8896774815338745,0.9889677481533875,0.9988967748153388,0.1279247525677673,2618,250
107,Single Session,Open Set,mantegna 2019,AR+PSD+NB,15,session_1,0.7237515879859151,0.7948751587985915,0.7994875158798591,0.200600885831692,2618,250
108,Single Session,Open Set,mantegna 2019,AR+PSD+NB,16,session_1,0.9223510281222014,0.9922351028122202,0.999223510281222,0.155618669047024,2618,250
109,Single Session,Open Set,mantegna 2019,AR+PSD+NB,17,session_1,0.947399491700609,0.9947399491700609,0.9994739949170061,0.19282530891028102,2618,250
110,Single Session,Open Set,mantegna 2019,AR+PSD+NB,18,session_1,0.9711870089669947,0.9971187008966994,0.99971187008967,0.26206952398352706,2618,250
111,Single Session,Open Set,mantegna 2019,AR+PSD+NB,19,session_1,0.704355484681111,0.7761173666499293,0.7832935548468111,0.12326121564870048,2618,250
112,Single Session,Open Set,mantegna 2019,AR+PSD+NB,20,session_1,0.8978358917391012,0.9897835891739102,0.9989783589173911,0.17490407464799146,2618,250
113,Single Session,Open Set,mantegna 2019,AR+PSD+NB,21,session_1,0.9601772276858128,0.9960177227685814,0.9996017722768581,0.2124327529417901,2618,250
114,Single Session,Open Set,mantegna 2019,AR+PSD+NB,22,session_1,0.26540530196066753,0.7902829858024409,0.9790282985802441,0.032927635719032296,2618,250
115,Single Session,Open Set,mantegna 2019,AR+PSD+NB,23,session_1,0.2868221539358251,0.7401193853208374,0.7990119385320837,0.07034037277017842,2618,250
116,Single Session,Open Set,mantegna 2019,AR+PSD+NB,24,session_1,0.8178114175911939,0.9817811417591193,0.9981781141759118,0.11105238817316175,2618,250
117,Single Session,Open Set,mantegna 2019,AR+PSD+NB,25,session_1,0.8423963719118508,0.984239637191185,0.9984239637191185,0.09386357956579408,2618,250
118,Single Session,Open Set,mantegna 2019,AR+PSD+NB,26,session_1,0.5565368236081022,0.7408809550880829,0.759315368236081,0.08004827031394732,2618,250
119,Single Session,Open Set,mantegna 2019,AR+PSD+NB,27,session_1,0.9192807217879203,0.991928072178792,0.9991928072178793,0.13695994246337276,2618,250
120,Single Session,Open Set,mantegna 2019,AR+PSD+NB,28,session_1,0.9634008385033666,0.9963400838503367,0.9996340083850337,0.2466920657141295,2618,250
121,Single Session,Open Set,mantegna 2019,AR+PSD+NB,29,session_1,0.9559435743757332,0.9955943574375733,0.9995594357437574,0.19653311569248902,2618,250
122,Single Session,Open Set,mantegna 2019,AR+PSD+NB,30,session_1,0.7325924047582568,0.9732592404758257,0.9973259240475826,0.08187273670282545,2618,250
123,Single Session,Open Set,mantegna 2019,AR+PSD+NB,31,session_1,0.324036451492002,0.8835077395234773,0.9883507739523477,0.037019804682491185,2618,250
124,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,1,session_1,0.08821834417074445,0.18766539938126653,0.2335392672108539,0.06484967112986911,2618,250
125,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,2,session_1,0.022499997727249976,0.022704545227270445,0.022724999977272453,0.02174413043475192,2618,250
126,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,3,session_1,0.16029997256494305,0.365635454013403,0.5159113714882968,0.019413450858451836,2618,250
127,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,4,session_1,0.33868559723178926,0.606049583223105,0.7458322310495832,0.1110729184940361,2618,250
128,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,5,session_1,0.16454503830752593,0.4393287114689329,0.5143874166014387,0.06358170378532511,2618,250
129,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,6,session_1,0.30149257221738884,0.6293035847025137,0.6816803584702513,0.02457475013752196,2618,250
130,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,7,session_1,0.5196912572411327,0.6558925870643988,0.699680167797349,0.16581662247401263,2618,250
131,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,8,session_1,0.09649437074080885,0.37291956252895864,0.43837891277463503,0.03962789122151941,2618,250
132,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,9,session_1,0.16349034522091252,0.43264702488294726,0.5932647024882947,0.04713965171065782,2618,250
133,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,10,session_1,0.5184605873363871,0.8197907702217518,0.8694790770221752,0.12244079920507625,2618,250
134,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,11,session_1,0.32364819766210084,0.694735146109225,0.7738213406978791,0.06175672461430626,2618,250
135,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,12,session_1,0.7763887866151389,0.9192396056191967,0.9714694151073742,0.1836407693323059,2618,250
136,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,13,session_1,0.18091594943670333,0.3035238202623572,0.3336132515914531,0.061481792234601984,2618,250
137,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,14,session_1,0.43885291337385424,0.6599273808473074,0.7018623033021221,0.08043910194591528,2618,250
138,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,15,session_1,0.4834474474795253,0.7897012303456368,0.8664701230345637,0.1037512568121466,2618,250
139,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,16,session_1,0.20675361256718156,0.35903661831649375,0.4174254009620842,0.034506237573487475,2618,250
140,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,17,session_1,0.28694929048857587,0.4377428839223457,0.4937742883922346,0.08747517119731141,2618,250
141,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,18,session_1,0.4875378770794511,0.7600528386236243,0.8260052838623624,0.15589439320157544,2618,250
142,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,19,session_1,0.12484313825402399,0.3276546023035988,0.3907200056849054,0.056982345206938886,2618,250
143,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,20,session_1,0.2595731921644746,0.7171499975869324,0.9130193475847802,0.07257347127353819,2618,250
144,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,21,session_1,0.3450907418773185,0.7621753391446958,0.8783914469579479,0.050590682712716176,2618,250
145,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,22,session_1,0.2570040923974418,0.6621920764662192,0.7616737531011674,0.05819106033305887,2618,250
146,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,23,session_1,0.1526158005186754,0.6569752602287928,0.7406975260228792,0.06352850710940532,2618,250
147,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,24,session_1,0.1693101113769553,0.39085814771191185,0.44017277129293025,0.09127514686222873,2618,250
148,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,25,session_1,0.17035643808059558,0.4321861400432186,0.5034458867315946,0.05125783531093911,2618,250
149,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,26,session_1,0.1628935118022509,0.37533773065003384,0.40571559124682155,0.04027133346623391,2618,250
150,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,27,session_1,0.4296384985790277,0.7408487852994472,0.81756313939951,0.15368550324961902,2618,250
151,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,28,session_1,0.29683459242164145,0.3913585919355201,0.4206575983239868,0.0497029071719989,2618,250
152,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,29,session_1,0.45646401874646764,0.7881532800835255,0.8516414149648742,0.14904206691884261,2618,250
153,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,30,session_1,0.4037521778213763,0.6841794660182626,0.7434179466018263,0.11055515679417204,2618,250
154,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,31,session_1,0.3551199186293105,0.7110521881616332,0.7656704362074677,0.06202587496946544,2618,250
155,Single Session,Open Set,mantegna 2019,AR+PSD+RF,1,session_1,0.022727272727272707,0.04545454545454544,0.04545454545454544,0.023547101088412077,2618,250
156,Single Session,Open Set,mantegna 2019,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,2618,250
157,Single Session,Open Set,mantegna 2019,AR+PSD+RF,3,session_1,0.010869565217391297,0.010869565217391297,0.010869565217391297,0.010609415184678525,2618,250
158,Single Session,Open Set,mantegna 2019,AR+PSD+RF,4,session_1,0.10227272727272727,0.1293749301129375,0.13566476573856648,0.06338980354729505,2618,250
159,Single Session,Open Set,mantegna 2019,AR+PSD+RF,5,session_1,0.20433431607043345,0.26959076408945903,0.28264089459076414,0.09469612888036838,2618,250
160,Single Session,Open Set,mantegna 2019,AR+PSD+RF,6,session_1,0.044556070560705596,0.21875,0.21875,0.019936101661766466,2618,250
161,Single Session,Open Set,mantegna 2019,AR+PSD+RF,7,session_1,0.1801129374930113,0.24629530386212953,0.2598568031134857,0.04634901415798331,2618,250
162,Single Session,Open Set,mantegna 2019,AR+PSD+RF,8,session_1,0.020361957242760825,0.043478260869565216,0.043478260869565216,0.008163904562748207,2618,250
163,Single Session,Open Set,mantegna 2019,AR+PSD+RF,9,session_1,0.08111025554699991,0.19904157374907083,0.20740415737490708,0.017352772062582168,2618,250
164,Single Session,Open Set,mantegna 2019,AR+PSD+RF,10,session_1,0.13587097992192043,0.22727272727272727,0.22727272727272727,0.05065165050419802,2618,250
165,Single Session,Open Set,mantegna 2019,AR+PSD+RF,11,session_1,0.1521739130434783,0.32608695652173914,0.32608695652173914,0.06475554343031675,2618,250
166,Single Session,Open Set,mantegna 2019,AR+PSD+RF,12,session_1,0.2954545454545454,0.5688975071568898,0.5887079325338708,0.11170136435336203,2618,250
167,Single Session,Open Set,mantegna 2019,AR+PSD+RF,13,session_1,0.010108361953184736,0.03681515076020328,0.042811949858629045,0.004214548313321898,2618,250
168,Single Session,Open Set,mantegna 2019,AR+PSD+RF,14,session_1,0.116257668787868,0.2575868149985848,0.2703238988911628,0.04120970500719169,2618,250
169,Single Session,Open Set,mantegna 2019,AR+PSD+RF,15,session_1,0.13749999999999998,0.25,0.25,0.06211804119669509,2618,250
170,Single Session,Open Set,mantegna 2019,AR+PSD+RF,16,session_1,0.07934747825739125,0.10869565217391303,0.10869565217391303,0.028479830964836805,2618,250
171,Single Session,Open Set,mantegna 2019,AR+PSD+RF,17,session_1,0.22727272727272727,0.375,0.375,0.049152287287771546,2618,250
172,Single Session,Open Set,mantegna 2019,AR+PSD+RF,18,session_1,0.21238021904028567,0.4761904761904762,0.4761904761904762,0.03981581370198783,2618,250
173,Single Session,Open Set,mantegna 2019,AR+PSD+RF,19,session_1,0.03409090909090909,0.04545454545454544,0.04545454545454544,0.019989326018808855,2618,250
174,Single Session,Open Set,mantegna 2019,AR+PSD+RF,20,session_1,0.14130434782608697,0.4426520352160044,0.4551347687389917,0.05161859335115304,2618,250
175,Single Session,Open Set,mantegna 2019,AR+PSD+RF,21,session_1,0.16615919782386232,0.4972389941290718,0.5095065081085594,0.03492672464105668,2618,250
176,Single Session,Open Set,mantegna 2019,AR+PSD+RF,22,session_1,0.03409090909090906,0.04545454545454544,0.04545454545454544,0.031729772727272745,2618,250
177,Single Session,Open Set,mantegna 2019,AR+PSD+RF,23,session_1,0.1088880333247777,0.16666666666666669,0.16666666666666669,0.046115067987568856,2618,250
178,Single Session,Open Set,mantegna 2019,AR+PSD+RF,24,session_1,0.13043478260869565,0.20377160293342064,0.21602933420638556,0.04038556248748611,2618,250
179,Single Session,Open Set,mantegna 2019,AR+PSD+RF,25,session_1,0.07775549346402552,0.19318181818181818,0.19318181818181818,0.04702687249857203,2618,250
180,Single Session,Open Set,mantegna 2019,AR+PSD+RF,26,session_1,0.0,0.022727272727272735,0.022727272727272735,0.0012272438537907035,2618,250
181,Single Session,Open Set,mantegna 2019,AR+PSD+RF,27,session_1,0.13043478260869565,0.569412976738463,0.5754195585434114,0.046646343897940826,2618,250
182,Single Session,Open Set,mantegna 2019,AR+PSD+RF,28,session_1,0.10869565217391303,0.20652173913043478,0.20652173913043478,0.04528850330462471,2618,250
183,Single Session,Open Set,mantegna 2019,AR+PSD+RF,29,session_1,0.09782608695652173,0.2173913043478261,0.2173913043478261,0.039318535701053876,2618,250
184,Single Session,Open Set,mantegna 2019,AR+PSD+RF,30,session_1,0.09782608695652173,0.1739130434782609,0.1739130434782609,0.04700435395834972,2618,250
185,Single Session,Open Set,mantegna 2019,AR+PSD+RF,31,session_1,0.08695652173913043,0.134641237716725,0.14063803681515077,0.028628804253880473,2618,250
0,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,1,session_1,0.022727272727272735,0.04545454545454544,0.04545454545454544,0.003992016641061421,2681,300
1,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,2681,300
2,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,3,session_1,0.021739130434782594,0.03260869565217389,0.03260869565217389,0.01580597975619249,2681,300
3,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,4,session_1,0.1739130434782609,0.3369565217391305,0.3369565217391305,0.050724710128915815,2681,300
4,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,5,session_1,0.125,0.23863636363636362,0.23863636363636362,0.05681818181837353,2681,300
5,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,6,session_1,0.125,0.3055555555555556,0.3055555555555556,0.035239212042736064,2681,300
6,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,7,session_1,0.21590909090909088,0.28409090909090906,0.28409090909090906,0.08022178978778383,2681,300
7,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,8,session_1,0.021739130434782594,0.021739130434782594,0.021739130434782594,0.005638760572674011,2681,300
8,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,9,session_1,0.08750000000000002,0.325,0.325,0.019463977957143653,2681,300
9,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,10,session_1,0.28260869565217395,0.4565217391304348,0.4565217391304348,0.05651202387648602,2681,300
10,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,11,session_1,0.021739130434782622,0.24999999999999997,0.24999999999999997,0.01619339397506467,2681,300
