,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
11,Single Session,Open Set,erpcore p300,AR+PSD+SVM,12,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
12,Single Session,Open Set,erpcore p300,AR+PSD+SVM,13,session_1,0.03125,0.03125,0.03125,0.019061166243362963,1346,1.5999999999999999
13,Single Session,Open Set,erpcore p300,AR+PSD+SVM,14,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
14,Single Session,Open Set,erpcore p300,AR+PSD+SVM,15,session_1,0.0,0.04999999999999999,0.04999999999999999,0.004519593686568209,1346,1.5999999999999999
15,Single Session,Open Set,erpcore p300,AR+PSD+SVM,16,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.021455569673729365,1346,1.5999999999999999
16,Single Session,Open Set,erpcore p300,AR+PSD+SVM,17,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
17,Single Session,Open Set,erpcore p300,AR+PSD+SVM,18,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.027785277777777808,1346,1.5999999999999999
18,Single Session,Open Set,erpcore p300,AR+PSD+SVM,19,session_1,0.024999999999999994,0.09999999999999998,0.09999999999999998,0.004639661252352413,1346,1.5999999999999999
19,Single Session,Open Set,erpcore p300,AR+PSD+SVM,20,session_1,0.19999999999999998,0.30000000000000004,0.30000000000000004,0.02807222394983842,1346,1.5999999999999999
20,Single Session,Open Set,erpcore p300,AR+PSD+SVM,21,session_1,0.05555555555555558,0.16666666666666669,0.16666666666666669,0.012966462882969362,1346,1.5999999999999999
21,Single Session,Open Set,erpcore p300,AR+PSD+SVM,22,session_1,0.07142857142857145,0.10714285714285718,0.10714285714285718,0.01879637236765794,1346,1.5999999999999999
22,Single Session,Open Set,erpcore p300,AR+PSD+SVM,23,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
23,Single Session,Open Set,erpcore p300,AR+PSD+SVM,24,session_1,0.02777777777777779,0.19444444444444445,0.19444444444444445,0.0046147008839841795,1346,1.5999999999999999
24,Single Session,Open Set,erpcore p300,AR+PSD+SVM,25,session_1,0.25,0.325,0.325,0.08205436510714169,1346,1.5999999999999999
25,Single Session,Open Set,erpcore p300,AR+PSD+SVM,26,session_1,0.25,0.35,0.35,0.03831905128538431,1346,1.5999999999999999
26,Single Session,Open Set,erpcore p300,AR+PSD+SVM,27,session_1,0.0,0.14285714285714288,0.14285714285714288,0.006049637171769694,1346,1.5999999999999999
27,Single Session,Open Set,erpcore p300,AR+PSD+SVM,28,session_1,0.325,0.5,0.5,0.10585222330002021,1346,1.5999999999999999
28,Single Session,Open Set,erpcore p300,AR+PSD+SVM,29,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.025007500000000002,1346,1.5999999999999999
29,Single Session,Open Set,erpcore p300,AR+PSD+SVM,30,session_1,0.13888888888888892,0.13888888888888892,0.13888888888888892,0.018218542716582672,1346,1.5999999999999999
30,Single Session,Open Set,erpcore p300,AR+PSD+SVM,31,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.003104721250087492,1346,1.5999999999999999
31,Single Session,Open Set,erpcore p300,AR+PSD+SVM,32,session_1,0.08333333333333334,0.19444444444444448,0.19444444444444448,0.03309985201183906,1346,1.5999999999999999
32,Single Session,Open Set,erpcore p300,AR+PSD+SVM,33,session_1,0.07499999999999998,0.12499999999999997,0.12499999999999997,0.03662395406913444,1346,1.5999999999999999
33,Single Session,Open Set,erpcore p300,AR+PSD+SVM,34,session_1,0.0,0.02777777777777779,0.02777777777777779,0.002352312415006799,1346,1.5999999999999999
34,Single Session,Open Set,erpcore p300,AR+PSD+SVM,35,session_1,0.16666666666666666,0.25,0.25,0.09400779973501316,1346,1.5999999999999999
35,Single Session,Open Set,erpcore p300,AR+PSD+SVM,36,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
36,Single Session,Open Set,erpcore p300,AR+PSD+SVM,37,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.025007500000000658,1346,1.5999999999999999
37,Single Session,Open Set,erpcore p300,AR+PSD+SVM,38,session_1,0.05555555555555558,0.08333333333333337,0.08333333333333337,0.0570879331653468,1346,1.5999999999999999
38,Single Session,Open Set,erpcore p300,AR+PSD+SVM,39,session_1,0.1,0.22499999999999998,0.22499999999999998,0.03190687838094638,1346,1.5999999999999999
39,Single Session,Open Set,erpcore p300,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
40,Single Session,Open Set,erpcore p300,AR+PSD+LR,1,session_1,0.08333333333333334,0.3055555555555556,0.3055555555555556,0.011911651216603312,1346,1.5999999999999999
41,Single Session,Open Set,erpcore p300,AR+PSD+LR,2,session_1,0.024999999999999994,0.2,0.2,0.008576882027035984,1346,1.5999999999999999
42,Single Session,Open Set,erpcore p300,AR+PSD+LR,3,session_1,0.05555555555555555,0.5555555555555556,0.5555555555555556,0.015473883364179273,1346,1.5999999999999999
43,Single Session,Open Set,erpcore p300,AR+PSD+LR,4,session_1,0.21875,0.25,0.25,0.007772370585490241,1346,1.5999999999999999
44,Single Session,Open Set,erpcore p300,AR+PSD+LR,5,session_1,0.30000000000000004,0.6,0.6,0.035621544286014266,1346,1.5999999999999999
45,Single Session,Open Set,erpcore p300,AR+PSD+LR,6,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
46,Single Session,Open Set,erpcore p300,AR+PSD+LR,7,session_1,0.19444444444444445,0.25,0.25,0.004694835943241986,1346,1.5999999999999999
47,Single Session,Open Set,erpcore p300,AR+PSD+LR,8,session_1,0.16666666666666669,0.2777777777777778,0.2777777777777778,0.017511168604086257,1346,1.5999999999999999
48,Single Session,Open Set,erpcore p300,AR+PSD+LR,9,session_1,0.0,0.25,0.25,0.0015474538013859583,1346,1.5999999999999999
49,Single Session,Open Set,erpcore p300,AR+PSD+LR,10,session_1,0.875,1.0,1.0,0.08861415785842143,1346,1.5999999999999999
50,Single Session,Open Set,erpcore p300,AR+PSD+LR,11,session_1,0.0,0.25,0.25,0.00148749630000925,1346,1.5999999999999999
51,Single Session,Open Set,erpcore p300,AR+PSD+LR,12,session_1,0.25,0.34375,0.34375,0.014751508810365507,1346,1.5999999999999999
52,Single Session,Open Set,erpcore p300,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
53,Single Session,Open Set,erpcore p300,AR+PSD+LR,14,session_1,0.25,0.4375,0.4375,0.008459879930659936,1346,1.5999999999999999
54,Single Session,Open Set,erpcore p300,AR+PSD+LR,15,session_1,0.04999999999999999,0.175,0.175,0.006044456448919597,1346,1.5999999999999999
55,Single Session,Open Set,erpcore p300,AR+PSD+LR,16,session_1,0.375,0.525,0.525,0.014263967265438136,1346,1.5999999999999999
56,Single Session,Open Set,erpcore p300,AR+PSD+LR,17,session_1,0.0,0.475,0.475,0.0030824454151433993,1346,1.5999999999999999
57,Single Session,Open Set,erpcore p300,AR+PSD+LR,18,session_1,0.11111111111111113,0.6666666666666667,0.6666666666666667,0.03244521527902778,1346,1.5999999999999999
58,Single Session,Open Set,erpcore p300,AR+PSD+LR,19,session_1,0.775,0.8,0.8,0.05410296629469458,1346,1.5999999999999999
59,Single Session,Open Set,erpcore p300,AR+PSD+LR,20,session_1,0.475,0.5,0.5,0.045123439340459356,1346,1.5999999999999999
60,Single Session,Open Set,erpcore p300,AR+PSD+LR,21,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0007724388048956084,1346,1.5999999999999999
61,Single Session,Open Set,erpcore p300,AR+PSD+LR,22,session_1,0.1428571428571429,0.49999999999999994,0.49999999999999994,0.03269053856768594,1346,1.5999999999999999
62,Single Session,Open Set,erpcore p300,AR+PSD+LR,23,session_1,0.0,0.14999999999999997,0.14999999999999997,0.003097298964993274,1346,1.5999999999999999
63,Single Session,Open Set,erpcore p300,AR+PSD+LR,24,session_1,0.33333333333333337,0.8611111111111112,0.8611111111111112,0.04086923046156308,1346,1.5999999999999999
64,Single Session,Open Set,erpcore p300,AR+PSD+LR,25,session_1,0.4,1.0,1.0,0.05750704635694889,1346,1.5999999999999999
65,Single Session,Open Set,erpcore p300,AR+PSD+LR,26,session_1,0.4,0.675,0.675,0.052115309622134,1346,1.5999999999999999
66,Single Session,Open Set,erpcore p300,AR+PSD+LR,27,session_1,0.7142857142857143,0.8571428571428572,0.8571428571428572,0.024983536687322765,1346,1.5999999999999999
67,Single Session,Open Set,erpcore p300,AR+PSD+LR,28,session_1,0.5,0.725,0.725,0.0926718507757805,1346,1.5999999999999999
68,Single Session,Open Set,erpcore p300,AR+PSD+LR,29,session_1,0.725,0.75,0.75,0.05583497507724305,1346,1.5999999999999999
69,Single Session,Open Set,erpcore p300,AR+PSD+LR,30,session_1,0.19444444444444445,0.41194439722175,0.416194439722175,0.007449757362352153,1346,1.5999999999999999
70,Single Session,Open Set,erpcore p300,AR+PSD+LR,31,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
71,Single Session,Open Set,erpcore p300,AR+PSD+LR,32,session_1,0.16666666666666669,0.8611111111111112,0.8611111111111112,0.016511424932312488,1346,1.5999999999999999
72,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,0.675,0.9,0.9,0.08745162935335953,1346,1.5999999999999999
73,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.16666666666666669,0.33333333333333337,0.33333333333333337,0.015578754099672026,1346,1.5999999999999999
74,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.25,0.75,0.75,0.02888612056767414,1346,1.5999999999999999
75,Single Session,Open Set,erpcore p300,AR+PSD+LR,36,session_1,0.125,0.5,0.5,0.011419149724754791,1346,1.5999999999999999
76,Single Session,Open Set,erpcore p300,AR+PSD+LR,37,session_1,0.15,0.275,0.275,0.013066630316037046,1346,1.5999999999999999
77,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.5,0.7222222222222222,0.7222222222222222,0.05222082233421326,1346,1.5999999999999999
78,Single Session,Open Set,erpcore p300,AR+PSD+LR,39,session_1,0.275,0.625,0.625,0.04206621404073633,1346,1.5999999999999999
79,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.475,1.0,1.0,0.04344341074303313,1346,1.5999999999999999
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.0,0.22174971749717498,0.2471749717497175,0.0022198230141588678,1346,1.5999999999999999
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.175,0.25,0.25,0.007676809762121408,1346,1.5999999999999999
82,Single Session,Open Set,erpcore p300,AR+PSD+LDA,3,session_1,0.08333333333333337,0.6506477101808056,0.6900647710180806,0.016051215902727782,1346,1.5999999999999999
83,Single Session,Open Set,erpcore p300,AR+PSD+LDA,4,session_1,0.1493739937399374,0.23993739937399375,0.24899373993739937,0.009324347820652555,1346,1.5999999999999999
84,Single Session,Open Set,erpcore p300,AR+PSD+LDA,5,session_1,0.28499984999850003,0.581549815498155,0.5981549815498155,0.03681638590478126,1346,1.5999999999999999
85,Single Session,Open Set,erpcore p300,AR+PSD+LDA,6,session_1,0.0,0.20874958749587497,0.2458749587495875,0.0015135240963855422,1346,1.5999999999999999
86,Single Session,Open Set,erpcore p300,AR+PSD+LDA,7,session_1,0.0,0.18777715554933327,0.24377771555493333,0.0007899728083199686,1346,1.5999999999999999
87,Single Session,Open Set,erpcore p300,AR+PSD+LDA,8,session_1,0.1388888888888889,0.6120275091639805,0.636202750916398,0.00926175925925926,1346,1.5999999999999999
88,Single Session,Open Set,erpcore p300,AR+PSD+LDA,9,session_1,0.08749837498374982,0.3984989849898499,0.48984989849898497,0.004523872939925571,1346,1.5999999999999999
89,Single Session,Open Set,erpcore p300,AR+PSD+LDA,10,session_1,0.75,1.0,1.0,0.17089331306686933,1346,1.5999999999999999
90,Single Session,Open Set,erpcore p300,AR+PSD+LDA,11,session_1,0.09789847898478984,0.23478984789847898,0.2484789847898479,0.003707167648207182,1346,1.5999999999999999
91,Single Session,Open Set,erpcore p300,AR+PSD+LDA,12,session_1,0.23881933263777083,0.43638193326377706,0.4373881933263777,0.016286436823045418,1346,1.5999999999999999
92,Single Session,Open Set,erpcore p300,AR+PSD+LDA,13,session_1,0.1875,0.4375,0.4375,0.033822632590718646,1346,1.5999999999999999
93,Single Session,Open Set,erpcore p300,AR+PSD+LDA,14,session_1,0.21448493896703674,0.4843539979517443,0.5546853997951744,0.01853623313776538,1346,1.5999999999999999
94,Single Session,Open Set,erpcore p300,AR+PSD+LDA,15,session_1,0.5,0.75,0.75,0.04319111302482777,1346,1.5999999999999999
95,Single Session,Open Set,erpcore p300,AR+PSD+LDA,16,session_1,0.29824798247982476,0.5048247982479824,0.5229824798247982,0.012041980500921985,1346,1.5999999999999999
96,Single Session,Open Set,erpcore p300,AR+PSD+LDA,17,session_1,0.1,0.44339943399433995,0.494339943399434,0.006936876131148196,1346,1.5999999999999999
97,Single Session,Open Set,erpcore p300,AR+PSD+LDA,18,session_1,0.5,1.0,1.0,0.07084433245340432,1346,1.5999999999999999
98,Single Session,Open Set,erpcore p300,AR+PSD+LDA,19,session_1,0.85,1.0,1.0,0.08085281938397892,1346,1.5999999999999999
99,Single Session,Open Set,erpcore p300,AR+PSD+LDA,20,session_1,0.75,0.975,0.975,0.11234995717044505,1346,1.5999999999999999
100,Single Session,Open Set,erpcore p300,AR+PSD+LDA,21,session_1,0.4166666666666667,0.6388888888888888,0.6388888888888888,0.07871370290376772,1346,1.5999999999999999
101,Single Session,Open Set,erpcore p300,AR+PSD+LDA,22,session_1,0.2994637089228035,0.45851779946370885,0.4637089228035137,0.0790731394413613,1346,1.5999999999999999
102,Single Session,Open Set,erpcore p300,AR+PSD+LDA,23,session_1,0.0,0.23512460124601245,0.27101246012460123,0.00156242265516273,1346,1.5999999999999999
103,Single Session,Open Set,erpcore p300,AR+PSD+LDA,24,session_1,0.7777777777777777,0.8611111111111112,0.8611111111111112,0.09119056980413899,1346,1.5999999999999999
104,Single Session,Open Set,erpcore p300,AR+PSD+LDA,25,session_1,0.275,0.8920249202492025,0.8992024920249202,0.04072218360475628,1346,1.5999999999999999
105,Single Session,Open Set,erpcore p300,AR+PSD+LDA,26,session_1,0.65,0.95,0.95,0.11794363507284475,1346,1.5999999999999999
106,Single Session,Open Set,erpcore p300,AR+PSD+LDA,27,session_1,1.0,1.0,1.0,0.09657563403336214,1346,1.5999999999999999
107,Single Session,Open Set,erpcore p300,AR+PSD+LDA,28,session_1,0.45,0.7207624576245761,0.7245762457624576,0.1061401973822356,1346,1.5999999999999999
108,Single Session,Open Set,erpcore p300,AR+PSD+LDA,29,session_1,0.675,0.85,0.85,0.08253072295234529,1346,1.5999999999999999
109,Single Session,Open Set,erpcore p300,AR+PSD+LDA,30,session_1,0.0,0.3329983299832998,0.48329983299833,0.0014980162493649107,1346,1.5999999999999999
110,Single Session,Open Set,erpcore p300,AR+PSD+LDA,31,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
111,Single Session,Open Set,erpcore p300,AR+PSD+LDA,32,session_1,0.36111111111111116,0.6666666666666667,0.6666666666666667,0.03493488900520766,1346,1.5999999999999999
112,Single Session,Open Set,erpcore p300,AR+PSD+LDA,33,session_1,0.775,0.95,0.95,0.11081553055209159,1346,1.5999999999999999
113,Single Session,Open Set,erpcore p300,AR+PSD+LDA,34,session_1,0.30979143124764585,0.5997568309016423,0.6099756830901643,0.03728701723862091,1346,1.5999999999999999
114,Single Session,Open Set,erpcore p300,AR+PSD+LDA,35,session_1,0.45833333333333337,0.9349025434698792,0.9559902543469879,0.039240654064974796,1346,1.5999999999999999
115,Single Session,Open Set,erpcore p300,AR+PSD+LDA,36,session_1,0.18102181021810215,0.4681021810218102,0.49681021810218107,0.011921429713963504,1346,1.5999999999999999
116,Single Session,Open Set,erpcore p300,AR+PSD+LDA,37,session_1,0.30000000000000004,0.8,0.8,0.039214094330274285,1346,1.5999999999999999
117,Single Session,Open Set,erpcore p300,AR+PSD+LDA,38,session_1,0.5277777777777778,0.7192129328700694,0.7219212932870069,0.07373160167186629,1346,1.5999999999999999
118,Single Session,Open Set,erpcore p300,AR+PSD+LDA,39,session_1,0.12287372873728736,0.6655361553615536,0.7865536155361553,0.00906365895750734,1346,1.5999999999999999
119,Single Session,Open Set,erpcore p300,AR+PSD+LDA,40,session_1,0.5958925660685178,0.9970892566068518,0.9997089256606851,0.045067088428026904,1346,1.5999999999999999
120,Single Session,Open Set,erpcore p300,AR+PSD+NB,1,session_1,0.3791852997895058,0.4879185299789506,0.4987918529978951,0.01917877724748547,1346,1.5999999999999999
121,Single Session,Open Set,erpcore p300,AR+PSD+NB,2,session_1,0.1,0.24894923949239495,0.3173949239492395,0.03535906813386861,1346,1.5999999999999999
122,Single Session,Open Set,erpcore p300,AR+PSD+NB,3,session_1,0.2649970944153886,0.8781654483211498,0.9878165448321149,0.06480198302402064,1346,1.5999999999999999
123,Single Session,Open Set,erpcore p300,AR+PSD+NB,4,session_1,0.3544231275646089,0.741692312756461,0.7772942312756461,0.03176766877043518,1346,1.5999999999999999
124,Single Session,Open Set,erpcore p300,AR+PSD+NB,5,session_1,0.3212619488832251,0.6523753973803474,0.7402375397380347,0.015682922169201845,1346,1.5999999999999999
125,Single Session,Open Set,erpcore p300,AR+PSD+NB,6,session_1,0.12374998749987501,0.1248749987499875,0.12498749987499874,0.08334083333333335,1346,1.5999999999999999
126,Single Session,Open Set,erpcore p300,AR+PSD+NB,7,session_1,0.8493111711743897,0.984931117117439,0.9984931117117439,0.11709306150551116,1346,1.5999999999999999
127,Single Session,Open Set,erpcore p300,AR+PSD+NB,8,session_1,0.24938187653481475,0.6653677030597467,0.7665367703059748,0.11111111111111145,1346,1.5999999999999999
128,Single Session,Open Set,erpcore p300,AR+PSD+NB,9,session_1,0.0,0.16874918749187492,0.24187491874918748,0.0007743711656441718,1346,1.5999999999999999
129,Single Session,Open Set,erpcore p300,AR+PSD+NB,10,session_1,0.8674081159906019,0.9867408115990602,0.998674081159906,0.08802872845155821,1346,1.5999999999999999
130,Single Session,Open Set,erpcore p300,AR+PSD+NB,11,session_1,0.37944323887683323,0.48794432388768333,0.4987944323887683,0.025952187141216988,1346,1.5999999999999999
131,Single Session,Open Set,erpcore p300,AR+PSD+NB,12,session_1,0.6606504230769125,0.7691900423076912,0.780044004230769,0.051778142851101695,1346,1.5999999999999999
132,Single Session,Open Set,erpcore p300,AR+PSD+NB,13,session_1,0.15874846248462485,0.8146752300856341,0.9814675230085634,0.020608942548440215,1346,1.5999999999999999
133,Single Session,Open Set,erpcore p300,AR+PSD+NB,14,session_1,0.0,0.5464979649796499,0.7296497964979649,0.003072459461640269,1346,1.5999999999999999
134,Single Session,Open Set,erpcore p300,AR+PSD+NB,15,session_1,0.5039205687623378,0.7253920568762338,0.7475392056876234,0.05338959099514444,1346,1.5999999999999999
135,Single Session,Open Set,erpcore p300,AR+PSD+NB,16,session_1,0.04999999999999999,0.22042470424704247,0.24704247042470426,0.012581368351848334,1346,1.5999999999999999
136,Single Session,Open Set,erpcore p300,AR+PSD+NB,17,session_1,0.21844336300505862,0.6475686185433283,0.7397568618543328,0.053925625146965,1346,1.5999999999999999
137,Single Session,Open Set,erpcore p300,AR+PSD+NB,18,session_1,0.11111111111111113,0.4613879472128054,0.5461387947212806,0.05711085058661154,1346,1.5999999999999999
138,Single Session,Open Set,erpcore p300,AR+PSD+NB,19,session_1,0.35692409954402576,0.8796915999463025,0.9879691599946303,0.05184570739418723,1346,1.5999999999999999
139,Single Session,Open Set,erpcore p300,AR+PSD+NB,20,session_1,0.6893895182267331,0.7664389518226733,0.7741438951822673,0.09864953307571478,1346,1.5999999999999999
140,Single Session,Open Set,erpcore p300,AR+PSD+NB,21,session_1,0.328847217043599,0.7049955817018487,0.7454995581701849,0.03884576787013538,1346,1.5999999999999999
141,Single Session,Open Set,erpcore p300,AR+PSD+NB,22,session_1,0.6442496427765398,0.9467995380233915,0.9946799538023392,0.055667016994710196,1346,1.5999999999999999
142,Single Session,Open Set,erpcore p300,AR+PSD+NB,23,session_1,0.3304554474116169,0.6482946972326866,0.7398294697232687,0.06396435887879667,1346,1.5999999999999999
143,Single Session,Open Set,erpcore p300,AR+PSD+NB,24,session_1,0.5730406022008938,0.9573040602200893,0.9957304060220089,0.028114348201074515,1346,1.5999999999999999
144,Single Session,Open Set,erpcore p300,AR+PSD+NB,25,session_1,0.3223729737297373,0.693849438494385,0.7443849438494385,0.038248922455251654,1346,1.5999999999999999
145,Single Session,Open Set,erpcore p300,AR+PSD+NB,26,session_1,0.8290816824252158,0.9829081682425216,0.9982908168242521,0.0767992424242363,1346,1.5999999999999999
146,Single Session,Open Set,erpcore p300,AR+PSD+NB,27,session_1,0.48398360357229947,0.89139754034903,0.989139754034903,0.030316512386848127,1346,1.5999999999999999
147,Single Session,Open Set,erpcore p300,AR+PSD+NB,28,session_1,0.9355377433963253,0.9935537743396325,0.9993553774339632,0.19040383958714885,1346,1.5999999999999999
148,Single Session,Open Set,erpcore p300,AR+PSD+NB,29,session_1,0.7372307399544584,0.9726145545769184,0.997261455457692,0.14042436180743734,1346,1.5999999999999999
149,Single Session,Open Set,erpcore p300,AR+PSD+NB,30,session_1,0.5889158602985741,0.9495162700544754,0.9949516270054475,0.039564765078781296,1346,1.5999999999999999
150,Single Session,Open Set,erpcore p300,AR+PSD+NB,31,session_1,0.07124796247962478,0.4432869328693287,0.49432869328693285,0.028035303030303032,1346,1.5999999999999999
151,Single Session,Open Set,erpcore p300,AR+PSD+NB,32,session_1,0.6131109525380969,0.9474218452501986,0.9947421845250198,0.0944665977203371,1346,1.5999999999999999
152,Single Session,Open Set,erpcore p300,AR+PSD+NB,33,session_1,0.24871177283201404,0.8716534784395464,0.9871653478439546,0.023916443691369575,1346,1.5999999999999999
153,Single Session,Open Set,erpcore p300,AR+PSD+NB,34,session_1,0.32876893583750655,0.7078768935837507,0.745787689358375,0.058473507450599885,1346,1.5999999999999999
154,Single Session,Open Set,erpcore p300,AR+PSD+NB,35,session_1,0.6916366967723732,0.9691636696772373,0.9969163669677237,0.11159442409442408,1346,1.5999999999999999
155,Single Session,Open Set,erpcore p300,AR+PSD+NB,36,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
156,Single Session,Open Set,erpcore p300,AR+PSD+NB,37,session_1,0.5634445630170587,0.7313444563017059,0.7481344456301706,0.03241845418164256,1346,1.5999999999999999
157,Single Session,Open Set,erpcore p300,AR+PSD+NB,38,session_1,0.261686598347465,0.7482054450174132,0.7998205445017413,0.0863728470111449,1346,1.5999999999999999
158,Single Session,Open Set,erpcore p300,AR+PSD+NB,39,session_1,0.42394955005450674,0.9239817708736094,0.992398177087361,0.05096164850196364,1346,1.5999999999999999
159,Single Session,Open Set,erpcore p300,AR+PSD+NB,40,session_1,0.5801542279492058,0.9487151797924906,0.9948715179792491,0.04788572565681,1346,1.5999999999999999
160,Single Session,Open Set,erpcore p300,AR+PSD+KNN,1,session_1,0.012152552081076379,0.17622148443706662,0.24262214844370666,0.004200204610717077,1346,1.5999999999999999
161,Single Session,Open Set,erpcore p300,AR+PSD+KNN,2,session_1,0.16570657373240397,0.7988354883548835,0.9798835488354883,0.01892239574053106,1346,1.5999999999999999
162,Single Session,Open Set,erpcore p300,AR+PSD+KNN,3,session_1,0.2490259578521711,0.45922181444036664,0.49592218144403666,0.042267285805082,1346,1.5999999999999999
163,Single Session,Open Set,erpcore p300,AR+PSD+KNN,4,session_1,0.0,0.0897340223402234,0.12147340223402234,0.00224129619370495,1346,1.5999999999999999
164,Single Session,Open Set,erpcore p300,AR+PSD+KNN,5,session_1,0.22446582799161324,0.42912929129291294,0.4929129291292913,0.02619914483821264,1346,1.5999999999999999
165,Single Session,Open Set,erpcore p300,AR+PSD+KNN,6,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
166,Single Session,Open Set,erpcore p300,AR+PSD+KNN,7,session_1,0.05555555555555555,0.30318488370068886,0.33031848837006894,0.01097146475775576,1346,1.5999999999999999
167,Single Session,Open Set,erpcore p300,AR+PSD+KNN,8,session_1,0.3243507898041943,0.6826240484627069,0.7682624048462706,0.09066046895767463,1346,1.5999999999999999
168,Single Session,Open Set,erpcore p300,AR+PSD+KNN,9,session_1,0.0,0.16874918749187492,0.24187491874918748,0.0007743711656441718,1346,1.5999999999999999
169,Single Session,Open Set,erpcore p300,AR+PSD+KNN,10,session_1,0.8972884333544191,0.9914441452106829,0.9991444145210683,0.31051540420599144,1346,1.5999999999999999
170,Single Session,Open Set,erpcore p300,AR+PSD+KNN,11,session_1,0.0,0.0,0.0,1e-05,1346,1.5999999999999999
171,Single Session,Open Set,erpcore p300,AR+PSD+KNN,12,session_1,0.019374829164958307,0.0996559965599656,0.12246559965599657,0.006895923679430222,1346,1.5999999999999999
172,Single Session,Open Set,erpcore p300,AR+PSD+KNN,13,session_1,0.09372844512144182,0.1355310428104281,0.1541781042810428,0.07257268880976397,1346,1.5999999999999999
173,Single Session,Open Set,erpcore p300,AR+PSD+KNN,14,session_1,0.0,0.5022475224752248,0.7252247522475225,0.0022673663795492066,1346,1.5999999999999999
174,Single Session,Open Set,erpcore p300,AR+PSD+KNN,15,session_1,0.1594620446204462,0.3568368183681837,0.4181836818368184,0.05651484146024805,1346,1.5999999999999999
175,Single Session,Open Set,erpcore p300,AR+PSD+KNN,16,session_1,0.06899918999189988,0.3501245012450125,0.39501245012450126,0.015759655058339924,1346,1.5999999999999999
176,Single Session,Open Set,erpcore p300,AR+PSD+KNN,17,session_1,0.06012460124601246,0.2430121801218012,0.2718012180121801,0.008413875006037975,1346,1.5999999999999999
177,Single Session,Open Set,erpcore p300,AR+PSD+KNN,18,session_1,0.05555555555555558,0.24874915415820828,0.3248749154158208,0.03465550217093131,1346,1.5999999999999999
178,Single Session,Open Set,erpcore p300,AR+PSD+KNN,19,session_1,0.24185185601856016,0.5942056920569206,0.6444205692056921,0.041962879587678074,1346,1.5999999999999999
179,Single Session,Open Set,erpcore p300,AR+PSD+KNN,20,session_1,0.38723674141503317,0.7083037705377054,0.7908303770537706,0.09697151581612237,1346,1.5999999999999999
180,Single Session,Open Set,erpcore p300,AR+PSD+KNN,21,session_1,0.13507071567629259,0.4499850554061096,0.544998505540611,0.04866089905009496,1346,1.5999999999999999
181,Single Session,Open Set,erpcore p300,AR+PSD+KNN,22,session_1,0.1693842136834067,0.4138328288044786,0.4592404257375907,0.029580157695216564,1346,1.5999999999999999
182,Single Session,Open Set,erpcore p300,AR+PSD+KNN,23,session_1,0.006333063330633298,0.058349833498334946,0.07333498334983349,0.004285530897896918,1346,1.5999999999999999
183,Single Session,Open Set,erpcore p300,AR+PSD+KNN,24,session_1,0.6035490513635295,0.9594023718014958,0.9959402371801496,0.07883405135049192,1346,1.5999999999999999
184,Single Session,Open Set,erpcore p300,AR+PSD+KNN,25,session_1,0.17072829061623945,0.5210052100521005,0.6146005210052099,0.049425761843805205,1346,1.5999999999999999
185,Single Session,Open Set,erpcore p300,AR+PSD+KNN,26,session_1,0.4791755060407747,0.6848444913020559,0.6984844491302056,0.10347652113225289,1346,1.5999999999999999
186,Single Session,Open Set,erpcore p300,AR+PSD+KNN,27,session_1,0.1724983916505832,0.3092498782130678,0.3202107021070211,0.018648918286124815,1346,1.5999999999999999
187,Single Session,Open Set,erpcore p300,AR+PSD+KNN,28,session_1,0.4225870133701337,0.7629910465771323,0.8187991046577131,0.1561986002104428,1346,1.5999999999999999
188,Single Session,Open Set,erpcore p300,AR+PSD+KNN,29,session_1,0.32493633269666033,0.4694684446844468,0.4969468444684447,0.11270361914443638,1346,1.5999999999999999
