,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
131,Single Session,Open Set,erpcore p300,AR+NB,12,session_1,0.9273436484364843,0.9955676640099735,0.9995567664009973,0.4620476566640335,1346,6
132,Single Session,Open Set,erpcore p300,AR+NB,13,session_1,0.994654551808676,0.9994654551808676,0.9999465455180867,0.4300930184887046,1346,6
133,Single Session,Open Set,erpcore p300,AR+NB,14,session_1,0.907067523056183,0.9907067523056183,0.9990706752305618,0.3428331891767576,1346,6
134,Single Session,Open Set,erpcore p300,AR+NB,15,session_1,0.9406556565565656,0.9940655656556565,0.9994065565655657,0.39983651471367576,1346,6
135,Single Session,Open Set,erpcore p300,AR+NB,16,session_1,1.0,1.0,1.0,0.49156100950914416,1346,6
136,Single Session,Open Set,erpcore p300,AR+NB,17,session_1,0.9062620626206263,0.9899928165948326,0.9989992816594833,0.301848833604977,1346,6
137,Single Session,Open Set,erpcore p300,AR+NB,18,session_1,0.8868052569414582,0.9320137645820903,0.943201376458209,0.388888888888885,1346,6
138,Single Session,Open Set,erpcore p300,AR+NB,19,session_1,0.9798490631965143,0.9979849063196514,0.9997984906319651,0.369324010839026,1346,6
139,Single Session,Open Set,erpcore p300,AR+NB,20,session_1,0.9209354138995935,0.9870935413899594,0.998709354138996,0.3512991330780245,1346,6
140,Single Session,Open Set,erpcore p300,AR+NB,21,session_1,0.9141174071673377,0.9914117407167338,0.9991411740716734,0.2783777297815129,1346,6
141,Single Session,Open Set,erpcore p300,AR+NB,22,session_1,0.963664850744756,0.9963664850744756,0.9996366485074475,0.4187248765074095,1346,6
142,Single Session,Open Set,erpcore p300,AR+NB,23,session_1,0.9191432390514381,0.9919143239051438,0.9991914323905144,0.31355278024977895,1346,6
143,Single Session,Open Set,erpcore p300,AR+NB,24,session_1,0.9676770810658619,0.9967677081065862,0.9996767708106586,0.3865965722742182,1346,6
144,Single Session,Open Set,erpcore p300,AR+NB,25,session_1,0.9602443149833862,0.9960244314983386,0.9996024431498338,0.32499999999993734,1346,6
145,Single Session,Open Set,erpcore p300,AR+NB,26,session_1,0.966169731758835,0.9966169731758835,0.9996616973175884,0.3080421457620992,1346,6
146,Single Session,Open Set,erpcore p300,AR+NB,27,session_1,0.9384453584795588,0.9935706878713809,0.999357068787138,0.557011222183784,1346,6
147,Single Session,Open Set,erpcore p300,AR+NB,28,session_1,0.9804581379147125,0.9980458137914713,0.9998045813791472,0.39404078632923034,1346,6
148,Single Session,Open Set,erpcore p300,AR+NB,29,session_1,0.9894061440614406,0.9989406144061441,0.9998940614406144,0.40567623913847756,1346,6
149,Single Session,Open Set,erpcore p300,AR+NB,30,session_1,0.9571293130203296,0.9957129313020329,0.9995712931302033,0.42058135349172066,1346,6
150,Single Session,Open Set,erpcore p300,AR+NB,31,session_1,0.9265223081523745,0.9926522308152375,0.9992652230815238,0.3000000000001183,1346,6
151,Single Session,Open Set,erpcore p300,AR+NB,32,session_1,0.9758131472182635,0.9975813147218263,0.9997581314721827,0.3808545316374688,1346,6
152,Single Session,Open Set,erpcore p300,AR+NB,33,session_1,1.0,1.0,1.0,0.37499999999993594,1346,6
153,Single Session,Open Set,erpcore p300,AR+NB,34,session_1,0.8262104772044871,0.9815838614226597,0.9981583861422659,0.3338257939364432,1346,6
154,Single Session,Open Set,erpcore p300,AR+NB,35,session_1,1.0,1.0,1.0,0.4817071646417679,1346,6
155,Single Session,Open Set,erpcore p300,AR+NB,36,session_1,0.8167238165888152,0.9816723816588815,0.9981672381658881,0.24999999999996017,1346,6
156,Single Session,Open Set,erpcore p300,AR+NB,37,session_1,0.9065294499098837,0.9906529449909883,0.9990652944990989,0.322416732494077,1346,6
157,Single Session,Open Set,erpcore p300,AR+NB,38,session_1,0.9740473595212142,0.9974047359521214,0.9997404735952121,0.5337847972162116,1346,6
158,Single Session,Open Set,erpcore p300,AR+NB,39,session_1,0.7492474924749247,0.9749247492474924,0.9974924749247494,0.27107185353329855,1346,6
159,Single Session,Open Set,erpcore p300,AR+NB,40,session_1,0.9757959830310554,0.9975795983031055,0.9997579598303106,0.3154966053055225,1346,6
160,Single Session,Open Set,erpcore p300,AR+KNN,1,session_1,0.9324576138424427,0.9675138418050847,0.9717513841805084,0.4396166497572788,1346,6
161,Single Session,Open Set,erpcore p300,AR+KNN,2,session_1,0.8817374126122214,0.9431737412612221,0.9493173741261222,0.30865861841944425,1346,6
162,Single Session,Open Set,erpcore p300,AR+KNN,3,session_1,0.9436972808074965,0.9936638255271442,0.9993663825527144,0.4037941334323762,1346,6
163,Single Session,Open Set,erpcore p300,AR+KNN,4,session_1,0.8369982215447154,0.9915051233845672,0.9991505123384568,0.27937698766694263,1346,6
164,Single Session,Open Set,erpcore p300,AR+KNN,5,session_1,0.9426638098644986,0.9716659241060496,0.9746665924106049,0.3892942174335211,1346,6
165,Single Session,Open Set,erpcore p300,AR+KNN,6,session_1,0.9968708114167089,1.0,1.0,0.5022718951452655,1346,6
166,Single Session,Open Set,erpcore p300,AR+KNN,7,session_1,0.9412360261237394,0.9444444444444444,0.9444444444444444,0.475070500294935,1346,6
167,Single Session,Open Set,erpcore p300,AR+KNN,8,session_1,0.9341152564651103,0.990916575832425,0.9990916575832425,0.43516593081485544,1346,6
168,Single Session,Open Set,erpcore p300,AR+KNN,9,session_1,0.8338330665379023,0.97923312566459,0.997923312566459,0.368591535226625,1346,6
169,Single Session,Open Set,erpcore p300,AR+KNN,10,session_1,0.8312780746855087,0.9831278074685509,0.9983127807468551,0.3797941903877367,1346,6
170,Single Session,Open Set,erpcore p300,AR+KNN,11,session_1,0.9244165675454781,0.9670249202492025,0.9742024920249203,0.41036909212046835,1346,6
171,Single Session,Open Set,erpcore p300,AR+KNN,12,session_1,0.9856984269500848,1.0,1.0,0.4558583234613843,1346,6
172,Single Session,Open Set,erpcore p300,AR+KNN,13,session_1,0.9985879256940717,1.0,1.0,0.5205542818731883,1346,6
173,Single Session,Open Set,erpcore p300,AR+KNN,14,session_1,0.9892288243168627,1.0,1.0,0.4597723463671268,1346,6
174,Single Session,Open Set,erpcore p300,AR+KNN,15,session_1,0.908172170847984,0.989183225165585,0.9989183225165584,0.3823283926905059,1346,6
175,Single Session,Open Set,erpcore p300,AR+KNN,16,session_1,0.9325514058453215,0.9835748357483576,0.9983574835748358,0.4052377601657311,1346,6
176,Single Session,Open Set,erpcore p300,AR+KNN,17,session_1,0.8901159844931783,0.9796997969979699,0.9979699796997971,0.3535234211259306,1346,6
177,Single Session,Open Set,erpcore p300,AR+KNN,18,session_1,0.8272715344771064,0.898194259720375,0.9148194259720375,0.3660780023466134,1346,6
178,Single Session,Open Set,erpcore p300,AR+KNN,19,session_1,0.9405471492235509,0.9715485162097999,0.9746548516209799,0.4723737463991621,1346,6
179,Single Session,Open Set,erpcore p300,AR+KNN,20,session_1,0.9406653886989709,0.970949959499595,0.9745949959499595,0.41541952252045283,1346,6
180,Single Session,Open Set,erpcore p300,AR+KNN,21,session_1,0.8923739955698025,0.9615893858787758,0.9711589385878776,0.41257817338070496,1346,6
181,Single Session,Open Set,erpcore p300,AR+KNN,22,session_1,0.9829096106087112,0.9989851088987081,0.9998985108898708,0.4458698016650652,1346,6
182,Single Session,Open Set,erpcore p300,AR+KNN,23,session_1,0.9759982430834762,0.9988607028927432,0.9998860702892743,0.3890043577744946,1346,6
183,Single Session,Open Set,erpcore p300,AR+KNN,24,session_1,0.9142850952319046,0.967321379563002,0.9717321379563002,0.44414844992148317,1346,6
184,Single Session,Open Set,erpcore p300,AR+KNN,25,session_1,0.8470238702387023,1.0,1.0,0.36207875305751136,1346,6
185,Single Session,Open Set,erpcore p300,AR+KNN,26,session_1,0.970649436427017,1.0,1.0,0.44502517862172253,1346,6
186,Single Session,Open Set,erpcore p300,AR+KNN,27,session_1,0.9260025300342323,0.9609154882757619,0.963948691684719,0.4643899168187343,1346,6
187,Single Session,Open Set,erpcore p300,AR+KNN,28,session_1,0.8932517965530532,0.9786497864978649,0.9978649786497865,0.40534003572036936,1346,6
188,Single Session,Open Set,erpcore p300,AR+KNN,29,session_1,0.9944394141743615,1.0,1.0,0.46282007460748514,1346,6
189,Single Session,Open Set,erpcore p300,AR+KNN,30,session_1,0.8964761364785365,0.9688951687496673,0.9718895168749667,0.3781081292751708,1346,6
190,Single Session,Open Set,erpcore p300,AR+KNN,31,session_1,0.8969633345456262,0.9669249192491924,0.9741924919249192,0.32199600683180546,1346,6
191,Single Session,Open Set,erpcore p300,AR+KNN,32,session_1,0.968694314720925,0.9722222222222222,0.9722222222222222,0.4820190099903473,1346,6
192,Single Session,Open Set,erpcore p300,AR+KNN,33,session_1,0.9983551965548391,0.9998594813534343,0.9999859481353435,0.5127274823319391,1346,6
193,Single Session,Open Set,erpcore p300,AR+KNN,34,session_1,0.9829179145974257,1.0,1.0,0.4606940911191772,1346,6
194,Single Session,Open Set,erpcore p300,AR+KNN,35,session_1,1.0,1.0,1.0,0.511123774181207,1346,6
195,Single Session,Open Set,erpcore p300,AR+KNN,36,session_1,0.6645798409907177,0.9345245952459524,0.9709524595245952,0.24311864175693784,1346,6
196,Single Session,Open Set,erpcore p300,AR+KNN,37,session_1,0.983052563858972,0.9985874858748587,0.9998587485874859,0.4646472313464755,1346,6
197,Single Session,Open Set,erpcore p300,AR+KNN,38,session_1,0.9903751376167783,0.9994175568995833,0.9999417556899584,0.48227222069268616,1346,6
198,Single Session,Open Set,erpcore p300,AR+KNN,39,session_1,0.7879211370238701,0.9209892932262655,0.9470989293226265,0.2694657652719337,1346,6
199,Single Session,Open Set,erpcore p300,AR+KNN,40,session_1,0.9249551066939241,0.9643454291685775,0.9739345429168577,0.4915135539849986,1346,6
200,Single Session,Open Set,erpcore p300,AR+RF,1,session_1,0.7986102083243054,0.9444444444444444,0.9444444444444444,0.21391592447082572,1346,6
201,Single Session,Open Set,erpcore p300,AR+RF,2,session_1,0.8452492024920248,0.875,0.875,0.19039301310059198,1346,6
202,Single Session,Open Set,erpcore p300,AR+RF,3,session_1,0.8333333333333333,0.9722222222222222,0.9722222222222222,0.2921754154444276,1346,6
203,Single Session,Open Set,erpcore p300,AR+RF,4,session_1,0.8046864843648436,0.9323749487494875,0.9369874948749488,0.1810247747747748,1346,6
204,Single Session,Open Set,erpcore p300,AR+RF,5,session_1,0.8952492024920249,1.0,1.0,0.2618116476081417,1346,6
205,Single Session,Open Set,erpcore p300,AR+RF,6,session_1,1.0,1.0,1.0,0.4684966665683821,1346,6
206,Single Session,Open Set,erpcore p300,AR+RF,7,session_1,0.861111111111111,0.9166666666666666,0.9166666666666666,0.2895744901325584,1346,6
207,Single Session,Open Set,erpcore p300,AR+RF,8,session_1,0.7249986388752776,0.9072221277768333,0.9157222127776833,0.22351940976922213,1346,6
208,Single Session,Open Set,erpcore p300,AR+RF,9,session_1,0.5625,0.65625,0.65625,0.14420040061502937,1346,6
209,Single Session,Open Set,erpcore p300,AR+RF,10,session_1,1.0,1.0,1.0,0.5513394316059756,1346,6
210,Single Session,Open Set,erpcore p300,AR+RF,11,session_1,0.95,0.975,0.975,0.2806975448133993,1346,6
211,Single Session,Open Set,erpcore p300,AR+RF,12,session_1,0.90625,0.96875,0.96875,0.31603143233578185,1346,6
212,Single Session,Open Set,erpcore p300,AR+RF,13,session_1,0.96875,1.0,1.0,0.42179404729668757,1346,6
213,Single Session,Open Set,erpcore p300,AR+RF,14,session_1,0.7059364343643436,0.8125,0.8125,0.2371764583920668,1346,6
214,Single Session,Open Set,erpcore p300,AR+RF,15,session_1,0.871749592495925,1.0,1.0,0.33802064327508163,1346,6
215,Single Session,Open Set,erpcore p300,AR+RF,16,session_1,0.7500000000000001,0.95,0.95,0.250594206746058,1346,6
216,Single Session,Open Set,erpcore p300,AR+RF,17,session_1,0.6702492024920249,0.85,0.85,0.1772380712999813,1346,6
217,Single Session,Open Set,erpcore p300,AR+RF,18,session_1,0.5251848814784446,0.7777777777777779,0.7777777777777779,0.17625058230609564,1346,6
218,Single Session,Open Set,erpcore p300,AR+RF,19,session_1,0.8500000000000001,0.925,0.925,0.3156591365417464,1346,6
219,Single Session,Open Set,erpcore p300,AR+RF,20,session_1,0.8,0.8500000000000001,0.8500000000000001,0.1967836897650984,1346,6
220,Single Session,Open Set,erpcore p300,AR+RF,21,session_1,0.8027773333288888,0.9444444444444444,0.9444444444444444,0.2782277093440516,1346,6
221,Single Session,Open Set,erpcore p300,AR+RF,22,session_1,0.8571428571428572,0.9285714285714286,0.9285714285714286,0.25600947005946373,1346,6
222,Single Session,Open Set,erpcore p300,AR+RF,23,session_1,0.85,0.975,0.975,0.21895590063036702,1346,6
223,Single Session,Open Set,erpcore p300,AR+RF,24,session_1,0.9166666666666666,0.9722222222222222,0.9722222222222222,0.3038059047837618,1346,6
224,Single Session,Open Set,erpcore p300,AR+RF,25,session_1,0.7,0.9249999999999999,0.9249999999999999,0.20299207157210536,1346,6
225,Single Session,Open Set,erpcore p300,AR+RF,26,session_1,0.95,1.0,1.0,0.3004630922571608,1346,6
226,Single Session,Open Set,erpcore p300,AR+RF,27,session_1,0.7142857142857143,0.8214285714285714,0.8214285714285714,0.23459356470750692,1346,6
227,Single Session,Open Set,erpcore p300,AR+RF,28,session_1,0.8682491824918248,0.9670249202492025,0.9742024920249203,0.3101845079726652,1346,6
228,Single Session,Open Set,erpcore p300,AR+RF,29,session_1,0.89699959499595,0.9334248342483424,0.9483424834248342,0.32114514733262567,1346,6
229,Single Session,Open Set,erpcore p300,AR+RF,30,session_1,0.6597213194354166,0.75,0.75,0.28733894475018895,1346,6
230,Single Session,Open Set,erpcore p300,AR+RF,31,session_1,0.4692491924919249,0.7,0.7,0.11753069914834685,1346,6
231,Single Session,Open Set,erpcore p300,AR+RF,32,session_1,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.3051036127523389,1346,6
232,Single Session,Open Set,erpcore p300,AR+RF,33,session_1,0.9452492024920249,0.975,0.975,0.30747212191020884,1346,6
233,Single Session,Open Set,erpcore p300,AR+RF,34,session_1,0.6111111111111112,0.8055555555555556,0.8055555555555556,0.13034188034186442,1346,6
234,Single Session,Open Set,erpcore p300,AR+RF,35,session_1,0.8774971083044164,0.9166666666666667,0.9166666666666667,0.33010486272746703,1346,6
235,Single Session,Open Set,erpcore p300,AR+RF,36,session_1,0.39349918499184994,0.75,0.75,0.08293530391771868,1346,6
236,Single Session,Open Set,erpcore p300,AR+RF,37,session_1,0.875,0.95,0.95,0.23211264060413572,1346,6
237,Single Session,Open Set,erpcore p300,AR+RF,38,session_1,0.8138884166619444,1.0,1.0,0.25947899962481114,1346,6
238,Single Session,Open Set,erpcore p300,AR+RF,39,session_1,0.6402491524915249,0.775,0.775,0.2164016473971048,1346,6
239,Single Session,Open Set,erpcore p300,AR+RF,40,session_1,0.9249999999999999,0.99189991899919,0.999189991899919,0.2039850536156226,1346,6
0,Single Session,Open Set,erpcore p300,AR+SVM,1,session_1,0.8055555555555556,0.861111111111111,0.861111111111111,0.23263138948884166,1346,7
1,Single Session,Open Set,erpcore p300,AR+SVM,2,session_1,0.8,0.875,0.875,0.23638947494734597,1346,7
2,Single Session,Open Set,erpcore p300,AR+SVM,3,session_1,0.6388888888888888,0.8055555555555555,0.8055555555555555,0.23813344932405422,1346,7
3,Single Session,Open Set,erpcore p300,AR+SVM,4,session_1,0.53125,0.875,0.875,0.125,1346,7
4,Single Session,Open Set,erpcore p300,AR+SVM,5,session_1,0.75,0.85,0.85,0.19742873141422687,1346,7
5,Single Session,Open Set,erpcore p300,AR+SVM,6,session_1,1.0,1.0,1.0,0.49845751542484573,1346,7
6,Single Session,Open Set,erpcore p300,AR+SVM,7,session_1,0.75,0.888888888888889,0.888888888888889,0.2615440764739001,1346,7
7,Single Session,Open Set,erpcore p300,AR+SVM,8,session_1,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.2883744300455971,1346,7
8,Single Session,Open Set,erpcore p300,AR+SVM,9,session_1,0.5625,0.71875,0.71875,0.1526318157728959,1346,7
9,Single Session,Open Set,erpcore p300,AR+SVM,10,session_1,0.875,1.0,1.0,0.477980220197798,1346,7
10,Single Session,Open Set,erpcore p300,AR+SVM,11,session_1,0.85,0.9249999999999999,0.9249999999999999,0.3354023137917587,1346,7
11,Single Session,Open Set,erpcore p300,AR+SVM,12,session_1,0.875,0.96875,0.96875,0.2540034697570858,1346,7
12,Single Session,Open Set,erpcore p300,AR+SVM,13,session_1,0.96875,1.0,1.0,0.38143236223464355,1346,7
13,Single Session,Open Set,erpcore p300,AR+SVM,14,session_1,0.875,0.96875,0.96875,0.3128905976581639,1346,7
14,Single Session,Open Set,erpcore p300,AR+SVM,15,session_1,0.9,0.9249999999999999,0.9249999999999999,0.28689017988374704,1346,7
15,Single Session,Open Set,erpcore p300,AR+SVM,16,session_1,0.575,0.925,0.925,0.22404158625731518,1346,7
16,Single Session,Open Set,erpcore p300,AR+SVM,17,session_1,0.625,0.8250000000000001,0.8250000000000001,0.18390519853221046,1346,7
17,Single Session,Open Set,erpcore p300,AR+SVM,18,session_1,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.3596487281017603,1346,7
18,Single Session,Open Set,erpcore p300,AR+SVM,19,session_1,0.9249999999999999,1.0,1.0,0.3085347318741313,1346,7
19,Single Session,Open Set,erpcore p300,AR+SVM,20,session_1,0.95,1.0,1.0,0.2694788910681066,1346,7
20,Single Session,Open Set,erpcore p300,AR+SVM,21,session_1,0.8055555555555556,0.8888888888888888,0.8888888888888888,0.1815704743618354,1346,7
21,Single Session,Open Set,erpcore p300,AR+SVM,22,session_1,0.8571428571428572,0.9642857142857143,0.9642857142857143,0.32275563466192614,1346,7
22,Single Session,Open Set,erpcore p300,AR+SVM,23,session_1,0.9,0.925,0.925,0.22702381785639292,1346,7
23,Single Session,Open Set,erpcore p300,AR+SVM,24,session_1,0.9166666666666666,1.0,1.0,0.3761674066074604,1346,7
24,Single Session,Open Set,erpcore p300,AR+SVM,25,session_1,0.5750000000000001,0.8,0.8,0.16566159045695358,1346,7
25,Single Session,Open Set,erpcore p300,AR+SVM,26,session_1,0.9,1.0,1.0,0.3000000000000794,1346,7
26,Single Session,Open Set,erpcore p300,AR+SVM,27,session_1,0.8928571428571428,1.0,1.0,0.29010716161860167,1346,7
27,Single Session,Open Set,erpcore p300,AR+SVM,28,session_1,0.875,0.875,0.875,0.2594833964943155,1346,7
28,Single Session,Open Set,erpcore p300,AR+SVM,29,session_1,0.9249999999999999,0.975,0.975,0.28322126008658366,1346,7
29,Single Session,Open Set,erpcore p300,AR+SVM,30,session_1,0.7222222222222222,0.8333333333333333,0.8333333333333333,0.3270424381663928,1346,7
30,Single Session,Open Set,erpcore p300,AR+SVM,31,session_1,0.7250000000000001,0.85,0.85,0.17297875403676025,1346,7
31,Single Session,Open Set,erpcore p300,AR+SVM,32,session_1,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.303273238140952,1346,7
32,Single Session,Open Set,erpcore p300,AR+SVM,33,session_1,0.9,0.925,0.925,0.3934480896718662,1346,7
33,Single Session,Open Set,erpcore p300,AR+SVM,34,session_1,0.7222222222222223,0.7777777777777778,0.7777777777777778,0.23640608751296519,1346,7
34,Single Session,Open Set,erpcore p300,AR+SVM,35,session_1,0.9583333333333334,1.0,1.0,0.2475626218689065,1346,7
35,Single Session,Open Set,erpcore p300,AR+SVM,36,session_1,0.525,0.7,0.7,0.1799155575998147,1346,7
36,Single Session,Open Set,erpcore p300,AR+SVM,37,session_1,0.8500000000000001,0.925,0.925,0.1930413762762021,1346,7
37,Single Session,Open Set,erpcore p300,AR+SVM,38,session_1,0.861111111111111,0.9444444444444444,0.9444444444444444,0.2971237301015919,1346,7
38,Single Session,Open Set,erpcore p300,AR+SVM,39,session_1,0.6499999999999999,0.875,0.875,0.17500000000010685,1346,7
39,Single Session,Open Set,erpcore p300,AR+SVM,40,session_1,0.7,0.875,0.875,0.1588976992071879,1346,7
40,Single Session,Open Set,erpcore p300,AR+LR,1,session_1,0.861111111111111,0.9444444444444444,0.9444444444444444,0.32497650187981775,1346,7
41,Single Session,Open Set,erpcore p300,AR+LR,2,session_1,0.675,0.825,0.825,0.13723014928656418,1346,7
42,Single Session,Open Set,erpcore p300,AR+LR,3,session_1,0.8055555555555555,0.9166666666666666,0.9166666666666666,0.22459453243742453,1346,7
43,Single Session,Open Set,erpcore p300,AR+LR,4,session_1,0.625,0.90625,0.90625,0.11280897837151399,1346,7
44,Single Session,Open Set,erpcore p300,AR+LR,5,session_1,0.7,0.825,0.825,0.15692337689607935,1346,7
45,Single Session,Open Set,erpcore p300,AR+LR,6,session_1,1.0,1.0,1.0,0.5343634063659364,1346,7
46,Single Session,Open Set,erpcore p300,AR+LR,7,session_1,0.8055555555555556,0.9166666666666666,0.9166666666666666,0.3055555555556,1346,7
47,Single Session,Open Set,erpcore p300,AR+LR,8,session_1,0.9444444444444444,1.0,1.0,0.37343762499000077,1346,7
48,Single Session,Open Set,erpcore p300,AR+LR,9,session_1,0.40625,0.65625,0.65625,0.15536631185817001,1346,7
49,Single Session,Open Set,erpcore p300,AR+LR,10,session_1,0.875,1.0,1.0,0.4678790712092879,1346,7
50,Single Session,Open Set,erpcore p300,AR+LR,11,session_1,0.875,0.95,0.95,0.32208601225889744,1346,7
51,Single Session,Open Set,erpcore p300,AR+LR,12,session_1,1.0,1.0,1.0,0.20230490116941774,1346,7
52,Single Session,Open Set,erpcore p300,AR+LR,13,session_1,0.96875,1.0,1.0,0.34686384453084745,1346,7
53,Single Session,Open Set,erpcore p300,AR+LR,14,session_1,0.75,0.875,0.875,0.24743611697181198,1346,7
54,Single Session,Open Set,erpcore p300,AR+LR,15,session_1,0.8,0.9249999999999999,0.9249999999999999,0.29201571858540504,1346,7
55,Single Session,Open Set,erpcore p300,AR+LR,16,session_1,0.55,1.0,1.0,0.1776805087542135,1346,7
56,Single Session,Open Set,erpcore p300,AR+LR,17,session_1,0.5,0.9,0.9,0.15532827045565967,1346,7
57,Single Session,Open Set,erpcore p300,AR+LR,18,session_1,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.25495960323163347,1346,7
58,Single Session,Open Set,erpcore p300,AR+LR,19,session_1,0.85,0.925,0.925,0.36357277844994096,1346,7
59,Single Session,Open Set,erpcore p300,AR+LR,20,session_1,0.725,0.9,0.9,0.243649821516065,1346,7
60,Single Session,Open Set,erpcore p300,AR+LR,21,session_1,0.7499999999999999,0.8333333333333333,0.8333333333333333,0.22000989920808212,1346,7
61,Single Session,Open Set,erpcore p300,AR+LR,22,session_1,0.8214285714285714,0.9642857142857143,0.9642857142857143,0.23863603898051833,1346,7
62,Single Session,Open Set,erpcore p300,AR+LR,23,session_1,0.675,0.875,0.875,0.18624380938173918,1346,7
63,Single Session,Open Set,erpcore p300,AR+LR,24,session_1,0.9166666666666666,0.9444444444444444,0.9444444444444444,0.3353856691464947,1346,7
64,Single Session,Open Set,erpcore p300,AR+LR,25,session_1,0.725,0.9,0.9,0.19617684408414898,1346,7
65,Single Session,Open Set,erpcore p300,AR+LR,26,session_1,0.9249999999999999,1.0,1.0,0.31689447949684535,1346,7
66,Single Session,Open Set,erpcore p300,AR+LR,27,session_1,0.9285714285714286,1.0,1.0,0.24425534467931925,1346,7
67,Single Session,Open Set,erpcore p300,AR+LR,28,session_1,0.75,0.8,0.8,0.18488711016005988,1346,7
68,Single Session,Open Set,erpcore p300,AR+LR,29,session_1,0.9,0.975,0.975,0.31790138887500125,1346,7
69,Single Session,Open Set,erpcore p300,AR+LR,30,session_1,0.7777777777777778,0.9166666666666666,0.9166666666666666,0.2672261219102472,1346,7
70,Single Session,Open Set,erpcore p300,AR+LR,31,session_1,0.525,0.7499999999999999,0.7499999999999999,0.17275645191944383,1346,7
71,Single Session,Open Set,erpcore p300,AR+LR,32,session_1,0.9722222222222222,1.0,1.0,0.30906527477791834,1346,7
72,Single Session,Open Set,erpcore p300,AR+LR,33,session_1,0.875,1.0,1.0,0.31548935595796623,1346,7
73,Single Session,Open Set,erpcore p300,AR+LR,34,session_1,0.6111111111111112,0.8055555555555556,0.8055555555555556,0.15891316587846815,1346,7
74,Single Session,Open Set,erpcore p300,AR+LR,35,session_1,0.7916666666666667,0.9166666666666667,0.9166666666666667,0.3659942002899832,1346,7
75,Single Session,Open Set,erpcore p300,AR+LR,36,session_1,0.6000000000000001,0.65,0.65,0.20111814936655772,1346,7
76,Single Session,Open Set,erpcore p300,AR+LR,37,session_1,0.75,0.925,0.925,0.15630268275855236,1346,7
77,Single Session,Open Set,erpcore p300,AR+LR,38,session_1,0.9722222222222222,1.0,1.0,0.31444902870624225,1346,7
78,Single Session,Open Set,erpcore p300,AR+LR,39,session_1,0.85,1.0,1.0,0.19652656260938284,1346,7
79,Single Session,Open Set,erpcore p300,AR+LR,40,session_1,0.75,0.9,0.9,0.2210916017559585,1346,7
80,Single Session,Open Set,erpcore p300,AR+LDA,1,session_1,0.8888888888888888,1.0,1.0,0.1702157108041535,1346,7
81,Single Session,Open Set,erpcore p300,AR+LDA,2,session_1,0.7,0.9,0.9,0.13780909718133202,1346,7
82,Single Session,Open Set,erpcore p300,AR+LDA,3,session_1,0.5555555555555556,0.9166666666666666,0.9166666666666666,0.1759459243260539,1346,7
83,Single Session,Open Set,erpcore p300,AR+LDA,4,session_1,0.71875,1.0,1.0,0.15192311538192388,1346,7
84,Single Session,Open Set,erpcore p300,AR+LDA,5,session_1,0.5,0.7250000000000001,0.7250000000000001,0.08886900178984024,1346,7
85,Single Session,Open Set,erpcore p300,AR+LDA,6,session_1,1.0,1.0,1.0,0.38873236267637323,1346,7
86,Single Session,Open Set,erpcore p300,AR+LDA,7,session_1,0.888888888888889,1.0,1.0,0.2781852451803854,1346,7
87,Single Session,Open Set,erpcore p300,AR+LDA,8,session_1,0.9444444444444444,1.0,1.0,0.350476961843169,1346,7
88,Single Session,Open Set,erpcore p300,AR+LDA,9,session_1,0.28125,0.5,0.5,0.12884723069385204,1346,7
89,Single Session,Open Set,erpcore p300,AR+LDA,10,session_1,1.0,1.0,1.0,0.29407705922940774,1346,7
90,Single Session,Open Set,erpcore p300,AR+LDA,11,session_1,0.75,0.9249999999999999,0.9249999999999999,0.28410493055625136,1346,7
91,Single Session,Open Set,erpcore p300,AR+LDA,12,session_1,0.90625,1.0,1.0,0.3437499999999998,1346,7
92,Single Session,Open Set,erpcore p300,AR+LDA,13,session_1,0.90625,1.0,1.0,0.25701138420310576,1346,7
93,Single Session,Open Set,erpcore p300,AR+LDA,14,session_1,0.78125,1.0,1.0,0.17208514154009227,1346,7
94,Single Session,Open Set,erpcore p300,AR+LDA,15,session_1,0.85,0.925,0.925,0.22149906508433664,1346,7
95,Single Session,Open Set,erpcore p300,AR+LDA,16,session_1,0.6,0.975,0.975,0.10458733713965876,1346,7
96,Single Session,Open Set,erpcore p300,AR+LDA,17,session_1,0.65,0.925,0.925,0.15478231959131514,1346,7
97,Single Session,Open Set,erpcore p300,AR+LDA,18,session_1,0.7222222222222223,0.9166666666666666,0.9166666666666666,0.17452853771698135,1346,7
98,Single Session,Open Set,erpcore p300,AR+LDA,19,session_1,0.875,0.975,0.975,0.3106787889089989,1346,7
99,Single Session,Open Set,erpcore p300,AR+LDA,20,session_1,0.875,0.95,0.95,0.21636677699008863,1346,7
100,Single Session,Open Set,erpcore p300,AR+LDA,21,session_1,0.6111111111111112,0.9166666666666666,0.9166666666666666,0.275357971362291,1346,7
101,Single Session,Open Set,erpcore p300,AR+LDA,22,session_1,0.9642857142857143,1.0,1.0,0.25239592767291485,1346,7
102,Single Session,Open Set,erpcore p300,AR+LDA,23,session_1,0.875,1.0,1.0,0.1816256536912843,1346,7
