,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
54,Single Session,Open Set,mantegna 2019,AR+LR,24,session_1,0.7717391304347825,0.9891304347826086,0.9891304347826086,0.2692204454148994,2789,6
55,Single Session,Open Set,mantegna 2019,AR+LR,25,session_1,0.8369565217391304,1.0,1.0,0.32608695652177,2789,6
56,Single Session,Open Set,mantegna 2019,AR+LR,26,session_1,0.8152173913043478,0.9456521739130435,0.9456521739130435,0.2549698848861946,2789,6
57,Single Session,Open Set,mantegna 2019,AR+LR,27,session_1,0.8804347826086957,0.9782608695652174,0.9782608695652174,0.275275417668913,2789,6
58,Single Session,Open Set,mantegna 2019,AR+LR,28,session_1,0.9130434782608695,0.9891304347826086,0.9891304347826086,0.3350250988260842,2789,6
59,Single Session,Open Set,mantegna 2019,AR+LR,29,session_1,0.8695652173913044,0.9891304347826086,0.9891304347826086,0.25,2789,6
60,Single Session,Open Set,mantegna 2019,AR+LR,30,session_1,0.8369565217391305,1.0,1.0,0.22602005819582258,2789,6
61,Single Session,Open Set,mantegna 2019,AR+LR,31,session_1,0.7065217391304348,0.891304347826087,0.891304347826087,0.19986559478640709,2789,6
62,Single Session,Open Set,mantegna 2019,AR+LDA,1,session_1,0.5760869565217391,0.967391304347826,0.967391304347826,0.13711070521007118,2789,6
63,Single Session,Open Set,mantegna 2019,AR+LDA,2,session_1,0.03260869565217389,0.2604342347771304,0.30973907565162606,0.026750527927334292,2789,6
64,Single Session,Open Set,mantegna 2019,AR+LDA,3,session_1,0.8695652173913043,1.0,1.0,0.2470319761501422,2789,6
65,Single Session,Open Set,mantegna 2019,AR+LDA,4,session_1,0.9673913043478262,1.0,1.0,0.289446321809202,2789,6
66,Single Session,Open Set,mantegna 2019,AR+LDA,5,session_1,0.5543478260869565,0.8804347826086957,0.8804347826086957,0.18227555155257108,2789,6
67,Single Session,Open Set,mantegna 2019,AR+LDA,6,session_1,0.9347826086956522,1.0,1.0,0.22826086956516078,2789,6
68,Single Session,Open Set,mantegna 2019,AR+LDA,7,session_1,0.7282608695652174,0.9782608695652174,0.9782608695652174,0.21234294443685098,2789,6
69,Single Session,Open Set,mantegna 2019,AR+LDA,8,session_1,0.7065217391304348,0.9456521739130435,0.9456521739130435,0.29160128250045814,2789,6
70,Single Session,Open Set,mantegna 2019,AR+LDA,9,session_1,1.0,1.0,1.0,0.30942007975636665,2789,6
71,Single Session,Open Set,mantegna 2019,AR+LDA,10,session_1,0.9456521739130436,0.9891304347826086,0.9891304347826086,0.2899304753388801,2789,6
72,Single Session,Open Set,mantegna 2019,AR+LDA,11,session_1,0.9130434782608695,0.9891304347826086,0.9891304347826086,0.2553740351034167,2789,6
73,Single Session,Open Set,mantegna 2019,AR+LDA,12,session_1,0.9782608695652173,0.9921738347818261,0.9992173834781826,0.3353388341521387,2789,6
74,Single Session,Open Set,mantegna 2019,AR+LDA,13,session_1,0.5978260869565217,0.9347826086956521,0.9347826086956521,0.12515061903779048,2789,6
75,Single Session,Open Set,mantegna 2019,AR+LDA,14,session_1,0.4565217391304348,0.8804347826086957,0.8804347826086957,0.14703417422080678,2789,6
76,Single Session,Open Set,mantegna 2019,AR+LDA,15,session_1,0.9456521739130436,1.0,1.0,0.32608695652179037,2789,6
77,Single Session,Open Set,mantegna 2019,AR+LDA,16,session_1,1.0,1.0,1.0,0.25450618255281254,2789,6
78,Single Session,Open Set,mantegna 2019,AR+LDA,17,session_1,0.8804347826086957,1.0,1.0,0.284894714467165,2789,6
79,Single Session,Open Set,mantegna 2019,AR+LDA,18,session_1,0.9782608695652174,1.0,1.0,0.2716926189281629,2789,6
80,Single Session,Open Set,mantegna 2019,AR+LDA,19,session_1,0.13043478260869568,0.6086956521739131,0.6086956521739131,0.04685414860897216,2789,6
81,Single Session,Open Set,mantegna 2019,AR+LDA,20,session_1,1.0,1.0,1.0,0.4002222771858825,2789,6
82,Single Session,Open Set,mantegna 2019,AR+LDA,21,session_1,0.8478260869565217,1.0,1.0,0.2817030253344264,2789,6
83,Single Session,Open Set,mantegna 2019,AR+LDA,22,session_1,0.5,0.8478260869565217,0.8478260869565217,0.12512084297964648,2789,6
84,Single Session,Open Set,mantegna 2019,AR+LDA,23,session_1,0.8260869565217391,1.0,1.0,0.24560303255023008,2789,6
85,Single Session,Open Set,mantegna 2019,AR+LDA,24,session_1,0.8043478260869565,0.9782608695652174,0.9782608695652174,0.23913043478263823,2789,6
86,Single Session,Open Set,mantegna 2019,AR+LDA,25,session_1,0.8043478260869565,0.9891304347826086,0.9891304347826086,0.2692381589094181,2789,6
87,Single Session,Open Set,mantegna 2019,AR+LDA,26,session_1,0.8913043478260869,1.0,1.0,0.22290856881051388,2789,6
88,Single Session,Open Set,mantegna 2019,AR+LDA,27,session_1,0.9021739130434783,1.0,1.0,0.2608695652173477,2789,6
89,Single Session,Open Set,mantegna 2019,AR+LDA,28,session_1,0.8804347826086957,1.0,1.0,0.2597071035676499,2789,6
90,Single Session,Open Set,mantegna 2019,AR+LDA,29,session_1,0.8260869565217391,0.9565217391304348,0.9565217391304348,0.23700666288200395,2789,6
91,Single Session,Open Set,mantegna 2019,AR+LDA,30,session_1,0.6956521739130435,1.0,1.0,0.1746649432776963,2789,6
92,Single Session,Open Set,mantegna 2019,AR+LDA,31,session_1,0.5217391304347827,0.8260869565217391,0.8260869565217391,0.10655797029001758,2789,6
93,Single Session,Open Set,mantegna 2019,AR+NB,1,session_1,0.9809354462238088,0.9980935446223809,0.9998093544622382,0.41683796955977276,2789,6
94,Single Session,Open Set,mantegna 2019,AR+NB,2,session_1,0.9698188084941526,0.9969818808494153,0.9996981880849416,0.2810579119712568,2789,6
95,Single Session,Open Set,mantegna 2019,AR+NB,3,session_1,0.9806793581228076,0.9980679358122808,0.999806793581228,0.36437393903746385,2789,6
96,Single Session,Open Set,mantegna 2019,AR+NB,4,session_1,0.9937723162397865,0.9993772316239786,0.9999377231623978,0.5518930400529275,2789,6
97,Single Session,Open Set,mantegna 2019,AR+NB,5,session_1,0.9810052418089317,0.9981005241808931,0.9998100524180893,0.3806246321462104,2789,6
98,Single Session,Open Set,mantegna 2019,AR+NB,6,session_1,0.9689928361764338,0.9968992836176434,0.9996899283617643,0.34083816777703846,2789,6
99,Single Session,Open Set,mantegna 2019,AR+NB,7,session_1,0.9714712516138299,0.997147125161383,0.9997147125161383,0.4483100674373377,2789,6
100,Single Session,Open Set,mantegna 2019,AR+NB,8,session_1,0.9772986684238847,0.9977298668423884,0.9997729866842389,0.40566336275584586,2789,6
101,Single Session,Open Set,mantegna 2019,AR+NB,9,session_1,0.9723129914301376,0.9972312991430138,0.9997231299143015,0.37449293764058444,2789,6
102,Single Session,Open Set,mantegna 2019,AR+NB,10,session_1,0.99567335305744,0.9995673353057439,0.9999567335305743,0.4836441714188025,2789,6
103,Single Session,Open Set,mantegna 2019,AR+NB,11,session_1,0.9863000983870533,0.9986300098387053,0.9998630009838706,0.4098375531295679,2789,6
104,Single Session,Open Set,mantegna 2019,AR+NB,12,session_1,0.9890584609307371,0.9989058460930738,0.9998905846093074,0.4347826086956521,2789,6
105,Single Session,Open Set,mantegna 2019,AR+NB,13,session_1,0.9767230309755548,0.9976723030975555,0.9997672303097556,0.3906993722251298,2789,6
106,Single Session,Open Set,mantegna 2019,AR+NB,14,session_1,0.9777831718818747,0.9977783171881875,0.9997778317188187,0.35869565217400734,2789,6
107,Single Session,Open Set,mantegna 2019,AR+NB,15,session_1,0.9951246215564638,0.9995124621556464,0.9999512462155646,0.49999999999999994,2789,6
108,Single Session,Open Set,mantegna 2019,AR+NB,16,session_1,0.981466624251415,0.9981466624251415,0.9998146662425141,0.3669936092320574,2789,6
109,Single Session,Open Set,mantegna 2019,AR+NB,17,session_1,0.9747413660233275,0.9974741366023328,0.9997474136602332,0.35462524331609574,2789,6
110,Single Session,Open Set,mantegna 2019,AR+NB,18,session_1,0.9739191944013297,0.997391919440133,0.9997391919440133,0.3427710034226245,2789,6
111,Single Session,Open Set,mantegna 2019,AR+NB,19,session_1,0.9701063218026685,0.9970106321802668,0.9997010632180267,0.2807960558597357,2789,6
112,Single Session,Open Set,mantegna 2019,AR+NB,20,session_1,0.9866566895761288,0.9986656689576129,0.9998665668957613,0.4091770462672243,2789,6
113,Single Session,Open Set,mantegna 2019,AR+NB,21,session_1,0.9744901210255275,0.9974490121025528,0.9997449012102552,0.4529285079021619,2789,6
114,Single Session,Open Set,mantegna 2019,AR+NB,22,session_1,0.9725286190160449,0.9972528619016046,0.9997252861901604,0.3256144513191275,2789,6
115,Single Session,Open Set,mantegna 2019,AR+NB,23,session_1,0.9460434030728613,0.9946043403072861,0.9994604340307286,0.3157147818784515,2789,6
116,Single Session,Open Set,mantegna 2019,AR+NB,24,session_1,0.9834055678146728,0.9983405567814673,0.9998340556781468,0.4397548843601783,2789,6
117,Single Session,Open Set,mantegna 2019,AR+NB,25,session_1,0.9833950349347628,0.9983395034934763,0.9998339503493476,0.43248843949982996,2789,6
118,Single Session,Open Set,mantegna 2019,AR+NB,26,session_1,0.9729694135457168,0.9972969413545717,0.9997296941354572,0.32682697043762216,2789,6
119,Single Session,Open Set,mantegna 2019,AR+NB,27,session_1,0.9850939415836125,0.9985093941583613,0.999850939415836,0.4154860930595269,2789,6
120,Single Session,Open Set,mantegna 2019,AR+NB,28,session_1,0.9769011499773637,0.9976901149977364,0.9997690114997736,0.36814672511177976,2789,6
121,Single Session,Open Set,mantegna 2019,AR+NB,29,session_1,0.9826382113774326,0.9982638211377433,0.9998263821137743,0.3881722108092739,2789,6
122,Single Session,Open Set,mantegna 2019,AR+NB,30,session_1,0.968675917031852,0.9968675917031853,0.9996867591703185,0.37729340849359,2789,6
123,Single Session,Open Set,mantegna 2019,AR+NB,31,session_1,0.9810898684356105,0.9981089868435611,0.9998108986843561,0.36956521739124315,2789,6
124,Single Session,Open Set,mantegna 2019,AR+KNN,1,session_1,0.845580086235645,0.9482323084100406,0.9752580134496998,0.38281313066268113,2789,6
125,Single Session,Open Set,mantegna 2019,AR+KNN,2,session_1,0.6587502540398075,0.7824902472627211,0.8217272855958373,0.34790033079240734,2789,6
126,Single Session,Open Set,mantegna 2019,AR+KNN,3,session_1,0.9754515100273013,0.9987959745818193,0.999879597458182,0.40628327784426144,2789,6
127,Single Session,Open Set,mantegna 2019,AR+KNN,4,session_1,0.975769364750792,0.9952716918473532,0.9995271691847354,0.4973857709430925,2789,6
128,Single Session,Open Set,mantegna 2019,AR+KNN,5,session_1,0.9532785446208671,0.99359232722762,0.9993592327227621,0.4880229531551913,2789,6
129,Single Session,Open Set,mantegna 2019,AR+KNN,6,session_1,0.9231762045348502,0.9815977507601163,0.9883771663803594,0.3330808933208273,2789,6
130,Single Session,Open Set,mantegna 2019,AR+KNN,7,session_1,0.9752942000175802,0.9977620549152352,0.9997762054915235,0.4498452084941053,2789,6
131,Single Session,Open Set,mantegna 2019,AR+KNN,8,session_1,0.964521493255833,0.9875652017389739,0.9889739114782452,0.4639948820509866,2789,6
132,Single Session,Open Set,mantegna 2019,AR+KNN,9,session_1,0.9674126244368033,0.9994293421195082,0.9999429342119508,0.427756346287244,2789,6
133,Single Session,Open Set,mantegna 2019,AR+KNN,10,session_1,0.9703002072602528,0.9872065024998076,0.9889380415543285,0.48255174072774043,2789,6
134,Single Session,Open Set,mantegna 2019,AR+KNN,11,session_1,0.9282325695110498,0.9784944588576321,0.988066837190111,0.466170616487725,2789,6
135,Single Session,Open Set,mantegna 2019,AR+KNN,12,session_1,0.9956604749993988,1.0,1.0,0.45325600433475666,2789,6
136,Single Session,Open Set,mantegna 2019,AR+KNN,13,session_1,0.9686912106686593,0.9982880263585244,0.9998288026358524,0.43746338115289674,2789,6
137,Single Session,Open Set,mantegna 2019,AR+KNN,14,session_1,0.8330667992889712,0.9314272852873455,0.9540122937461258,0.37306285826395785,2789,6
138,Single Session,Open Set,mantegna 2019,AR+KNN,15,session_1,0.9867127352113491,0.9986304210868195,0.9998630421086819,0.4728066708067329,2789,6
139,Single Session,Open Set,mantegna 2019,AR+KNN,16,session_1,0.8617716948335717,0.9475518668230161,0.9751899692909973,0.37423900067758864,2789,6
140,Single Session,Open Set,mantegna 2019,AR+KNN,17,session_1,0.9871030327151098,1.0,1.0,0.4611508520582254,2789,6
141,Single Session,Open Set,mantegna 2019,AR+KNN,18,session_1,0.958789767847524,0.9974505673910494,0.9997450567391049,0.46159126857187105,2789,6
142,Single Session,Open Set,mantegna 2019,AR+KNN,19,session_1,0.8368539686949664,0.9738694126071695,0.9876043325650647,0.3954999132186527,2789,6
143,Single Session,Open Set,mantegna 2019,AR+KNN,20,session_1,0.9882409792477371,0.9993478195651522,0.9999347819565152,0.49952043604484275,2789,6
144,Single Session,Open Set,mantegna 2019,AR+KNN,21,session_1,0.9831513184393018,0.9981688780098503,0.999816887800985,0.4847764646799473,2789,6
145,Single Session,Open Set,mantegna 2019,AR+KNN,22,session_1,0.8438735161210826,0.9749509451616256,0.9877124858205103,0.3748858873802474,2789,6
146,Single Session,Open Set,mantegna 2019,AR+KNN,23,session_1,0.8740872639564585,0.9877227033139896,0.9987722703313989,0.3510586080378189,2789,6
147,Single Session,Open Set,mantegna 2019,AR+KNN,24,session_1,0.9846529921343169,0.9990217293477283,0.9999021729347728,0.47138998398524795,2789,6
148,Single Session,Open Set,mantegna 2019,AR+KNN,25,session_1,0.96253835246821,0.9866428322668319,0.9888816745310309,0.4553820668445351,2789,6
149,Single Session,Open Set,mantegna 2019,AR+KNN,26,session_1,0.8940682667696243,0.9641792070094614,0.9768527033096418,0.41289414299964416,2789,6
150,Single Session,Open Set,mantegna 2019,AR+KNN,27,session_1,0.9687516082645691,0.9865624743203953,0.9888736387363873,0.4804029094636255,2789,6
151,Single Session,Open Set,mantegna 2019,AR+KNN,28,session_1,0.9510569868544536,0.9772825989129457,0.9781630424999902,0.4337368601293749,2789,6
152,Single Session,Open Set,mantegna 2019,AR+KNN,29,session_1,0.9874691698140948,1.0,1.0,0.4544419198560743,2789,6
153,Single Session,Open Set,mantegna 2019,AR+KNN,30,session_1,0.8946918688554474,0.9858932482605459,0.9888067161304024,0.3852414663914622,2789,6
154,Single Session,Open Set,mantegna 2019,AR+KNN,31,session_1,0.9524168336246716,0.9958645831517604,0.999586458315176,0.4373216898337366,2789,6
155,Single Session,Open Set,mantegna 2019,AR+RF,1,session_1,0.7837489244457662,0.9456521739130435,0.9456521739130435,0.20824586391310634,2789,6
156,Single Session,Open Set,mantegna 2019,AR+RF,2,session_1,0.13461890053683145,0.40630417173736955,0.4221521563041717,0.06285751213204503,2789,6
157,Single Session,Open Set,mantegna 2019,AR+RF,3,session_1,0.9222822663009239,1.0,1.0,0.30713556681378235,2789,6
158,Single Session,Open Set,mantegna 2019,AR+RF,4,session_1,0.9402159238983694,0.9782608695652174,0.9782608695652174,0.34653227065318815,2789,6
159,Single Session,Open Set,mantegna 2019,AR+RF,5,session_1,0.8956517826047826,0.9782608695652174,0.9782608695652174,0.23482198791611156,2789,6
160,Single Session,Open Set,mantegna 2019,AR+RF,6,session_1,0.7446724467244672,0.9347826086956522,0.9347826086956522,0.17948227078774479,2789,6
161,Single Session,Open Set,mantegna 2019,AR+RF,7,session_1,0.9347826086956521,1.0,1.0,0.3423345707064699,2789,6
162,Single Session,Open Set,mantegna 2019,AR+RF,8,session_1,0.8586956521739131,0.9496738445645327,0.9558369496738446,0.2619101355686115,2789,6
163,Single Session,Open Set,mantegna 2019,AR+RF,9,session_1,0.9590577427513407,1.0,1.0,0.2945635061396552,2789,6
164,Single Session,Open Set,mantegna 2019,AR+RF,10,session_1,0.9300722355049638,1.0,1.0,0.30726070051761833,2789,6
165,Single Session,Open Set,mantegna 2019,AR+RF,11,session_1,0.9557063505417663,1.0,1.0,0.29595011384045045,2789,6
166,Single Session,Open Set,mantegna 2019,AR+RF,12,session_1,0.9456521739130436,0.9891304347826086,0.9891304347826086,0.39155355780155876,2789,6
167,Single Session,Open Set,mantegna 2019,AR+RF,13,session_1,0.888042793471413,0.9388042793471414,0.9449673844564532,0.22985422236497233,2789,6
168,Single Session,Open Set,mantegna 2019,AR+RF,14,session_1,0.4929344402139674,0.807391226086174,0.8144347747825305,0.19535134429667822,2789,6
169,Single Session,Open Set,mantegna 2019,AR+RF,15,session_1,0.9565217391304348,0.9891304347826086,0.9891304347826086,0.40713658858269736,2789,6
170,Single Session,Open Set,mantegna 2019,AR+RF,16,session_1,0.9532601847757608,1.0,1.0,0.2638540150712586,2789,6
171,Single Session,Open Set,mantegna 2019,AR+RF,17,session_1,0.9673913043478262,1.0,1.0,0.2703944060072772,2789,6
172,Single Session,Open Set,mantegna 2019,AR+RF,18,session_1,0.9673913043478262,1.0,1.0,0.22183211550582704,2789,6
173,Single Session,Open Set,mantegna 2019,AR+RF,19,session_1,0.5391288695495651,0.7934782608695652,0.7934782608695652,0.12179400776168973,2789,6
174,Single Session,Open Set,mantegna 2019,AR+RF,20,session_1,0.9315210543409782,1.0,1.0,0.34893599627516575,2789,6
175,Single Session,Open Set,mantegna 2019,AR+RF,21,session_1,0.9456521739130436,1.0,1.0,0.3543790914248248,2789,6
176,Single Session,Open Set,mantegna 2019,AR+RF,22,session_1,0.635868097811413,0.9021739130434783,0.9021739130434783,0.18296573566409643,2789,6
177,Single Session,Open Set,mantegna 2019,AR+RF,23,session_1,0.7533134570476139,0.9239130434782609,0.9239130434782609,0.25132871855262184,2789,6
178,Single Session,Open Set,mantegna 2019,AR+RF,24,session_1,0.964129749993152,1.0,1.0,0.35771133267297334,2789,6
179,Single Session,Open Set,mantegna 2019,AR+RF,25,session_1,0.9014490144901449,0.9782608695652174,0.9782608695652174,0.28996183276399334,2789,6
180,Single Session,Open Set,mantegna 2019,AR+RF,26,session_1,0.8630430869526087,1.0,1.0,0.28984453127872956,2789,6
181,Single Session,Open Set,mantegna 2019,AR+RF,27,session_1,0.9456521739130435,0.9782608695652174,0.9782608695652174,0.35787120217460644,2789,6
182,Single Session,Open Set,mantegna 2019,AR+RF,28,session_1,0.8804347826086957,0.9714129749993152,0.9775760801086271,0.2630680546803349,2789,6
183,Single Session,Open Set,mantegna 2019,AR+RF,29,session_1,0.9130434782608696,1.0,1.0,0.34806734382495275,2789,6
184,Single Session,Open Set,mantegna 2019,AR+RF,30,session_1,0.7358688804279347,0.9160868782600871,0.9231304269564435,0.19157133486284308,2789,6
185,Single Session,Open Set,mantegna 2019,AR+RF,31,session_1,0.7032601847757609,0.8943477478253044,0.901391296521661,0.22160887223932607,2789,6
0,Single Session,Open Set,mantegna 2019,AR+SVM,1,session_1,0.5978260869565217,0.7608695652173912,0.7608695652173912,0.2813780968186999,2789,7
1,Single Session,Open Set,mantegna 2019,AR+SVM,2,session_1,0.15217391304347827,0.3695652173913043,0.3695652173913043,0.042224623626287455,2789,7
2,Single Session,Open Set,mantegna 2019,AR+SVM,3,session_1,0.9021739130434783,1.0,1.0,0.3072878314596877,2789,7
3,Single Session,Open Set,mantegna 2019,AR+SVM,4,session_1,0.9565217391304348,0.9782608695652173,0.9782608695652173,0.37004239502098435,2789,7
4,Single Session,Open Set,mantegna 2019,AR+SVM,5,session_1,0.6304347826086957,0.8152173913043479,0.8152173913043479,0.1990241494697257,2789,7
5,Single Session,Open Set,mantegna 2019,AR+SVM,6,session_1,0.9130434782608696,0.9891304347826086,0.9891304347826086,0.27860038146372684,2789,7
6,Single Session,Open Set,mantegna 2019,AR+SVM,7,session_1,0.8695652173913044,0.9782608695652173,0.9782608695652173,0.2783959268091165,2789,7
7,Single Session,Open Set,mantegna 2019,AR+SVM,8,session_1,0.826086956521739,0.9673913043478262,0.9673913043478262,0.25842488565559174,2789,7
8,Single Session,Open Set,mantegna 2019,AR+SVM,9,session_1,0.9347826086956522,0.9891304347826086,0.9891304347826086,0.3919245374713214,2789,7
9,Single Session,Open Set,mantegna 2019,AR+SVM,10,session_1,0.9130434782608696,0.9891304347826086,0.9891304347826086,0.41085135183300986,2789,7
10,Single Session,Open Set,mantegna 2019,AR+SVM,11,session_1,0.7826086956521738,0.8913043478260869,0.8913043478260869,0.3062286079670451,2789,7
11,Single Session,Open Set,mantegna 2019,AR+SVM,12,session_1,0.9239130434782609,1.0,1.0,0.40446732153707843,2789,7
12,Single Session,Open Set,mantegna 2019,AR+SVM,13,session_1,0.6630434782608696,0.9347826086956522,0.9347826086956522,0.20576234098063684,2789,7
13,Single Session,Open Set,mantegna 2019,AR+SVM,14,session_1,0.5760869565217391,0.7065217391304348,0.7065217391304348,0.22258972591247317,2789,7
14,Single Session,Open Set,mantegna 2019,AR+SVM,15,session_1,0.8369565217391304,0.9347826086956521,0.9347826086956521,0.3645524071660756,2789,7
15,Single Session,Open Set,mantegna 2019,AR+SVM,16,session_1,0.8152173913043477,0.9782608695652174,0.9782608695652174,0.2870056631019438,2789,7
16,Single Session,Open Set,mantegna 2019,AR+SVM,17,session_1,0.8913043478260869,0.9782608695652174,0.9782608695652174,0.2934782608696394,2789,7
17,Single Session,Open Set,mantegna 2019,AR+SVM,18,session_1,0.7717391304347827,0.9347826086956522,0.9347826086956522,0.23856403765085024,2789,7
18,Single Session,Open Set,mantegna 2019,AR+SVM,19,session_1,0.32608695652173914,0.5869565217391304,0.5869565217391304,0.12421528133375878,2789,7
19,Single Session,Open Set,mantegna 2019,AR+SVM,20,session_1,0.9891304347826086,0.9891304347826086,0.9891304347826086,0.3944953171221369,2789,7
20,Single Session,Open Set,mantegna 2019,AR+SVM,21,session_1,0.8478260869565217,0.9565217391304348,0.9565217391304348,0.43860350722840974,2789,7
21,Single Session,Open Set,mantegna 2019,AR+SVM,22,session_1,0.6086956521739131,0.8043478260869565,0.8043478260869565,0.14695049697762144,2789,7
22,Single Session,Open Set,mantegna 2019,AR+SVM,23,session_1,0.6956521739130435,0.8586956521739131,0.8586956521739131,0.21450683023641898,2789,7
23,Single Session,Open Set,mantegna 2019,AR+SVM,24,session_1,0.7934782608695653,0.9347826086956521,0.9347826086956521,0.2918568991588138,2789,7
24,Single Session,Open Set,mantegna 2019,AR+SVM,25,session_1,0.7934782608695652,0.9347826086956522,0.9347826086956522,0.30614873423499,2789,7
25,Single Session,Open Set,mantegna 2019,AR+SVM,26,session_1,0.8586956521739131,0.9347826086956522,0.9347826086956522,0.31081542495433523,2789,7
26,Single Session,Open Set,mantegna 2019,AR+SVM,27,session_1,0.9021739130434783,0.9673913043478262,0.9673913043478262,0.3369565217391933,2789,7
27,Single Session,Open Set,mantegna 2019,AR+SVM,28,session_1,0.8152173913043479,0.9782608695652173,0.9782608695652173,0.33300347836519456,2789,7
28,Single Session,Open Set,mantegna 2019,AR+SVM,29,session_1,0.8260869565217391,0.9891304347826086,0.9891304347826086,0.302377824704651,2789,7
29,Single Session,Open Set,mantegna 2019,AR+SVM,30,session_1,0.7282608695652173,0.9130434782608696,0.9130434782608696,0.2629579101293258,2789,7
30,Single Session,Open Set,mantegna 2019,AR+SVM,31,session_1,0.6739130434782609,0.9130434782608695,0.9130434782608695,0.25479687946903495,2789,7
31,Single Session,Open Set,mantegna 2019,AR+LR,1,session_1,0.6521739130434783,0.9021739130434783,0.9021739130434783,0.2013122330478061,2789,7
32,Single Session,Open Set,mantegna 2019,AR+LR,2,session_1,0.14130434782608695,0.391304347826087,0.391304347826087,0.0770397903764821,2789,7
33,Single Session,Open Set,mantegna 2019,AR+LR,3,session_1,0.9239130434782609,1.0,1.0,0.24313248911326474,2789,7
34,Single Session,Open Set,mantegna 2019,AR+LR,4,session_1,0.9347826086956522,0.9891304347826086,0.9891304347826086,0.3351732184136904,2789,7
35,Single Session,Open Set,mantegna 2019,AR+LR,5,session_1,0.6195652173913044,0.9130434782608696,0.9130434782608696,0.16687339654833988,2789,7
36,Single Session,Open Set,mantegna 2019,AR+LR,6,session_1,0.9782608695652174,0.9891304347826086,0.9891304347826086,0.2511543112687862,2789,7
37,Single Session,Open Set,mantegna 2019,AR+LR,7,session_1,0.7934782608695652,0.9782608695652174,0.9782608695652174,0.2769125574981481,2789,7
38,Single Session,Open Set,mantegna 2019,AR+LR,8,session_1,0.7717391304347826,0.9239130434782609,0.9239130434782609,0.2717391304347242,2789,7
39,Single Session,Open Set,mantegna 2019,AR+LR,9,session_1,0.9782608695652174,1.0,1.0,0.3228290862967298,2789,7
40,Single Session,Open Set,mantegna 2019,AR+LR,10,session_1,0.967391304347826,1.0,1.0,0.35509633532787377,2789,7
41,Single Session,Open Set,mantegna 2019,AR+LR,11,session_1,0.8478260869565217,1.0,1.0,0.29865483941353865,2789,7
42,Single Session,Open Set,mantegna 2019,AR+LR,12,session_1,0.9456521739130435,1.0,1.0,0.32465107676299176,2789,7
43,Single Session,Open Set,mantegna 2019,AR+LR,13,session_1,0.7282608695652173,0.9565217391304348,0.9565217391304348,0.25214528890600574,2789,7
44,Single Session,Open Set,mantegna 2019,AR+LR,14,session_1,0.6086956521739131,0.9782608695652174,0.9782608695652174,0.22826086956521874,2789,7
45,Single Session,Open Set,mantegna 2019,AR+LR,15,session_1,0.9239130434782609,1.0,1.0,0.31065904631417235,2789,7
46,Single Session,Open Set,mantegna 2019,AR+LR,16,session_1,0.9021739130434784,1.0,1.0,0.2800909708829875,2789,7
47,Single Session,Open Set,mantegna 2019,AR+LR,17,session_1,0.9347826086956521,1.0,1.0,0.23946503508358818,2789,7
48,Single Session,Open Set,mantegna 2019,AR+LR,18,session_1,0.9347826086956521,1.0,1.0,0.2316490372118134,2789,7
49,Single Session,Open Set,mantegna 2019,AR+LR,19,session_1,0.34782608695652173,0.9239130434782609,0.9239130434782609,0.0871286577822474,2789,7
50,Single Session,Open Set,mantegna 2019,AR+LR,20,session_1,0.9565217391304348,0.9782608695652174,0.9782608695652174,0.38338630718633115,2789,7
51,Single Session,Open Set,mantegna 2019,AR+LR,21,session_1,0.9347826086956521,0.9673913043478262,0.9673913043478262,0.37219148743798114,2789,7
52,Single Session,Open Set,mantegna 2019,AR+LR,22,session_1,0.6304347826086956,0.9782608695652174,0.9782608695652174,0.14046779273777155,2789,7
53,Single Session,Open Set,mantegna 2019,AR+LR,23,session_1,0.826086956521739,0.9891304347826086,0.9891304347826086,0.3207043363503043,2789,7
54,Single Session,Open Set,mantegna 2019,AR+LR,24,session_1,0.891304347826087,0.9565217391304348,0.9565217391304348,0.3010836529007107,2789,7
55,Single Session,Open Set,mantegna 2019,AR+LR,25,session_1,0.9021739130434783,1.0,1.0,0.34447291161162163,2789,7
56,Single Session,Open Set,mantegna 2019,AR+LR,26,session_1,0.7934782608695652,0.9891304347826086,0.9891304347826086,0.26549430864335766,2789,7
57,Single Session,Open Set,mantegna 2019,AR+LR,27,session_1,0.9021739130434783,0.9891304347826086,0.9891304347826086,0.32608695652172065,2789,7
58,Single Session,Open Set,mantegna 2019,AR+LR,28,session_1,0.9130434782608696,0.9891304347826086,0.9891304347826086,0.32249372529343256,2789,7
59,Single Session,Open Set,mantegna 2019,AR+LR,29,session_1,0.9130434782608696,1.0,1.0,0.2915092828296505,2789,7
60,Single Session,Open Set,mantegna 2019,AR+LR,30,session_1,0.7173913043478259,1.0,1.0,0.18540214631036087,2789,7
61,Single Session,Open Set,mantegna 2019,AR+LR,31,session_1,0.6086956521739131,0.9565217391304348,0.9565217391304348,0.16713855560472352,2789,7
62,Single Session,Open Set,mantegna 2019,AR+LDA,1,session_1,0.5760869565217392,0.9239130434782609,0.9239130434782609,0.1599748055427806,2789,7
63,Single Session,Open Set,mantegna 2019,AR+LDA,2,session_1,0.021739130434782594,0.6670641706417064,0.7612716344554751,0.01643094865590536,2789,7
