,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
29,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,28,session_1,0.6642857142857143,0.8035714285714286,0.8035714285714286,0.09605201761079099,3563,150
30,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,33,session_1,0.45081967213114754,0.48360655737704916,0.48360655737704916,0.03989605642970187,3563,150
31,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,38,session_1,0.109375,0.328125,0.328125,0.027817673121724326,3563,150
32,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,40,session_1,0.25,0.26282051282051283,0.26282051282051283,0.02124215278091511,3563,150
33,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,43,session_1,0.11931818181818182,0.2215909090909091,0.2215909090909091,0.02915246766390452,3563,150
34,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,2,session_1,0.24473255887414516,0.2869732558874145,0.2874473255887414,0.0807546089829109,3563,150
35,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,4,session_1,0.0,0.0,0.0,1e-05,3563,150
36,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,8,session_1,0.24142711924914562,0.4191579644967951,0.4991738609658085,0.04571804322085904,3563,150
37,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,3563,150
38,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,15,session_1,0.2822410620555909,0.8328904541510899,0.8621351992612629,0.07882023808252106,3563,150
39,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,16,session_1,0.23823517646941175,0.2929411647057647,0.2939999988235176,0.04684541874681035,3563,150
40,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,17,session_1,0.47729690720738277,0.528498921489969,0.5305421998413046,0.05689387868551598,3563,150
41,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,19,session_1,0.0,0.0,0.0,1e-05,3563,150
42,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,21,session_1,0.24665466897672322,0.24966546689767233,0.24996654668976723,0.10693105564775432,3563,150
43,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,23,session_1,0.33236045595750074,0.48323604559575006,0.49832360455957503,0.023196208009689856,3563,150
44,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,24,session_1,0.02777777777777779,0.1481481481481481,0.1481481481481481,0.015559618594694749,3563,150
45,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,27,session_1,0.22216883933545217,0.2472168839335452,0.2497216883933545,0.020613560606060604,3563,150
46,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,28,session_1,0.8676746139382576,0.9780710030006704,0.9817356717286385,0.16261575043374144,3563,150
47,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,33,session_1,0.23451836370215554,0.24845183637021556,0.24984518363702155,0.034765481462409896,3563,150
48,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,38,session_1,0.48510941608367864,0.5349692749417012,0.5363094274941701,0.15091482101025627,3563,150
49,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,40,session_1,0.45642019014458624,0.7182131732974301,0.746821317329743,0.060912769109696216,3563,150
50,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,43,session_1,0.242943477821875,0.2492943477821875,0.24992943477821875,0.06540834388185655,3563,150
51,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,2,session_1,0.10109801098010981,0.45566555665556663,0.5180665556655566,0.05371691878543088,3563,150
52,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,4,session_1,0.0,0.0,0.0,1e-05,3563,150
53,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,8,session_1,0.6626838272633323,0.9611897570552839,0.9961189757055284,0.11292534335880329,3563,150
54,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,13,session_1,0.0,0.0,0.0,1e-05,3563,150
55,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,15,session_1,0.3124826558497805,0.6962247951579661,0.7489494025927197,0.03993433402694421,3563,150
56,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,16,session_1,0.7119192922763498,0.9447098065632711,0.994470980656327,0.12481616229241864,3563,150
57,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,17,session_1,0.7536354372753583,0.9753635437275359,0.9975363543727536,0.09164494294917575,3563,150
58,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,19,session_1,0.0,0.0,0.0,1e-05,3563,150
59,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,21,session_1,0.02215705071096835,0.4463582536394397,0.49463582536394396,0.006731165976997073,3563,150
60,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,23,session_1,0.4137522163398974,0.4969307771895453,0.5046930777189544,0.044323933328693665,3563,150
61,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,24,session_1,0.7761090257545902,0.977610902575459,0.9977610902575459,0.09567463539853596,3563,150
62,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,27,session_1,0.0,0.002551020408163268,0.002551020408163268,0.000309706859346434,3563,150
63,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,28,session_1,0.8610825122173942,0.9861082512217394,0.9986108251221739,0.15033388627070424,3563,150
64,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,33,session_1,0.2515781971344304,0.6763745600229226,0.9676374560022922,0.04313154959904753,3563,150
65,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,38,session_1,0.46997061684275987,0.7264134808484677,0.7523288480848468,0.06653089739645596,3563,150
66,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,40,session_1,0.0,0.0,0.0,1e-05,3563,150
67,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,43,session_1,0.01704545454545453,0.07001518878825153,0.23711515524246152,0.012774509111082234,3563,150
68,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,2,session_1,0.0,0.010302478024780265,0.012280247802478023,0.0012843130745658837,3563,150
69,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,4,session_1,0.15397631249039762,0.24039763124903976,0.24903976312490397,0.006351213956170703,3563,150
70,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,8,session_1,0.2266657495203984,0.5597660008858154,0.7527507936369687,0.052749298349724014,3563,150
71,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.0,0.03874788747887481,0.22887478874788747,0.00030397710270206157,3563,150
72,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.3885076577417216,0.5423291356170421,0.5734636827924735,0.061527318657882205,3563,150
73,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.5558533602498069,0.7566783842886654,0.8124325443112195,0.0864164636784669,3563,150
74,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.5017290002429469,0.7618189895621131,0.7927203604946729,0.06044729612410134,3563,150
75,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.0,0.0,0.0,1e-05,3563,150
76,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.018058406475050054,0.6312197144133765,0.7423672544602056,0.007633366409327027,3563,150
77,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.2257440649419913,0.28122293541776,0.293122293541776,0.03584447888849321,3563,150
78,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.3223210575727157,0.8455169093872009,0.9845516909387201,0.05237168598234642,3563,150
79,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.0,0.0441203901834937,0.22941203901834936,0.0005451344086021529,3563,150
80,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.6661504383991894,0.8884854970682607,0.988848549706826,0.11986015962350158,3563,150
81,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.030728862171854887,0.38744843732590334,0.7248104175030822,0.021905047732499485,3563,150
82,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.2611138370498288,0.7639639156808236,0.9763963915680823,0.04721738993179417,3563,150
83,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.21730126031419045,0.24673012603141906,0.2496730126031419,0.0177639825253664,3563,150
84,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.35470852984177637,0.4909693077621138,0.5042105671398478,0.06725767552677805,3563,150
85,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,3563,150
86,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,3563,150
87,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.017419186288637062,0.0530160946770758,0.05610806108061081,0.011430456411127684,3563,150
88,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,3563,150
89,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.04807692307692307,0.05769230769230768,0.05769230769230768,0.041358901147697774,3563,150
90,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.004901960784313736,0.08461756186189315,0.09228528559795401,0.007180106346606409,3563,150
91,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.011538461538461525,0.07307692307692307,0.07307692307692307,0.007697307692326614,3563,150
92,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,3563,150
93,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,21,session_1,0.009433962264150941,0.009433962264150941,0.009433962264150941,0.00472448113207548,3563,150
94,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,3563,150
95,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,24,session_1,0.009259259259259245,0.028425886110713006,0.032009255277737986,0.009581676080860461,3563,150
96,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,3563,150
97,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,28,session_1,0.24005942440376787,0.3874820533919625,0.39553391962491047,0.06844114834291579,3563,150
98,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,33,session_1,0.0040983606557377095,0.0040983606557377095,0.0040983606557377095,0.0041058606557505,3563,150
99,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,38,session_1,0.015625,0.05208333333333334,0.05208333333333334,0.011237051072337358,3563,150
100,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,3563,150
101,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,43,session_1,0.0,0.0,0.0,1e-05,3563,150
0,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,4122,200
1,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,4,session_1,0.0,0.0,0.0,1e-05,4122,200
2,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,8,session_1,0.0158730158730159,0.035714285714285754,0.03968253968253971,0.01587551587302881,4122,200
3,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,4122,200
4,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,10,session_1,0.0,0.0,0.0,1e-05,4122,200
5,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,4122,200
6,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,15,session_1,0.023584905660377353,0.1509433962264151,0.1509433962264151,0.024097320257984584,4122,200
7,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,16,session_1,0.038461538461538464,0.05288461538461539,0.05769230769230771,0.024070512500197667,4122,200
8,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,17,session_1,0.007692307692307665,0.04230769230769227,0.04615384615384613,0.007957139799777852,4122,200
9,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,19,session_1,0.0,0.0,0.0,1e-05,4122,200
10,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,21,session_1,0.0,0.0,0.0,1e-05,4122,200
11,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,23,session_1,0.009615384615384637,0.009615384615384637,0.009615384615384637,0.009620384615391985,4122,200
12,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,24,session_1,0.023148148148148168,0.05555555555555555,0.05555555555555555,0.02083812511035825,4122,200
13,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,27,session_1,0.0,0.004237288135593209,0.004237288135593209,0.0008240417211862122,4122,200
14,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,28,session_1,0.3310810810810811,0.5844594594594594,0.5844594594594594,0.07037791466275137,4122,200
15,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,33,session_1,0.0040322580645161255,0.008064516129032251,0.008064516129032251,0.0045269593467481915,4122,200
16,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,34,session_1,0.01428571428571429,0.021428571428571436,0.021428571428571436,0.012913396859353544,4122,200
17,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,38,session_1,0.018867924528301883,0.08962264150943394,0.08962264150943394,0.01594001437928752,4122,200
18,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,40,session_1,0.0031645569620253056,0.0031645569620253056,0.0031645569620253056,0.0031720569620253083,4122,200
19,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,41,session_1,0.0,0.0,0.0,1e-05,4122,200
20,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,43,session_1,0.0,0.0,0.0,1e-05,4122,200
21,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,2,session_1,0.175,0.5625,0.6,0.021023584740749383,4122,200
22,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,4,session_1,0.018292682926829257,0.2073170731707317,0.2073170731707317,0.002789647594638012,4122,200
23,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,8,session_1,0.2579365079365079,0.8333333333333333,0.8611111111111112,0.050226694762113416,4122,200
24,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,9,session_1,0.0,0.0,0.0,1e-05,4122,200
25,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,10,session_1,0.0,0.0,0.0,1e-05,4122,200
26,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,13,session_1,0.05769230769230768,0.22596153846153846,0.22596153846153846,0.014567573087725261,4122,200
27,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,15,session_1,0.014150943396226412,0.7735849056603774,0.7735849056603774,0.007068641058705286,4122,200
28,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,16,session_1,0.25,0.2980769230769231,0.2980769230769231,0.05096206068116635,4122,200
29,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,17,session_1,0.5153846153846153,0.7923076923076923,0.7923076923076923,0.04200753040884993,4122,200
30,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,19,session_1,0.0,0.0,0.0,1e-05,4122,200
31,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,21,session_1,0.25,0.25471698113207547,0.25471698113207547,0.11234676083124576,4122,200
32,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,23,session_1,0.22115384615384615,0.326923076923077,0.326923076923077,0.049695838394040986,4122,200
33,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,24,session_1,0.75,0.9907407407407407,1.0,0.07977962715544387,4122,200
34,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,27,session_1,0.0,0.0,0.0,1e-05,4122,200
35,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,28,session_1,0.7736486486486487,0.9391891891891893,0.9391891891891893,0.12669106282143777,4122,200
36,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,33,session_1,0.42338709677419356,0.45564516129032256,0.45564516129032256,0.052515772972023,4122,200
37,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,34,session_1,0.0,0.0,0.0,1e-05,4122,200
38,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,38,session_1,0.4858490566037736,0.6698113207547169,0.6839622641509434,0.06393731899412305,4122,200
39,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,40,session_1,0.25,0.25,0.25,0.052486566328263956,4122,200
40,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,41,session_1,0.0,0.0,0.0,1e-05,4122,200
41,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,43,session_1,0.14204545454545453,0.2954545454545454,0.2954545454545454,0.026453627090351147,4122,200
42,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,2,session_1,0.43159903947524325,0.5391828766772516,0.7289182876677252,0.03729133317617994,4122,200
43,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,4,session_1,0.10093600936009359,0.23509360093600937,0.24850936009360095,0.004131211340206185,4122,200
44,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,8,session_1,0.653802182540473,0.8875240468351903,0.988752404683519,0.10053766664667806,4122,200
45,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,9,session_1,0.0,0.0,0.0,1e-05,4122,200
46,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,4122,200
47,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,4122,200
48,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,15,session_1,0.2783018867924528,0.9170211041733058,0.9280228651343116,0.029539073643885146,4122,200
49,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,16,session_1,0.47518470790580525,0.6146049156934911,0.6431912608001183,0.08072603427552755,4122,200
50,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,17,session_1,0.5029841442621097,0.7991445682723648,0.7999144568272365,0.11564682034528313,4122,200
51,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,19,session_1,0.0,0.0032475324753248047,0.22532475324753248,0.00026168784539283097,4122,200
52,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,21,session_1,0.41793145929875974,0.491793145929876,0.4991793145929876,0.1179817359228803,4122,200
53,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,23,session_1,0.24940445427181546,0.47494044542718156,0.4974940445427182,0.018226057694741907,4122,200
54,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,24,session_1,0.9151499467192572,0.9915149946719257,0.9991514994671926,0.10317948100047211,4122,200
55,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,27,session_1,0.23391288260708692,0.2483912882607087,0.24983912882607087,0.03363323099415205,4122,200
56,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,28,session_1,0.8158343686844625,0.9981459200608457,0.9998145920060846,0.17049414935883642,4122,200
57,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,33,session_1,0.3982742440664825,0.7073944963907322,0.7457394496390732,0.04408951404343944,4122,200
58,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,34,session_1,0.03317964997831793,0.2283179649978318,0.24783179649978318,0.0028572409326424867,4122,200
59,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,38,session_1,0.7153307522317585,0.7465330752231758,0.7496533075223175,0.12960334769470447,4122,200
60,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,40,session_1,0.45509961353522227,0.6625924655118971,0.7412592465511897,0.056593378198465064,4122,200
61,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,41,session_1,0.0,0.0,0.0,1e-05,4122,200
62,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,43,session_1,0.4735002085306818,0.5010975583284429,0.7251097558328443,0.09052271877078022,4122,200
63,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,2,session_1,0.1432488074880749,0.8361458614586146,0.9836145861458614,0.027438463264315677,4122,200
64,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,4,session_1,0.0,0.21024960249602498,0.2460249602496025,0.0015699999999999998,4122,200
65,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,8,session_1,0.6980856981358551,0.7523482523532681,0.7573776823781839,0.10941205453039662,4122,200
66,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,9,session_1,0.0,0.0,0.0,1e-05,4122,200
67,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,10,session_1,0.0,0.0,0.0,1e-05,4122,200
68,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,13,session_1,0.0,0.0,0.004807692307692318,0.00025237511369201706,4122,200
69,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,15,session_1,0.3946884709624342,0.7005517912590183,0.9694049226233368,0.03955697615124269,4122,200
70,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,16,session_1,0.7761930513020571,0.9776193051302058,0.9977619305130206,0.1319402882922357,4122,200
71,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,17,session_1,0.9091911807173106,0.990919118071731,0.9990919118071732,0.13297625475422226,4122,200
72,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,19,session_1,0.0,0.0,0.0,1e-05,4122,200
73,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,21,session_1,0.09099343749995253,0.4538174306074137,0.49962703804935626,0.01649732898232669,4122,200
74,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,23,session_1,0.40802065540554855,0.6191758492783922,0.7369175849278392,0.041173786624123465,4122,200
75,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,24,session_1,0.6962672110854937,0.7637170092336529,0.9763717009233652,0.12045574081196062,4122,200
76,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,27,session_1,0.0,0.0021186440677966045,0.0021186440677966045,0.0005368806246691372,4122,200
77,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,28,session_1,0.9326696405969606,0.9932669640596961,0.9993266964059697,0.19150932795080225,4122,200
78,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,33,session_1,0.3584907667693407,0.7123412125660349,0.7534921857727325,0.05770610440091659,4122,200
79,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,34,session_1,0.021214283571407144,0.02140714264285498,0.021426428549999765,0.020835833333333383,4122,200
80,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,38,session_1,0.6483875267946128,0.9648387526794613,0.9964838752679461,0.06057822537027832,4122,200
81,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,40,session_1,0.0031645569620253056,0.0031645569620253056,0.0031645569620253056,0.0031720569620253083,4122,200
82,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,41,session_1,0.2305738798128722,0.2480573879812872,0.24980573879812873,0.028512567567567572,4122,200
83,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,43,session_1,0.005681818181818177,0.23222840182947282,0.25845011291022,0.008225725376724356,4122,200
84,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,2,session_1,0.0,0.012500000000000011,0.012500000000000011,0.0016678415559772297,4122,200
85,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,4,session_1,0.10093600936009359,0.23509360093600937,0.24850936009360095,0.004131211340206185,4122,200
86,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,8,session_1,0.10589272328037674,0.4822312886772103,0.5803659860105781,0.04008732253288126,4122,200
87,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,9,session_1,0.0,0.0,0.0,1e-05,4122,200
88,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,10,session_1,0.0,0.0,0.0,1e-05,4122,200
89,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.004807692307692318,0.17592464386182327,0.4675924643861823,0.005541555281453818,4122,200
90,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.4414005010967945,0.5853869702219034,0.79362159973801,0.08137036002335524,4122,200
91,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.4226842250188994,0.6771735109885035,0.8162750434065427,0.0638030867983907,4122,200
92,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.510305145903924,0.9429277844559482,0.9942927784455948,0.06892922007531208,4122,200
93,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.0,0.0,0.0,1e-05,4122,200
94,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.22238013417870028,0.49721402874406107,0.728966685893274,0.017712213671227616,4122,200
95,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.047033100123961086,0.24298868280058095,0.4910995424056805,0.025543454973844245,4122,200
96,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.4544980477947896,0.5350197663309684,0.5451686432997636,0.07715053569730557,4122,200
97,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.0018855697031546492,0.17031449975516705,0.4670314499755167,0.0030165012106537453,4122,200
98,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.7892355420930707,0.9789235542093071,0.9978923554209308,0.13048047532875512,4122,200
99,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.10806032203194152,0.4315593104235426,0.5185591568488059,0.03765201583592451,4122,200
100,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,34,session_1,0.24456069267952632,0.3848334373273475,0.49491191516130617,0.04230218067710552,4122,200
101,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.27680038997635936,0.6176850253519184,0.825907648643634,0.05132560276791111,4122,200
102,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.13583858690019276,0.24462899692288062,0.2551591022239337,0.007939452446089477,4122,200
103,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,41,session_1,0.22998071583769272,0.24799807158376927,0.24979980715837694,0.027761737288135597,4122,200
104,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.24109592545200814,0.386851310871475,0.4937987674507839,0.056628920452987994,4122,200
105,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,4122,200
106,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,4122,200
107,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.019658656904029376,0.024115042737728992,0.03137975824202688,0.011013495130862439,4122,200
108,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,4122,200
