,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
150,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,27,session_1,0.9247015045084576,0.9714129749993152,0.9775760801086271,0.35683645430345007,2789,5
151,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,28,session_1,0.7996187337649774,0.9558001325354868,0.9857974045578966,0.3228622598413149,2789,5
152,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,29,session_1,0.8269095962470723,0.9321319718213904,0.9443001537038781,0.3348299309275316,2789,5
153,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,30,session_1,0.7171305793325491,0.9405974494527554,0.9744945275539711,0.252132323267972,2789,5
154,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,31,session_1,0.8025352536134057,0.9140758798892337,0.9327119358150103,0.2912330583739113,2789,5
155,Single Session,Open Set,mantegna 2019,AR+PSD+RF,1,session_1,0.07608695652173911,0.11956521739130435,0.11956521739130435,0.04347826086949223,2789,5
156,Single Session,Open Set,mantegna 2019,AR+PSD+RF,2,session_1,0.002898289852463737,0.010869565217391297,0.010869565217391297,0.0025423542458808614,2789,5
157,Single Session,Open Set,mantegna 2019,AR+PSD+RF,3,session_1,0.021739130434782594,0.07608695652173916,0.07608695652173916,0.019830133271571165,2789,5
158,Single Session,Open Set,mantegna 2019,AR+PSD+RF,4,session_1,0.08695652173913043,0.1670651489123587,0.17322825402167066,0.05468746405413945,2789,5
159,Single Session,Open Set,mantegna 2019,AR+PSD+RF,5,session_1,0.1521739130434783,0.24619550543331523,0.2594021592389837,0.06314142756178581,2789,5
160,Single Session,Open Set,mantegna 2019,AR+PSD+RF,6,session_1,0.0749996086917391,0.4347826086956522,0.4347826086956522,0.017581533359549,2789,5
161,Single Session,Open Set,mantegna 2019,AR+PSD+RF,7,session_1,0.15873162354811954,0.3874998532594021,0.4007065070650707,0.09469039996387052,2789,5
162,Single Session,Open Set,mantegna 2019,AR+PSD+RF,8,session_1,0.026657413313263545,0.03260869565217389,0.03260869565217389,0.02195666717591861,2789,5
163,Single Session,Open Set,mantegna 2019,AR+PSD+RF,9,session_1,0.05434782608695651,0.26109761097610984,0.2804575871845675,0.013970070727543813,2789,5
164,Single Session,Open Set,mantegna 2019,AR+PSD+RF,10,session_1,0.18423821194733683,0.3409781923906196,0.34714129749993156,0.0851841134341316,2789,5
165,Single Session,Open Set,mantegna 2019,AR+PSD+RF,11,session_1,0.1956521739130435,0.41608687826008695,0.42313042695644354,0.06656274634335826,2789,5
166,Single Session,Open Set,mantegna 2019,AR+PSD+RF,12,session_1,0.35217352173521743,0.6453260184775762,0.651489123586888,0.09202903313615307,2789,5
167,Single Session,Open Set,mantegna 2019,AR+PSD+RF,13,session_1,0.013949161230742746,0.06044549575930544,0.0745228104454958,0.01460512217290298,2789,5
168,Single Session,Open Set,mantegna 2019,AR+PSD+RF,14,session_1,0.05434782608695654,0.1344564532601848,0.14061955836949674,0.02719622156244335,2789,5
169,Single Session,Open Set,mantegna 2019,AR+PSD+RF,15,session_1,0.38572255287770274,0.5356629653253054,0.5426967313151392,0.0962843782827012,2789,5
170,Single Session,Open Set,mantegna 2019,AR+PSD+RF,16,session_1,0.10076060905536594,0.18783687836878368,0.19487064435861748,0.02737947240280798,2789,5
171,Single Session,Open Set,mantegna 2019,AR+PSD+RF,17,session_1,0.19423906195583698,0.28967376630288044,0.3028804201085489,0.06493414530520278,2789,5
172,Single Session,Open Set,mantegna 2019,AR+PSD+RF,18,session_1,0.23700878313130957,0.3688258621716652,0.3890564992606448,0.0608275616122345,2789,5
173,Single Session,Open Set,mantegna 2019,AR+PSD+RF,19,session_1,0.021739130434782594,0.10184775760801087,0.10801086271732283,0.018322926348402054,2789,5
174,Single Session,Open Set,mantegna 2019,AR+PSD+RF,20,session_1,0.06521739130434784,0.3152173913043478,0.3152173913043478,0.0352250888302984,2789,5
175,Single Session,Open Set,mantegna 2019,AR+PSD+RF,21,session_1,0.1468463597679455,0.274782530434,0.2818260791303565,0.03382221809685502,2789,5
176,Single Session,Open Set,mantegna 2019,AR+PSD+RF,22,session_1,0.06521739130434784,0.09782608695652176,0.09782608695652176,0.03228157893295358,2789,5
177,Single Session,Open Set,mantegna 2019,AR+PSD+RF,23,session_1,0.04141226194870645,0.16706514891235869,0.17322825402167064,0.022139116142016312,2789,5
178,Single Session,Open Set,mantegna 2019,AR+PSD+RF,24,session_1,0.16141270108353256,0.3804347826086957,0.3804347826086957,0.05857862448026918,2789,5
179,Single Session,Open Set,mantegna 2019,AR+PSD+RF,25,session_1,0.06413004347434781,0.20272811423766413,0.2159249853368099,0.040038670309950626,2789,5
180,Single Session,Open Set,mantegna 2019,AR+PSD+RF,26,session_1,0.0,0.021739130434782594,0.021739130434782594,0.0015471607246405792,2789,5
181,Single Session,Open Set,mantegna 2019,AR+PSD+RF,27,session_1,0.07608695652173914,0.4130434782608695,0.4130434782608695,0.019154556368137874,2789,5
182,Single Session,Open Set,mantegna 2019,AR+PSD+RF,28,session_1,0.07608695652173914,0.15522818271660976,0.16226194870644356,0.04347826086944654,2789,5
183,Single Session,Open Set,mantegna 2019,AR+PSD+RF,29,session_1,0.1577159249853368,0.34097819239061955,0.3471412974999315,0.04149909313911149,2789,5
184,Single Session,Open Set,mantegna 2019,AR+PSD+RF,30,session_1,0.08695652173913043,0.28566296532530544,0.2926967313151393,0.024196075361805385,2789,5
185,Single Session,Open Set,mantegna 2019,AR+PSD+RF,31,session_1,0.021739130434782594,0.1561955836949674,0.16235868880427937,0.016530823359167154,2789,5
0,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,1,session_1,0.15217391304347827,0.30434782608695654,0.30434782608695654,0.08392740553599953,2789,6
1,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,2,session_1,0.021739130434782594,0.043478260869565216,0.043478260869565216,0.022139043004017478,2789,6
2,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,3,session_1,0.26086956521739135,0.46739130434782605,0.46739130434782605,0.0704545000099978,2789,6
3,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,4,session_1,0.6195652173913044,0.782608695652174,0.782608695652174,0.19221860889935782,2789,6
4,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,5,session_1,0.22826086956521738,0.5217391304347827,0.5217391304347827,0.07608695652166933,2789,6
5,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,6,session_1,0.3152173913043478,0.5108695652173914,0.5108695652173914,0.07783215533736779,2789,6
6,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,7,session_1,0.5978260869565217,0.826086956521739,0.826086956521739,0.13919065343102646,2789,6
7,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,8,session_1,0.40217391304347827,0.6195652173913044,0.6195652173913044,0.10544158545996501,2789,6
8,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,9,session_1,0.23913043478260868,0.5108695652173914,0.5108695652173914,0.03871265248618454,2789,6
9,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,10,session_1,0.7173913043478262,0.8586956521739131,0.8586956521739131,0.20433504628981625,2789,6
10,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,11,session_1,0.2717391304347826,0.6195652173913044,0.6195652173913044,0.06721249585960662,2789,6
11,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,12,session_1,0.7717391304347826,0.9565217391304348,0.9565217391304348,0.23321866898103993,2789,6
12,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,13,session_1,0.14130434782608695,0.25,0.25,0.04039092199652265,2789,6
13,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,14,session_1,0.41304347826086957,0.75,0.75,0.0964858586068103,2789,6
14,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,15,session_1,0.3695652173913043,0.7173913043478262,0.7173913043478262,0.08882937058196558,2789,6
15,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,16,session_1,0.5543478260869565,0.6956521739130435,0.6956521739130435,0.15821117180307198,2789,6
16,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,17,session_1,0.391304347826087,0.6521739130434783,0.6521739130434783,0.09601345119624713,2789,6
17,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,18,session_1,0.5217391304347826,0.6956521739130435,0.6956521739130435,0.1070328658129989,2789,6
18,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,19,session_1,0.08695652173913043,0.1956521739130435,0.1956521739130435,0.04407117445683681,2789,6
19,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,20,session_1,0.5434782608695652,0.858695652173913,0.858695652173913,0.10766859551768494,2789,6
20,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,21,session_1,0.5108695652173914,0.8369565217391305,0.8369565217391305,0.12396055476479305,2789,6
21,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,22,session_1,0.2391304347826087,0.5217391304347827,0.5217391304347827,0.047609214897233465,2789,6
22,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,23,session_1,0.11956521739130438,0.3804347826086956,0.3804347826086956,0.056361513510439894,2789,6
23,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,24,session_1,0.22826086956521743,0.4782608695652174,0.4782608695652174,0.10462089644626318,2789,6
24,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,25,session_1,0.2065217391304348,0.28260869565217395,0.28260869565217395,0.08772798245244723,2789,6
25,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,26,session_1,0.15217391304347827,0.34782608695652173,0.34782608695652173,0.03652446461778408,2789,6
26,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,27,session_1,0.7065217391304348,0.8695652173913043,0.8695652173913043,0.14537551738617505,2789,6
27,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,28,session_1,0.3804347826086957,0.6413043478260869,0.6413043478260869,0.10375467397172622,2789,6
28,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,29,session_1,0.33695652173913043,0.6847826086956523,0.6847826086956523,0.12664474685134477,2789,6
29,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,30,session_1,0.4565217391304348,0.7608695652173914,0.7608695652173914,0.16304347826068938,2789,6
30,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,31,session_1,0.5978260869565217,0.826086956521739,0.826086956521739,0.10869565217391651,2789,6
31,Single Session,Open Set,mantegna 2019,AR+PSD+LR,1,session_1,0.5434782608695652,0.5652173913043478,0.5652173913043478,0.04988739433842396,2789,6
32,Single Session,Open Set,mantegna 2019,AR+PSD+LR,2,session_1,0.0,0.0,0.0,1e-05,2789,6
33,Single Session,Open Set,mantegna 2019,AR+PSD+LR,3,session_1,0.16304347826086957,0.5217391304347826,0.5217391304347826,0.049992371243543984,2789,6
34,Single Session,Open Set,mantegna 2019,AR+PSD+LR,4,session_1,0.6521739130434783,0.9565217391304348,0.9565217391304348,0.11412217573003616,2789,6
35,Single Session,Open Set,mantegna 2019,AR+PSD+LR,5,session_1,0.44565217391304346,0.8804347826086956,0.8804347826086956,0.0574607282049409,2789,6
36,Single Session,Open Set,mantegna 2019,AR+PSD+LR,6,session_1,0.2934782608695652,0.7501085880424022,0.7597934674998924,0.03864554945371535,2789,6
37,Single Session,Open Set,mantegna 2019,AR+PSD+LR,7,session_1,0.75,0.9891304347826086,0.9891304347826086,0.15217391304340666,2789,6
38,Single Session,Open Set,mantegna 2019,AR+PSD+LR,8,session_1,0.40217391304347827,0.7026086565213479,0.7061304308695261,0.07420900010693329,2789,6
39,Single Session,Open Set,mantegna 2019,AR+PSD+LR,9,session_1,0.2739127391273913,0.5582662348362615,0.5645222756575392,0.02927538484866279,2789,6
40,Single Session,Open Set,mantegna 2019,AR+PSD+LR,10,session_1,0.7717391304347826,0.9892444576619679,0.9989244457661968,0.1259259919339765,2789,6
41,Single Session,Open Set,mantegna 2019,AR+PSD+LR,11,session_1,0.32608695652173914,0.7717391304347825,0.7717391304347825,0.06973889657318977,2789,6
42,Single Session,Open Set,mantegna 2019,AR+PSD+LR,12,session_1,0.8695652173913044,1.0,1.0,0.14945961888384557,2789,6
43,Single Session,Open Set,mantegna 2019,AR+PSD+LR,13,session_1,0.10869565217391303,0.33695652173913043,0.33695652173913043,0.030512926221303388,2789,6
44,Single Session,Open Set,mantegna 2019,AR+PSD+LR,14,session_1,0.4565217391304348,0.7826086956521738,0.7826086956521738,0.1179932806087009,2789,6
45,Single Session,Open Set,mantegna 2019,AR+PSD+LR,15,session_1,0.6304347826086957,0.9456521739130436,0.9456521739130436,0.09555767296412493,2789,6
46,Single Session,Open Set,mantegna 2019,AR+PSD+LR,16,session_1,0.6521739130434783,0.9130434782608696,0.9130434782608696,0.0946694987972212,2789,6
47,Single Session,Open Set,mantegna 2019,AR+PSD+LR,17,session_1,0.5108695652173914,0.8834890522818272,0.8905228182716609,0.040791025974285654,2789,6
48,Single Session,Open Set,mantegna 2019,AR+PSD+LR,18,session_1,0.5869565217391304,0.9782608695652174,0.9782608695652174,0.08689870837111427,2789,6
49,Single Session,Open Set,mantegna 2019,AR+PSD+LR,19,session_1,0.11956521739130432,0.3369565217391305,0.3369565217391305,0.02670068516740254,2789,6
50,Single Session,Open Set,mantegna 2019,AR+PSD+LR,20,session_1,0.7065217391304348,0.8369565217391304,0.8369565217391304,0.08049652989386123,2789,6
51,Single Session,Open Set,mantegna 2019,AR+PSD+LR,21,session_1,0.6630434782608696,0.9565217391304347,0.9565217391304347,0.11204882333158941,2789,6
52,Single Session,Open Set,mantegna 2019,AR+PSD+LR,22,session_1,0.2608695652173913,0.5978260869565217,0.5978260869565217,0.0606530693680713,2789,6
53,Single Session,Open Set,mantegna 2019,AR+PSD+LR,23,session_1,0.19565217391304346,0.75,0.75,0.05060082434038396,2789,6
54,Single Session,Open Set,mantegna 2019,AR+PSD+LR,24,session_1,0.358695652173913,0.9239130434782608,0.9239130434782608,0.06833572235142232,2789,6
55,Single Session,Open Set,mantegna 2019,AR+PSD+LR,25,session_1,0.2967388369535869,0.6235923228797505,0.6297505366358012,0.0675624188765429,2789,6
56,Single Session,Open Set,mantegna 2019,AR+PSD+LR,26,session_1,0.31521739130434784,0.5434782608695653,0.5434782608695653,0.03460693441157002,2789,6
57,Single Session,Open Set,mantegna 2019,AR+PSD+LR,27,session_1,0.40217391304347827,0.8804347826086957,0.8804347826086957,0.1125964244387974,2789,6
58,Single Session,Open Set,mantegna 2019,AR+PSD+LR,28,session_1,0.3586956521739131,0.8369565217391304,0.8369565217391304,0.06347671412659676,2789,6
59,Single Session,Open Set,mantegna 2019,AR+PSD+LR,29,session_1,0.6739130434782609,0.8152173913043478,0.8152173913043478,0.13479404096316203,2789,6
60,Single Session,Open Set,mantegna 2019,AR+PSD+LR,30,session_1,0.4891304347826087,0.7391304347826086,0.7391304347826086,0.1035355917350357,2789,6
61,Single Session,Open Set,mantegna 2019,AR+PSD+LR,31,session_1,0.3804347826086957,0.8369565217391304,0.8369565217391304,0.06697667817427963,2789,6
62,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,1,session_1,0.5748257482574826,0.9205260530866178,0.9235743444390966,0.04629777054477529,2789,6
63,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,2,session_1,0.0,0.05434782608695651,0.05434782608695651,0.0010497707004459016,2789,6
64,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,3,session_1,0.532608695652174,0.9565217391304348,0.9565217391304348,0.10436345308381761,2789,6
65,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,4,session_1,0.9891304347826086,1.0,1.0,0.215664945016365,2789,6
66,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,5,session_1,0.46071117825802765,0.9746578493452919,0.9974657849345292,0.045541937295534164,2789,6
67,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,6,session_1,0.3740602549724834,0.7211501020684489,0.7666802275981492,0.041722144639210715,2789,6
68,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,7,session_1,0.717391304347826,0.9566303271728369,0.9663152066303271,0.1161542286783863,2789,6
69,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,8,session_1,0.6413043478260869,0.9886737997814761,0.9988673799781477,0.06481146743463835,2789,6
70,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,9,session_1,0.16440131792622273,0.5297981240681973,0.6008058993633415,0.01483673591809802,2789,6
71,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,10,session_1,0.9130434782608696,0.9891304347826086,0.9891304347826086,0.198736604034069,2789,6
72,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,11,session_1,0.42402724370493133,0.9978375069791888,0.9997837506979189,0.0570519051026166,2789,6
73,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,12,session_1,1.0,1.0,1.0,0.2105976902472758,2789,6
74,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,13,session_1,0.28260869565217395,0.8271189233631466,0.884885805379793,0.06435421163859081,2789,6
75,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,14,session_1,0.3586956521739131,0.858695652173913,0.858695652173913,0.08237720310219723,2789,6
76,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,15,session_1,0.6304347826086957,0.9099173600431656,0.9127308664390992,0.07323576732137432,2789,6
77,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,16,session_1,0.750334342808311,0.998946477759092,0.9998946477759092,0.12197849081892118,2789,6
78,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,17,session_1,0.5108695652173914,0.9891304347826086,0.9891304347826086,0.04552139833584415,2789,6
79,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,18,session_1,0.9130434782608696,1.0,1.0,0.12022236028077223,2789,6
80,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,19,session_1,0.14130434782608697,0.563966726623788,0.6237879770102049,0.03191993413622921,2789,6
81,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,20,session_1,0.75,0.9782608695652174,0.9782608695652174,0.07141407151296293,2789,6
82,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,21,session_1,0.9782608695652174,1.0,1.0,0.12684751893486412,2789,6
83,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,22,session_1,0.1902461119472855,0.7718228565684867,0.8402257639177183,0.03281278118813861,2789,6
84,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,23,session_1,0.18478260869565216,0.6910063303531586,0.7734484591222724,0.04014008222538845,2789,6
85,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,24,session_1,0.5478256956482609,0.7619564239120653,0.7707608597825109,0.06292148336061683,2789,6
86,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,25,session_1,0.3722824184763587,0.7137823552148566,0.7365956268258335,0.08281210742332339,2789,6
87,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,26,session_1,0.31060152574769895,0.7664943873519003,0.8201276996047553,0.027842241715786586,2789,6
88,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,27,session_1,0.7826086956521738,0.9782608695652174,0.9782608695652174,0.14760459220710737,2789,6
89,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,28,session_1,0.3081769042328104,0.7791869132459441,0.8116143434985075,0.044630461006709164,2789,6
90,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,29,session_1,0.7826086956521738,0.967391304347826,0.967391304347826,0.12526081218653637,2789,6
91,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,30,session_1,0.6847826086956522,0.9854835504876788,0.9985483550487679,0.08712865778225845,2789,6
92,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,31,session_1,0.5760869565217391,1.0,1.0,0.10942212278518218,2789,6
93,Single Session,Open Set,mantegna 2019,AR+PSD+NB,1,session_1,0.966256350807497,0.9966256350807496,0.9996625635080749,0.24935398955345156,2789,6
94,Single Session,Open Set,mantegna 2019,AR+PSD+NB,2,session_1,0.6411006190807249,0.9531097019044725,0.9953109701904472,0.06200261404444077,2789,6
95,Single Session,Open Set,mantegna 2019,AR+PSD+NB,3,session_1,0.2559289423478943,0.40059152465587633,0.5291895872481963,0.052651534434877655,2789,6
96,Single Session,Open Set,mantegna 2019,AR+PSD+NB,4,session_1,0.9222363765139627,0.9922236376513962,0.9992223637651396,0.183796416761774,2789,6
97,Single Session,Open Set,mantegna 2019,AR+PSD+NB,5,session_1,0.964434035308697,0.9964434035308697,0.999644340353087,0.2267195386166032,2789,6
98,Single Session,Open Set,mantegna 2019,AR+PSD+NB,6,session_1,0.9339356747604742,0.9933935674760475,0.9993393567476048,0.1884433250771813,2789,6
99,Single Session,Open Set,mantegna 2019,AR+PSD+NB,7,session_1,0.9799900974869155,0.9979990097486915,0.9997999009748691,0.3524089096478389,2789,6
100,Single Session,Open Set,mantegna 2019,AR+PSD+NB,8,session_1,0.9492951217472506,0.9949295121747251,0.9994929512174726,0.17974788023413193,2789,6
101,Single Session,Open Set,mantegna 2019,AR+PSD+NB,9,session_1,0.6861415799219308,0.9686141579921931,0.9968614157992194,0.10988848155278169,2789,6
102,Single Session,Open Set,mantegna 2019,AR+PSD+NB,10,session_1,0.9748850407129619,0.9974885040712962,0.9997488504071296,0.2907993516116612,2789,6
103,Single Session,Open Set,mantegna 2019,AR+PSD+NB,11,session_1,0.9772794897684179,0.9977279489768418,0.9997727948976841,0.32587169710747743,2789,6
104,Single Session,Open Set,mantegna 2019,AR+PSD+NB,12,session_1,0.9747767722110835,0.9974776772211084,0.9997477677221109,0.28856053406544313,2789,6
105,Single Session,Open Set,mantegna 2019,AR+PSD+NB,13,session_1,0.9643978122641338,0.9964397812264134,0.9996439781226414,0.22685053297622332,2789,6
106,Single Session,Open Set,mantegna 2019,AR+PSD+NB,14,session_1,0.9240324401140445,0.9924032440114045,0.9992403244011404,0.13609846413499216,2789,6
107,Single Session,Open Set,mantegna 2019,AR+PSD+NB,15,session_1,0.9842582044773908,0.9984258204477391,0.9998425820447738,0.38966887694564545,2789,6
108,Single Session,Open Set,mantegna 2019,AR+PSD+NB,16,session_1,0.9482033928413701,0.9948203392841369,0.9994820339284136,0.1816526740633782,2789,6
109,Single Session,Open Set,mantegna 2019,AR+PSD+NB,17,session_1,0.9731517097743749,0.9973151709774375,0.9997315170977438,0.3063962079069772,2789,6
110,Single Session,Open Set,mantegna 2019,AR+PSD+NB,18,session_1,0.9663016365932278,0.9966301636593227,0.9996630163659322,0.2696750937055991,2789,6
111,Single Session,Open Set,mantegna 2019,AR+PSD+NB,19,session_1,0.9493760859604272,0.9949376085960427,0.9994937608596042,0.1853127895364151,2789,6
112,Single Session,Open Set,mantegna 2019,AR+PSD+NB,20,session_1,0.972106668133736,0.9972106668133736,0.9997210666813373,0.2833205144619979,2789,6
113,Single Session,Open Set,mantegna 2019,AR+PSD+NB,21,session_1,0.966491273310176,0.9966491273310177,0.9996649127331019,0.24178539129529686,2789,6
114,Single Session,Open Set,mantegna 2019,AR+PSD+NB,22,session_1,0.6116200204305217,0.9360528270382587,0.9936052827038259,0.09219449981866452,2789,6
115,Single Session,Open Set,mantegna 2019,AR+PSD+NB,23,session_1,0.817190881944779,0.981719088194478,0.9981719088194478,0.07257572919923208,2789,6
116,Single Session,Open Set,mantegna 2019,AR+PSD+NB,24,session_1,0.9720292702400819,0.9972029270240083,0.9997202927024008,0.2802096127657832,2789,6
117,Single Session,Open Set,mantegna 2019,AR+PSD+NB,25,session_1,0.9612735672429538,0.9961273567242954,0.9996127356724295,0.22049000289157378,2789,6
118,Single Session,Open Set,mantegna 2019,AR+PSD+NB,26,session_1,0.9486493690902225,0.9948649369090223,0.9994864936909021,0.21431692597758817,2789,6
119,Single Session,Open Set,mantegna 2019,AR+PSD+NB,27,session_1,0.9378856531964476,0.9937885653196448,0.9993788565319646,0.14760179056820655,2789,6
120,Single Session,Open Set,mantegna 2019,AR+PSD+NB,28,session_1,0.9766963543155961,0.9976696354315596,0.9997669635431561,0.3102795799425815,2789,6
121,Single Session,Open Set,mantegna 2019,AR+PSD+NB,29,session_1,0.9594438474546894,0.995944384745469,0.999594438474547,0.20899675718247873,2789,6
122,Single Session,Open Set,mantegna 2019,AR+PSD+NB,30,session_1,0.9481810401736405,0.994818104017364,0.9994818104017363,0.20092247544870445,2789,6
123,Single Session,Open Set,mantegna 2019,AR+PSD+NB,31,session_1,0.4718446912435585,0.9459342066217309,0.994593420662173,0.06718936806049819,2789,6
124,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,1,session_1,0.7082188347292846,0.8399344863013848,0.8666021442823124,0.3049621562241728,2789,6
125,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,2,session_1,0.23216946797789653,0.4619669022777184,0.505979298923424,0.16348277948575404,2789,6
126,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,3,session_1,0.7848430945862679,0.9291924906826707,0.934223596894354,0.23692679965390986,2789,6
127,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,4,session_1,0.9616887917891036,0.9978498426288611,0.9997849842628861,0.3948426505738293,2789,6
128,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,5,session_1,0.646756194986699,0.7959886120600337,0.842642339466873,0.31130607483327505,2789,6
129,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,6,session_1,0.5521398808708584,0.8413921561575866,0.8765305199635848,0.10712425682952768,2789,6
130,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,7,session_1,0.9280676333019682,0.9879890103248858,0.9987989010324886,0.4178707315725222,2789,6
131,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,8,session_1,0.8321733842835513,0.9348365222782662,0.9739184348365223,0.3866550423125795,2789,6
132,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,9,session_1,0.2780481369704184,0.5161676616766168,0.5896602444285313,0.09590783952835746,2789,6
133,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,10,session_1,0.9556643281037047,0.9877608558694282,0.9889934768912907,0.46157341153690257,2789,6
134,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,11,session_1,0.8192789976162574,0.940170923448365,0.96466926625788,0.3108514724188017,2789,6
135,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,12,session_1,0.9782962715002644,0.9960923522278701,0.999609235222787,0.39760974170091856,2789,6
136,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,13,session_1,0.5611005983319843,0.7396863099065774,0.7978816744689186,0.2508557835934887,2789,6
137,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,14,session_1,0.6454289403848301,0.838497101327121,0.8664584057848861,0.3168583145036506,2789,6
138,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,15,session_1,0.8382253024108698,0.9749509451616255,0.9877124858205104,0.38486178804184157,2789,6
139,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,16,session_1,0.7411667622363083,0.9053259010850979,0.9220543292389446,0.26531528018292355,2789,6
140,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,17,session_1,0.803967938394799,0.9282645543846743,0.9634786293515109,0.267461082546198,2789,6
141,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,18,session_1,0.8762632475676396,0.9733150592375489,0.9875488972281026,0.2919849696796499,2789,6
142,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,19,session_1,0.6267571120527259,0.769924764465036,0.7911229112291123,0.29034116663499576,2789,6
143,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,20,session_1,0.9531280984746606,0.9986304210868195,0.9998630421086819,0.368632925512455,2789,6
144,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,21,session_1,0.929037665564062,0.9868974931985345,0.9889071406242013,0.3712052202193542,2789,6
145,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,22,session_1,0.34784008709652314,0.6944666185792293,0.7640118792492272,0.16896390880225423,2789,6
