,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
56,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,14,session_1,0.0,0.0,0.07203389830508475,9.24979000518811e-05,11913,6
57,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,15,session_1,0.4433962264150943,1.0,1.0,0.04362981661765668,11913,6
58,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,16,session_1,0.7783018867924528,0.9198113207547169,1.0,0.08610216083862907,11913,6
59,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,17,session_1,0.6893769169889842,0.9851141622871338,0.9852761221110664,0.09304945833350478,11913,6
60,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,18,session_1,0.0,0.32352941176470584,0.34191176470588236,0.0026287670429860207,11913,6
61,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,19,session_1,0.9990561727179094,0.9999056172717911,0.999990561727179,0.2361914089898403,11913,6
62,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,20,session_1,0.75,0.75,1.0,0.08153159097866997,11913,6
63,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,21,session_1,0.28773584905660377,0.5943396226415095,0.7594339622641509,0.03436623333225326,11913,6
64,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,22,session_1,0.5,0.75,0.75,0.022128663155414573,11913,6
65,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,23,session_1,0.5570175438596492,0.9342105263157895,0.998772356144614,0.039045897455319695,11913,6
66,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,24,session_1,0.6759259259259259,1.0,1.0,0.08097644612392879,11913,6
67,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,25,session_1,0.16666666666666669,0.25,0.25,0.002717485736917174,11913,6
68,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,26,session_1,0.49871141677644953,0.49987114167764496,0.5053062631039348,0.0721053395202922,11913,6
69,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,27,session_1,0.5021008403361344,0.5063025210084033,0.5483193277310924,0.04534941831256558,11913,6
70,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,28,session_1,0.6233333333333333,0.9133333333333333,0.9966666666666667,0.08586685852477555,11913,6
71,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,29,session_1,0.4383116883116883,0.75,1.0,0.08350137658165549,11913,6
72,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,30,session_1,0.5,0.5182926829268293,0.75,0.08980578839443736,11913,6
73,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,31,session_1,0.7699115044247787,0.8761061946902655,0.8938053097345133,0.07445671253402725,11913,6
74,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,32,session_1,0.5,0.5,0.75,0.07561870374627672,11913,6
75,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,33,session_1,0.5357142857142857,0.9484126984126984,0.996031746031746,0.08526808815265387,11913,6
76,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,34,session_1,0.5,0.5,0.5235849056603774,0.047932636385736645,11913,6
77,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,35,session_1,0.25,0.5841346153846154,0.8125,0.015113732274166356,11913,6
78,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,36,session_1,0.5083333333333333,0.7625,0.8416666666666667,0.020824400605458163,11913,6
79,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,37,session_1,1.0,1.0,1.0,0.1809974424941065,11913,6
80,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,38,session_1,0.9965495961753257,0.9996549596175326,0.9999654959617532,0.14225373180997739,11913,6
81,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,39,session_1,0.2533783783783784,0.29054054054054057,0.31756756756756754,0.03723870634311912,11913,6
82,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,40,session_1,0.4506172839506173,0.7716049382716049,1.0,0.04787181147147977,11913,6
83,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,41,session_1,0.30387521706099413,0.5035492864119817,0.7547471821225566,0.02942246597741495,11913,6
84,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,42,session_1,0.5,1.0,1.0,0.06679872816313731,11913,6
85,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,43,session_1,0.5397727272727273,0.8125,1.0,0.03633539850591381,11913,6
86,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,1,session_1,0.49089832039603937,0.724089832039604,0.7474089832039604,0.06012169608482014,11913,6
87,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,2,session_1,0.9889520381323129,0.9988952038132313,0.9998895203813232,0.18445706519100935,11913,6
88,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,3,session_1,0.9255966971166968,0.9925596697116696,0.9992559669711669,0.11979427477920707,11913,6
89,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,4,session_1,0.4898841984795538,0.7309103169515418,0.7893410316951541,0.1295761682240038,11913,6
90,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,5,session_1,0.4910852544284261,0.7266060504180925,0.9726606050418093,0.09336277729904736,11913,6
91,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,6,session_1,0.4632580677661451,0.6972253157717044,0.7447225315771704,0.06450906889978432,11913,6
92,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,7,session_1,0.4554578312697275,0.6884298273520304,0.7438429827352031,0.06561935080853999,11913,6
93,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,8,session_1,0.9246031746031746,1.0,1.0,0.1791010683187931,11913,6
94,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,9,session_1,0.9538483095191218,0.9953848309519121,0.9995384830951912,0.15809949292957343,11913,6
95,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,10,session_1,0.9911003236832301,0.9991100323683231,0.9999110032368322,0.1971055698717114,11913,6
96,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,11,session_1,0.6781585953114433,0.7428158595311443,0.7492815859531144,0.07861819022254388,11913,6
97,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,12,session_1,0.4615365611784197,0.5029012235935167,0.7252901223593516,0.05817844478490959,11913,6
98,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,13,session_1,0.9031331919741964,0.9903133191974197,0.999031331919742,0.13358391532591948,11913,6
99,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,14,session_1,0.4650105102859544,0.49650105102859543,0.49965010510285957,0.06297609495790868,11913,6
100,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,15,session_1,1.0,1.0,1.0,0.25886190330646563,11913,6
101,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,16,session_1,0.9622641509433962,1.0,1.0,0.2929651581177788,11913,6
102,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,17,session_1,0.9849736741363238,0.9926150144724559,0.9926438543884221,0.25546534557141887,11913,6
103,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,18,session_1,0.44723494562301724,0.714035687684233,0.9266528712614482,0.0674235226361761,11913,6
104,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,19,session_1,0.9692895463266563,0.9969289546326656,0.9996928954632667,0.25635648404420636,11913,6
105,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,20,session_1,0.7042491748348289,0.7454249174834828,0.9484813193719186,0.11199402428408999,11913,6
106,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,21,session_1,1.0,1.0,1.0,0.23996555244593992,11913,6
107,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,22,session_1,0.4331709595908769,0.9387208099969095,0.993872080999691,0.042939614664271084,11913,6
108,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,23,session_1,0.984517824850375,0.9984517824850376,0.9998451782485038,0.18715035077053538,11913,6
109,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,24,session_1,0.9991241950636067,0.9999124195063607,0.999991241950636,0.26897265092357336,11913,6
110,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,25,session_1,0.28927776528814947,0.4789277765288149,0.49789277765288154,0.027911967598854785,11913,6
111,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,26,session_1,0.4821579481514345,0.5194923905598243,0.7057465110712559,0.11832328039129562,11913,6
112,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,27,session_1,0.7200164588154682,0.7491024862176813,0.756002685596558,0.101035929131524,11913,6
113,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,28,session_1,0.8333333333333334,1.0,1.0,0.24255061902404065,11913,6
114,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,29,session_1,0.6672794140045855,0.7417279414004585,0.9255220576326808,0.1230235133407665,11913,6
115,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,30,session_1,0.9180403903361299,0.991804039033613,0.9991804039033613,0.16239465447743384,11913,6
116,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,31,session_1,0.8356232499478723,0.9835623249947872,0.9983562324994788,0.10433676795973673,11913,6
117,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,32,session_1,0.4362644940898156,0.7139261524060115,0.7463926152406012,0.06106069620295011,11913,6
118,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,33,session_1,0.8849206349206349,0.9603174603174603,1.0,0.19386786247024518,11913,6
119,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,34,session_1,0.9717587342004471,0.9971758734200448,0.9997175873420044,0.2606711693071196,11913,6
120,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,35,session_1,0.9842930453877188,0.9984293045387719,0.9998429304538772,0.17295085720120013,11913,6
121,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,36,session_1,0.45782037466392367,0.7230548365101723,0.7556388169843505,0.0626719127004775,11913,6
122,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,37,session_1,0.8792706725218253,0.9879270672521825,0.9987927067252182,0.14646153974706916,11913,6
123,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,38,session_1,0.9939133696216719,0.9993913369621672,0.9999391336962168,0.24532398419099644,11913,6
124,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,39,session_1,0.2272546745075294,0.31341112430732154,0.834189640916017,0.025266847110083892,11913,6
125,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,40,session_1,0.32407407407407407,0.6331417943809068,0.9853294829244589,0.04258255997150221,11913,6
126,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,41,session_1,0.9245815175731957,0.9924581517573196,0.9992458151757319,0.09233084683721199,11913,6
127,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,42,session_1,0.5051516330882716,0.829113699294187,0.9829113699294187,0.06642846509499031,11913,6
128,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,43,session_1,1.0,1.0,1.0,0.18627635066005663,11913,6
129,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,1,session_1,0.8021101280325916,0.9802110128032592,0.998021101280326,0.06618297428830255,11913,6
130,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,2,session_1,0.9293222495573935,0.9929322249557394,0.999293222495574,0.13730446702062613,11913,6
131,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,3,session_1,0.022727272727272735,0.21549593118308807,0.6022527183313792,0.01790427878123982,11913,6
132,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,4,session_1,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008340833333333323,11913,6
133,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,5,session_1,0.31624185105806174,0.7134965038289934,0.9713496503828993,0.029744504751622818,11913,6
134,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,6,session_1,0.6171302975597733,0.7367130297559774,0.7486713029755978,0.058589511374983354,11913,6
135,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,7,session_1,0.2060646494038905,0.24560646494038904,0.24956064649403892,0.013467200541573751,11913,6
136,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,8,session_1,0.696905362233907,0.9673772198803507,0.996737721988035,0.10005551812830218,11913,6
137,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,9,session_1,0.18378176070721747,0.4626077835453679,0.7092854086008392,0.013176972652151262,11913,6
138,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,10,session_1,0.5089058932142501,0.9092941839956696,0.9909294183995669,0.03428532310544812,11913,6
139,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,11,session_1,0.44364401685974897,0.4943644016859749,0.6795357411616074,0.042176638090198545,11913,6
140,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,12,session_1,0.5282970240930207,0.9429722109772449,0.9942972210977246,0.027729132230659693,11913,6
141,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,13,session_1,0.6337532970489272,0.7383753297048927,0.7488375329704893,0.045669262478032685,11913,6
142,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,14,session_1,0.74121623427573,0.974121623427573,0.9974121623427573,0.04715475660937468,11913,6
143,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,15,session_1,0.3345145766753549,0.5990443683136231,0.7433950028690981,0.04825442686668152,11913,6
144,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,16,session_1,0.8998779168047291,0.9899877916804728,0.9989987791680472,0.12834316723856856,11913,6
145,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,17,session_1,0.9203795794599531,0.9920379579459953,0.9992037957945996,0.11769562130149147,11913,6
146,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,18,session_1,0.9177240715851265,0.9917724071585127,0.9991772407158512,0.13076916640783917,11913,6
147,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,19,session_1,0.8698719030543782,0.9869871903054379,0.9986987190305439,0.1455693865023856,11913,6
148,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,20,session_1,0.0,0.0,0.3611507806254533,0.00034733125936975645,11913,6
149,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,21,session_1,0.21177634732322165,0.40845619148015383,0.49509090216688334,0.018213160972804295,11913,6
150,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,22,session_1,0.673112212856532,0.7423112212856532,0.7492311221285654,0.07517136006937009,11913,6
151,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,23,session_1,0.9415022845213239,0.9941502284521324,0.9994150228452132,0.1684290217281167,11913,6
152,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,24,session_1,0.7099613920748774,0.7459961392074878,0.7495996139207488,0.11908786480585819,11913,6
153,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,25,session_1,0.3384132192970281,0.6814479408530348,0.7431447940853034,0.016940908542826254,11913,6
154,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,26,session_1,0.8141084252106112,0.9814108425210613,0.9981410842521061,0.057689352457355104,11913,6
155,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,27,session_1,0.5779040817927426,0.7346811644817952,0.7503588727507005,0.060156303023447086,11913,6
156,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,28,session_1,0.9415238963209511,0.9941523896320951,0.9994152389632095,0.16544280356207738,11913,6
157,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,29,session_1,0.865197457834697,0.9865197457834697,0.998651974578347,0.10818357239815299,11913,6
158,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,30,session_1,0.9126543152758209,0.9912654315275821,0.9991265431527583,0.1282869263783333,11913,6
159,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,31,session_1,0.7865672246454228,0.9786567224645423,0.9978656722464542,0.05975002456057847,11913,6
160,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,32,session_1,0.0,0.0,0.0,1e-05,11913,6
161,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,33,session_1,0.9096508969776307,0.9909650896977631,0.9990965089697763,0.10883748288104333,11913,6
162,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,34,session_1,0.17929330411403344,0.33128839324731474,0.8767150582057882,0.02565596315977164,11913,6
163,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,35,session_1,0.3042193553643944,0.707585397074901,0.7479220012459517,0.015175798252593256,11913,6
164,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,36,session_1,0.8233582345713351,0.9823358234571334,0.9982335823457134,0.086714759786641,11913,6
165,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,37,session_1,0.8923431713062995,0.9892343171306299,0.9989234317130631,0.11768058475362893,11913,6
166,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,38,session_1,0.9454243722985594,0.9945424372298559,0.9994542437229855,0.16713995099195192,11913,6
167,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,39,session_1,0.0,0.12749877498774992,0.237749877498775,0.0005166649694501019,11913,6
168,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,40,session_1,0.41160511860546445,0.49116051186054643,0.4991160511860546,0.028845114883258218,11913,6
169,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,41,session_1,0.9264771624123116,0.992647716241231,0.9992647716241232,0.13301806896968382,11913,6
170,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,42,session_1,0.7138708763226738,0.9713870876322673,0.9971387087632266,0.03803542993395684,11913,6
171,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,43,session_1,0.9265964715452367,0.9926596471545237,0.9992659647154524,0.1320652223233891,11913,6
172,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,1,session_1,0.24894099636505287,0.4035019698023067,0.5305675882845785,0.04036395035327499,11913,6
173,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,2,session_1,0.6077059574806644,0.8153254040270767,0.9199659513601938,0.16274280355398005,11913,6
174,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,3,session_1,0.007208701348377117,0.21062460624606247,0.4596342554334634,0.0032670760209765034,11913,6
175,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,4,session_1,0.18686662530342119,0.2440613537772546,0.4314429869962417,0.009778689919118257,11913,6
176,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,5,session_1,0.27127707609973895,0.5150443733469593,0.553835012140444,0.053740131951977264,11913,6
177,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,6,session_1,0.0037639969051694033,0.01637041606543571,0.03656930164342964,0.004724217037808645,11913,6
178,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,7,session_1,0.0,0.0,0.0,1e-05,11913,6
179,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,8,session_1,0.7156080541850829,0.894165004059853,0.9598600847119583,0.25994796506006806,11913,6
180,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,9,session_1,0.41514308937361255,0.5171377998113909,0.5459102085525677,0.053750744955188126,11913,6
181,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,10,session_1,0.2607808893964554,0.43339593937525456,0.6276059569106329,0.08920827384764266,11913,6
182,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,11,session_1,0.22983586393240982,0.4544390333006512,0.4954439033300651,0.029008985829780048,11913,6
183,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,12,session_1,0.24008973501672073,0.26511738677294605,0.27074922822960945,0.041735107500188634,11913,6
184,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.08967113995635839,0.2692452001919401,0.5750690401640859,0.03508040900113174,11913,6
185,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,14,session_1,0.012631149484792548,0.031862230100653116,0.28237115576086425,0.015115499301031444,11913,6
186,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.8436178783349342,0.9570679433209426,0.9928469096011715,0.3822885729559731,11913,6
187,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.8863722967574469,0.9772672615738366,0.9893031713336001,0.3155287986310698,11913,6
188,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.8632428892191214,0.9558935447650736,0.9874377665345282,0.29220181350073315,11913,6
189,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,18,session_1,0.0036533466597317432,0.033040888563965864,0.398508904875145,0.006427966580701301,11913,6
190,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.7087402439970216,0.7578579629570364,0.9300503806082134,0.13348511475397606,11913,6
191,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,20,session_1,0.00841098404590182,0.1500545887811819,0.2739303495976136,0.0057430263079911205,11913,6
192,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.7095152733666641,0.9009371980512257,0.9646187499610844,0.20990776006729855,11913,6
193,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,22,session_1,0.30535994819026985,0.49980202058097833,0.5807293321018459,0.06318972621901171,11913,6
194,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.5285250585311615,0.6819539665984895,0.795884855133381,0.1932773836662317,11913,6
195,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.779082201324864,0.9210333422900506,0.9490504164300902,0.2670210397736612,11913,6
196,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,25,session_1,0.0,0.004405130258199136,0.008199133715475065,0.0004901254826254828,11913,6
197,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,26,session_1,0.14881612399479774,0.30466570847620644,0.3361318806296296,0.0393385439953845,11913,6
198,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.2831925998770388,0.40309848309901,0.6147073548900088,0.048116817124321816,11913,6
199,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.8625763292065145,0.966436791034577,0.993920039200392,0.2568556817369877,11913,6
200,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,29,session_1,0.13944135346793465,0.30478805881391213,0.40206252711877766,0.04757643530567553,11913,6
201,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,30,session_1,0.3241113634457846,0.4248609443121144,0.4485836554068212,0.1108017365568518,11913,6
202,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,31,session_1,0.020911902643709762,0.2030108560711855,0.3004190480146187,0.017640768556153614,11913,6
203,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,32,session_1,0.0,0.0,0.17574925749257492,9.245813601352095e-05,11913,6
204,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.7317412467642079,0.9014174589607975,0.9750731021018724,0.19382505725102417,11913,6
205,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,34,session_1,0.26237686905170937,0.476237686905171,0.5075718398693421,0.01954026395230391,11913,6
206,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,35,session_1,0.18328535679957395,0.553705197508706,0.792994324174011,0.05947847664852231,11913,6
207,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,36,session_1,0.2421264811513362,0.3795851204812285,0.5527445058933348,0.05588304930982441,11913,6
208,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,37,session_1,0.8260770397396122,0.9826077039739612,0.9982607703973961,0.10675068131749937,11913,6
209,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.5294104526987079,0.8037393541125364,0.8799275068398251,0.10177088368759182,11913,6
210,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,39,session_1,0.0,0.0,0.0023830981553058794,9.029767561248294e-05,11913,6
211,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.1480963014764704,0.3371147203535527,0.4881930168508035,0.054913684948203936,11913,6
212,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,41,session_1,0.09083655604025229,0.2452836219538666,0.4854047437533199,0.033114538458472564,11913,6
213,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,42,session_1,0.02436815186295585,0.05861245655645925,0.07638477547566172,0.01600039506754216,11913,6
214,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.6776591514130805,0.8999667127353091,0.9784805234415981,0.19014682825555224,11913,6
215,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11913,6
216,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11913,6
217,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,11913,6
218,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11913,6
219,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11913,6
220,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,11913,6
221,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,11913,6
222,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.05555555555555555,0.06222482859749234,0.07025832163083537,0.032012881997257894,11913,6
223,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,11913,6
224,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,11913,6
225,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,11913,6
226,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,11913,6
227,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,11913,6
228,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,11913,6
229,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.027316927963272675,0.037735849056603765,0.05867450183935799,0.023815059451290508,11913,6
230,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.009433962264150941,0.0858253393854693,0.14674052400901366,0.0069639667435554,11913,6
231,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.02668822634008497,0.03928182664179583,0.04779411764705882,0.021548162783671363,11913,6
232,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,11913,6
233,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,11913,6
234,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,11913,6
